lineId: 848045984816248483808, season: 2023, name: Kuzmenko-Suter-Mikheyev, team: VAN, position: line, situation: 5on5, games_played: 12, icetime: 4645.0, iceTimeRank: 70.0, xGoalsPercentage: 0.47, corsiPercentage: 0.53, fenwickPercentage: 0.52, xOnGoalFor: 43.23, xGoalsFor: 3.28, xReboundsFor: 2.89, xFreezeFor: 10.93, xPlayStoppedFor: 1.5, xPlayContinuedInZoneFor: 24.78, xPlayContinuedOutsideZoneFor: 17.63, flurryAdjustedxGoalsFor: 3.23, scoreVenueAdjustedxGoalsFor: 3.49, flurryScoreVenueAdjustedxGoalsFor: 3.44, shotsOnGoalFor: 38.0, missedShotsFor: 23.0, blockedShotAttemptsFor: 24.0, shotAttemptsFor: 85.0, goalsFor: 2.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 23.0, playContinuedOutsideZoneFor: 25.0, savedShotsOnGoalFor: 36.0, savedUnblockedShotAttemptsFor: 59.0, penaltiesFor: 6.0, penalityMinutesFor: 15.0, faceOffsWonFor: 24.0, hitsFor: 27.0, takeawaysFor: 5.0, giveawaysFor: 7.0, lowDangerShotsFor: 47.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.39, mediumDangerxGoalsFor: 1.44, highDangerxGoalsFor: 0.45, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 92.95, unblockedShotAttemptsFor: 61.0, scoreAdjustedUnblockedShotAttemptsFor: 66.01, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.59, xGoalsFromActualReboundsOfShotsFor: 0.64, reboundxGoalsFor: 0.64, totalShotCreditFor: 3.23, scoreAdjustedTotalShotCreditFor: 3.45, scoreFlurryAdjustedTotalShotCreditFor: 3.41, xOnGoalAgainst: 41.22, xGoalsAgainst: 3.69, xReboundsAgainst: 2.7, xFreezeAgainst: 11.17, xPlayStoppedAgainst: 1.79, xPlayContinuedInZoneAgainst: 21.11, xPlayContinuedOutsideZoneAgainst: 16.55, flurryAdjustedxGoalsAgainst: 3.37, scoreVenueAdjustedxGoalsAgainst: 3.46, flurryScoreVenueAdjustedxGoalsAgainst: 3.17, shotsOnGoalAgainst: 40.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 74.0, goalsAgainst: 3.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 21.0, savedShotsOnGoalAgainst: 37.0, savedUnblockedShotAttemptsAgainst: 54.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 41.0, hitsAgainst: 42.0, takeawaysAgainst: 3.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 45.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 1.22, mediumDangerxGoalsAgainst: 0.67, highDangerxGoalsAgainst: 1.8, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 68.51, unblockedShotAttemptsAgainst: 57.0, scoreAdjustedUnblockedShotAttemptsAgainst: 53.51, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.56, xGoalsFromActualReboundsOfShotsAgainst: 1.76, reboundxGoalsAgainst: 1.76, totalShotCreditAgainst: 2.48, scoreAdjustedTotalShotCreditAgainst: 2.35, scoreFlurryAdjustedTotalShotCreditAgainst: 2.28
lineId: 84758258481581, season: 2023, name: Harley-Hakanp, team: DAL, position: pairing, situation: 5on5, games_played: 50, icetime: 11292.0, iceTimeRank: 297.0, xGoalsPercentage: 0.41, corsiPercentage: 0.47, fenwickPercentage: 0.45, xOnGoalFor: 74.31, xGoalsFor: 5.61, xReboundsFor: 4.67, xFreezeFor: 19.28, xPlayStoppedFor: 2.46, xPlayContinuedInZoneFor: 41.1, xPlayContinuedOutsideZoneFor: 30.89, flurryAdjustedxGoalsFor: 5.51, scoreVenueAdjustedxGoalsFor: 5.79, flurryScoreVenueAdjustedxGoalsFor: 5.7, shotsOnGoalFor: 79.0, missedShotsFor: 25.0, blockedShotAttemptsFor: 55.0, shotAttemptsFor: 159.0, goalsFor: 8.0, reboundsFor: 5.0, reboundGoalsFor: 1.0, freezeFor: 22.0, playStoppedFor: 0.0, playContinuedInZoneFor: 34.0, playContinuedOutsideZoneFor: 35.0, savedShotsOnGoalFor: 71.0, savedUnblockedShotAttemptsFor: 96.0, penaltiesFor: 17.0, penalityMinutesFor: 42.0, faceOffsWonFor: 85.0, hitsFor: 76.0, takeawaysFor: 18.0, giveawaysFor: 29.0, lowDangerShotsFor: 86.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.48, mediumDangerxGoalsFor: 1.65, highDangerxGoalsFor: 1.48, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 163.6, unblockedShotAttemptsFor: 104.0, scoreAdjustedUnblockedShotAttemptsFor: 106.57, dZoneGiveawaysFor: 16.0, xGoalsFromxReboundsOfShotsFor: 0.96, xGoalsFromActualReboundsOfShotsFor: 0.94, reboundxGoalsFor: 1.12, totalShotCreditFor: 5.45, scoreAdjustedTotalShotCreditFor: 5.64, scoreFlurryAdjustedTotalShotCreditFor: 5.62, xOnGoalAgainst: 94.67, xGoalsAgainst: 7.92, xReboundsAgainst: 5.85, xFreezeAgainst: 23.58, xPlayStoppedAgainst: 3.07, xPlayContinuedInZoneAgainst: 49.79, xPlayContinuedOutsideZoneAgainst: 37.79, flurryAdjustedxGoalsAgainst: 7.61, scoreVenueAdjustedxGoalsAgainst: 7.77, flurryScoreVenueAdjustedxGoalsAgainst: 7.48, shotsOnGoalAgainst: 88.0, missedShotsAgainst: 40.0, blockedShotAttemptsAgainst: 51.0, shotAttemptsAgainst: 179.0, goalsAgainst: 7.0, reboundsAgainst: 9.0, reboundGoalsAgainst: 0.0, freezeAgainst: 22.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 38.0, playContinuedOutsideZoneAgainst: 52.0, savedShotsOnGoalAgainst: 81.0, savedUnblockedShotAttemptsAgainst: 121.0, penaltiesAgainst: 15.0, penalityMinutesAgainst: 39.0, faceOffsWonAgainst: 83.0, hitsAgainst: 103.0, takeawaysAgainst: 19.0, giveawaysAgainst: 20.0, lowDangerShotsAgainst: 92.0, mediumDangerShotsAgainst: 28.0, highDangerShotsAgainst: 8.0, lowDangerxGoalsAgainst: 2.25, mediumDangerxGoalsAgainst: 3.42, highDangerxGoalsAgainst: 2.25, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 177.57, unblockedShotAttemptsAgainst: 128.0, scoreAdjustedUnblockedShotAttemptsAgainst: 126.79, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 1.21, xGoalsFromActualReboundsOfShotsAgainst: 1.61, reboundxGoalsAgainst: 1.61, totalShotCreditAgainst: 7.52, scoreAdjustedTotalShotCreditAgainst: 7.46, scoreFlurryAdjustedTotalShotCreditAgainst: 7.33

lineId: 84800698480336, season: 2023, name: Makar-Walker, team: COL, position: pairing, situation: 5on5, games_played: 15, icetime: 857.0, iceTimeRank: 149.0, xGoalsPercentage: 0.53, corsiPercentage: 0.68, fenwickPercentage: 0.64, xOnGoalFor: 10.16, xGoalsFor: 0.64, xReboundsFor: 0.65, xFreezeFor: 2.25, xPlayStoppedFor: 0.3, xPlayContinuedInZoneFor: 5.83, xPlayContinuedOutsideZoneFor: 4.33, flurryAdjustedxGoalsFor: 0.63, scoreVenueAdjustedxGoalsFor: 0.68, flurryScoreVenueAdjustedxGoalsFor: 0.66, shotsOnGoalFor: 9.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 19.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 6.0, takeawaysFor: 3.0, giveawaysFor: 2.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.45, mediumDangerxGoalsFor: 0.19, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 18.76, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 14.1, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.78, scoreAdjustedTotalShotCreditFor: 0.81, scoreFlurryAdjustedTotalShotCreditFor: 0.8, xOnGoalAgainst: 6.09, xGoalsAgainst: 0.57, xReboundsAgainst: 0.41, xFreezeAgainst: 1.36, xPlayStoppedAgainst: 0.2, xPlayContinuedInZoneAgainst: 3.03, xPlayContinuedOutsideZoneAgainst: 2.44, flurryAdjustedxGoalsAgainst: 0.57, scoreVenueAdjustedxGoalsAgainst: 0.6, flurryScoreVenueAdjustedxGoalsAgainst: 0.6, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 9.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 5.0, takeawaysAgainst: 3.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.32, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 9.57, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.4, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.65, scoreAdjustedTotalShotCreditAgainst: 0.69, scoreFlurryAdjustedTotalShotCreditAgainst: 0.69

lineId: 847351284784728482092, season: 2023, name: Greig-Giroux-Joseph, team: OTT, position: line, situation: 5on5, games_played: 12, icetime: 4460.0, iceTimeRank: 83.0, xGoalsPercentage: 0.47, corsiPercentage: 0.55, fenwickPercentage: 0.53, xOnGoalFor: 36.61, xGoalsFor: 2.54, xReboundsFor: 1.89, xFreezeFor: 8.62, xPlayStoppedFor: 1.24, xPlayContinuedInZoneFor: 19.48, xPlayContinuedOutsideZoneFor: 16.24, flurryAdjustedxGoalsFor: 2.47, scoreVenueAdjustedxGoalsFor: 2.55, flurryScoreVenueAdjustedxGoalsFor: 2.47, shotsOnGoalFor: 31.0, missedShotsFor: 19.0, blockedShotAttemptsFor: 27.0, shotAttemptsFor: 77.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 10.0, playStoppedFor: 0.0, playContinuedInZoneFor: 23.0, playContinuedOutsideZoneFor: 16.0, savedShotsOnGoalFor: 31.0, savedUnblockedShotAttemptsFor: 50.0, penaltiesFor: 3.0, penalityMinutesFor: 7.0, faceOffsWonFor: 35.0, hitsFor: 36.0, takeawaysFor: 13.0, giveawaysFor: 14.0, lowDangerShotsFor: 42.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.01, mediumDangerxGoalsFor: 0.81, highDangerxGoalsFor: 0.71, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 75.13, unblockedShotAttemptsFor: 50.0, scoreAdjustedUnblockedShotAttemptsFor: 48.57, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.39, xGoalsFromActualReboundsOfShotsFor: 0.51, reboundxGoalsFor: 0.51, totalShotCreditFor: 2.41, scoreAdjustedTotalShotCreditFor: 2.39, scoreFlurryAdjustedTotalShotCreditFor: 2.38, xOnGoalAgainst: 33.81, xGoalsAgainst: 2.83, xReboundsAgainst: 2.25, xFreezeAgainst: 8.1, xPlayStoppedAgainst: 1.04, xPlayContinuedInZoneAgainst: 17.9, xPlayContinuedOutsideZoneAgainst: 12.89, flurryAdjustedxGoalsAgainst: 2.72, scoreVenueAdjustedxGoalsAgainst: 2.92, flurryScoreVenueAdjustedxGoalsAgainst: 2.8, shotsOnGoalAgainst: 32.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 62.0, goalsAgainst: 2.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 17.0, savedShotsOnGoalAgainst: 30.0, savedUnblockedShotAttemptsAgainst: 43.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 17.0, faceOffsWonAgainst: 29.0, hitsAgainst: 35.0, takeawaysAgainst: 15.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 33.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.93, mediumDangerxGoalsAgainst: 0.97, highDangerxGoalsAgainst: 0.92, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 64.43, unblockedShotAttemptsAgainst: 45.0, scoreAdjustedUnblockedShotAttemptsAgainst: 46.57, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.47, xGoalsFromActualReboundsOfShotsAgainst: 0.73, reboundxGoalsAgainst: 0.44, totalShotCreditAgainst: 2.86, scoreAdjustedTotalShotCreditAgainst: 2.93, scoreFlurryAdjustedTotalShotCreditAgainst: 2.85

lineId: 84764578478407, season: 2023, name: Dunn-Larsson, team: SEA, position: pairing, situation: 5on5, games_played: 59, icetime: 57032.0, iceTimeRank: 63.0, xGoalsPercentage: 0.49, corsiPercentage: 0.51, fenwickPercentage: 0.48, xOnGoalFor: 477.99, xGoalsFor: 39.36, xReboundsFor: 30.99, xFreezeFor: 126.88, xPlayStoppedFor: 16.35, xPlayContinuedInZoneFor: 261.6, xPlayContinuedOutsideZoneFor: 187.83, flurryAdjustedxGoalsFor: 38.03, scoreVenueAdjustedxGoalsFor: 39.88, flurryScoreVenueAdjustedxGoalsFor: 38.55, shotsOnGoalFor: 447.0, missedShotsFor: 216.0, blockedShotAttemptsFor: 347.0, shotAttemptsFor: 1010.0, goalsFor: 40.0, reboundsFor: 50.0, reboundGoalsFor: 2.0, freezeFor: 86.0, playStoppedFor: 1.0, playContinuedInZoneFor: 251.0, playContinuedOutsideZoneFor: 235.0, savedShotsOnGoalFor: 407.0, savedUnblockedShotAttemptsFor: 623.0, penaltiesFor: 53.0, penalityMinutesFor: 130.0, faceOffsWonFor: 466.0, hitsFor: 388.0, takeawaysFor: 135.0, giveawaysFor: 93.0, lowDangerShotsFor: 513.0, mediumDangerShotsFor: 108.0, highDangerShotsFor: 42.0, lowDangerxGoalsFor: 14.11, mediumDangerxGoalsFor: 14.02, highDangerxGoalsFor: 11.23, lowDangerGoalsFor: 23.0, mediumDangerGoalsFor: 14.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 1017.37, unblockedShotAttemptsFor: 663.0, scoreAdjustedUnblockedShotAttemptsFor: 668.54, dZoneGiveawaysFor: 43.0, xGoalsFromxReboundsOfShotsFor: 6.46, xGoalsFromActualReboundsOfShotsFor: 9.53, reboundxGoalsFor: 9.61, totalShotCreditFor: 36.21, scoreAdjustedTotalShotCreditFor: 36.62, scoreFlurryAdjustedTotalShotCreditFor: 35.91, xOnGoalAgainst: 519.31, xGoalsAgainst: 40.24, xReboundsAgainst: 32.72, xFreezeAgainst: 133.5, xPlayStoppedAgainst: 17.51, xPlayContinuedInZoneAgainst: 284.52, xPlayContinuedOutsideZoneAgainst: 212.51, flurryAdjustedxGoalsAgainst: 39.02, scoreVenueAdjustedxGoalsAgainst: 40.24, flurryScoreVenueAdjustedxGoalsAgainst: 39.03, shotsOnGoalAgainst: 492.0, missedShotsAgainst: 229.0, blockedShotAttemptsAgainst: 236.0, shotAttemptsAgainst: 957.0, goalsAgainst: 25.0, reboundsAgainst: 59.0, reboundGoalsAgainst: 3.0, freezeAgainst: 128.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 259.0, playContinuedOutsideZoneAgainst: 247.0, savedShotsOnGoalAgainst: 467.0, savedUnblockedShotAttemptsAgainst: 696.0, penaltiesAgainst: 71.0, penalityMinutesAgainst: 160.0, faceOffsWonAgainst: 532.0, hitsAgainst: 352.0, takeawaysAgainst: 139.0, giveawaysAgainst: 121.0, lowDangerShotsAgainst: 560.0, mediumDangerShotsAgainst: 128.0, highDangerShotsAgainst: 33.0, lowDangerxGoalsAgainst: 14.47, mediumDangerxGoalsAgainst: 15.86, highDangerxGoalsAgainst: 9.91, lowDangerGoalsAgainst: 9.0, mediumDangerGoalsAgainst: 11.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 950.64, unblockedShotAttemptsAgainst: 721.0, scoreAdjustedUnblockedShotAttemptsAgainst: 718.78, dZoneGiveawaysAgainst: 66.0, xGoalsFromxReboundsOfShotsAgainst: 6.75, xGoalsFromActualReboundsOfShotsAgainst: 10.11, reboundxGoalsAgainst: 10.11, totalShotCreditAgainst: 36.88, scoreAdjustedTotalShotCreditAgainst: 36.81, scoreFlurryAdjustedTotalShotCreditAgainst: 36.04

lineId: 847062184779988480802, season: 2023, name: Foegele-Mcleod-Perry, team: EDM, position: line, situation: 5on5, games_played: 16, icetime: 3495.0, iceTimeRank: 126.0, xGoalsPercentage: 0.64, corsiPercentage: 0.55, fenwickPercentage: 0.54, xOnGoalFor: 36.26, xGoalsFor: 3.89, xReboundsFor: 2.48, xFreezeFor: 8.86, xPlayStoppedFor: 1.26, xPlayContinuedInZoneFor: 19.23, xPlayContinuedOutsideZoneFor: 14.27, flurryAdjustedxGoalsFor: 3.83, scoreVenueAdjustedxGoalsFor: 3.84, flurryScoreVenueAdjustedxGoalsFor: 3.78, shotsOnGoalFor: 32.0, missedShotsFor: 18.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 66.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 19.0, playContinuedOutsideZoneFor: 19.0, savedShotsOnGoalFor: 30.0, savedUnblockedShotAttemptsFor: 48.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 27.0, hitsFor: 29.0, takeawaysFor: 9.0, giveawaysFor: 11.0, lowDangerShotsFor: 32.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.9, mediumDangerxGoalsFor: 1.97, highDangerxGoalsFor: 1.02, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 65.07, unblockedShotAttemptsFor: 50.0, scoreAdjustedUnblockedShotAttemptsFor: 49.1, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.52, xGoalsFromActualReboundsOfShotsFor: 0.57, reboundxGoalsFor: 0.56, totalShotCreditFor: 3.85, scoreAdjustedTotalShotCreditFor: 3.78, scoreFlurryAdjustedTotalShotCreditFor: 3.74, xOnGoalAgainst: 32.49, xGoalsAgainst: 2.18, xReboundsAgainst: 2.04, xFreezeAgainst: 8.23, xPlayStoppedAgainst: 1.04, xPlayContinuedInZoneAgainst: 16.25, xPlayContinuedOutsideZoneAgainst: 13.26, flurryAdjustedxGoalsAgainst: 2.13, scoreVenueAdjustedxGoalsAgainst: 2.19, flurryScoreVenueAdjustedxGoalsAgainst: 2.13, shotsOnGoalAgainst: 32.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 53.0, goalsAgainst: 1.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 20.0, savedShotsOnGoalAgainst: 31.0, savedUnblockedShotAttemptsAgainst: 42.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 27.0, hitsAgainst: 36.0, takeawaysAgainst: 10.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 35.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.89, mediumDangerxGoalsAgainst: 0.52, highDangerxGoalsAgainst: 0.76, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 53.05, unblockedShotAttemptsAgainst: 43.0, scoreAdjustedUnblockedShotAttemptsAgainst: 43.45, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.41, xGoalsFromActualReboundsOfShotsAgainst: 0.65, reboundxGoalsAgainst: 0.65, totalShotCreditAgainst: 1.94, scoreAdjustedTotalShotCreditAgainst: 1.95, scoreFlurryAdjustedTotalShotCreditAgainst: 1.94

lineId: 847745084784638479315, season: 2023, name: Beauvillier-Dickinson-Anderson, team: CHI, position: line, situation: 5on5, games_played: 5, icetime: 794.0, iceTimeRank: 52.0, xGoalsPercentage: 0.46, corsiPercentage: 0.3, fenwickPercentage: 0.33, xOnGoalFor: 5.53, xGoalsFor: 0.55, xReboundsFor: 0.33, xFreezeFor: 1.35, xPlayStoppedFor: 0.16, xPlayContinuedInZoneFor: 2.62, xPlayContinuedOutsideZoneFor: 1.99, flurryAdjustedxGoalsFor: 0.55, scoreVenueAdjustedxGoalsFor: 0.55, flurryScoreVenueAdjustedxGoalsFor: 0.55, shotsOnGoalFor: 4.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 9.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 9.0, hitsFor: 8.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.07, mediumDangerxGoalsFor: 0.25, highDangerxGoalsFor: 0.23, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 8.84, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 7.17, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.62, scoreAdjustedTotalShotCreditFor: 0.62, scoreFlurryAdjustedTotalShotCreditFor: 0.62, xOnGoalAgainst: 9.18, xGoalsAgainst: 0.64, xReboundsAgainst: 0.66, xFreezeAgainst: 2.31, xPlayStoppedAgainst: 0.33, xPlayContinuedInZoneAgainst: 5.94, xPlayContinuedOutsideZoneAgainst: 4.12, flurryAdjustedxGoalsAgainst: 0.63, scoreVenueAdjustedxGoalsAgainst: 0.65, flurryScoreVenueAdjustedxGoalsAgainst: 0.64, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 21.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 5.0, hitsAgainst: 8.0, takeawaysAgainst: 0.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.36, mediumDangerxGoalsAgainst: 0.28, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 21.98, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.35, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.09, reboundxGoalsAgainst: 0.09, totalShotCreditAgainst: 0.69, scoreAdjustedTotalShotCreditAgainst: 0.7, scoreFlurryAdjustedTotalShotCreditAgainst: 0.68

