lineId: 847584284771268478366, season: 2022, name: Megna-Carrick-Vatrano, team: ANA, position: line, situation: 5on5, games_played: 7, icetime: 716.0, iceTimeRank: 85.0, xGoalsPercentage: 0.49, corsiPercentage: 0.32, fenwickPercentage: 0.36, xOnGoalFor: 2.92, xGoalsFor: 0.32, xReboundsFor: 0.19, xFreezeFor: 0.67, xPlayStoppedFor: 0.09, xPlayContinuedInZoneFor: 1.56, xPlayContinuedOutsideZoneFor: 1.18, flurryAdjustedxGoalsFor: 0.32, scoreVenueAdjustedxGoalsFor: 0.31, flurryScoreVenueAdjustedxGoalsFor: 0.31, shotsOnGoalFor: 4.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 6.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 1.0, hitsFor: 9.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.04, mediumDangerxGoalsFor: 0.28, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 5.57, unblockedShotAttemptsFor: 4.0, scoreAdjustedUnblockedShotAttemptsFor: 3.89, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.36, scoreAdjustedTotalShotCreditFor: 0.35, scoreFlurryAdjustedTotalShotCreditFor: 0.35, xOnGoalAgainst: 5.0, xGoalsAgainst: 0.33, xReboundsAgainst: 0.35, xFreezeAgainst: 1.22, xPlayStoppedAgainst: 0.16, xPlayContinuedInZoneAgainst: 2.84, xPlayContinuedOutsideZoneAgainst: 2.1, flurryAdjustedxGoalsAgainst: 0.33, scoreVenueAdjustedxGoalsAgainst: 0.34, flurryScoreVenueAdjustedxGoalsAgainst: 0.34, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 13.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 3.0, hitsAgainst: 4.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.19, mediumDangerxGoalsAgainst: 0.14, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.32, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.99, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.41, scoreAdjustedTotalShotCreditAgainst: 0.41, scoreFlurryAdjustedTotalShotCreditAgainst: 0.41

lineId: 847418984775118477839, season: 2022, name: Sheary-Eller-Mantha, team: WSH, position: line, situation: 5on5, games_played: 14, icetime: 746.0, iceTimeRank: 162.0, xGoalsPercentage: 0.3, corsiPercentage: 0.53, fenwickPercentage: 0.56, xOnGoalFor: 10.18, xGoalsFor: 0.47, xReboundsFor: 0.57, xFreezeFor: 2.34, xPlayStoppedFor: 0.31, xPlayContinuedInZoneFor: 5.86, xPlayContinuedOutsideZoneFor: 4.45, flurryAdjustedxGoalsFor: 0.47, scoreVenueAdjustedxGoalsFor: 0.47, flurryScoreVenueAdjustedxGoalsFor: 0.47, shotsOnGoalFor: 10.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 17.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 7.0, hitsFor: 0.0, takeawaysFor: 3.0, giveawaysFor: 2.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.37, mediumDangerxGoalsFor: 0.1, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.02, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 13.91, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.59, scoreAdjustedTotalShotCreditFor: 0.59, scoreFlurryAdjustedTotalShotCreditFor: 0.58, xOnGoalAgainst: 8.9, xGoalsAgainst: 1.13, xReboundsAgainst: 0.61, xFreezeAgainst: 2.25, xPlayStoppedAgainst: 0.28, xPlayContinuedInZoneAgainst: 3.83, xPlayContinuedOutsideZoneAgainst: 2.9, flurryAdjustedxGoalsAgainst: 1.06, scoreVenueAdjustedxGoalsAgainst: 1.18, flurryScoreVenueAdjustedxGoalsAgainst: 1.1, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 15.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 7.0, hitsAgainst: 6.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.17, mediumDangerxGoalsAgainst: 0.45, highDangerxGoalsAgainst: 0.51, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 15.19, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.31, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.51, reboundxGoalsAgainst: 0.51, totalShotCreditAgainst: 0.75, scoreAdjustedTotalShotCreditAgainst: 0.77, scoreFlurryAdjustedTotalShotCreditAgainst: 0.74

lineId: 847896784796718480853, season: 2022, name: Foudy-Pederson-Olivier, team: CBJ, position: line, situation: 5on5, games_played: 8, icetime: 2079.0, iceTimeRank: 54.0, xGoalsPercentage: 0.51, corsiPercentage: 0.54, fenwickPercentage: 0.55, xOnGoalFor: 22.5, xGoalsFor: 1.96, xReboundsFor: 1.54, xFreezeFor: 5.92, xPlayStoppedFor: 0.76, xPlayContinuedInZoneFor: 12.1, xPlayContinuedOutsideZoneFor: 8.71, flurryAdjustedxGoalsFor: 1.82, scoreVenueAdjustedxGoalsFor: 2.02, flurryScoreVenueAdjustedxGoalsFor: 1.87, shotsOnGoalFor: 21.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 45.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 19.0, savedUnblockedShotAttemptsFor: 29.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 22.0, hitsFor: 27.0, takeawaysFor: 3.0, giveawaysFor: 2.0, lowDangerShotsFor: 23.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.59, mediumDangerxGoalsFor: 0.73, highDangerxGoalsFor: 0.64, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 44.96, unblockedShotAttemptsFor: 31.0, scoreAdjustedUnblockedShotAttemptsFor: 31.09, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.32, xGoalsFromActualReboundsOfShotsFor: 0.67, reboundxGoalsFor: 0.67, totalShotCreditFor: 1.62, scoreAdjustedTotalShotCreditFor: 1.65, scoreFlurryAdjustedTotalShotCreditFor: 1.56, xOnGoalAgainst: 18.69, xGoalsAgainst: 1.86, xReboundsAgainst: 1.25, xFreezeAgainst: 4.51, xPlayStoppedAgainst: 0.61, xPlayContinuedInZoneAgainst: 9.89, xPlayContinuedOutsideZoneAgainst: 6.88, flurryAdjustedxGoalsAgainst: 1.71, scoreVenueAdjustedxGoalsAgainst: 1.83, flurryScoreVenueAdjustedxGoalsAgainst: 1.68, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 39.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 23.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 20.0, hitsAgainst: 12.0, takeawaysAgainst: 3.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.47, mediumDangerxGoalsAgainst: 0.66, highDangerxGoalsAgainst: 0.73, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 38.42, unblockedShotAttemptsAgainst: 25.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.81, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.26, xGoalsFromActualReboundsOfShotsAgainst: 0.31, reboundxGoalsAgainst: 0.31, totalShotCreditAgainst: 1.81, scoreAdjustedTotalShotCreditAgainst: 1.78, scoreFlurryAdjustedTotalShotCreditAgainst: 1.71

lineId: 847516884757988478438, season: 2022, name: Duchene-Novak-Granlund, team: NSH, position: line, situation: 5on5, games_played: 3, icetime: 659.0, iceTimeRank: 11.0, xGoalsPercentage: 0.53, corsiPercentage: 0.3, fenwickPercentage: 0.3, xOnGoalFor: 5.32, xGoalsFor: 0.92, xReboundsFor: 0.44, xFreezeFor: 1.14, xPlayStoppedFor: 0.16, xPlayContinuedInZoneFor: 2.45, xPlayContinuedOutsideZoneFor: 1.9, flurryAdjustedxGoalsFor: 0.76, scoreVenueAdjustedxGoalsFor: 1.01, flurryScoreVenueAdjustedxGoalsFor: 0.83, shotsOnGoalFor: 7.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 8.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 3.0, hitsFor: 0.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.12, mediumDangerxGoalsFor: 0.09, highDangerxGoalsFor: 0.71, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 8.84, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 7.67, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.71, reboundxGoalsFor: 0.71, totalShotCreditFor: 0.3, scoreAdjustedTotalShotCreditFor: 0.33, scoreFlurryAdjustedTotalShotCreditFor: 0.32, xOnGoalAgainst: 10.98, xGoalsAgainst: 0.81, xReboundsAgainst: 0.8, xFreezeAgainst: 2.37, xPlayStoppedAgainst: 0.33, xPlayContinuedInZoneAgainst: 6.87, xPlayContinuedOutsideZoneAgainst: 4.81, flurryAdjustedxGoalsAgainst: 0.78, scoreVenueAdjustedxGoalsAgainst: 0.77, flurryScoreVenueAdjustedxGoalsAgainst: 0.74, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 19.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 6.0, hitsAgainst: 7.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.38, mediumDangerxGoalsAgainst: 0.43, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 18.17, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.16, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.98, scoreAdjustedTotalShotCreditAgainst: 0.92, scoreFlurryAdjustedTotalShotCreditAgainst: 0.89

lineId: 847934484804688482077, season: 2022, name: Holloway-Hamblin-Puljujarvi, team: EDM, position: line, situation: 5on5, games_played: 5, icetime: 1624.0, iceTimeRank: 20.0, xGoalsPercentage: 0.69, corsiPercentage: 0.67, fenwickPercentage: 0.63, xOnGoalFor: 15.09, xGoalsFor: 1.49, xReboundsFor: 1.01, xFreezeFor: 3.51, xPlayStoppedFor: 0.42, xPlayContinuedInZoneFor: 7.84, xPlayContinuedOutsideZoneFor: 5.73, flurryAdjustedxGoalsFor: 1.41, scoreVenueAdjustedxGoalsFor: 1.48, flurryScoreVenueAdjustedxGoalsFor: 1.4, shotsOnGoalFor: 13.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 29.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 19.0, hitsFor: 12.0, takeawaysFor: 9.0, giveawaysFor: 5.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.43, mediumDangerxGoalsFor: 0.44, highDangerxGoalsFor: 0.62, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 29.79, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 20.41, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.21, xGoalsFromActualReboundsOfShotsFor: 0.31, reboundxGoalsFor: 0.31, totalShotCreditFor: 1.39, scoreAdjustedTotalShotCreditFor: 1.38, scoreFlurryAdjustedTotalShotCreditFor: 1.36, xOnGoalAgainst: 9.03, xGoalsAgainst: 0.66, xReboundsAgainst: 0.52, xFreezeAgainst: 2.61, xPlayStoppedAgainst: 0.29, xPlayContinuedInZoneAgainst: 4.44, xPlayContinuedOutsideZoneAgainst: 3.49, flurryAdjustedxGoalsAgainst: 0.65, scoreVenueAdjustedxGoalsAgainst: 0.65, flurryScoreVenueAdjustedxGoalsAgainst: 0.64, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 14.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 11.0, hitsAgainst: 14.0, takeawaysAgainst: 4.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.23, mediumDangerxGoalsAgainst: 0.14, highDangerxGoalsAgainst: 0.29, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.77, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.92, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.29, reboundxGoalsAgainst: 0.29, totalShotCreditAgainst: 0.47, scoreAdjustedTotalShotCreditAgainst: 0.47, scoreFlurryAdjustedTotalShotCreditAgainst: 0.47

lineId: 847528784784148480003, season: 2022, name: Boqvist-Haula-Meier, team: NJD, position: line, situation: 5on5, games_played: 8, icetime: 2547.0, iceTimeRank: 46.0, xGoalsPercentage: 0.51, corsiPercentage: 0.49, fenwickPercentage: 0.5, xOnGoalFor: 25.61, xGoalsFor: 2.75, xReboundsFor: 1.81, xFreezeFor: 5.97, xPlayStoppedFor: 0.89, xPlayContinuedInZoneFor: 13.75, xPlayContinuedOutsideZoneFor: 9.83, flurryAdjustedxGoalsFor: 2.49, scoreVenueAdjustedxGoalsFor: 2.84, flurryScoreVenueAdjustedxGoalsFor: 2.57, shotsOnGoalFor: 19.0, missedShotsFor: 16.0, blockedShotAttemptsFor: 15.0, shotAttemptsFor: 50.0, goalsFor: 4.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 15.0, savedUnblockedShotAttemptsFor: 31.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 15.0, hitsFor: 14.0, takeawaysFor: 4.0, giveawaysFor: 10.0, lowDangerShotsFor: 27.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.96, mediumDangerxGoalsFor: 0.44, highDangerxGoalsFor: 1.35, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 52.35, unblockedShotAttemptsFor: 35.0, scoreAdjustedUnblockedShotAttemptsFor: 36.43, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.37, xGoalsFromActualReboundsOfShotsFor: 1.14, reboundxGoalsFor: 1.14, totalShotCreditFor: 1.98, scoreAdjustedTotalShotCreditFor: 2.04, scoreFlurryAdjustedTotalShotCreditFor: 2.01, xOnGoalAgainst: 26.1, xGoalsAgainst: 2.69, xReboundsAgainst: 1.85, xFreezeAgainst: 6.55, xPlayStoppedAgainst: 0.79, xPlayContinuedInZoneAgainst: 13.57, xPlayContinuedOutsideZoneAgainst: 9.55, flurryAdjustedxGoalsAgainst: 2.64, scoreVenueAdjustedxGoalsAgainst: 2.63, flurryScoreVenueAdjustedxGoalsAgainst: 2.58, shotsOnGoalAgainst: 23.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 51.0, goalsAgainst: 4.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 19.0, savedUnblockedShotAttemptsAgainst: 31.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 25.0, hitsAgainst: 28.0, takeawaysAgainst: 2.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 24.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.85, mediumDangerxGoalsAgainst: 0.85, highDangerxGoalsAgainst: 0.99, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 49.43, unblockedShotAttemptsAgainst: 35.0, scoreAdjustedUnblockedShotAttemptsAgainst: 34.42, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.39, xGoalsFromActualReboundsOfShotsAgainst: 0.4, reboundxGoalsAgainst: 0.4, totalShotCreditAgainst: 2.68, scoreAdjustedTotalShotCreditAgainst: 2.63, scoreFlurryAdjustedTotalShotCreditAgainst: 2.61

lineId: 847745684775018478843, season: 2022, name: Malgin-Compher-Nichushkin, team: COL, position: line, situation: 5on5, games_played: 11, icetime: 5267.0, iceTimeRank: 41.0, xGoalsPercentage: 0.47, corsiPercentage: 0.52, fenwickPercentage: 0.51, xOnGoalFor: 43.22, xGoalsFor: 2.99, xReboundsFor: 2.82, xFreezeFor: 9.94, xPlayStoppedFor: 1.38, xPlayContinuedInZoneFor: 24.76, xPlayContinuedOutsideZoneFor: 19.1, flurryAdjustedxGoalsFor: 2.95, scoreVenueAdjustedxGoalsFor: 3.24, flurryScoreVenueAdjustedxGoalsFor: 3.2, shotsOnGoalFor: 44.0, missedShotsFor: 17.0, blockedShotAttemptsFor: 21.0, shotAttemptsFor: 82.0, goalsFor: 6.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 13.0, playStoppedFor: 1.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 24.0, savedShotsOnGoalFor: 38.0, savedUnblockedShotAttemptsFor: 55.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 38.0, hitsFor: 27.0, takeawaysFor: 14.0, giveawaysFor: 11.0, lowDangerShotsFor: 49.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.5, mediumDangerxGoalsFor: 1.21, highDangerxGoalsFor: 0.28, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 87.96, unblockedShotAttemptsFor: 61.0, scoreAdjustedUnblockedShotAttemptsFor: 64.96, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.58, xGoalsFromActualReboundsOfShotsFor: 0.28, reboundxGoalsFor: 0.28, totalShotCreditFor: 3.29, scoreAdjustedTotalShotCreditFor: 3.54, scoreFlurryAdjustedTotalShotCreditFor: 3.51, xOnGoalAgainst: 41.5, xGoalsAgainst: 3.37, xReboundsAgainst: 2.92, xFreezeAgainst: 10.24, xPlayStoppedAgainst: 1.51, xPlayContinuedInZoneAgainst: 23.97, xPlayContinuedOutsideZoneAgainst: 17.0, flurryAdjustedxGoalsAgainst: 3.3, scoreVenueAdjustedxGoalsAgainst: 3.19, flurryScoreVenueAdjustedxGoalsAgainst: 3.13, shotsOnGoalAgainst: 45.0, missedShotsAgainst: 14.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 76.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 14.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 15.0, playContinuedOutsideZoneAgainst: 25.0, savedShotsOnGoalAgainst: 44.0, savedUnblockedShotAttemptsAgainst: 58.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 50.0, hitsAgainst: 37.0, takeawaysAgainst: 12.0, giveawaysAgainst: 19.0, lowDangerShotsAgainst: 46.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.39, mediumDangerxGoalsAgainst: 1.34, highDangerxGoalsAgainst: 0.63, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 71.81, unblockedShotAttemptsAgainst: 59.0, scoreAdjustedUnblockedShotAttemptsAgainst: 56.0, dZoneGiveawaysAgainst: 14.0, xGoalsFromxReboundsOfShotsAgainst: 0.6, xGoalsFromActualReboundsOfShotsAgainst: 0.43, reboundxGoalsAgainst: 0.43, totalShotCreditAgainst: 3.54, scoreAdjustedTotalShotCreditAgainst: 3.36, scoreFlurryAdjustedTotalShotCreditAgainst: 3.29

