lineId: 847645684775058480015, season: 2020, name: Huberdeau-Wennberg-Tippett, team: FLA, position: line, situation: 5on5, games_played: 14, icetime: 1246.0, iceTimeRank: 149.0, xGoalsPercentage: 0.56, corsiPercentage: 0.42, fenwickPercentage: 0.5, xOnGoalFor: 12.01, xGoalsFor: 1.04, xReboundsFor: 0.84, xFreezeFor: 2.44, xPlayStoppedFor: 0.39, xPlayContinuedInZoneFor: 6.34, xPlayContinuedOutsideZoneFor: 4.95, flurryAdjustedxGoalsFor: 1.04, scoreVenueAdjustedxGoalsFor: 1.06, flurryScoreVenueAdjustedxGoalsFor: 1.05, shotsOnGoalFor: 14.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 18.0, goalsFor: 3.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 10.0, hitsFor: 6.0, takeawaysFor: 3.0, giveawaysFor: 6.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.42, mediumDangerxGoalsFor: 0.41, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 18.77, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 16.49, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.21, scoreAdjustedTotalShotCreditFor: 1.23, scoreFlurryAdjustedTotalShotCreditFor: 1.23, xOnGoalAgainst: 11.75, xGoalsAgainst: 0.83, xReboundsAgainst: 0.75, xFreezeAgainst: 3.15, xPlayStoppedAgainst: 0.4, xPlayContinuedInZoneAgainst: 6.26, xPlayContinuedOutsideZoneAgainst: 4.62, flurryAdjustedxGoalsAgainst: 0.82, scoreVenueAdjustedxGoalsAgainst: 0.82, flurryScoreVenueAdjustedxGoalsAgainst: 0.81, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 25.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 12.0, hitsAgainst: 9.0, takeawaysAgainst: 5.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.41, mediumDangerxGoalsAgainst: 0.18, highDangerxGoalsAgainst: 0.24, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.89, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.62, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.02, reboundxGoalsAgainst: 0.02, totalShotCreditAgainst: 0.96, scoreAdjustedTotalShotCreditAgainst: 0.95, scoreFlurryAdjustedTotalShotCreditAgainst: 0.94
lineId: 84793768481014, season: 2020, name: Romanov-Mete, team: MTL, position: pairing, situation: 5on5, games_played: 12, icetime: 8214.0, iceTimeRank: 38.0, xGoalsPercentage: 0.6, corsiPercentage: 0.59, fenwickPercentage: 0.57, xOnGoalFor: 70.47, xGoalsFor: 6.01, xReboundsFor: 4.7, xFreezeFor: 16.52, xPlayStoppedFor: 2.22, xPlayContinuedInZoneFor: 39.03, xPlayContinuedOutsideZoneFor: 28.52, flurryAdjustedxGoalsFor: 5.85, scoreVenueAdjustedxGoalsFor: 5.98, flurryScoreVenueAdjustedxGoalsFor: 5.83, shotsOnGoalFor: 67.0, missedShotsFor: 30.0, blockedShotAttemptsFor: 44.0, shotAttemptsFor: 141.0, goalsFor: 8.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 17.0, playStoppedFor: 1.0, playContinuedInZoneFor: 21.0, playContinuedOutsideZoneFor: 44.0, savedShotsOnGoalFor: 59.0, savedUnblockedShotAttemptsFor: 89.0, penaltiesFor: 10.0, penalityMinutesFor: 23.0, faceOffsWonFor: 66.0, hitsFor: 69.0, takeawaysFor: 14.0, giveawaysFor: 35.0, lowDangerShotsFor: 68.0, mediumDangerShotsFor: 25.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.84, mediumDangerxGoalsFor: 2.93, highDangerxGoalsFor: 1.23, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 140.48, unblockedShotAttemptsFor: 97.0, scoreAdjustedUnblockedShotAttemptsFor: 96.27, dZoneGiveawaysFor: 26.0, xGoalsFromxReboundsOfShotsFor: 0.98, xGoalsFromActualReboundsOfShotsFor: 1.29, reboundxGoalsFor: 1.29, totalShotCreditFor: 5.69, scoreAdjustedTotalShotCreditFor: 5.67, scoreFlurryAdjustedTotalShotCreditFor: 5.61, xOnGoalAgainst: 53.3, xGoalsAgainst: 4.03, xReboundsAgainst: 3.63, xFreezeAgainst: 11.84, xPlayStoppedAgainst: 1.7, xPlayContinuedInZoneAgainst: 29.49, xPlayContinuedOutsideZoneAgainst: 23.31, flurryAdjustedxGoalsAgainst: 4.0, scoreVenueAdjustedxGoalsAgainst: 4.17, flurryScoreVenueAdjustedxGoalsAgainst: 4.13, shotsOnGoalAgainst: 56.0, missedShotsAgainst: 18.0, blockedShotAttemptsAgainst: 23.0, shotAttemptsAgainst: 97.0, goalsAgainst: 5.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 14.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 19.0, playContinuedOutsideZoneAgainst: 35.0, savedShotsOnGoalAgainst: 51.0, savedUnblockedShotAttemptsAgainst: 69.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 17.0, faceOffsWonAgainst: 52.0, hitsAgainst: 74.0, takeawaysAgainst: 13.0, giveawaysAgainst: 31.0, lowDangerShotsAgainst: 55.0, mediumDangerShotsAgainst: 16.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.45, mediumDangerxGoalsAgainst: 1.92, highDangerxGoalsAgainst: 0.66, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 98.05, unblockedShotAttemptsAgainst: 74.0, scoreAdjustedUnblockedShotAttemptsAgainst: 75.26, dZoneGiveawaysAgainst: 25.0, xGoalsFromxReboundsOfShotsAgainst: 0.75, xGoalsFromActualReboundsOfShotsAgainst: 0.16, reboundxGoalsAgainst: 0.16, totalShotCreditAgainst: 4.63, scoreAdjustedTotalShotCreditAgainst: 4.77, scoreFlurryAdjustedTotalShotCreditAgainst: 4.73

lineId: 847845584796448480072, season: 2020, name: Wagner-Andersson-Luff, team: L.A, position: line, situation: 5on5, games_played: 2, icetime: 1021.0, iceTimeRank: 8.0, xGoalsPercentage: 0.46, corsiPercentage: 0.48, fenwickPercentage: 0.5, xOnGoalFor: 8.73, xGoalsFor: 0.44, xReboundsFor: 0.55, xFreezeFor: 2.6, xPlayStoppedFor: 0.32, xPlayContinuedInZoneFor: 5.34, xPlayContinuedOutsideZoneFor: 3.76, flurryAdjustedxGoalsFor: 0.42, scoreVenueAdjustedxGoalsFor: 0.44, flurryScoreVenueAdjustedxGoalsFor: 0.43, shotsOnGoalFor: 8.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 14.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 8.0, hitsFor: 6.0, takeawaysFor: 0.0, giveawaysFor: 3.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.23, mediumDangerxGoalsFor: 0.21, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.8, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 13.53, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.02, reboundxGoalsFor: 0.02, totalShotCreditFor: 0.53, scoreAdjustedTotalShotCreditFor: 0.53, scoreFlurryAdjustedTotalShotCreditFor: 0.52, xOnGoalAgainst: 8.71, xGoalsAgainst: 0.52, xReboundsAgainst: 0.53, xFreezeAgainst: 2.32, xPlayStoppedAgainst: 0.29, xPlayContinuedInZoneAgainst: 5.41, xPlayContinuedOutsideZoneAgainst: 3.93, flurryAdjustedxGoalsAgainst: 0.5, scoreVenueAdjustedxGoalsAgainst: 0.51, flurryScoreVenueAdjustedxGoalsAgainst: 0.49, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 15.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 12.0, hitsAgainst: 8.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.15, mediumDangerxGoalsAgainst: 0.14, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.17, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.51, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.62, scoreAdjustedTotalShotCreditAgainst: 0.62, scoreFlurryAdjustedTotalShotCreditAgainst: 0.6

lineId: 84799988480336, season: 2020, name: Anderson-Walker, team: L.A, position: pairing, situation: 5on5, games_played: 31, icetime: 2136.0, iceTimeRank: 223.0, xGoalsPercentage: 0.52, corsiPercentage: 0.48, fenwickPercentage: 0.52, xOnGoalFor: 18.29, xGoalsFor: 1.67, xReboundsFor: 1.22, xFreezeFor: 4.78, xPlayStoppedFor: 0.72, xPlayContinuedInZoneFor: 10.94, xPlayContinuedOutsideZoneFor: 7.68, flurryAdjustedxGoalsFor: 1.55, scoreVenueAdjustedxGoalsFor: 1.61, flurryScoreVenueAdjustedxGoalsFor: 1.49, shotsOnGoalFor: 20.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 34.0, goalsFor: 1.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 19.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 3.0, hitsFor: 12.0, takeawaysFor: 3.0, giveawaysFor: 5.0, lowDangerShotsFor: 21.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.52, mediumDangerxGoalsFor: 0.39, highDangerxGoalsFor: 0.76, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 32.73, unblockedShotAttemptsFor: 27.0, scoreAdjustedUnblockedShotAttemptsFor: 26.06, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.25, xGoalsFromActualReboundsOfShotsFor: 0.72, reboundxGoalsFor: 0.7, totalShotCreditFor: 1.22, scoreAdjustedTotalShotCreditFor: 1.18, scoreFlurryAdjustedTotalShotCreditFor: 1.16, xOnGoalAgainst: 17.95, xGoalsAgainst: 1.52, xReboundsAgainst: 1.25, xFreezeAgainst: 4.37, xPlayStoppedAgainst: 0.64, xPlayContinuedInZoneAgainst: 9.98, xPlayContinuedOutsideZoneAgainst: 7.23, flurryAdjustedxGoalsAgainst: 1.51, scoreVenueAdjustedxGoalsAgainst: 1.54, flurryScoreVenueAdjustedxGoalsAgainst: 1.52, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 12.0, shotAttemptsAgainst: 37.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 21.0, savedUnblockedShotAttemptsAgainst: 25.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 2.0, hitsAgainst: 10.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 21.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.91, mediumDangerxGoalsAgainst: 0.32, highDangerxGoalsAgainst: 0.3, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 38.16, unblockedShotAttemptsAgainst: 25.0, scoreAdjustedUnblockedShotAttemptsAgainst: 25.45, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.26, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.78, scoreAdjustedTotalShotCreditAgainst: 1.8, scoreFlurryAdjustedTotalShotCreditAgainst: 1.78

lineId: 84706008476463, season: 2020, name: Brodin-Suter, team: MIN, position: pairing, situation: 5on5, games_played: 33, icetime: 2213.0, iceTimeRank: 213.0, xGoalsPercentage: 0.42, corsiPercentage: 0.4, fenwickPercentage: 0.38, xOnGoalFor: 15.31, xGoalsFor: 1.2, xReboundsFor: 1.02, xFreezeFor: 3.09, xPlayStoppedFor: 0.42, xPlayContinuedInZoneFor: 7.88, xPlayContinuedOutsideZoneFor: 6.39, flurryAdjustedxGoalsFor: 1.2, scoreVenueAdjustedxGoalsFor: 1.25, flurryScoreVenueAdjustedxGoalsFor: 1.24, shotsOnGoalFor: 11.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 27.0, goalsFor: 3.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 9.0, hitsFor: 4.0, takeawaysFor: 2.0, giveawaysFor: 4.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.47, mediumDangerxGoalsFor: 0.29, highDangerxGoalsFor: 0.44, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 26.46, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 19.9, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.21, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.41, scoreAdjustedTotalShotCreditFor: 1.46, scoreFlurryAdjustedTotalShotCreditFor: 1.45, xOnGoalAgainst: 22.51, xGoalsAgainst: 1.63, xReboundsAgainst: 1.48, xFreezeAgainst: 5.42, xPlayStoppedAgainst: 0.74, xPlayContinuedInZoneAgainst: 13.04, xPlayContinuedOutsideZoneAgainst: 9.69, flurryAdjustedxGoalsAgainst: 1.62, scoreVenueAdjustedxGoalsAgainst: 1.63, flurryScoreVenueAdjustedxGoalsAgainst: 1.63, shotsOnGoalAgainst: 25.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 40.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 29.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 11.0, hitsAgainst: 13.0, takeawaysAgainst: 2.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 25.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.71, mediumDangerxGoalsAgainst: 0.67, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 41.78, unblockedShotAttemptsAgainst: 32.0, scoreAdjustedUnblockedShotAttemptsAgainst: 32.48, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.13, reboundxGoalsAgainst: 0.13, totalShotCreditAgainst: 1.8, scoreAdjustedTotalShotCreditAgainst: 1.8, scoreFlurryAdjustedTotalShotCreditAgainst: 1.8

lineId: 847576384768728478439, season: 2020, name: Laughton-Hayes-Konecny, team: PHI, position: line, situation: 5on5, games_played: 17, icetime: 5863.0, iceTimeRank: 113.0, xGoalsPercentage: 0.42, corsiPercentage: 0.47, fenwickPercentage: 0.48, xOnGoalFor: 41.38, xGoalsFor: 2.61, xReboundsFor: 2.74, xFreezeFor: 10.54, xPlayStoppedFor: 1.33, xPlayContinuedInZoneFor: 24.51, xPlayContinuedOutsideZoneFor: 17.26, flurryAdjustedxGoalsFor: 2.6, scoreVenueAdjustedxGoalsFor: 2.58, flurryScoreVenueAdjustedxGoalsFor: 2.56, shotsOnGoalFor: 43.0, missedShotsFor: 16.0, blockedShotAttemptsFor: 15.0, shotAttemptsFor: 74.0, goalsFor: 3.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 13.0, playStoppedFor: 4.0, playContinuedInZoneFor: 17.0, playContinuedOutsideZoneFor: 20.0, savedShotsOnGoalFor: 40.0, savedUnblockedShotAttemptsFor: 56.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 39.0, hitsFor: 53.0, takeawaysFor: 5.0, giveawaysFor: 13.0, lowDangerShotsFor: 52.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.42, mediumDangerxGoalsFor: 0.38, highDangerxGoalsFor: 0.82, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 71.53, unblockedShotAttemptsFor: 59.0, scoreAdjustedUnblockedShotAttemptsFor: 57.39, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.56, xGoalsFromActualReboundsOfShotsFor: 0.34, reboundxGoalsFor: 0.34, totalShotCreditFor: 2.84, scoreAdjustedTotalShotCreditFor: 2.81, scoreFlurryAdjustedTotalShotCreditFor: 2.79, xOnGoalAgainst: 45.61, xGoalsAgainst: 3.55, xReboundsAgainst: 3.07, xFreezeAgainst: 11.17, xPlayStoppedAgainst: 1.65, xPlayContinuedInZoneAgainst: 25.8, xPlayContinuedOutsideZoneAgainst: 19.76, flurryAdjustedxGoalsAgainst: 3.49, scoreVenueAdjustedxGoalsAgainst: 3.71, flurryScoreVenueAdjustedxGoalsAgainst: 3.63, shotsOnGoalAgainst: 51.0, missedShotsAgainst: 14.0, blockedShotAttemptsAgainst: 19.0, shotAttemptsAgainst: 84.0, goalsAgainst: 4.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 0.0, freezeAgainst: 10.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 28.0, savedShotsOnGoalAgainst: 47.0, savedUnblockedShotAttemptsAgainst: 61.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 16.0, faceOffsWonAgainst: 50.0, hitsAgainst: 39.0, takeawaysAgainst: 15.0, giveawaysAgainst: 16.0, lowDangerShotsAgainst: 52.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.58, mediumDangerxGoalsAgainst: 1.37, highDangerxGoalsAgainst: 0.6, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 87.67, unblockedShotAttemptsAgainst: 65.0, scoreAdjustedUnblockedShotAttemptsAgainst: 67.46, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.63, xGoalsFromActualReboundsOfShotsAgainst: 0.84, reboundxGoalsAgainst: 0.84, totalShotCreditAgainst: 3.34, scoreAdjustedTotalShotCreditAgainst: 3.48, scoreFlurryAdjustedTotalShotCreditAgainst: 3.45

lineId: 847356384752098477839, season: 2020, name: Sheary-Backstrom-Panik, team: WSH, position: line, situation: 5on5, games_played: 8, icetime: 755.0, iceTimeRank: 68.0, xGoalsPercentage: 0.15, corsiPercentage: 0.26, fenwickPercentage: 0.29, xOnGoalFor: 2.69, xGoalsFor: 0.1, xReboundsFor: 0.15, xFreezeFor: 0.73, xPlayStoppedFor: 0.09, xPlayContinuedInZoneFor: 1.69, xPlayContinuedOutsideZoneFor: 1.23, flurryAdjustedxGoalsFor: 0.1, scoreVenueAdjustedxGoalsFor: 0.11, flurryScoreVenueAdjustedxGoalsFor: 0.11, shotsOnGoalFor: 4.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 5.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 3.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 5.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.1, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 5.36, unblockedShotAttemptsFor: 4.0, scoreAdjustedUnblockedShotAttemptsFor: 4.15, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.13, scoreAdjustedTotalShotCreditFor: 0.14, scoreFlurryAdjustedTotalShotCreditFor: 0.14, xOnGoalAgainst: 7.18, xGoalsAgainst: 0.59, xReboundsAgainst: 0.53, xFreezeAgainst: 1.89, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 3.91, xPlayContinuedOutsideZoneAgainst: 2.82, flurryAdjustedxGoalsAgainst: 0.58, scoreVenueAdjustedxGoalsAgainst: 0.59, flurryScoreVenueAdjustedxGoalsAgainst: 0.58, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 14.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 5.0, hitsAgainst: 9.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.35, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.79, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.89, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.04, reboundxGoalsAgainst: 0.04, totalShotCreditAgainst: 0.66, scoreAdjustedTotalShotCreditAgainst: 0.66, scoreFlurryAdjustedTotalShotCreditAgainst: 0.65

