lineId: 847410284774828480023, season: 2019, name: Sanford-Thomas-Perron, team: STL, position: line, situation: 5on5, games_played: 17, icetime: 5827.0, iceTimeRank: 136.0, xGoalsPercentage: 0.5, corsiPercentage: 0.54, fenwickPercentage: 0.52, xOnGoalFor: 44.31, xGoalsFor: 3.31, xReboundsFor: 2.96, xFreezeFor: 10.19, xPlayStoppedFor: 1.42, xPlayContinuedInZoneFor: 27.04, xPlayContinuedOutsideZoneFor: 19.08, flurryAdjustedxGoalsFor: 3.18, scoreVenueAdjustedxGoalsFor: 3.4, flurryScoreVenueAdjustedxGoalsFor: 3.26, shotsOnGoalFor: 54.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 22.0, shotAttemptsFor: 86.0, goalsFor: 4.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 14.0, playStoppedFor: 2.0, playContinuedInZoneFor: 21.0, playContinuedOutsideZoneFor: 21.0, savedShotsOnGoalFor: 50.0, savedUnblockedShotAttemptsFor: 60.0, penaltiesFor: 4.0, penalityMinutesFor: 10.0, faceOffsWonFor: 40.0, hitsFor: 22.0, takeawaysFor: 15.0, giveawaysFor: 12.0, lowDangerShotsFor: 53.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.68, mediumDangerxGoalsFor: 1.12, highDangerxGoalsFor: 0.51, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 86.98, unblockedShotAttemptsFor: 64.0, scoreAdjustedUnblockedShotAttemptsFor: 64.24, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.61, xGoalsFromActualReboundsOfShotsFor: 0.48, reboundxGoalsFor: 0.48, totalShotCreditFor: 3.43, scoreAdjustedTotalShotCreditFor: 3.46, scoreFlurryAdjustedTotalShotCreditFor: 3.37, xOnGoalAgainst: 41.56, xGoalsAgainst: 3.3, xReboundsAgainst: 2.69, xFreezeAgainst: 9.65, xPlayStoppedAgainst: 1.31, xPlayContinuedInZoneAgainst: 22.97, xPlayContinuedOutsideZoneAgainst: 18.07, flurryAdjustedxGoalsAgainst: 3.22, scoreVenueAdjustedxGoalsAgainst: 3.26, flurryScoreVenueAdjustedxGoalsAgainst: 3.17, shotsOnGoalAgainst: 39.0, missedShotsAgainst: 19.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 74.0, goalsAgainst: 3.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 12.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 22.0, savedShotsOnGoalAgainst: 36.0, savedUnblockedShotAttemptsAgainst: 55.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 52.0, hitsAgainst: 40.0, takeawaysAgainst: 16.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 41.0, mediumDangerShotsAgainst: 14.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.04, mediumDangerxGoalsAgainst: 1.5, highDangerxGoalsAgainst: 0.76, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 72.6, unblockedShotAttemptsAgainst: 58.0, scoreAdjustedUnblockedShotAttemptsAgainst: 57.24, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.55, xGoalsFromActualReboundsOfShotsAgainst: 0.67, reboundxGoalsAgainst: 0.67, totalShotCreditAgainst: 3.18, scoreAdjustedTotalShotCreditAgainst: 3.16, scoreFlurryAdjustedTotalShotCreditAgainst: 3.08
lineId: 84723828476429, season: 2019, name: Greene-Mayfield, team: NYI, position: pairing, situation: 5on5, games_played: 9, icetime: 1556.0, iceTimeRank: 58.0, xGoalsPercentage: 0.44, corsiPercentage: 0.36, fenwickPercentage: 0.31, xOnGoalFor: 7.92, xGoalsFor: 0.77, xReboundsFor: 0.47, xFreezeFor: 2.12, xPlayStoppedFor: 0.27, xPlayContinuedInZoneFor: 4.16, xPlayContinuedOutsideZoneFor: 3.2, flurryAdjustedxGoalsFor: 0.77, scoreVenueAdjustedxGoalsFor: 0.78, flurryScoreVenueAdjustedxGoalsFor: 0.77, shotsOnGoalFor: 7.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 17.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 15.0, hitsFor: 11.0, takeawaysFor: 1.0, giveawaysFor: 5.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.12, mediumDangerxGoalsFor: 0.19, highDangerxGoalsFor: 0.46, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 16.8, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 10.89, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.22, reboundxGoalsFor: 0.22, totalShotCreditFor: 0.65, scoreAdjustedTotalShotCreditFor: 0.66, scoreFlurryAdjustedTotalShotCreditFor: 0.65, xOnGoalAgainst: 17.36, xGoalsAgainst: 1.0, xReboundsAgainst: 1.15, xFreezeAgainst: 3.8, xPlayStoppedAgainst: 0.58, xPlayContinuedInZoneAgainst: 10.44, xPlayContinuedOutsideZoneAgainst: 8.04, flurryAdjustedxGoalsAgainst: 0.98, scoreVenueAdjustedxGoalsAgainst: 1.02, flurryScoreVenueAdjustedxGoalsAgainst: 1.01, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 30.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 24.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 11.0, hitsAgainst: 16.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.44, mediumDangerxGoalsAgainst: 0.56, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 32.29, unblockedShotAttemptsAgainst: 25.0, scoreAdjustedUnblockedShotAttemptsAgainst: 26.71, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.23, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.23, scoreAdjustedTotalShotCreditAgainst: 1.27, scoreFlurryAdjustedTotalShotCreditAgainst: 1.25

lineId: 847585584793538481554, season: 2019, name: Fast-Howden-Kakko, team: NYR, position: line, situation: 5on5, games_played: 11, icetime: 854.0, iceTimeRank: 129.0, xGoalsPercentage: 0.36, corsiPercentage: 0.41, fenwickPercentage: 0.38, xOnGoalFor: 3.32, xGoalsFor: 0.2, xReboundsFor: 0.19, xFreezeFor: 0.84, xPlayStoppedFor: 0.12, xPlayContinuedInZoneFor: 2.15, xPlayContinuedOutsideZoneFor: 1.5, flurryAdjustedxGoalsFor: 0.2, scoreVenueAdjustedxGoalsFor: 0.22, flurryScoreVenueAdjustedxGoalsFor: 0.22, shotsOnGoalFor: 3.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 9.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 6.0, hitsFor: 6.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.1, mediumDangerxGoalsFor: 0.1, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.78, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 5.52, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.24, scoreAdjustedTotalShotCreditFor: 0.26, scoreFlurryAdjustedTotalShotCreditFor: 0.26, xOnGoalAgainst: 5.21, xGoalsAgainst: 0.36, xReboundsAgainst: 0.38, xFreezeAgainst: 1.12, xPlayStoppedAgainst: 0.16, xPlayContinuedInZoneAgainst: 3.46, xPlayContinuedOutsideZoneAgainst: 2.51, flurryAdjustedxGoalsAgainst: 0.35, scoreVenueAdjustedxGoalsAgainst: 0.37, flurryScoreVenueAdjustedxGoalsAgainst: 0.36, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 13.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 9.0, takeawaysAgainst: 3.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.26, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.85, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.9, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.44, scoreAdjustedTotalShotCreditAgainst: 0.44, scoreFlurryAdjustedTotalShotCreditAgainst: 0.43

lineId: 847127684757808478498, season: 2019, name: Debrusk-Krejci-Wagner, team: BOS, position: line, situation: 5on5, games_played: 11, icetime: 770.0, iceTimeRank: 121.0, xGoalsPercentage: 0.4, corsiPercentage: 0.46, fenwickPercentage: 0.5, xOnGoalFor: 7.7, xGoalsFor: 0.24, xReboundsFor: 0.34, xFreezeFor: 1.78, xPlayStoppedFor: 0.24, xPlayContinuedInZoneFor: 3.71, xPlayContinuedOutsideZoneFor: 3.7, flurryAdjustedxGoalsFor: 0.24, scoreVenueAdjustedxGoalsFor: 0.23, flurryScoreVenueAdjustedxGoalsFor: 0.23, shotsOnGoalFor: 6.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 13.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 5.0, penalityMinutesFor: 13.0, faceOffsWonFor: 7.0, hitsFor: 12.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.15, mediumDangerxGoalsFor: 0.08, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.69, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 9.79, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.31, scoreAdjustedTotalShotCreditFor: 0.29, scoreFlurryAdjustedTotalShotCreditFor: 0.29, xOnGoalAgainst: 6.72, xGoalsAgainst: 0.36, xReboundsAgainst: 0.46, xFreezeAgainst: 1.51, xPlayStoppedAgainst: 0.21, xPlayContinuedInZoneAgainst: 4.45, xPlayContinuedOutsideZoneAgainst: 3.01, flurryAdjustedxGoalsAgainst: 0.36, scoreVenueAdjustedxGoalsAgainst: 0.37, flurryScoreVenueAdjustedxGoalsAgainst: 0.37, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 15.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 8.0, hitsAgainst: 6.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.16, mediumDangerxGoalsAgainst: 0.2, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.87, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.99, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.45, scoreAdjustedTotalShotCreditAgainst: 0.46, scoreFlurryAdjustedTotalShotCreditAgainst: 0.46

lineId: 847883184795578480205, season: 2019, name: Thurkauf-Stenlund-Bemstrom, team: CBJ, position: line, situation: 5on5, games_played: 2, icetime: 632.0, iceTimeRank: 9.0, xGoalsPercentage: 0.12, corsiPercentage: 0.26, fenwickPercentage: 0.25, xOnGoalFor: 1.95, xGoalsFor: 0.06, xReboundsFor: 0.12, xFreezeFor: 0.57, xPlayStoppedFor: 0.06, xPlayContinuedInZoneFor: 1.35, xPlayContinuedOutsideZoneFor: 0.85, flurryAdjustedxGoalsFor: 0.06, scoreVenueAdjustedxGoalsFor: 0.06, flurryScoreVenueAdjustedxGoalsFor: 0.06, shotsOnGoalFor: 3.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 5.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 3.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 3.0, hitsFor: 2.0, takeawaysFor: 2.0, giveawaysFor: 0.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.06, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 4.97, unblockedShotAttemptsFor: 3.0, scoreAdjustedUnblockedShotAttemptsFor: 2.97, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.08, scoreAdjustedTotalShotCreditFor: 0.08, scoreFlurryAdjustedTotalShotCreditFor: 0.08, xOnGoalAgainst: 6.15, xGoalsAgainst: 0.42, xReboundsAgainst: 0.42, xFreezeAgainst: 1.43, xPlayStoppedAgainst: 0.21, xPlayContinuedInZoneAgainst: 3.66, xPlayContinuedOutsideZoneAgainst: 2.87, flurryAdjustedxGoalsAgainst: 0.41, scoreVenueAdjustedxGoalsAgainst: 0.42, flurryScoreVenueAdjustedxGoalsAgainst: 0.41, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 14.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 6.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.18, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.95, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.03, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.5, scoreAdjustedTotalShotCreditAgainst: 0.51, scoreFlurryAdjustedTotalShotCreditAgainst: 0.49

lineId: 84769318477499, season: 2019, name: Mccabe-Ristolainen, team: BUF, position: pairing, situation: 5on5, games_played: 53, icetime: 30553.0, iceTimeRank: 182.0, xGoalsPercentage: 0.48, corsiPercentage: 0.49, fenwickPercentage: 0.5, xOnGoalFor: 230.3, xGoalsFor: 16.97, xReboundsFor: 14.9, xFreezeFor: 55.26, xPlayStoppedFor: 7.43, xPlayContinuedInZoneFor: 129.99, xPlayContinuedOutsideZoneFor: 98.46, flurryAdjustedxGoalsFor: 16.49, scoreVenueAdjustedxGoalsFor: 17.04, flurryScoreVenueAdjustedxGoalsFor: 16.56, shotsOnGoalFor: 240.0, missedShotsFor: 83.0, blockedShotAttemptsFor: 94.0, shotAttemptsFor: 417.0, goalsFor: 19.0, reboundsFor: 13.0, reboundGoalsFor: 2.0, freezeFor: 58.0, playStoppedFor: 8.0, playContinuedInZoneFor: 93.0, playContinuedOutsideZoneFor: 132.0, savedShotsOnGoalFor: 221.0, savedUnblockedShotAttemptsFor: 304.0, penaltiesFor: 28.0, penalityMinutesFor: 59.0, faceOffsWonFor: 244.0, hitsFor: 197.0, takeawaysFor: 42.0, giveawaysFor: 61.0, lowDangerShotsFor: 259.0, mediumDangerShotsFor: 54.0, highDangerShotsFor: 10.0, lowDangerxGoalsFor: 7.46, mediumDangerxGoalsFor: 6.73, highDangerxGoalsFor: 2.77, lowDangerGoalsFor: 9.0, mediumDangerGoalsFor: 7.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 416.68, unblockedShotAttemptsFor: 323.0, scoreAdjustedUnblockedShotAttemptsFor: 323.76, dZoneGiveawaysFor: 35.0, xGoalsFromxReboundsOfShotsFor: 3.06, xGoalsFromActualReboundsOfShotsFor: 2.51, reboundxGoalsFor: 2.51, totalShotCreditFor: 17.52, scoreAdjustedTotalShotCreditFor: 17.51, scoreFlurryAdjustedTotalShotCreditFor: 17.27, xOnGoalAgainst: 231.51, xGoalsAgainst: 18.14, xReboundsAgainst: 15.12, xFreezeAgainst: 56.08, xPlayStoppedAgainst: 7.61, xPlayContinuedInZoneAgainst: 131.11, xPlayContinuedOutsideZoneAgainst: 97.94, flurryAdjustedxGoalsAgainst: 17.65, scoreVenueAdjustedxGoalsAgainst: 18.31, flurryScoreVenueAdjustedxGoalsAgainst: 17.82, shotsOnGoalAgainst: 225.0, missedShotsAgainst: 101.0, blockedShotAttemptsAgainst: 104.0, shotAttemptsAgainst: 430.0, goalsAgainst: 23.0, reboundsAgainst: 14.0, reboundGoalsAgainst: 4.0, freezeAgainst: 60.0, playStoppedAgainst: 14.0, playContinuedInZoneAgainst: 90.0, playContinuedOutsideZoneAgainst: 125.0, savedShotsOnGoalAgainst: 202.0, savedUnblockedShotAttemptsAgainst: 303.0, penaltiesAgainst: 25.0, penalityMinutesAgainst: 53.0, faceOffsWonAgainst: 289.0, hitsAgainst: 195.0, takeawaysAgainst: 54.0, giveawaysAgainst: 73.0, lowDangerShotsAgainst: 248.0, mediumDangerShotsAgainst: 63.0, highDangerShotsAgainst: 15.0, lowDangerxGoalsAgainst: 7.17, mediumDangerxGoalsAgainst: 7.32, highDangerxGoalsAgainst: 3.65, lowDangerGoalsAgainst: 8.0, mediumDangerGoalsAgainst: 10.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 431.85, unblockedShotAttemptsAgainst: 326.0, scoreAdjustedUnblockedShotAttemptsAgainst: 327.55, dZoneGiveawaysAgainst: 39.0, xGoalsFromxReboundsOfShotsAgainst: 3.13, xGoalsFromActualReboundsOfShotsAgainst: 2.54, reboundxGoalsAgainst: 2.54, totalShotCreditAgainst: 18.73, scoreAdjustedTotalShotCreditAgainst: 18.88, scoreFlurryAdjustedTotalShotCreditAgainst: 18.6

lineId: 847578684784838479318, season: 2019, name: Hyman-Matthews-Marner, team: TOR, position: line, situation: 5on5, games_played: 33, icetime: 22578.0, iceTimeRank: 64.0, xGoalsPercentage: 0.56, corsiPercentage: 0.52, fenwickPercentage: 0.52, xOnGoalFor: 206.98, xGoalsFor: 19.21, xReboundsFor: 14.36, xFreezeFor: 45.98, xPlayStoppedFor: 6.56, xPlayContinuedInZoneFor: 117.63, xPlayContinuedOutsideZoneFor: 84.71, flurryAdjustedxGoalsFor: 18.39, scoreVenueAdjustedxGoalsFor: 19.07, flurryScoreVenueAdjustedxGoalsFor: 18.27, shotsOnGoalFor: 212.0, missedShotsFor: 83.0, blockedShotAttemptsFor: 100.0, shotAttemptsFor: 395.0, goalsFor: 26.0, reboundsFor: 16.0, reboundGoalsFor: 2.0, freezeFor: 42.0, playStoppedFor: 7.0, playContinuedInZoneFor: 93.0, playContinuedOutsideZoneFor: 111.0, savedShotsOnGoalFor: 186.0, savedUnblockedShotAttemptsFor: 269.0, penaltiesFor: 15.0, penalityMinutesFor: 28.0, faceOffsWonFor: 200.0, hitsFor: 80.0, takeawaysFor: 54.0, giveawaysFor: 78.0, lowDangerShotsFor: 214.0, mediumDangerShotsFor: 65.0, highDangerShotsFor: 16.0, lowDangerxGoalsFor: 6.98, mediumDangerxGoalsFor: 7.62, highDangerxGoalsFor: 4.6, lowDangerGoalsFor: 7.0, mediumDangerGoalsFor: 15.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 388.75, unblockedShotAttemptsFor: 295.0, scoreAdjustedUnblockedShotAttemptsFor: 290.8, dZoneGiveawaysFor: 49.0, xGoalsFromxReboundsOfShotsFor: 2.97, xGoalsFromActualReboundsOfShotsFor: 3.41, reboundxGoalsFor: 3.41, totalShotCreditFor: 18.38, scoreAdjustedTotalShotCreditFor: 18.28, scoreFlurryAdjustedTotalShotCreditFor: 17.89, xOnGoalAgainst: 189.9, xGoalsAgainst: 15.17, xReboundsAgainst: 12.62, xFreezeAgainst: 44.89, xPlayStoppedAgainst: 6.23, xPlayContinuedInZoneAgainst: 109.58, xPlayContinuedOutsideZoneAgainst: 80.75, flurryAdjustedxGoalsAgainst: 14.67, scoreVenueAdjustedxGoalsAgainst: 15.25, flurryScoreVenueAdjustedxGoalsAgainst: 14.76, shotsOnGoalAgainst: 188.0, missedShotsAgainst: 85.0, blockedShotAttemptsAgainst: 88.0, shotAttemptsAgainst: 361.0, goalsAgainst: 19.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 2.0, freezeAgainst: 42.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 96.0, playContinuedOutsideZoneAgainst: 102.0, savedShotsOnGoalAgainst: 169.0, savedUnblockedShotAttemptsAgainst: 254.0, penaltiesAgainst: 16.0, penalityMinutesAgainst: 34.0, faceOffsWonAgainst: 178.0, hitsAgainst: 142.0, takeawaysAgainst: 61.0, giveawaysAgainst: 81.0, lowDangerShotsAgainst: 211.0, mediumDangerShotsAgainst: 55.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 6.26, mediumDangerxGoalsAgainst: 6.94, highDangerxGoalsAgainst: 1.97, lowDangerGoalsAgainst: 8.0, mediumDangerGoalsAgainst: 9.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 363.31, unblockedShotAttemptsAgainst: 273.0, scoreAdjustedUnblockedShotAttemptsAgainst: 275.01, dZoneGiveawaysAgainst: 54.0, xGoalsFromxReboundsOfShotsAgainst: 2.58, xGoalsFromActualReboundsOfShotsAgainst: 1.93, reboundxGoalsAgainst: 1.93, totalShotCreditAgainst: 15.57, scoreAdjustedTotalShotCreditAgainst: 15.6, scoreFlurryAdjustedTotalShotCreditAgainst: 15.3

