lineId: 847345384779428479661, season: 2024, name: Fiala-Lewis-Jeannot, team: LAK, position: line, situation: 5on5, games_played: 12, icetime: 658.0, iceTimeRank: 148.0, xGoalsPercentage: 0.9, corsiPercentage: 0.55, fenwickPercentage: 0.71, xOnGoalFor: 3.53, xGoalsFor: 0.27, xReboundsFor: 0.18, xFreezeFor: 0.73, xPlayStoppedFor: 0.1, xPlayContinuedInZoneFor: 1.91, xPlayContinuedOutsideZoneFor: 1.79, flurryAdjustedxGoalsFor: 0.27, scoreVenueAdjustedxGoalsFor: 0.28, flurryScoreVenueAdjustedxGoalsFor: 0.28, shotsOnGoalFor: 4.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 6.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 9.0, takeawaysFor: 0.0, giveawaysFor: 3.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.06, mediumDangerxGoalsFor: 0.22, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 6.36, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 5.25, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.31, scoreAdjustedTotalShotCreditFor: 0.32, scoreFlurryAdjustedTotalShotCreditFor: 0.32, xOnGoalAgainst: 1.5, xGoalsAgainst: 0.03, xReboundsAgainst: 0.06, xFreezeAgainst: 0.57, xPlayStoppedAgainst: 0.07, xPlayContinuedInZoneAgainst: 0.75, xPlayContinuedOutsideZoneAgainst: 0.52, flurryAdjustedxGoalsAgainst: 0.03, scoreVenueAdjustedxGoalsAgainst: 0.03, flurryScoreVenueAdjustedxGoalsAgainst: 0.03, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 5.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 2.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 3.0, hitsAgainst: 7.0, takeawaysAgainst: 0.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.03, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 5.13, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2.09, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.04, scoreAdjustedTotalShotCreditAgainst: 0.04, scoreFlurryAdjustedTotalShotCreditAgainst: 0.04
lineId: 847517084764388479385, season: 2024, name: Saad-Schenn-Kyrou, team: STL, position: line, situation: 5on5, games_played: 17, icetime: 3474.0, iceTimeRank: 123.0, xGoalsPercentage: 0.37, corsiPercentage: 0.38, fenwickPercentage: 0.41, xOnGoalFor: 27.62, xGoalsFor: 2.06, xReboundsFor: 1.54, xFreezeFor: 7.32, xPlayStoppedFor: 0.95, xPlayContinuedInZoneFor: 15.16, xPlayContinuedOutsideZoneFor: 10.96, flurryAdjustedxGoalsFor: 2.05, scoreVenueAdjustedxGoalsFor: 2.04, flurryScoreVenueAdjustedxGoalsFor: 2.03, shotsOnGoalFor: 28.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 45.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 11.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 26.0, savedUnblockedShotAttemptsFor: 36.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 32.0, hitsFor: 24.0, takeawaysFor: 7.0, giveawaysFor: 12.0, lowDangerShotsFor: 28.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.92, mediumDangerxGoalsFor: 1.15, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 44.65, unblockedShotAttemptsFor: 38.0, scoreAdjustedUnblockedShotAttemptsFor: 37.84, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.32, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 2.38, scoreAdjustedTotalShotCreditFor: 2.36, scoreFlurryAdjustedTotalShotCreditFor: 2.35, xOnGoalAgainst: 39.1, xGoalsAgainst: 3.45, xReboundsAgainst: 2.66, xFreezeAgainst: 9.38, xPlayStoppedAgainst: 1.32, xPlayContinuedInZoneAgainst: 21.36, xPlayContinuedOutsideZoneAgainst: 15.84, flurryAdjustedxGoalsAgainst: 3.32, scoreVenueAdjustedxGoalsAgainst: 3.47, flurryScoreVenueAdjustedxGoalsAgainst: 3.35, shotsOnGoalAgainst: 36.0, missedShotsAgainst: 18.0, blockedShotAttemptsAgainst: 18.0, shotAttemptsAgainst: 72.0, goalsAgainst: 4.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 1.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 18.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 32.0, savedUnblockedShotAttemptsAgainst: 50.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 28.0, hitsAgainst: 23.0, takeawaysAgainst: 7.0, giveawaysAgainst: 25.0, lowDangerShotsAgainst: 39.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.21, mediumDangerxGoalsAgainst: 1.17, highDangerxGoalsAgainst: 1.07, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 72.11, unblockedShotAttemptsAgainst: 54.0, scoreAdjustedUnblockedShotAttemptsAgainst: 54.03, dZoneGiveawaysAgainst: 13.0, xGoalsFromxReboundsOfShotsAgainst: 0.55, xGoalsFromActualReboundsOfShotsAgainst: 1.09, reboundxGoalsAgainst: 1.09, totalShotCreditAgainst: 2.91, scoreAdjustedTotalShotCreditAgainst: 2.93, scoreFlurryAdjustedTotalShotCreditAgainst: 2.89

lineId: 84768538481122, season: 2024, name: Rielly-Benoit, team: TOR, position: pairing, situation: 5on5, games_played: 60, icetime: 3057.0, iceTimeRank: 555.0, xGoalsPercentage: 0.43, corsiPercentage: 0.41, fenwickPercentage: 0.39, xOnGoalFor: 21.25, xGoalsFor: 1.79, xReboundsFor: 1.26, xFreezeFor: 4.78, xPlayStoppedFor: 0.63, xPlayContinuedInZoneFor: 10.6, xPlayContinuedOutsideZoneFor: 8.93, flurryAdjustedxGoalsFor: 1.78, scoreVenueAdjustedxGoalsFor: 1.79, flurryScoreVenueAdjustedxGoalsFor: 1.78, shotsOnGoalFor: 19.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 39.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 27.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 4.0, hitsFor: 21.0, takeawaysFor: 6.0, giveawaysFor: 16.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.34, mediumDangerxGoalsFor: 0.95, highDangerxGoalsFor: 0.5, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 40.4, unblockedShotAttemptsFor: 28.0, scoreAdjustedUnblockedShotAttemptsFor: 28.73, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.26, xGoalsFromActualReboundsOfShotsFor: 0.27, reboundxGoalsFor: 0.27, totalShotCreditFor: 1.78, scoreAdjustedTotalShotCreditFor: 1.77, scoreFlurryAdjustedTotalShotCreditFor: 1.76, xOnGoalAgainst: 30.44, xGoalsAgainst: 2.39, xReboundsAgainst: 1.89, xFreezeAgainst: 7.81, xPlayStoppedAgainst: 1.06, xPlayContinuedInZoneAgainst: 16.81, xPlayContinuedOutsideZoneAgainst: 13.05, flurryAdjustedxGoalsAgainst: 2.31, scoreVenueAdjustedxGoalsAgainst: 2.37, flurryScoreVenueAdjustedxGoalsAgainst: 2.29, shotsOnGoalAgainst: 30.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 57.0, goalsAgainst: 1.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 29.0, savedUnblockedShotAttemptsAgainst: 42.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 4.0, hitsAgainst: 21.0, takeawaysAgainst: 2.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 36.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.02, mediumDangerxGoalsAgainst: 0.53, highDangerxGoalsAgainst: 0.83, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 55.56, unblockedShotAttemptsAgainst: 43.0, scoreAdjustedUnblockedShotAttemptsAgainst: 42.68, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.38, xGoalsFromActualReboundsOfShotsAgainst: 0.97, reboundxGoalsAgainst: 0.97, totalShotCreditAgainst: 1.81, scoreAdjustedTotalShotCreditAgainst: 1.76, scoreFlurryAdjustedTotalShotCreditAgainst: 1.74

lineId: 84773698481708, season: 2024, name: Jones-Soucy, team: NYR, position: pairing, situation: 5on5, games_played: 8, icetime: 3743.0, iceTimeRank: 38.0, xGoalsPercentage: 0.34, corsiPercentage: 0.48, fenwickPercentage: 0.45, xOnGoalFor: 26.01, xGoalsFor: 1.7, xReboundsFor: 1.7, xFreezeFor: 6.94, xPlayStoppedFor: 0.94, xPlayContinuedInZoneFor: 14.89, xPlayContinuedOutsideZoneFor: 10.83, flurryAdjustedxGoalsFor: 1.66, scoreVenueAdjustedxGoalsFor: 1.75, flurryScoreVenueAdjustedxGoalsFor: 1.7, shotsOnGoalFor: 21.0, missedShotsFor: 16.0, blockedShotAttemptsFor: 18.0, shotAttemptsFor: 55.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 15.0, playContinuedOutsideZoneFor: 16.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 36.0, penaltiesFor: 6.0, penalityMinutesFor: 14.0, faceOffsWonFor: 39.0, hitsFor: 32.0, takeawaysFor: 3.0, giveawaysFor: 12.0, lowDangerShotsFor: 32.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 1.03, mediumDangerxGoalsFor: 0.67, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 55.92, unblockedShotAttemptsFor: 37.0, scoreAdjustedUnblockedShotAttemptsFor: 37.89, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.35, xGoalsFromActualReboundsOfShotsFor: 0.04, reboundxGoalsFor: 0.04, totalShotCreditFor: 2.02, scoreAdjustedTotalShotCreditFor: 2.08, scoreFlurryAdjustedTotalShotCreditFor: 2.03, xOnGoalAgainst: 32.4, xGoalsAgainst: 3.34, xReboundsAgainst: 2.34, xFreezeAgainst: 8.07, xPlayStoppedAgainst: 1.17, xPlayContinuedInZoneAgainst: 18.12, xPlayContinuedOutsideZoneAgainst: 12.97, flurryAdjustedxGoalsAgainst: 3.3, scoreVenueAdjustedxGoalsAgainst: 3.33, flurryScoreVenueAdjustedxGoalsAgainst: 3.29, shotsOnGoalAgainst: 32.0, missedShotsAgainst: 14.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 59.0, goalsAgainst: 4.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 28.0, savedUnblockedShotAttemptsAgainst: 42.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 21.0, hitsAgainst: 38.0, takeawaysAgainst: 3.0, giveawaysAgainst: 17.0, lowDangerShotsAgainst: 27.0, mediumDangerShotsAgainst: 16.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.52, mediumDangerxGoalsAgainst: 2.11, highDangerxGoalsAgainst: 0.7, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 59.35, unblockedShotAttemptsAgainst: 46.0, scoreAdjustedUnblockedShotAttemptsAgainst: 46.63, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.49, xGoalsFromActualReboundsOfShotsAgainst: 0.3, reboundxGoalsAgainst: 0.3, totalShotCreditAgainst: 3.52, scoreAdjustedTotalShotCreditAgainst: 3.52, scoreFlurryAdjustedTotalShotCreditAgainst: 3.5

lineId: 847793484784028481617, season: 2024, name: Draisaitl-Mcdavid-Podkolzin, team: EDM, position: line, situation: 5on5, games_played: 6, icetime: 1533.0, iceTimeRank: 68.0, xGoalsPercentage: 0.63, corsiPercentage: 0.65, fenwickPercentage: 0.61, xOnGoalFor: 19.92, xGoalsFor: 1.93, xReboundsFor: 1.27, xFreezeFor: 5.36, xPlayStoppedFor: 0.73, xPlayContinuedInZoneFor: 9.93, xPlayContinuedOutsideZoneFor: 7.76, flurryAdjustedxGoalsFor: 1.88, scoreVenueAdjustedxGoalsFor: 1.94, flurryScoreVenueAdjustedxGoalsFor: 1.89, shotsOnGoalFor: 20.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 37.0, goalsFor: 3.0, reboundsFor: 5.0, reboundGoalsFor: 1.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 17.0, savedUnblockedShotAttemptsFor: 24.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 14.0, hitsFor: 5.0, takeawaysFor: 4.0, giveawaysFor: 13.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.36, mediumDangerxGoalsFor: 0.92, highDangerxGoalsFor: 0.65, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 37.64, unblockedShotAttemptsFor: 27.0, scoreAdjustedUnblockedShotAttemptsFor: 27.41, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.27, xGoalsFromActualReboundsOfShotsFor: 0.81, reboundxGoalsFor: 0.81, totalShotCreditFor: 1.39, scoreAdjustedTotalShotCreditFor: 1.38, scoreFlurryAdjustedTotalShotCreditFor: 1.38, xOnGoalAgainst: 12.44, xGoalsAgainst: 1.13, xReboundsAgainst: 0.74, xFreezeAgainst: 3.15, xPlayStoppedAgainst: 0.37, xPlayContinuedInZoneAgainst: 6.87, xPlayContinuedOutsideZoneAgainst: 4.74, flurryAdjustedxGoalsAgainst: 1.11, scoreVenueAdjustedxGoalsAgainst: 1.1, flurryScoreVenueAdjustedxGoalsAgainst: 1.08, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 20.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 17.0, hitsAgainst: 9.0, takeawaysAgainst: 4.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.45, mediumDangerxGoalsAgainst: 0.25, highDangerxGoalsAgainst: 0.42, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 19.82, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.87, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.42, reboundxGoalsAgainst: 0.42, totalShotCreditAgainst: 0.86, scoreAdjustedTotalShotCreditAgainst: 0.83, scoreFlurryAdjustedTotalShotCreditAgainst: 0.83

lineId: 84815938482733, season: 2024, name: Struble-Mailloux, team: MTL, position: pairing, situation: 5on5, games_played: 4, icetime: 620.0, iceTimeRank: 23.0, xGoalsPercentage: 0.31, corsiPercentage: 0.58, fenwickPercentage: 0.61, xOnGoalFor: 9.99, xGoalsFor: 0.57, xReboundsFor: 0.63, xFreezeFor: 2.59, xPlayStoppedFor: 0.35, xPlayContinuedInZoneFor: 5.64, xPlayContinuedOutsideZoneFor: 4.22, flurryAdjustedxGoalsFor: 0.55, scoreVenueAdjustedxGoalsFor: 0.54, flurryScoreVenueAdjustedxGoalsFor: 0.53, shotsOnGoalFor: 9.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 18.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 8.0, hitsFor: 3.0, takeawaysFor: 2.0, giveawaysFor: 5.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.48, mediumDangerxGoalsFor: 0.09, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 16.68, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 13.27, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.09, reboundxGoalsFor: 0.09, totalShotCreditFor: 0.61, scoreAdjustedTotalShotCreditFor: 0.58, scoreFlurryAdjustedTotalShotCreditFor: 0.57, xOnGoalAgainst: 7.4, xGoalsAgainst: 1.25, xReboundsAgainst: 0.57, xFreezeAgainst: 1.98, xPlayStoppedAgainst: 0.23, xPlayContinuedInZoneAgainst: 2.89, xPlayContinuedOutsideZoneAgainst: 2.08, flurryAdjustedxGoalsAgainst: 0.99, scoreVenueAdjustedxGoalsAgainst: 1.42, flurryScoreVenueAdjustedxGoalsAgainst: 1.12, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 13.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 11.0, takeawaysAgainst: 0.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.19, mediumDangerxGoalsAgainst: 0.14, highDangerxGoalsAgainst: 0.92, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 14.75, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.23, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.6, reboundxGoalsAgainst: 0.6, totalShotCreditAgainst: 0.77, scoreAdjustedTotalShotCreditAgainst: 0.87, scoreFlurryAdjustedTotalShotCreditAgainst: 0.66

lineId: 84784508480035, season: 2024, name: Wotherspoon-Jokiharju, team: BOS, position: pairing, situation: 5on5, games_played: 16, icetime: 1565.0, iceTimeRank: 121.0, xGoalsPercentage: 0.28, corsiPercentage: 0.4, fenwickPercentage: 0.4, xOnGoalFor: 11.69, xGoalsFor: 0.69, xReboundsFor: 0.7, xFreezeFor: 2.52, xPlayStoppedFor: 0.36, xPlayContinuedInZoneFor: 6.45, xPlayContinuedOutsideZoneFor: 5.29, flurryAdjustedxGoalsFor: 0.69, scoreVenueAdjustedxGoalsFor: 0.71, flurryScoreVenueAdjustedxGoalsFor: 0.71, shotsOnGoalFor: 11.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 20.0, goalsFor: 3.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 4.0, takeawaysFor: 1.0, giveawaysFor: 9.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.47, mediumDangerxGoalsFor: 0.22, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 20.29, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 16.37, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.83, scoreAdjustedTotalShotCreditFor: 0.86, scoreFlurryAdjustedTotalShotCreditFor: 0.86, xOnGoalAgainst: 17.38, xGoalsAgainst: 1.74, xReboundsAgainst: 1.25, xFreezeAgainst: 4.19, xPlayStoppedAgainst: 0.62, xPlayContinuedInZoneAgainst: 9.29, xPlayContinuedOutsideZoneAgainst: 6.91, flurryAdjustedxGoalsAgainst: 1.67, scoreVenueAdjustedxGoalsAgainst: 1.74, flurryScoreVenueAdjustedxGoalsAgainst: 1.66, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 30.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 22.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 9.0, hitsAgainst: 9.0, takeawaysAgainst: 1.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.55, mediumDangerxGoalsAgainst: 0.71, highDangerxGoalsAgainst: 0.48, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 30.9, unblockedShotAttemptsAgainst: 24.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.45, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.26, xGoalsFromActualReboundsOfShotsAgainst: 0.26, reboundxGoalsAgainst: 0.26, totalShotCreditAgainst: 1.74, scoreAdjustedTotalShotCreditAgainst: 1.74, scoreFlurryAdjustedTotalShotCreditAgainst: 1.71

