lineId: 84779868482641, season: 2021, name: Kiersted-Montour, team: FLA, position: pairing, situation: 5on5, games_played: 9, icetime: 2239.0, iceTimeRank: 52.0, xGoalsPercentage: 0.48, corsiPercentage: 0.5, fenwickPercentage: 0.53, xOnGoalFor: 22.25, xGoalsFor: 1.83, xReboundsFor: 1.44, xFreezeFor: 5.55, xPlayStoppedFor: 0.82, xPlayContinuedInZoneFor: 12.93, xPlayContinuedOutsideZoneFor: 9.44, flurryAdjustedxGoalsFor: 1.8, scoreVenueAdjustedxGoalsFor: 1.85, flurryScoreVenueAdjustedxGoalsFor: 1.82, shotsOnGoalFor: 24.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 43.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 30.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 12.0, hitsFor: 14.0, takeawaysFor: 6.0, giveawaysFor: 7.0, lowDangerShotsFor: 27.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.98, mediumDangerxGoalsFor: 0.35, highDangerxGoalsFor: 0.49, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 45.09, unblockedShotAttemptsFor: 32.0, scoreAdjustedUnblockedShotAttemptsFor: 32.68, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.29, xGoalsFromActualReboundsOfShotsFor: 0.47, reboundxGoalsFor: 0.47, totalShotCreditFor: 1.65, scoreAdjustedTotalShotCreditFor: 1.67, scoreFlurryAdjustedTotalShotCreditFor: 1.66, xOnGoalAgainst: 20.7, xGoalsAgainst: 1.95, xReboundsAgainst: 1.38, xFreezeAgainst: 5.03, xPlayStoppedAgainst: 0.71, xPlayContinuedInZoneAgainst: 10.68, xPlayContinuedOutsideZoneAgainst: 8.25, flurryAdjustedxGoalsAgainst: 1.92, scoreVenueAdjustedxGoalsAgainst: 1.94, flurryScoreVenueAdjustedxGoalsAgainst: 1.91, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 43.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 27.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 13.0, hitsAgainst: 28.0, takeawaysAgainst: 6.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.54, mediumDangerxGoalsAgainst: 1.16, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 42.23, unblockedShotAttemptsAgainst: 28.0, scoreAdjustedUnblockedShotAttemptsAgainst: 27.56, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.29, xGoalsFromActualReboundsOfShotsAgainst: 0.25, reboundxGoalsAgainst: 0.25, totalShotCreditAgainst: 1.98, scoreAdjustedTotalShotCreditAgainst: 1.96, scoreFlurryAdjustedTotalShotCreditAgainst: 1.94
lineId: 847419084781158480144, season: 2021, name: Engvall-Kampf-Simmonds, team: TOR, position: line, situation: 5on5, games_played: 19, icetime: 1177.0, iceTimeRank: 161.0, xGoalsPercentage: 0.58, corsiPercentage: 0.52, fenwickPercentage: 0.5, xOnGoalFor: 9.56, xGoalsFor: 0.99, xReboundsFor: 0.55, xFreezeFor: 2.38, xPlayStoppedFor: 0.3, xPlayContinuedInZoneFor: 5.0, xPlayContinuedOutsideZoneFor: 3.77, flurryAdjustedxGoalsFor: 0.94, scoreVenueAdjustedxGoalsFor: 1.09, flurryScoreVenueAdjustedxGoalsFor: 1.03, shotsOnGoalFor: 8.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 17.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 8.0, hitsFor: 11.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.22, mediumDangerxGoalsFor: 0.2, highDangerxGoalsFor: 0.56, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 18.07, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 13.56, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.56, reboundxGoalsFor: 0.56, totalShotCreditFor: 0.54, scoreAdjustedTotalShotCreditFor: 0.56, scoreFlurryAdjustedTotalShotCreditFor: 0.56, xOnGoalAgainst: 9.85, xGoalsAgainst: 0.7, xReboundsAgainst: 0.57, xFreezeAgainst: 2.52, xPlayStoppedAgainst: 0.29, xPlayContinuedInZoneAgainst: 4.9, xPlayContinuedOutsideZoneAgainst: 4.02, flurryAdjustedxGoalsAgainst: 0.7, scoreVenueAdjustedxGoalsAgainst: 0.7, flurryScoreVenueAdjustedxGoalsAgainst: 0.7, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 16.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 10.0, hitsAgainst: 11.0, takeawaysAgainst: 3.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.23, mediumDangerxGoalsAgainst: 0.47, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.69, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.0, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.82, scoreAdjustedTotalShotCreditAgainst: 0.82, scoreFlurryAdjustedTotalShotCreditAgainst: 0.82

lineId: 847342284752258475745, season: 2021, name: Foligno-Coyle-Smith, team: BOS, position: line, situation: 5on5, games_played: 17, icetime: 1835.0, iceTimeRank: 160.0, xGoalsPercentage: 0.65, corsiPercentage: 0.69, fenwickPercentage: 0.64, xOnGoalFor: 20.15, xGoalsFor: 1.2, xReboundsFor: 1.25, xFreezeFor: 4.71, xPlayStoppedFor: 0.62, xPlayContinuedInZoneFor: 11.13, xPlayContinuedOutsideZoneFor: 8.09, flurryAdjustedxGoalsFor: 1.18, scoreVenueAdjustedxGoalsFor: 1.22, flurryScoreVenueAdjustedxGoalsFor: 1.19, shotsOnGoalFor: 19.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 35.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 10.0, playStoppedFor: 0.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 15.0, hitsFor: 12.0, takeawaysFor: 3.0, giveawaysFor: 6.0, lowDangerShotsFor: 23.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.66, mediumDangerxGoalsFor: 0.54, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 34.32, unblockedShotAttemptsFor: 27.0, scoreAdjustedUnblockedShotAttemptsFor: 26.85, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.26, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.46, scoreAdjustedTotalShotCreditFor: 1.48, scoreFlurryAdjustedTotalShotCreditFor: 1.45, xOnGoalAgainst: 10.28, xGoalsAgainst: 0.66, xReboundsAgainst: 0.65, xFreezeAgainst: 2.39, xPlayStoppedAgainst: 0.35, xPlayContinuedInZoneAgainst: 6.21, xPlayContinuedOutsideZoneAgainst: 4.74, flurryAdjustedxGoalsAgainst: 0.66, scoreVenueAdjustedxGoalsAgainst: 0.69, flurryScoreVenueAdjustedxGoalsAgainst: 0.69, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 16.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 13.0, hitsAgainst: 17.0, takeawaysAgainst: 7.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.51, mediumDangerxGoalsAgainst: 0.15, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.33, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.36, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.79, scoreAdjustedTotalShotCreditAgainst: 0.82, scoreFlurryAdjustedTotalShotCreditAgainst: 0.82

lineId: 84779488481546, season: 2021, name: Sanheim-York, team: PHI, position: pairing, situation: 5on5, games_played: 21, icetime: 3964.0, iceTimeRank: 128.0, xGoalsPercentage: 0.53, corsiPercentage: 0.48, fenwickPercentage: 0.46, xOnGoalFor: 31.09, xGoalsFor: 2.89, xReboundsFor: 2.27, xFreezeFor: 7.48, xPlayStoppedFor: 0.99, xPlayContinuedInZoneFor: 15.47, xPlayContinuedOutsideZoneFor: 11.9, flurryAdjustedxGoalsFor: 2.77, scoreVenueAdjustedxGoalsFor: 2.82, flurryScoreVenueAdjustedxGoalsFor: 2.71, shotsOnGoalFor: 37.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 17.0, shotAttemptsFor: 58.0, goalsFor: 3.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 18.0, savedShotsOnGoalFor: 34.0, savedUnblockedShotAttemptsFor: 38.0, penaltiesFor: 5.0, penalityMinutesFor: 13.0, faceOffsWonFor: 20.0, hitsFor: 27.0, takeawaysFor: 8.0, giveawaysFor: 10.0, lowDangerShotsFor: 29.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.88, mediumDangerxGoalsFor: 1.31, highDangerxGoalsFor: 0.7, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 56.27, unblockedShotAttemptsFor: 41.0, scoreAdjustedUnblockedShotAttemptsFor: 39.75, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.48, xGoalsFromActualReboundsOfShotsFor: 0.93, reboundxGoalsFor: 0.93, totalShotCreditFor: 2.43, scoreAdjustedTotalShotCreditFor: 2.39, scoreFlurryAdjustedTotalShotCreditFor: 2.37, xOnGoalAgainst: 35.21, xGoalsAgainst: 2.61, xReboundsAgainst: 2.31, xFreezeAgainst: 7.69, xPlayStoppedAgainst: 1.08, xPlayContinuedInZoneAgainst: 20.07, xPlayContinuedOutsideZoneAgainst: 15.23, flurryAdjustedxGoalsAgainst: 2.56, scoreVenueAdjustedxGoalsAgainst: 2.7, flurryScoreVenueAdjustedxGoalsAgainst: 2.66, shotsOnGoalAgainst: 31.0, missedShotsAgainst: 18.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 62.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 21.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 29.0, savedUnblockedShotAttemptsAgainst: 47.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 15.0, faceOffsWonAgainst: 13.0, hitsAgainst: 27.0, takeawaysAgainst: 11.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 36.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 1.08, mediumDangerxGoalsAgainst: 1.52, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 64.86, unblockedShotAttemptsAgainst: 49.0, scoreAdjustedUnblockedShotAttemptsAgainst: 51.3, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.47, xGoalsFromActualReboundsOfShotsAgainst: 0.04, reboundxGoalsAgainst: 0.04, totalShotCreditAgainst: 3.04, scoreAdjustedTotalShotCreditAgainst: 3.15, scoreFlurryAdjustedTotalShotCreditAgainst: 3.1

lineId: 84772208480990, season: 2021, name: Schmidt-Chisholm, team: WPG, position: pairing, situation: 5on5, games_played: 1, icetime: 723.0, iceTimeRank: 2.0, xGoalsPercentage: 0.89, corsiPercentage: 0.78, fenwickPercentage: 0.71, xOnGoalFor: 8.49, xGoalsFor: 0.4, xReboundsFor: 0.5, xFreezeFor: 2.01, xPlayStoppedFor: 0.26, xPlayContinuedInZoneFor: 5.14, xPlayContinuedOutsideZoneFor: 3.69, flurryAdjustedxGoalsFor: 0.39, scoreVenueAdjustedxGoalsFor: 0.44, flurryScoreVenueAdjustedxGoalsFor: 0.43, shotsOnGoalFor: 9.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 21.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 2.0, hitsFor: 4.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.4, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 23.34, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 13.27, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.5, scoreAdjustedTotalShotCreditFor: 0.55, scoreFlurryAdjustedTotalShotCreditFor: 0.53, xOnGoalAgainst: 3.63, xGoalsAgainst: 0.05, xReboundsAgainst: 0.17, xFreezeAgainst: 0.94, xPlayStoppedAgainst: 0.11, xPlayContinuedInZoneAgainst: 2.1, xPlayContinuedOutsideZoneAgainst: 1.63, flurryAdjustedxGoalsAgainst: 0.05, scoreVenueAdjustedxGoalsAgainst: 0.04, flurryScoreVenueAdjustedxGoalsAgainst: 0.04, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 6.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 6.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.05, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 5.33, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 4.44, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.03, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.08, scoreAdjustedTotalShotCreditAgainst: 0.07, scoreFlurryAdjustedTotalShotCreditAgainst: 0.07

lineId: 847645684774078477935, season: 2021, name: Duclair-Bennett-Huberdeau, team: FLA, position: line, situation: 5on5, games_played: 44, icetime: 16452.0, iceTimeRank: 245.0, xGoalsPercentage: 0.5, corsiPercentage: 0.52, fenwickPercentage: 0.51, xOnGoalFor: 151.34, xGoalsFor: 16.56, xReboundsFor: 10.89, xFreezeFor: 32.78, xPlayStoppedFor: 4.67, xPlayContinuedInZoneFor: 81.65, xPlayContinuedOutsideZoneFor: 58.45, flurryAdjustedxGoalsFor: 15.97, scoreVenueAdjustedxGoalsFor: 16.78, flurryScoreVenueAdjustedxGoalsFor: 16.18, shotsOnGoalFor: 171.0, missedShotsFor: 34.0, blockedShotAttemptsFor: 69.0, shotAttemptsFor: 274.0, goalsFor: 19.0, reboundsFor: 10.0, reboundGoalsFor: 4.0, freezeFor: 35.0, playStoppedFor: 6.0, playContinuedInZoneFor: 64.0, playContinuedOutsideZoneFor: 71.0, savedShotsOnGoalFor: 152.0, savedUnblockedShotAttemptsFor: 186.0, penaltiesFor: 24.0, penalityMinutesFor: 48.0, faceOffsWonFor: 128.0, hitsFor: 131.0, takeawaysFor: 50.0, giveawaysFor: 83.0, lowDangerShotsFor: 131.0, mediumDangerShotsFor: 56.0, highDangerShotsFor: 18.0, lowDangerxGoalsFor: 4.38, mediumDangerxGoalsFor: 7.06, highDangerxGoalsFor: 5.11, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 7.0, scoreAdjustedShotsAttemptsFor: 281.3, unblockedShotAttemptsFor: 205.0, scoreAdjustedUnblockedShotAttemptsFor: 208.59, dZoneGiveawaysFor: 32.0, xGoalsFromxReboundsOfShotsFor: 2.27, xGoalsFromActualReboundsOfShotsFor: 2.89, reboundxGoalsFor: 2.89, totalShotCreditFor: 15.94, scoreAdjustedTotalShotCreditFor: 16.09, scoreFlurryAdjustedTotalShotCreditFor: 15.82, xOnGoalAgainst: 144.99, xGoalsAgainst: 16.52, xReboundsAgainst: 10.71, xFreezeAgainst: 33.67, xPlayStoppedAgainst: 5.25, xPlayContinuedInZoneAgainst: 76.18, xPlayContinuedOutsideZoneAgainst: 55.66, flurryAdjustedxGoalsAgainst: 15.64, scoreVenueAdjustedxGoalsAgainst: 16.55, flurryScoreVenueAdjustedxGoalsAgainst: 15.65, shotsOnGoalAgainst: 150.0, missedShotsAgainst: 48.0, blockedShotAttemptsAgainst: 51.0, shotAttemptsAgainst: 249.0, goalsAgainst: 12.0, reboundsAgainst: 21.0, reboundGoalsAgainst: 3.0, freezeAgainst: 35.0, playStoppedAgainst: 7.0, playContinuedInZoneAgainst: 53.0, playContinuedOutsideZoneAgainst: 70.0, savedShotsOnGoalAgainst: 138.0, savedUnblockedShotAttemptsAgainst: 186.0, penaltiesAgainst: 30.0, penalityMinutesAgainst: 60.0, faceOffsWonAgainst: 177.0, hitsAgainst: 132.0, takeawaysAgainst: 61.0, giveawaysAgainst: 61.0, lowDangerShotsAgainst: 122.0, mediumDangerShotsAgainst: 58.0, highDangerShotsAgainst: 18.0, lowDangerxGoalsAgainst: 4.09, mediumDangerxGoalsAgainst: 7.06, highDangerxGoalsAgainst: 5.37, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 244.07, unblockedShotAttemptsAgainst: 198.0, scoreAdjustedUnblockedShotAttemptsAgainst: 195.97, dZoneGiveawaysAgainst: 34.0, xGoalsFromxReboundsOfShotsAgainst: 2.24, xGoalsFromActualReboundsOfShotsAgainst: 4.7, reboundxGoalsAgainst: 4.7, totalShotCreditAgainst: 14.06, scoreAdjustedTotalShotCreditAgainst: 14.02, scoreFlurryAdjustedTotalShotCreditAgainst: 13.81

lineId: 84741628480873, season: 2021, name: Muzzin-Sandin, team: TOR, position: pairing, situation: 5on5, games_played: 23, icetime: 1580.0, iceTimeRank: 163.0, xGoalsPercentage: 0.38, corsiPercentage: 0.49, fenwickPercentage: 0.43, xOnGoalFor: 16.07, xGoalsFor: 1.36, xReboundsFor: 1.08, xFreezeFor: 3.38, xPlayStoppedFor: 0.52, xPlayContinuedInZoneFor: 9.56, xPlayContinuedOutsideZoneFor: 7.1, flurryAdjustedxGoalsFor: 1.36, scoreVenueAdjustedxGoalsFor: 1.38, flurryScoreVenueAdjustedxGoalsFor: 1.38, shotsOnGoalFor: 17.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 33.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 22.0, penaltiesFor: 3.0, penalityMinutesFor: 9.0, faceOffsWonFor: 11.0, hitsFor: 19.0, takeawaysFor: 3.0, giveawaysFor: 5.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.69, mediumDangerxGoalsFor: 0.68, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 34.16, unblockedShotAttemptsFor: 23.0, scoreAdjustedUnblockedShotAttemptsFor: 23.49, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.22, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.59, scoreAdjustedTotalShotCreditFor: 1.61, scoreFlurryAdjustedTotalShotCreditFor: 1.6, xOnGoalAgainst: 23.03, xGoalsAgainst: 2.22, xReboundsAgainst: 1.52, xFreezeAgainst: 5.47, xPlayStoppedAgainst: 0.77, xPlayContinuedInZoneAgainst: 11.86, xPlayContinuedOutsideZoneAgainst: 9.15, flurryAdjustedxGoalsAgainst: 2.11, scoreVenueAdjustedxGoalsAgainst: 2.19, flurryScoreVenueAdjustedxGoalsAgainst: 2.08, shotsOnGoalAgainst: 27.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 34.0, goalsAgainst: 4.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 12.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 23.0, savedUnblockedShotAttemptsAgainst: 27.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 7.0, hitsAgainst: 15.0, takeawaysAgainst: 2.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.62, mediumDangerxGoalsAgainst: 1.1, highDangerxGoalsAgainst: 0.5, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 32.68, unblockedShotAttemptsAgainst: 31.0, scoreAdjustedUnblockedShotAttemptsAgainst: 30.18, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.32, xGoalsFromActualReboundsOfShotsAgainst: 0.5, reboundxGoalsAgainst: 0.5, totalShotCreditAgainst: 2.05, scoreAdjustedTotalShotCreditAgainst: 2.02, scoreFlurryAdjustedTotalShotCreditAgainst: 2.0

