lineId: 84751888479639, season: 2021, name: Mcnabb-Coghlan, team: VGK, position: pairing, situation: 5on5, games_played: 36, icetime: 13879.0, iceTimeRank: 172.0, xGoalsPercentage: 0.55, corsiPercentage: 0.54, fenwickPercentage: 0.57, xOnGoalFor: 119.71, xGoalsFor: 9.34, xReboundsFor: 7.63, xFreezeFor: 29.69, xPlayStoppedFor: 3.97, xPlayContinuedInZoneFor: 67.09, xPlayContinuedOutsideZoneFor: 51.28, flurryAdjustedxGoalsFor: 9.11, scoreVenueAdjustedxGoalsFor: 9.32, flurryScoreVenueAdjustedxGoalsFor: 9.09, shotsOnGoalFor: 117.0, missedShotsFor: 52.0, blockedShotAttemptsFor: 58.0, shotAttemptsFor: 227.0, goalsFor: 7.0, reboundsFor: 10.0, reboundGoalsFor: 2.0, freezeFor: 25.0, playStoppedFor: 5.0, playContinuedInZoneFor: 58.0, playContinuedOutsideZoneFor: 64.0, savedShotsOnGoalFor: 110.0, savedUnblockedShotAttemptsFor: 162.0, penaltiesFor: 14.0, penalityMinutesFor: 31.0, faceOffsWonFor: 105.0, hitsFor: 96.0, takeawaysFor: 39.0, giveawaysFor: 26.0, lowDangerShotsFor: 134.0, mediumDangerShotsFor: 27.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 3.23, mediumDangerxGoalsFor: 3.33, highDangerxGoalsFor: 2.78, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 229.77, unblockedShotAttemptsFor: 169.0, scoreAdjustedUnblockedShotAttemptsFor: 169.83, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 1.56, xGoalsFromActualReboundsOfShotsFor: 2.3, reboundxGoalsFor: 2.29, totalShotCreditFor: 8.61, scoreAdjustedTotalShotCreditFor: 8.61, scoreFlurryAdjustedTotalShotCreditFor: 8.51, xOnGoalAgainst: 93.7, xGoalsAgainst: 7.75, xReboundsAgainst: 6.11, xFreezeAgainst: 22.8, xPlayStoppedAgainst: 2.99, xPlayContinuedInZoneAgainst: 50.67, xPlayContinuedOutsideZoneAgainst: 37.68, flurryAdjustedxGoalsAgainst: 7.52, scoreVenueAdjustedxGoalsAgainst: 7.8, flurryScoreVenueAdjustedxGoalsAgainst: 7.57, shotsOnGoalAgainst: 99.0, missedShotsAgainst: 29.0, blockedShotAttemptsAgainst: 65.0, shotAttemptsAgainst: 193.0, goalsAgainst: 9.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 22.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 37.0, playContinuedOutsideZoneAgainst: 52.0, savedShotsOnGoalAgainst: 90.0, savedUnblockedShotAttemptsAgainst: 119.0, penaltiesAgainst: 14.0, penalityMinutesAgainst: 31.0, faceOffsWonAgainst: 126.0, hitsAgainst: 141.0, takeawaysAgainst: 29.0, giveawaysAgainst: 30.0, lowDangerShotsAgainst: 96.0, mediumDangerShotsAgainst: 25.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 2.76, mediumDangerxGoalsAgainst: 3.23, highDangerxGoalsAgainst: 1.76, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 193.49, unblockedShotAttemptsAgainst: 128.0, scoreAdjustedUnblockedShotAttemptsAgainst: 128.63, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 1.28, xGoalsFromActualReboundsOfShotsAgainst: 0.77, reboundxGoalsAgainst: 0.77, totalShotCreditAgainst: 8.26, scoreAdjustedTotalShotCreditAgainst: 8.31, scoreFlurryAdjustedTotalShotCreditAgainst: 8.15
lineId: 847166984779408480289, season: 2021, name: Ehlers-Stastny-Barron, team: WPG, position: line, situation: 5on5, games_played: 5, icetime: 1229.0, iceTimeRank: 41.0, xGoalsPercentage: 0.51, corsiPercentage: 0.65, fenwickPercentage: 0.67, xOnGoalFor: 14.64, xGoalsFor: 1.16, xReboundsFor: 0.95, xFreezeFor: 4.01, xPlayStoppedFor: 0.47, xPlayContinuedInZoneFor: 7.91, xPlayContinuedOutsideZoneFor: 5.49, flurryAdjustedxGoalsFor: 1.15, scoreVenueAdjustedxGoalsFor: 1.19, flurryScoreVenueAdjustedxGoalsFor: 1.18, shotsOnGoalFor: 19.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 24.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 17.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 12.0, hitsFor: 6.0, takeawaysFor: 5.0, giveawaysFor: 2.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.45, mediumDangerxGoalsFor: 0.72, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 24.5, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 20.59, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.36, scoreAdjustedTotalShotCreditFor: 1.4, scoreFlurryAdjustedTotalShotCreditFor: 1.38, xOnGoalAgainst: 7.61, xGoalsAgainst: 1.1, xReboundsAgainst: 0.52, xFreezeAgainst: 1.67, xPlayStoppedAgainst: 0.26, xPlayContinuedInZoneAgainst: 3.74, xPlayContinuedOutsideZoneAgainst: 2.71, flurryAdjustedxGoalsAgainst: 1.04, scoreVenueAdjustedxGoalsAgainst: 1.09, flurryScoreVenueAdjustedxGoalsAgainst: 1.03, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 13.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 7.0, takeawaysAgainst: 1.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.13, mediumDangerxGoalsAgainst: 0.62, highDangerxGoalsAgainst: 0.35, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.98, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.85, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.35, reboundxGoalsAgainst: 0.35, totalShotCreditAgainst: 0.86, scoreAdjustedTotalShotCreditAgainst: 0.83, scoreFlurryAdjustedTotalShotCreditAgainst: 0.83

lineId: 847571484763998478233, season: 2021, name: Mangiapane-Jarnkrok-Coleman, team: CGY, position: line, situation: 5on5, games_played: 6, icetime: 1772.0, iceTimeRank: 48.0, xGoalsPercentage: 0.77, corsiPercentage: 0.67, fenwickPercentage: 0.67, xOnGoalFor: 23.07, xGoalsFor: 2.09, xReboundsFor: 1.66, xFreezeFor: 5.17, xPlayStoppedFor: 0.8, xPlayContinuedInZoneFor: 13.46, xPlayContinuedOutsideZoneFor: 9.83, flurryAdjustedxGoalsFor: 2.04, scoreVenueAdjustedxGoalsFor: 2.2, flurryScoreVenueAdjustedxGoalsFor: 2.14, shotsOnGoalFor: 21.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 44.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 1.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 33.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 18.0, hitsFor: 15.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 24.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.67, mediumDangerxGoalsFor: 0.94, highDangerxGoalsFor: 0.48, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 48.04, unblockedShotAttemptsFor: 33.0, scoreAdjustedUnblockedShotAttemptsFor: 35.33, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.34, xGoalsFromActualReboundsOfShotsFor: 0.19, reboundxGoalsFor: 0.19, totalShotCreditFor: 2.23, scoreAdjustedTotalShotCreditFor: 2.35, scoreFlurryAdjustedTotalShotCreditFor: 2.31, xOnGoalAgainst: 11.35, xGoalsAgainst: 0.61, xReboundsAgainst: 0.66, xFreezeAgainst: 2.94, xPlayStoppedAgainst: 0.36, xPlayContinuedInZoneAgainst: 6.38, xPlayContinuedOutsideZoneAgainst: 5.05, flurryAdjustedxGoalsAgainst: 0.61, scoreVenueAdjustedxGoalsAgainst: 0.6, flurryScoreVenueAdjustedxGoalsAgainst: 0.59, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 22.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 15.0, hitsAgainst: 9.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.18, mediumDangerxGoalsAgainst: 0.44, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 20.03, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.87, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.75, scoreAdjustedTotalShotCreditAgainst: 0.72, scoreFlurryAdjustedTotalShotCreditAgainst: 0.72

lineId: 847403784768728478439, season: 2021, name: Van Riemsdyk-Laughton-Konecny, team: PHI, position: line, situation: 5on5, games_played: 23, icetime: 5697.0, iceTimeRank: 191.0, xGoalsPercentage: 0.57, corsiPercentage: 0.47, fenwickPercentage: 0.48, xOnGoalFor: 49.32, xGoalsFor: 6.36, xReboundsFor: 3.74, xFreezeFor: 10.64, xPlayStoppedFor: 1.79, xPlayContinuedInZoneFor: 25.36, xPlayContinuedOutsideZoneFor: 18.1, flurryAdjustedxGoalsFor: 6.1, scoreVenueAdjustedxGoalsFor: 6.24, flurryScoreVenueAdjustedxGoalsFor: 5.99, shotsOnGoalFor: 56.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 21.0, shotAttemptsFor: 87.0, goalsFor: 7.0, reboundsFor: 7.0, reboundGoalsFor: 3.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 21.0, playContinuedOutsideZoneFor: 25.0, savedShotsOnGoalFor: 49.0, savedUnblockedShotAttemptsFor: 59.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 50.0, hitsFor: 23.0, takeawaysFor: 4.0, giveawaysFor: 18.0, lowDangerShotsFor: 40.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 9.0, lowDangerxGoalsFor: 1.39, mediumDangerxGoalsFor: 2.23, highDangerxGoalsFor: 2.73, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 85.88, unblockedShotAttemptsFor: 66.0, scoreAdjustedUnblockedShotAttemptsFor: 65.09, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 0.78, xGoalsFromActualReboundsOfShotsFor: 2.06, reboundxGoalsFor: 2.06, totalShotCreditFor: 5.09, scoreAdjustedTotalShotCreditFor: 4.97, scoreFlurryAdjustedTotalShotCreditFor: 4.89, xOnGoalAgainst: 52.05, xGoalsAgainst: 4.87, xReboundsAgainst: 3.55, xFreezeAgainst: 10.82, xPlayStoppedAgainst: 1.53, xPlayContinuedInZoneAgainst: 28.54, xPlayContinuedOutsideZoneAgainst: 21.69, flurryAdjustedxGoalsAgainst: 4.82, scoreVenueAdjustedxGoalsAgainst: 5.03, flurryScoreVenueAdjustedxGoalsAgainst: 4.99, shotsOnGoalAgainst: 55.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 27.0, shotAttemptsAgainst: 98.0, goalsAgainst: 4.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 20.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 27.0, savedShotsOnGoalAgainst: 51.0, savedUnblockedShotAttemptsAgainst: 67.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 52.0, hitsAgainst: 35.0, takeawaysAgainst: 2.0, giveawaysAgainst: 20.0, lowDangerShotsAgainst: 51.0, mediumDangerShotsAgainst: 15.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.63, mediumDangerxGoalsAgainst: 1.93, highDangerxGoalsAgainst: 1.3, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 101.29, unblockedShotAttemptsAgainst: 71.0, scoreAdjustedUnblockedShotAttemptsAgainst: 73.05, dZoneGiveawaysAgainst: 13.0, xGoalsFromxReboundsOfShotsAgainst: 0.73, xGoalsFromActualReboundsOfShotsAgainst: 0.43, reboundxGoalsAgainst: 0.43, totalShotCreditAgainst: 5.17, scoreAdjustedTotalShotCreditAgainst: 5.34, scoreFlurryAdjustedTotalShotCreditAgainst: 5.3

lineId: 847062684742918474849, season: 2021, name: Eriksson-Beagle-Roussel, team: ARI, position: line, situation: 5on5, games_played: 9, icetime: 3151.0, iceTimeRank: 42.0, xGoalsPercentage: 0.37, corsiPercentage: 0.47, fenwickPercentage: 0.44, xOnGoalFor: 19.75, xGoalsFor: 1.37, xReboundsFor: 1.31, xFreezeFor: 4.85, xPlayStoppedFor: 0.7, xPlayContinuedInZoneFor: 12.05, xPlayContinuedOutsideZoneFor: 8.72, flurryAdjustedxGoalsFor: 1.32, scoreVenueAdjustedxGoalsFor: 1.31, flurryScoreVenueAdjustedxGoalsFor: 1.27, shotsOnGoalFor: 21.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 42.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 6.0, playStoppedFor: 1.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 28.0, penaltiesFor: 9.0, penalityMinutesFor: 18.0, faceOffsWonFor: 32.0, hitsFor: 18.0, takeawaysFor: 6.0, giveawaysFor: 6.0, lowDangerShotsFor: 24.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.66, mediumDangerxGoalsFor: 0.45, highDangerxGoalsFor: 0.26, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 39.86, unblockedShotAttemptsFor: 29.0, scoreAdjustedUnblockedShotAttemptsFor: 27.69, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.27, xGoalsFromActualReboundsOfShotsFor: 0.26, reboundxGoalsFor: 0.26, totalShotCreditFor: 1.37, scoreAdjustedTotalShotCreditFor: 1.32, scoreFlurryAdjustedTotalShotCreditFor: 1.31, xOnGoalAgainst: 26.61, xGoalsAgainst: 2.36, xReboundsAgainst: 1.72, xFreezeAgainst: 6.53, xPlayStoppedAgainst: 0.83, xPlayContinuedInZoneAgainst: 14.7, xPlayContinuedOutsideZoneAgainst: 10.85, flurryAdjustedxGoalsAgainst: 2.21, scoreVenueAdjustedxGoalsAgainst: 2.49, flurryScoreVenueAdjustedxGoalsAgainst: 2.33, shotsOnGoalAgainst: 30.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 47.0, goalsAgainst: 2.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 2.0, freezeAgainst: 9.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 28.0, savedUnblockedShotAttemptsAgainst: 35.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 23.0, hitsAgainst: 24.0, takeawaysAgainst: 4.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 29.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.83, mediumDangerxGoalsAgainst: 0.42, highDangerxGoalsAgainst: 1.1, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 49.52, unblockedShotAttemptsAgainst: 37.0, scoreAdjustedUnblockedShotAttemptsAgainst: 38.8, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.36, xGoalsFromActualReboundsOfShotsAgainst: 1.06, reboundxGoalsAgainst: 1.06, totalShotCreditAgainst: 1.66, scoreAdjustedTotalShotCreditAgainst: 1.71, scoreFlurryAdjustedTotalShotCreditAgainst: 1.68

lineId: 847410284751588475170, season: 2021, name: Perron-Schenn-O'Reilly, team: STL, position: line, situation: 5on5, games_played: 9, icetime: 2704.0, iceTimeRank: 46.0, xGoalsPercentage: 0.24, corsiPercentage: 0.31, fenwickPercentage: 0.27, xOnGoalFor: 9.43, xGoalsFor: 0.76, xReboundsFor: 0.6, xFreezeFor: 2.13, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 5.32, xPlayContinuedOutsideZoneFor: 3.9, flurryAdjustedxGoalsFor: 0.76, scoreVenueAdjustedxGoalsFor: 0.81, flurryScoreVenueAdjustedxGoalsFor: 0.81, shotsOnGoalFor: 10.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 20.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 31.0, hitsFor: 13.0, takeawaysFor: 6.0, giveawaysFor: 3.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.2, mediumDangerxGoalsFor: 0.56, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 21.64, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 13.81, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.88, scoreAdjustedTotalShotCreditFor: 0.94, scoreFlurryAdjustedTotalShotCreditFor: 0.94, xOnGoalAgainst: 25.49, xGoalsAgainst: 2.37, xReboundsAgainst: 1.75, xFreezeAgainst: 5.9, xPlayStoppedAgainst: 0.84, xPlayContinuedInZoneAgainst: 14.67, xPlayContinuedOutsideZoneAgainst: 10.47, flurryAdjustedxGoalsAgainst: 2.18, scoreVenueAdjustedxGoalsAgainst: 2.24, flurryScoreVenueAdjustedxGoalsAgainst: 2.06, shotsOnGoalAgainst: 24.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 44.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 23.0, savedUnblockedShotAttemptsAgainst: 35.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 21.0, hitsAgainst: 14.0, takeawaysAgainst: 4.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 29.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.96, mediumDangerxGoalsAgainst: 0.46, highDangerxGoalsAgainst: 0.95, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 41.08, unblockedShotAttemptsAgainst: 36.0, scoreAdjustedUnblockedShotAttemptsAgainst: 33.99, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.36, xGoalsFromActualReboundsOfShotsAgainst: 0.95, reboundxGoalsAgainst: 0.95, totalShotCreditAgainst: 1.79, scoreAdjustedTotalShotCreditAgainst: 1.68, scoreFlurryAdjustedTotalShotCreditAgainst: 1.62

lineId: 84774988480803, season: 2021, name: Nurse-Bouchard, team: EDM, position: pairing, situation: 5on5, games_played: 61, icetime: 31762.0, iceTimeRank: 259.0, xGoalsPercentage: 0.56, corsiPercentage: 0.58, fenwickPercentage: 0.58, xOnGoalFor: 330.64, xGoalsFor: 27.78, xReboundsFor: 21.71, xFreezeFor: 76.82, xPlayStoppedFor: 10.42, xPlayContinuedInZoneFor: 176.5, xPlayContinuedOutsideZoneFor: 136.78, flurryAdjustedxGoalsFor: 26.93, scoreVenueAdjustedxGoalsFor: 27.69, flurryScoreVenueAdjustedxGoalsFor: 26.86, shotsOnGoalFor: 325.0, missedShotsFor: 125.0, blockedShotAttemptsFor: 144.0, shotAttemptsFor: 594.0, goalsFor: 17.0, reboundsFor: 28.0, reboundGoalsFor: 3.0, freezeFor: 75.0, playStoppedFor: 12.0, playContinuedInZoneFor: 153.0, playContinuedOutsideZoneFor: 165.0, savedShotsOnGoalFor: 308.0, savedUnblockedShotAttemptsFor: 433.0, penaltiesFor: 35.0, penalityMinutesFor: 78.0, faceOffsWonFor: 249.0, hitsFor: 227.0, takeawaysFor: 67.0, giveawaysFor: 95.0, lowDangerShotsFor: 337.0, mediumDangerShotsFor: 91.0, highDangerShotsFor: 22.0, lowDangerxGoalsFor: 10.22, mediumDangerxGoalsFor: 11.53, highDangerxGoalsFor: 6.02, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 10.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 590.71, unblockedShotAttemptsFor: 450.0, scoreAdjustedUnblockedShotAttemptsFor: 446.97, dZoneGiveawaysFor: 58.0, xGoalsFromxReboundsOfShotsFor: 4.5, xGoalsFromActualReboundsOfShotsFor: 5.53, reboundxGoalsFor: 5.53, totalShotCreditFor: 26.75, scoreAdjustedTotalShotCreditFor: 26.59, scoreFlurryAdjustedTotalShotCreditFor: 26.18, xOnGoalAgainst: 240.93, xGoalsAgainst: 22.14, xReboundsAgainst: 16.72, xFreezeAgainst: 55.12, xPlayStoppedAgainst: 7.9, xPlayContinuedInZoneAgainst: 133.25, xPlayContinuedOutsideZoneAgainst: 96.86, flurryAdjustedxGoalsAgainst: 21.42, scoreVenueAdjustedxGoalsAgainst: 22.53, flurryScoreVenueAdjustedxGoalsAgainst: 21.8, shotsOnGoalAgainst: 258.0, missedShotsAgainst: 74.0, blockedShotAttemptsAgainst: 105.0, shotAttemptsAgainst: 437.0, goalsAgainst: 23.0, reboundsAgainst: 21.0, reboundGoalsAgainst: 6.0, freezeAgainst: 52.0, playStoppedAgainst: 6.0, playContinuedInZoneAgainst: 96.0, playContinuedOutsideZoneAgainst: 134.0, savedShotsOnGoalAgainst: 235.0, savedUnblockedShotAttemptsAgainst: 309.0, penaltiesAgainst: 32.0, penalityMinutesAgainst: 67.0, faceOffsWonAgainst: 237.0, hitsAgainst: 190.0, takeawaysAgainst: 80.0, giveawaysAgainst: 113.0, lowDangerShotsAgainst: 246.0, mediumDangerShotsAgainst: 63.0, highDangerShotsAgainst: 23.0, lowDangerxGoalsAgainst: 8.21, mediumDangerxGoalsAgainst: 7.35, highDangerxGoalsAgainst: 6.58, lowDangerGoalsAgainst: 10.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 7.0, scoreAdjustedShotsAttemptsAgainst: 441.39, unblockedShotAttemptsAgainst: 332.0, scoreAdjustedUnblockedShotAttemptsAgainst: 336.18, dZoneGiveawaysAgainst: 74.0, xGoalsFromxReboundsOfShotsAgainst: 3.47, xGoalsFromActualReboundsOfShotsAgainst: 4.4, reboundxGoalsAgainst: 4.4, totalShotCreditAgainst: 21.21, scoreAdjustedTotalShotCreditAgainst: 21.56, scoreFlurryAdjustedTotalShotCreditAgainst: 21.31

