lineId: 847793384801858482113, season: 2023, name: Luostarinen-Lundell-Reinhart, team: FLA, position: line, situation: 5on5, games_played: 24, icetime: 7819.0, iceTimeRank: 172.0, xGoalsPercentage: 0.6, corsiPercentage: 0.58, fenwickPercentage: 0.58, xOnGoalFor: 72.48, xGoalsFor: 5.84, xReboundsFor: 4.77, xFreezeFor: 19.32, xPlayStoppedFor: 2.8, xPlayContinuedInZoneFor: 39.84, xPlayContinuedOutsideZoneFor: 28.43, flurryAdjustedxGoalsFor: 5.61, scoreVenueAdjustedxGoalsFor: 5.76, flurryScoreVenueAdjustedxGoalsFor: 5.55, shotsOnGoalFor: 60.0, missedShotsFor: 41.0, blockedShotAttemptsFor: 48.0, shotAttemptsFor: 149.0, goalsFor: 4.0, reboundsFor: 9.0, reboundGoalsFor: 1.0, freezeFor: 16.0, playStoppedFor: 0.0, playContinuedInZoneFor: 39.0, playContinuedOutsideZoneFor: 33.0, savedShotsOnGoalFor: 56.0, savedUnblockedShotAttemptsFor: 97.0, penaltiesFor: 11.0, penalityMinutesFor: 22.0, faceOffsWonFor: 80.0, hitsFor: 48.0, takeawaysFor: 18.0, giveawaysFor: 24.0, lowDangerShotsFor: 79.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.34, mediumDangerxGoalsFor: 2.24, highDangerxGoalsFor: 1.25, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 146.89, unblockedShotAttemptsFor: 101.0, scoreAdjustedUnblockedShotAttemptsFor: 100.28, dZoneGiveawaysFor: 14.0, xGoalsFromxReboundsOfShotsFor: 1.0, xGoalsFromActualReboundsOfShotsFor: 1.6, reboundxGoalsFor: 1.6, totalShotCreditFor: 5.24, scoreAdjustedTotalShotCreditFor: 5.21, scoreFlurryAdjustedTotalShotCreditFor: 5.07, xOnGoalAgainst: 53.41, xGoalsAgainst: 3.93, xReboundsAgainst: 3.35, xFreezeAgainst: 13.63, xPlayStoppedAgainst: 1.81, xPlayContinuedInZoneAgainst: 29.21, xPlayContinuedOutsideZoneAgainst: 22.08, flurryAdjustedxGoalsAgainst: 3.83, scoreVenueAdjustedxGoalsAgainst: 4.0, flurryScoreVenueAdjustedxGoalsAgainst: 3.9, shotsOnGoalAgainst: 49.0, missedShotsAgainst: 25.0, blockedShotAttemptsAgainst: 33.0, shotAttemptsAgainst: 107.0, goalsAgainst: 4.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 14.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 22.0, playContinuedOutsideZoneAgainst: 32.0, savedShotsOnGoalAgainst: 45.0, savedUnblockedShotAttemptsAgainst: 70.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 20.0, faceOffsWonAgainst: 67.0, hitsAgainst: 81.0, takeawaysAgainst: 10.0, giveawaysAgainst: 21.0, lowDangerShotsAgainst: 60.0, mediumDangerShotsAgainst: 12.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.65, mediumDangerxGoalsAgainst: 1.54, highDangerxGoalsAgainst: 0.73, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 107.37, unblockedShotAttemptsAgainst: 74.0, scoreAdjustedUnblockedShotAttemptsAgainst: 74.65, dZoneGiveawaysAgainst: 13.0, xGoalsFromxReboundsOfShotsAgainst: 0.7, xGoalsFromActualReboundsOfShotsAgainst: 0.63, reboundxGoalsAgainst: 0.63, totalShotCreditAgainst: 3.99, scoreAdjustedTotalShotCreditAgainst: 4.05, scoreFlurryAdjustedTotalShotCreditAgainst: 4.01
lineId: 847522084779198482177, season: 2023, name: Foligno-Gaudreau-Khusnutdinov, team: MIN, position: line, situation: 5on5, games_played: 4, icetime: 1475.0, iceTimeRank: 17.0, xGoalsPercentage: 0.25, corsiPercentage: 0.43, fenwickPercentage: 0.43, xOnGoalFor: 9.05, xGoalsFor: 0.47, xReboundsFor: 0.51, xFreezeFor: 2.42, xPlayStoppedFor: 0.3, xPlayContinuedInZoneFor: 4.65, xPlayContinuedOutsideZoneFor: 3.65, flurryAdjustedxGoalsFor: 0.47, scoreVenueAdjustedxGoalsFor: 0.47, flurryScoreVenueAdjustedxGoalsFor: 0.47, shotsOnGoalFor: 8.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 18.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 18.0, hitsFor: 8.0, takeawaysFor: 2.0, giveawaysFor: 0.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.18, mediumDangerxGoalsFor: 0.3, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 18.0, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 11.86, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.58, scoreAdjustedTotalShotCreditFor: 0.58, scoreFlurryAdjustedTotalShotCreditFor: 0.57, xOnGoalAgainst: 11.86, xGoalsAgainst: 1.41, xReboundsAgainst: 0.83, xFreezeAgainst: 3.27, xPlayStoppedAgainst: 0.4, xPlayContinuedInZoneAgainst: 5.88, xPlayContinuedOutsideZoneAgainst: 4.21, flurryAdjustedxGoalsAgainst: 1.27, scoreVenueAdjustedxGoalsAgainst: 1.44, flurryScoreVenueAdjustedxGoalsAgainst: 1.29, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 24.0, goalsAgainst: 2.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 11.0, hitsAgainst: 6.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.25, mediumDangerxGoalsAgainst: 0.33, highDangerxGoalsAgainst: 0.83, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 24.1, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.36, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.96, reboundxGoalsAgainst: 0.96, totalShotCreditAgainst: 0.63, scoreAdjustedTotalShotCreditAgainst: 0.63, scoreFlurryAdjustedTotalShotCreditAgainst: 0.61

lineId: 847854284801858482113, season: 2023, name: Luostarinen-Lundell-Rodrigues, team: FLA, position: line, situation: 5on5, games_played: 40, icetime: 13351.0, iceTimeRank: 204.0, xGoalsPercentage: 0.66, corsiPercentage: 0.62, fenwickPercentage: 0.6, xOnGoalFor: 141.45, xGoalsFor: 11.3, xReboundsFor: 8.74, xFreezeFor: 37.69, xPlayStoppedFor: 4.99, xPlayContinuedInZoneFor: 74.21, xPlayContinuedOutsideZoneFor: 56.06, flurryAdjustedxGoalsFor: 10.71, scoreVenueAdjustedxGoalsFor: 11.74, flurryScoreVenueAdjustedxGoalsFor: 11.11, shotsOnGoalFor: 138.0, missedShotsFor: 55.0, blockedShotAttemptsFor: 83.0, shotAttemptsFor: 276.0, goalsFor: 10.0, reboundsFor: 20.0, reboundGoalsFor: 3.0, freezeFor: 33.0, playStoppedFor: 0.0, playContinuedInZoneFor: 74.0, playContinuedOutsideZoneFor: 56.0, savedShotsOnGoalFor: 128.0, savedUnblockedShotAttemptsFor: 183.0, penaltiesFor: 16.0, penalityMinutesFor: 37.0, faceOffsWonFor: 126.0, hitsFor: 111.0, takeawaysFor: 21.0, giveawaysFor: 31.0, lowDangerShotsFor: 157.0, mediumDangerShotsFor: 24.0, highDangerShotsFor: 12.0, lowDangerxGoalsFor: 4.4, mediumDangerxGoalsFor: 3.31, highDangerxGoalsFor: 3.59, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 289.13, unblockedShotAttemptsFor: 193.0, scoreAdjustedUnblockedShotAttemptsFor: 201.15, dZoneGiveawaysFor: 20.0, xGoalsFromxReboundsOfShotsFor: 1.83, xGoalsFromActualReboundsOfShotsFor: 4.27, reboundxGoalsFor: 4.27, totalShotCreditFor: 8.85, scoreAdjustedTotalShotCreditFor: 9.13, scoreFlurryAdjustedTotalShotCreditFor: 8.87, xOnGoalAgainst: 90.06, xGoalsAgainst: 5.85, xReboundsAgainst: 5.25, xFreezeAgainst: 24.13, xPlayStoppedAgainst: 3.19, xPlayContinuedInZoneAgainst: 49.92, xPlayContinuedOutsideZoneAgainst: 38.66, flurryAdjustedxGoalsAgainst: 5.79, scoreVenueAdjustedxGoalsAgainst: 5.75, flurryScoreVenueAdjustedxGoalsAgainst: 5.7, shotsOnGoalAgainst: 78.0, missedShotsAgainst: 49.0, blockedShotAttemptsAgainst: 45.0, shotAttemptsAgainst: 172.0, goalsAgainst: 2.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 0.0, freezeAgainst: 14.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 47.0, playContinuedOutsideZoneAgainst: 57.0, savedShotsOnGoalAgainst: 76.0, savedUnblockedShotAttemptsAgainst: 125.0, penaltiesAgainst: 15.0, penalityMinutesAgainst: 33.0, faceOffsWonAgainst: 91.0, hitsAgainst: 120.0, takeawaysAgainst: 24.0, giveawaysAgainst: 33.0, lowDangerShotsAgainst: 105.0, mediumDangerShotsAgainst: 16.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 2.66, mediumDangerxGoalsAgainst: 1.76, highDangerxGoalsAgainst: 1.43, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 165.75, unblockedShotAttemptsAgainst: 127.0, scoreAdjustedUnblockedShotAttemptsAgainst: 123.39, dZoneGiveawaysAgainst: 18.0, xGoalsFromxReboundsOfShotsAgainst: 1.09, xGoalsFromActualReboundsOfShotsAgainst: 0.9, reboundxGoalsAgainst: 0.9, totalShotCreditAgainst: 6.03, scoreAdjustedTotalShotCreditAgainst: 5.92, scoreFlurryAdjustedTotalShotCreditAgainst: 5.87

lineId: 847517284764568481028, season: 2023, name: Huberdeau-Kadri-Pospisil, team: CGY, position: line, situation: 5on5, games_played: 33, icetime: 4046.0, iceTimeRank: 300.0, xGoalsPercentage: 0.64, corsiPercentage: 0.58, fenwickPercentage: 0.63, xOnGoalFor: 47.75, xGoalsFor: 4.03, xReboundsFor: 3.26, xFreezeFor: 12.99, xPlayStoppedFor: 1.65, xPlayContinuedInZoneFor: 25.04, xPlayContinuedOutsideZoneFor: 18.04, flurryAdjustedxGoalsFor: 3.94, scoreVenueAdjustedxGoalsFor: 3.95, flurryScoreVenueAdjustedxGoalsFor: 3.86, shotsOnGoalFor: 47.0, missedShotsFor: 18.0, blockedShotAttemptsFor: 30.0, shotAttemptsFor: 95.0, goalsFor: 2.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 18.0, playStoppedFor: 0.0, playContinuedInZoneFor: 27.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 45.0, savedUnblockedShotAttemptsFor: 63.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 34.0, hitsFor: 29.0, takeawaysFor: 11.0, giveawaysFor: 6.0, lowDangerShotsFor: 45.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.24, mediumDangerxGoalsFor: 2.02, highDangerxGoalsFor: 0.77, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 93.11, unblockedShotAttemptsFor: 65.0, scoreAdjustedUnblockedShotAttemptsFor: 63.77, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.68, xGoalsFromActualReboundsOfShotsFor: 0.77, reboundxGoalsFor: 0.77, totalShotCreditFor: 3.94, scoreAdjustedTotalShotCreditFor: 3.9, scoreFlurryAdjustedTotalShotCreditFor: 3.84, xOnGoalAgainst: 28.44, xGoalsAgainst: 2.27, xReboundsAgainst: 1.85, xFreezeAgainst: 7.65, xPlayStoppedAgainst: 0.91, xPlayContinuedInZoneAgainst: 15.23, xPlayContinuedOutsideZoneAgainst: 11.1, flurryAdjustedxGoalsAgainst: 2.26, scoreVenueAdjustedxGoalsAgainst: 2.31, flurryScoreVenueAdjustedxGoalsAgainst: 2.3, shotsOnGoalAgainst: 28.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 29.0, shotAttemptsAgainst: 68.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 9.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 15.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 25.0, savedUnblockedShotAttemptsAgainst: 36.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 41.0, hitsAgainst: 34.0, takeawaysAgainst: 22.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 31.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.81, mediumDangerxGoalsAgainst: 0.85, highDangerxGoalsAgainst: 0.61, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 70.18, unblockedShotAttemptsAgainst: 39.0, scoreAdjustedUnblockedShotAttemptsAgainst: 39.92, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.39, xGoalsFromActualReboundsOfShotsAgainst: 0.16, reboundxGoalsAgainst: 0.16, totalShotCreditAgainst: 2.5, scoreAdjustedTotalShotCreditAgainst: 2.54, scoreFlurryAdjustedTotalShotCreditAgainst: 2.54

lineId: 847576384764388476897, season: 2023, name: Saad-Hayes-Sundqvist, team: STL, position: line, situation: 5on5, games_played: 19, icetime: 707.0, iceTimeRank: 261.0, xGoalsPercentage: 0.64, corsiPercentage: 0.5, fenwickPercentage: 0.36, xOnGoalFor: 4.21, xGoalsFor: 0.66, xReboundsFor: 0.24, xFreezeFor: 0.9, xPlayStoppedFor: 0.11, xPlayContinuedInZoneFor: 1.46, xPlayContinuedOutsideZoneFor: 1.63, flurryAdjustedxGoalsFor: 0.66, scoreVenueAdjustedxGoalsFor: 0.73, flurryScoreVenueAdjustedxGoalsFor: 0.73, shotsOnGoalFor: 5.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 12.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 6.0, hitsFor: 2.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.05, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.61, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 12.69, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 5.41, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.71, scoreAdjustedTotalShotCreditFor: 0.78, scoreFlurryAdjustedTotalShotCreditFor: 0.78, xOnGoalAgainst: 6.71, xGoalsAgainst: 0.36, xReboundsAgainst: 0.38, xFreezeAgainst: 1.62, xPlayStoppedAgainst: 0.2, xPlayContinuedInZoneAgainst: 3.67, xPlayContinuedOutsideZoneAgainst: 2.77, flurryAdjustedxGoalsAgainst: 0.36, scoreVenueAdjustedxGoalsAgainst: 0.35, flurryScoreVenueAdjustedxGoalsAgainst: 0.35, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 12.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 6.0, hitsAgainst: 3.0, takeawaysAgainst: 2.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.13, mediumDangerxGoalsAgainst: 0.23, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.56, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.81, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.44, scoreAdjustedTotalShotCreditAgainst: 0.43, scoreFlurryAdjustedTotalShotCreditAgainst: 0.43

lineId: 847942384817168482451, season: 2023, name: Pyyhtia-Voronkov-Nylander, team: CBJ, position: line, situation: 5on5, games_played: 4, icetime: 659.0, iceTimeRank: 43.0, xGoalsPercentage: 0.43, corsiPercentage: 0.48, fenwickPercentage: 0.42, xOnGoalFor: 5.26, xGoalsFor: 0.66, xReboundsFor: 0.37, xFreezeFor: 1.26, xPlayStoppedFor: 0.22, xPlayContinuedInZoneFor: 3.19, xPlayContinuedOutsideZoneFor: 2.3, flurryAdjustedxGoalsFor: 0.64, scoreVenueAdjustedxGoalsFor: 0.62, flurryScoreVenueAdjustedxGoalsFor: 0.6, shotsOnGoalFor: 8.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 11.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 5.0, hitsFor: 3.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.15, mediumDangerxGoalsFor: 0.14, highDangerxGoalsFor: 0.36, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 10.45, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 7.55, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.36, reboundxGoalsFor: 0.36, totalShotCreditFor: 0.37, scoreAdjustedTotalShotCreditFor: 0.35, scoreFlurryAdjustedTotalShotCreditFor: 0.35, xOnGoalAgainst: 8.77, xGoalsAgainst: 0.88, xReboundsAgainst: 0.46, xFreezeAgainst: 2.06, xPlayStoppedAgainst: 0.27, xPlayContinuedInZoneAgainst: 4.02, xPlayContinuedOutsideZoneAgainst: 3.32, flurryAdjustedxGoalsAgainst: 0.82, scoreVenueAdjustedxGoalsAgainst: 0.93, flurryScoreVenueAdjustedxGoalsAgainst: 0.86, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 12.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 6.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.15, mediumDangerxGoalsAgainst: 0.22, highDangerxGoalsAgainst: 0.51, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.48, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.48, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.51, reboundxGoalsAgainst: 0.51, totalShotCreditAgainst: 0.47, scoreAdjustedTotalShotCreditAgainst: 0.5, scoreFlurryAdjustedTotalShotCreditAgainst: 0.5

lineId: 847121584751918475810, season: 2023, name: Rust-Malkin-Smith, team: PIT, position: line, situation: 5on5, games_played: 17, icetime: 2065.0, iceTimeRank: 199.0, xGoalsPercentage: 0.57, corsiPercentage: 0.58, fenwickPercentage: 0.57, xOnGoalFor: 18.42, xGoalsFor: 1.21, xReboundsFor: 1.11, xFreezeFor: 4.48, xPlayStoppedFor: 0.57, xPlayContinuedInZoneFor: 9.9, xPlayContinuedOutsideZoneFor: 7.73, flurryAdjustedxGoalsFor: 1.21, scoreVenueAdjustedxGoalsFor: 1.19, flurryScoreVenueAdjustedxGoalsFor: 1.19, shotsOnGoalFor: 15.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 34.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 23.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 14.0, hitsFor: 12.0, takeawaysFor: 10.0, giveawaysFor: 5.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.46, mediumDangerxGoalsFor: 0.46, highDangerxGoalsFor: 0.29, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 33.2, unblockedShotAttemptsFor: 25.0, scoreAdjustedUnblockedShotAttemptsFor: 24.77, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.43, scoreAdjustedTotalShotCreditFor: 1.41, scoreFlurryAdjustedTotalShotCreditFor: 1.41, xOnGoalAgainst: 13.93, xGoalsAgainst: 0.91, xReboundsAgainst: 0.88, xFreezeAgainst: 2.98, xPlayStoppedAgainst: 0.44, xPlayContinuedInZoneAgainst: 7.61, xPlayContinuedOutsideZoneAgainst: 6.19, flurryAdjustedxGoalsAgainst: 0.9, scoreVenueAdjustedxGoalsAgainst: 0.93, flurryScoreVenueAdjustedxGoalsAgainst: 0.92, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 25.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 12.0, hitsAgainst: 13.0, takeawaysAgainst: 5.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.32, mediumDangerxGoalsAgainst: 0.59, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 26.49, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.6, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.18, reboundxGoalsAgainst: 0.18, totalShotCreditAgainst: 0.91, scoreAdjustedTotalShotCreditAgainst: 0.93, scoreFlurryAdjustedTotalShotCreditAgainst: 0.93

