lineId: 847643884820778482737, season: 2024, name: Saad-Holloway-Bolduc, team: STL, position: line, situation: 5on5, games_played: 5, icetime: 891.0, iceTimeRank: 81.0, xGoalsPercentage: 0.52, corsiPercentage: 0.59, fenwickPercentage: 0.58, xOnGoalFor: 7.95, xGoalsFor: 0.46, xReboundsFor: 0.45, xFreezeFor: 1.85, xPlayStoppedFor: 0.25, xPlayContinuedInZoneFor: 4.37, xPlayContinuedOutsideZoneFor: 3.62, flurryAdjustedxGoalsFor: 0.46, scoreVenueAdjustedxGoalsFor: 0.45, flurryScoreVenueAdjustedxGoalsFor: 0.45, shotsOnGoalFor: 6.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 16.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 7.0, hitsFor: 2.0, takeawaysFor: 0.0, giveawaysFor: 8.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.29, mediumDangerxGoalsFor: 0.17, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.95, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.01, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.55, scoreAdjustedTotalShotCreditFor: 0.55, scoreFlurryAdjustedTotalShotCreditFor: 0.54, xOnGoalAgainst: 5.94, xGoalsAgainst: 0.42, xReboundsAgainst: 0.34, xFreezeAgainst: 1.37, xPlayStoppedAgainst: 0.18, xPlayContinuedInZoneAgainst: 3.34, xPlayContinuedOutsideZoneAgainst: 2.34, flurryAdjustedxGoalsAgainst: 0.42, scoreVenueAdjustedxGoalsAgainst: 0.43, flurryScoreVenueAdjustedxGoalsAgainst: 0.43, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 11.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 8.0, hitsAgainst: 7.0, takeawaysAgainst: 0.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.19, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 10.99, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.82, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.49, scoreAdjustedTotalShotCreditAgainst: 0.5, scoreFlurryAdjustedTotalShotCreditAgainst: 0.5
lineId: 847415084810688482679, season: 2024, name: Sharangovich-Backlund-Coronato, team: CGY, position: line, situation: 5on5, games_played: 19, icetime: 7689.0, iceTimeRank: 119.0, xGoalsPercentage: 0.52, corsiPercentage: 0.56, fenwickPercentage: 0.55, xOnGoalFor: 78.29, xGoalsFor: 4.92, xReboundsFor: 4.42, xFreezeFor: 21.86, xPlayStoppedFor: 2.68, xPlayContinuedInZoneFor: 41.38, xPlayContinuedOutsideZoneFor: 31.74, flurryAdjustedxGoalsFor: 4.61, scoreVenueAdjustedxGoalsFor: 4.88, flurryScoreVenueAdjustedxGoalsFor: 4.58, shotsOnGoalFor: 77.0, missedShotsFor: 30.0, blockedShotAttemptsFor: 46.0, shotAttemptsFor: 153.0, goalsFor: 2.0, reboundsFor: 9.0, reboundGoalsFor: 0.0, freezeFor: 21.0, playStoppedFor: 1.0, playContinuedInZoneFor: 36.0, playContinuedOutsideZoneFor: 38.0, savedShotsOnGoalFor: 75.0, savedUnblockedShotAttemptsFor: 105.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 83.0, hitsFor: 16.0, takeawaysFor: 20.0, giveawaysFor: 33.0, lowDangerShotsFor: 92.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 2.37, mediumDangerxGoalsFor: 1.37, highDangerxGoalsFor: 1.18, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 150.81, unblockedShotAttemptsFor: 107.0, scoreAdjustedUnblockedShotAttemptsFor: 106.18, dZoneGiveawaysFor: 20.0, xGoalsFromxReboundsOfShotsFor: 0.92, xGoalsFromActualReboundsOfShotsFor: 1.68, reboundxGoalsFor: 1.68, totalShotCreditFor: 4.15, scoreAdjustedTotalShotCreditFor: 4.14, scoreFlurryAdjustedTotalShotCreditFor: 4.02, xOnGoalAgainst: 61.49, xGoalsAgainst: 4.46, xReboundsAgainst: 3.79, xFreezeAgainst: 17.13, xPlayStoppedAgainst: 2.14, xPlayContinuedInZoneAgainst: 33.52, xPlayContinuedOutsideZoneAgainst: 24.95, flurryAdjustedxGoalsAgainst: 4.33, scoreVenueAdjustedxGoalsAgainst: 4.53, flurryScoreVenueAdjustedxGoalsAgainst: 4.39, shotsOnGoalAgainst: 56.0, missedShotsAgainst: 30.0, blockedShotAttemptsAgainst: 33.0, shotAttemptsAgainst: 119.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 10.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 38.0, playContinuedOutsideZoneAgainst: 33.0, savedShotsOnGoalAgainst: 55.0, savedUnblockedShotAttemptsAgainst: 85.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 78.0, hitsAgainst: 40.0, takeawaysAgainst: 10.0, giveawaysAgainst: 51.0, lowDangerShotsAgainst: 69.0, mediumDangerShotsAgainst: 14.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.78, mediumDangerxGoalsAgainst: 1.88, highDangerxGoalsAgainst: 0.8, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 120.76, unblockedShotAttemptsAgainst: 86.0, scoreAdjustedUnblockedShotAttemptsAgainst: 86.8, dZoneGiveawaysAgainst: 27.0, xGoalsFromxReboundsOfShotsAgainst: 0.79, xGoalsFromActualReboundsOfShotsAgainst: 0.69, reboundxGoalsAgainst: 0.69, totalShotCreditAgainst: 4.56, scoreAdjustedTotalShotCreditAgainst: 4.61, scoreFlurryAdjustedTotalShotCreditAgainst: 4.54

lineId: 847740484774268482201, season: 2024, name: Goncalves-Paul-Guentzel, team: TBL, position: line, situation: 5on5, games_played: 7, icetime: 689.0, iceTimeRank: 98.0, xGoalsPercentage: 0.88, corsiPercentage: 0.64, fenwickPercentage: 0.88, xOnGoalFor: 4.84, xGoalsFor: 0.54, xReboundsFor: 0.34, xFreezeFor: 1.09, xPlayStoppedFor: 0.16, xPlayContinuedInZoneFor: 2.84, xPlayContinuedOutsideZoneFor: 2.03, flurryAdjustedxGoalsFor: 0.52, scoreVenueAdjustedxGoalsFor: 0.54, flurryScoreVenueAdjustedxGoalsFor: 0.52, shotsOnGoalFor: 5.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 9.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 3.0, hitsFor: 3.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.09, mediumDangerxGoalsFor: 0.45, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.18, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 7.27, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.18, reboundxGoalsFor: 0.18, totalShotCreditFor: 0.43, scoreAdjustedTotalShotCreditFor: 0.43, scoreFlurryAdjustedTotalShotCreditFor: 0.43, xOnGoalAgainst: 0.77, xGoalsAgainst: 0.07, xReboundsAgainst: 0.04, xFreezeAgainst: 0.29, xPlayStoppedAgainst: 0.04, xPlayContinuedInZoneAgainst: 0.33, xPlayContinuedOutsideZoneAgainst: 0.23, flurryAdjustedxGoalsAgainst: 0.07, scoreVenueAdjustedxGoalsAgainst: 0.07, flurryScoreVenueAdjustedxGoalsAgainst: 0.07, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 5.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 6.0, hitsAgainst: 6.0, takeawaysAgainst: 0.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.07, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 4.84, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.97, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.08, scoreAdjustedTotalShotCreditAgainst: 0.08, scoreFlurryAdjustedTotalShotCreditAgainst: 0.08

lineId: 847648084821498483471, season: 2024, name: Perfetti-Namestnikov-Lambert, team: WPG, position: line, situation: 5on5, games_played: 5, icetime: 1605.0, iceTimeRank: 23.0, xGoalsPercentage: 0.46, corsiPercentage: 0.58, fenwickPercentage: 0.58, xOnGoalFor: 13.39, xGoalsFor: 0.98, xReboundsFor: 0.84, xFreezeFor: 3.88, xPlayStoppedFor: 0.41, xPlayContinuedInZoneFor: 6.55, xPlayContinuedOutsideZoneFor: 5.33, flurryAdjustedxGoalsFor: 0.84, scoreVenueAdjustedxGoalsFor: 1.01, flurryScoreVenueAdjustedxGoalsFor: 0.86, shotsOnGoalFor: 9.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 31.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 9.0, hitsFor: 7.0, takeawaysFor: 0.0, giveawaysFor: 9.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.3, mediumDangerxGoalsFor: 0.39, highDangerxGoalsFor: 0.29, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 30.33, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 17.77, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.29, reboundxGoalsFor: 0.29, totalShotCreditFor: 0.87, scoreAdjustedTotalShotCreditFor: 0.88, scoreFlurryAdjustedTotalShotCreditFor: 0.81, xOnGoalAgainst: 9.71, xGoalsAgainst: 1.17, xReboundsAgainst: 0.72, xFreezeAgainst: 2.58, xPlayStoppedAgainst: 0.37, xPlayContinuedInZoneAgainst: 4.81, xPlayContinuedOutsideZoneAgainst: 3.35, flurryAdjustedxGoalsAgainst: 1.13, scoreVenueAdjustedxGoalsAgainst: 1.15, flurryScoreVenueAdjustedxGoalsAgainst: 1.12, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 22.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 7.0, hitsAgainst: 14.0, takeawaysAgainst: 2.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.22, mediumDangerxGoalsAgainst: 0.7, highDangerxGoalsAgainst: 0.24, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 22.36, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.14, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.14, reboundxGoalsAgainst: 0.14, totalShotCreditAgainst: 1.17, scoreAdjustedTotalShotCreditAgainst: 1.16, scoreFlurryAdjustedTotalShotCreditAgainst: 1.15

lineId: 847740484785198482201, season: 2024, name: Goncalves-Cirelli-Guentzel, team: TBL, position: line, situation: 5on5, games_played: 4, icetime: 661.0, iceTimeRank: 52.0, xGoalsPercentage: 0.31, corsiPercentage: 0.39, fenwickPercentage: 0.38, xOnGoalFor: 6.55, xGoalsFor: 0.61, xReboundsFor: 0.38, xFreezeFor: 1.39, xPlayStoppedFor: 0.2, xPlayContinuedInZoneFor: 3.63, xPlayContinuedOutsideZoneFor: 2.79, flurryAdjustedxGoalsFor: 0.61, scoreVenueAdjustedxGoalsFor: 0.67, flurryScoreVenueAdjustedxGoalsFor: 0.67, shotsOnGoalFor: 7.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 13.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 2.0, penalityMinutesFor: 2.0, faceOffsWonFor: 6.0, hitsFor: 2.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.17, mediumDangerxGoalsFor: 0.43, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.92, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 10.02, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.68, scoreAdjustedTotalShotCreditFor: 0.76, scoreFlurryAdjustedTotalShotCreditFor: 0.76, xOnGoalAgainst: 11.55, xGoalsAgainst: 1.37, xReboundsAgainst: 0.78, xFreezeAgainst: 3.2, xPlayStoppedAgainst: 0.38, xPlayContinuedInZoneAgainst: 5.21, xPlayContinuedOutsideZoneAgainst: 4.05, flurryAdjustedxGoalsAgainst: 1.27, scoreVenueAdjustedxGoalsAgainst: 1.26, flurryScoreVenueAdjustedxGoalsAgainst: 1.17, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 20.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 10.0, hitsAgainst: 7.0, takeawaysAgainst: 1.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.33, mediumDangerxGoalsAgainst: 0.25, highDangerxGoalsAgainst: 0.8, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.95, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.59, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.29, reboundxGoalsAgainst: 0.29, totalShotCreditAgainst: 1.25, scoreAdjustedTotalShotCreditAgainst: 1.15, scoreFlurryAdjustedTotalShotCreditAgainst: 1.11

lineId: 84810598482516, season: 2024, name: Perunovich-Kessel, team: STL, position: pairing, situation: 5on5, games_played: 11, icetime: 4100.0, iceTimeRank: 45.0, xGoalsPercentage: 0.41, corsiPercentage: 0.5, fenwickPercentage: 0.44, xOnGoalFor: 24.74, xGoalsFor: 2.29, xReboundsFor: 1.69, xFreezeFor: 5.59, xPlayStoppedFor: 0.76, xPlayContinuedInZoneFor: 13.99, xPlayContinuedOutsideZoneFor: 9.69, flurryAdjustedxGoalsFor: 2.27, scoreVenueAdjustedxGoalsFor: 2.27, flurryScoreVenueAdjustedxGoalsFor: 2.25, shotsOnGoalFor: 23.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 20.0, shotAttemptsFor: 54.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 31.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 23.0, hitsFor: 33.0, takeawaysFor: 4.0, giveawaysFor: 23.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.54, mediumDangerxGoalsFor: 1.1, highDangerxGoalsFor: 0.65, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 53.98, unblockedShotAttemptsFor: 34.0, scoreAdjustedUnblockedShotAttemptsFor: 34.21, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.35, xGoalsFromActualReboundsOfShotsFor: 0.23, reboundxGoalsFor: 0.23, totalShotCreditFor: 2.41, scoreAdjustedTotalShotCreditFor: 2.4, scoreFlurryAdjustedTotalShotCreditFor: 2.38, xOnGoalAgainst: 31.85, xGoalsAgainst: 3.27, xReboundsAgainst: 2.08, xFreezeAgainst: 7.57, xPlayStoppedAgainst: 1.05, xPlayContinuedInZoneAgainst: 17.16, xPlayContinuedOutsideZoneAgainst: 12.87, flurryAdjustedxGoalsAgainst: 3.04, scoreVenueAdjustedxGoalsAgainst: 3.38, flurryScoreVenueAdjustedxGoalsAgainst: 3.15, shotsOnGoalAgainst: 29.0, missedShotsAgainst: 15.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 55.0, goalsAgainst: 5.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 2.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 39.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 29.0, hitsAgainst: 25.0, takeawaysAgainst: 3.0, giveawaysAgainst: 24.0, lowDangerShotsAgainst: 32.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.96, mediumDangerxGoalsAgainst: 1.01, highDangerxGoalsAgainst: 1.3, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 57.15, unblockedShotAttemptsAgainst: 44.0, scoreAdjustedUnblockedShotAttemptsAgainst: 45.45, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 0.43, xGoalsFromActualReboundsOfShotsAgainst: 1.24, reboundxGoalsAgainst: 1.24, totalShotCreditAgainst: 2.46, scoreAdjustedTotalShotCreditAgainst: 2.56, scoreFlurryAdjustedTotalShotCreditAgainst: 2.52

lineId: 847742684820708482201, season: 2024, name: Goncalves-Paul-Chaffee, team: TBL, position: line, situation: 5on5, games_played: 20, icetime: 6692.0, iceTimeRank: 127.0, xGoalsPercentage: 0.37, corsiPercentage: 0.45, fenwickPercentage: 0.46, xOnGoalFor: 47.81, xGoalsFor: 3.25, xReboundsFor: 2.97, xFreezeFor: 11.76, xPlayStoppedFor: 1.51, xPlayContinuedInZoneFor: 26.61, xPlayContinuedOutsideZoneFor: 19.89, flurryAdjustedxGoalsFor: 3.19, scoreVenueAdjustedxGoalsFor: 3.39, flurryScoreVenueAdjustedxGoalsFor: 3.33, shotsOnGoalFor: 36.0, missedShotsFor: 30.0, blockedShotAttemptsFor: 23.0, shotAttemptsFor: 89.0, goalsFor: 4.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 28.0, playContinuedOutsideZoneFor: 26.0, savedShotsOnGoalFor: 32.0, savedUnblockedShotAttemptsFor: 62.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 50.0, hitsFor: 37.0, takeawaysFor: 15.0, giveawaysFor: 20.0, lowDangerShotsFor: 51.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.21, mediumDangerxGoalsFor: 1.75, highDangerxGoalsFor: 0.29, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 95.49, unblockedShotAttemptsFor: 66.0, scoreAdjustedUnblockedShotAttemptsFor: 69.12, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.61, xGoalsFromActualReboundsOfShotsFor: 0.18, reboundxGoalsFor: 0.18, totalShotCreditFor: 3.67, scoreAdjustedTotalShotCreditFor: 3.83, scoreFlurryAdjustedTotalShotCreditFor: 3.77, xOnGoalAgainst: 55.73, xGoalsAgainst: 5.44, xReboundsAgainst: 3.94, xFreezeAgainst: 14.79, xPlayStoppedAgainst: 2.26, xPlayContinuedInZoneAgainst: 30.72, xPlayContinuedOutsideZoneAgainst: 21.85, flurryAdjustedxGoalsAgainst: 4.3, scoreVenueAdjustedxGoalsAgainst: 5.24, flurryScoreVenueAdjustedxGoalsAgainst: 4.14, shotsOnGoalAgainst: 48.0, missedShotsAgainst: 31.0, blockedShotAttemptsAgainst: 32.0, shotAttemptsAgainst: 111.0, goalsAgainst: 1.0, reboundsAgainst: 10.0, reboundGoalsAgainst: 0.0, freezeAgainst: 9.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 25.0, playContinuedOutsideZoneAgainst: 34.0, savedShotsOnGoalAgainst: 47.0, savedUnblockedShotAttemptsAgainst: 78.0, penaltiesAgainst: 11.0, penalityMinutesAgainst: 22.0, faceOffsWonAgainst: 44.0, hitsAgainst: 74.0, takeawaysAgainst: 7.0, giveawaysAgainst: 34.0, lowDangerShotsAgainst: 59.0, mediumDangerShotsAgainst: 15.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.99, mediumDangerxGoalsAgainst: 1.92, highDangerxGoalsAgainst: 1.54, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 104.28, unblockedShotAttemptsAgainst: 79.0, scoreAdjustedUnblockedShotAttemptsAgainst: 75.29, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 0.81, xGoalsFromActualReboundsOfShotsAgainst: 2.28, reboundxGoalsAgainst: 2.28, totalShotCreditAgainst: 3.98, scoreAdjustedTotalShotCreditAgainst: 3.83, scoreFlurryAdjustedTotalShotCreditAgainst: 3.71

