lineId: 847951484800188481540, season: 2021, name: Pitlick-Suzuki-Caufield, team: MTL, position: line, situation: 5on5, games_played: 7, icetime: 3638.0, iceTimeRank: 30.0, xGoalsPercentage: 0.31, corsiPercentage: 0.32, fenwickPercentage: 0.32, xOnGoalFor: 21.71, xGoalsFor: 1.92, xReboundsFor: 1.41, xFreezeFor: 4.82, xPlayStoppedFor: 0.65, xPlayContinuedInZoneFor: 11.39, xPlayContinuedOutsideZoneFor: 8.81, flurryAdjustedxGoalsFor: 1.9, scoreVenueAdjustedxGoalsFor: 1.96, flurryScoreVenueAdjustedxGoalsFor: 1.94, shotsOnGoalFor: 22.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 37.0, goalsFor: 4.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 25.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 22.0, hitsFor: 21.0, takeawaysFor: 5.0, giveawaysFor: 13.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.58, mediumDangerxGoalsFor: 0.9, highDangerxGoalsFor: 0.44, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 37.82, unblockedShotAttemptsFor: 29.0, scoreAdjustedUnblockedShotAttemptsFor: 29.6, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 0.3, xGoalsFromActualReboundsOfShotsFor: 0.22, reboundxGoalsFor: 0.22, totalShotCreditFor: 2.0, scoreAdjustedTotalShotCreditFor: 2.03, scoreFlurryAdjustedTotalShotCreditFor: 2.02, xOnGoalAgainst: 45.83, xGoalsAgainst: 4.3, xReboundsAgainst: 3.03, xFreezeAgainst: 10.35, xPlayStoppedAgainst: 1.46, xPlayContinuedInZoneAgainst: 24.54, xPlayContinuedOutsideZoneAgainst: 18.32, flurryAdjustedxGoalsAgainst: 4.14, scoreVenueAdjustedxGoalsAgainst: 4.32, flurryScoreVenueAdjustedxGoalsAgainst: 4.15, shotsOnGoalAgainst: 45.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 78.0, goalsAgainst: 6.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 7.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 26.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 39.0, savedUnblockedShotAttemptsAgainst: 56.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 28.0, hitsAgainst: 23.0, takeawaysAgainst: 6.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 39.0, mediumDangerShotsAgainst: 20.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.29, mediumDangerxGoalsAgainst: 2.27, highDangerxGoalsAgainst: 0.74, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 78.06, unblockedShotAttemptsAgainst: 62.0, scoreAdjustedUnblockedShotAttemptsAgainst: 62.15, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.63, xGoalsFromActualReboundsOfShotsAgainst: 0.76, reboundxGoalsAgainst: 0.76, totalShotCreditAgainst: 4.17, scoreAdjustedTotalShotCreditAgainst: 4.15, scoreFlurryAdjustedTotalShotCreditAgainst: 4.07

lineId: 847516684780478478483, season: 2021, name: Bunting-Tavares-Marner, team: TOR, position: line, situation: 5on5, games_played: 20, icetime: 2451.0, iceTimeRank: 208.0, xGoalsPercentage: 0.66, corsiPercentage: 0.57, fenwickPercentage: 0.53, xOnGoalFor: 26.72, xGoalsFor: 3.89, xReboundsFor: 2.12, xFreezeFor: 5.57, xPlayStoppedFor: 0.84, xPlayContinuedInZoneFor: 14.14, xPlayContinuedOutsideZoneFor: 9.44, flurryAdjustedxGoalsFor: 3.76, scoreVenueAdjustedxGoalsFor: 3.89, flurryScoreVenueAdjustedxGoalsFor: 3.77, shotsOnGoalFor: 22.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 17.0, shotAttemptsFor: 53.0, goalsFor: 3.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 5.0, playStoppedFor: 1.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 19.0, savedUnblockedShotAttemptsFor: 33.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 16.0, hitsFor: 23.0, takeawaysFor: 11.0, giveawaysFor: 11.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 0.57, mediumDangerxGoalsFor: 1.63, highDangerxGoalsFor: 1.68, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 55.22, unblockedShotAttemptsFor: 36.0, scoreAdjustedUnblockedShotAttemptsFor: 36.81, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.45, xGoalsFromActualReboundsOfShotsFor: 0.94, reboundxGoalsFor: 0.94, totalShotCreditFor: 3.4, scoreAdjustedTotalShotCreditFor: 3.43, scoreFlurryAdjustedTotalShotCreditFor: 3.36, xOnGoalAgainst: 24.2, xGoalsAgainst: 1.99, xReboundsAgainst: 1.56, xFreezeAgainst: 5.67, xPlayStoppedAgainst: 0.75, xPlayContinuedInZoneAgainst: 12.7, xPlayContinuedOutsideZoneAgainst: 9.32, flurryAdjustedxGoalsAgainst: 1.97, scoreVenueAdjustedxGoalsAgainst: 1.99, flurryScoreVenueAdjustedxGoalsAgainst: 1.97, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 40.0, goalsAgainst: 4.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 28.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 12.0, hitsAgainst: 19.0, takeawaysAgainst: 9.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 21.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.53, mediumDangerxGoalsAgainst: 1.2, highDangerxGoalsAgainst: 0.27, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 39.17, unblockedShotAttemptsAgainst: 32.0, scoreAdjustedUnblockedShotAttemptsAgainst: 31.71, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.32, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 2.32, scoreAdjustedTotalShotCreditAgainst: 2.32, scoreFlurryAdjustedTotalShotCreditAgainst: 2.29

lineId: 847749384779338478975, season: 2021, name: Marchment-Barkov-Reinhart, team: FLA, position: line, situation: 5on5, games_played: 18, icetime: 990.0, iceTimeRank: 239.0, xGoalsPercentage: 0.64, corsiPercentage: 0.43, fenwickPercentage: 0.45, xOnGoalFor: 7.55, xGoalsFor: 0.56, xReboundsFor: 0.49, xFreezeFor: 1.76, xPlayStoppedFor: 0.25, xPlayContinuedInZoneFor: 3.76, xPlayContinuedOutsideZoneFor: 3.18, flurryAdjustedxGoalsFor: 0.55, scoreVenueAdjustedxGoalsFor: 0.57, flurryScoreVenueAdjustedxGoalsFor: 0.57, shotsOnGoalFor: 6.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 12.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 0.0, hitsFor: 8.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.23, mediumDangerxGoalsFor: 0.33, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.5, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.12, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.02, reboundxGoalsFor: 0.02, totalShotCreditFor: 0.64, scoreAdjustedTotalShotCreditFor: 0.65, scoreFlurryAdjustedTotalShotCreditFor: 0.65, xOnGoalAgainst: 8.03, xGoalsAgainst: 0.32, xReboundsAgainst: 0.5, xFreezeAgainst: 2.27, xPlayStoppedAgainst: 0.27, xPlayContinuedInZoneAgainst: 5.22, xPlayContinuedOutsideZoneAgainst: 3.41, flurryAdjustedxGoalsAgainst: 0.31, scoreVenueAdjustedxGoalsAgainst: 0.31, flurryScoreVenueAdjustedxGoalsAgainst: 0.3, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 16.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 7.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.32, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.51, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.73, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.18, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.41, scoreAdjustedTotalShotCreditAgainst: 0.41, scoreFlurryAdjustedTotalShotCreditAgainst: 0.4

lineId: 847181784757358480289, season: 2021, name: Mckegg-Barron-Reaves, team: NYR, position: line, situation: 5on5, games_played: 3, icetime: 736.0, iceTimeRank: 16.0, xGoalsPercentage: 0.07, corsiPercentage: 0.23, fenwickPercentage: 0.25, xOnGoalFor: 1.47, xGoalsFor: 0.02, xReboundsFor: 0.05, xFreezeFor: 0.45, xPlayStoppedFor: 0.05, xPlayContinuedInZoneFor: 0.83, xPlayContinuedOutsideZoneFor: 0.6, flurryAdjustedxGoalsFor: 0.02, scoreVenueAdjustedxGoalsFor: 0.02, flurryScoreVenueAdjustedxGoalsFor: 0.02, shotsOnGoalFor: 2.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 3.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 7.0, hitsFor: 9.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.02, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 2.89, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 1.92, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.03, scoreAdjustedTotalShotCreditFor: 0.03, scoreFlurryAdjustedTotalShotCreditFor: 0.03, xOnGoalAgainst: 4.21, xGoalsAgainst: 0.23, xReboundsAgainst: 0.24, xFreezeAgainst: 1.08, xPlayStoppedAgainst: 0.12, xPlayContinuedInZoneAgainst: 2.58, xPlayContinuedOutsideZoneAgainst: 1.75, flurryAdjustedxGoalsAgainst: 0.23, scoreVenueAdjustedxGoalsAgainst: 0.22, flurryScoreVenueAdjustedxGoalsAgainst: 0.22, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 10.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 6.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.14, mediumDangerxGoalsAgainst: 0.09, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 9.96, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.93, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.28, scoreAdjustedTotalShotCreditAgainst: 0.27, scoreFlurryAdjustedTotalShotCreditAgainst: 0.27

lineId: 84650098476917, season: 2021, name: Pelech-Chara, team: NYI, position: pairing, situation: 5on5, games_played: 36, icetime: 1501.0, iceTimeRank: 371.0, xGoalsPercentage: 0.36, corsiPercentage: 0.41, fenwickPercentage: 0.42, xOnGoalFor: 13.43, xGoalsFor: 0.96, xReboundsFor: 0.94, xFreezeFor: 3.08, xPlayStoppedFor: 0.43, xPlayContinuedInZoneFor: 7.87, xPlayContinuedOutsideZoneFor: 5.72, flurryAdjustedxGoalsFor: 0.92, scoreVenueAdjustedxGoalsFor: 0.99, flurryScoreVenueAdjustedxGoalsFor: 0.95, shotsOnGoalFor: 12.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 22.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 2.0, hitsFor: 18.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.5, mediumDangerxGoalsFor: 0.47, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 21.87, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 19.03, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.19, xGoalsFromActualReboundsOfShotsFor: 0.3, reboundxGoalsFor: 0.3, totalShotCreditFor: 0.85, scoreAdjustedTotalShotCreditFor: 0.86, scoreFlurryAdjustedTotalShotCreditFor: 0.84, xOnGoalAgainst: 18.19, xGoalsAgainst: 1.7, xReboundsAgainst: 1.27, xFreezeAgainst: 4.13, xPlayStoppedAgainst: 0.62, xPlayContinuedInZoneAgainst: 10.57, xPlayContinuedOutsideZoneAgainst: 7.71, flurryAdjustedxGoalsAgainst: 1.66, scoreVenueAdjustedxGoalsAgainst: 1.68, flurryScoreVenueAdjustedxGoalsAgainst: 1.64, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 32.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 26.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 7.0, takeawaysAgainst: 4.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 19.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.72, mediumDangerxGoalsAgainst: 0.55, highDangerxGoalsAgainst: 0.44, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 31.96, unblockedShotAttemptsAgainst: 26.0, scoreAdjustedUnblockedShotAttemptsAgainst: 26.04, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.26, xGoalsFromActualReboundsOfShotsAgainst: 0.38, reboundxGoalsAgainst: 0.38, totalShotCreditAgainst: 1.58, scoreAdjustedTotalShotCreditAgainst: 1.56, scoreFlurryAdjustedTotalShotCreditAgainst: 1.55

lineId: 847688184784148479373, season: 2021, name: Dahlen-Hertl-Meier, team: SJS, position: line, situation: 5on5, games_played: 25, icetime: 4229.0, iceTimeRank: 272.0, xGoalsPercentage: 0.41, corsiPercentage: 0.51, fenwickPercentage: 0.53, xOnGoalFor: 36.71, xGoalsFor: 2.68, xReboundsFor: 2.44, xFreezeFor: 8.64, xPlayStoppedFor: 1.15, xPlayContinuedInZoneFor: 21.23, xPlayContinuedOutsideZoneFor: 14.87, flurryAdjustedxGoalsFor: 2.58, scoreVenueAdjustedxGoalsFor: 2.6, flurryScoreVenueAdjustedxGoalsFor: 2.51, shotsOnGoalFor: 36.0, missedShotsFor: 15.0, blockedShotAttemptsFor: 15.0, shotAttemptsFor: 66.0, goalsFor: 4.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 8.0, playStoppedFor: 1.0, playContinuedInZoneFor: 15.0, playContinuedOutsideZoneFor: 22.0, savedShotsOnGoalFor: 32.0, savedUnblockedShotAttemptsFor: 47.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 36.0, hitsFor: 25.0, takeawaysFor: 5.0, giveawaysFor: 9.0, lowDangerShotsFor: 40.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.23, mediumDangerxGoalsFor: 1.0, highDangerxGoalsFor: 0.45, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 64.94, unblockedShotAttemptsFor: 51.0, scoreAdjustedUnblockedShotAttemptsFor: 49.4, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.5, xGoalsFromActualReboundsOfShotsFor: 0.2, reboundxGoalsFor: 0.2, totalShotCreditFor: 2.98, scoreAdjustedTotalShotCreditFor: 2.89, scoreFlurryAdjustedTotalShotCreditFor: 2.82, xOnGoalAgainst: 33.76, xGoalsAgainst: 3.83, xReboundsAgainst: 2.48, xFreezeAgainst: 8.14, xPlayStoppedAgainst: 1.34, xPlayContinuedInZoneAgainst: 16.85, xPlayContinuedOutsideZoneAgainst: 12.37, flurryAdjustedxGoalsAgainst: 3.55, scoreVenueAdjustedxGoalsAgainst: 4.01, flurryScoreVenueAdjustedxGoalsAgainst: 3.7, shotsOnGoalAgainst: 35.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 19.0, shotAttemptsAgainst: 64.0, goalsAgainst: 5.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 2.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 30.0, savedUnblockedShotAttemptsAgainst: 40.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 34.0, hitsAgainst: 28.0, takeawaysAgainst: 11.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 25.0, mediumDangerShotsAgainst: 15.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 0.6, mediumDangerxGoalsAgainst: 1.75, highDangerxGoalsAgainst: 1.48, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 65.72, unblockedShotAttemptsAgainst: 45.0, scoreAdjustedUnblockedShotAttemptsAgainst: 46.55, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.52, xGoalsFromActualReboundsOfShotsAgainst: 1.48, reboundxGoalsAgainst: 1.48, totalShotCreditAgainst: 2.87, scoreAdjustedTotalShotCreditAgainst: 2.95, scoreFlurryAdjustedTotalShotCreditAgainst: 2.91

lineId: 84741628480043, season: 2021, name: Muzzin-Liljegren, team: TOR, position: pairing, situation: 5on5, games_played: 18, icetime: 7166.0, iceTimeRank: 93.0, xGoalsPercentage: 0.44, corsiPercentage: 0.52, fenwickPercentage: 0.51, xOnGoalFor: 56.97, xGoalsFor: 4.55, xReboundsFor: 4.13, xFreezeFor: 13.83, xPlayStoppedFor: 1.91, xPlayContinuedInZoneFor: 32.92, xPlayContinuedOutsideZoneFor: 22.65, flurryAdjustedxGoalsFor: 4.41, scoreVenueAdjustedxGoalsFor: 4.53, flurryScoreVenueAdjustedxGoalsFor: 4.39, shotsOnGoalFor: 54.0, missedShotsFor: 26.0, blockedShotAttemptsFor: 32.0, shotAttemptsFor: 112.0, goalsFor: 6.0, reboundsFor: 2.0, reboundGoalsFor: 2.0, freezeFor: 9.0, playStoppedFor: 2.0, playContinuedInZoneFor: 37.0, playContinuedOutsideZoneFor: 24.0, savedShotsOnGoalFor: 48.0, savedUnblockedShotAttemptsFor: 74.0, penaltiesFor: 10.0, penalityMinutesFor: 20.0, faceOffsWonFor: 74.0, hitsFor: 50.0, takeawaysFor: 16.0, giveawaysFor: 22.0, lowDangerShotsFor: 61.0, mediumDangerShotsFor: 16.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.95, mediumDangerxGoalsFor: 1.87, highDangerxGoalsFor: 0.73, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 110.66, unblockedShotAttemptsFor: 80.0, scoreAdjustedUnblockedShotAttemptsFor: 79.37, dZoneGiveawaysFor: 15.0, xGoalsFromxReboundsOfShotsFor: 0.86, xGoalsFromActualReboundsOfShotsFor: 0.53, reboundxGoalsFor: 0.53, totalShotCreditFor: 4.89, scoreAdjustedTotalShotCreditFor: 4.86, scoreFlurryAdjustedTotalShotCreditFor: 4.74, xOnGoalAgainst: 59.37, xGoalsAgainst: 5.89, xReboundsAgainst: 4.13, xFreezeAgainst: 13.65, xPlayStoppedAgainst: 1.76, xPlayContinuedInZoneAgainst: 30.02, xPlayContinuedOutsideZoneAgainst: 22.54, flurryAdjustedxGoalsAgainst: 5.67, scoreVenueAdjustedxGoalsAgainst: 5.83, flurryScoreVenueAdjustedxGoalsAgainst: 5.61, shotsOnGoalAgainst: 67.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 24.0, shotAttemptsAgainst: 102.0, goalsAgainst: 6.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 14.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 22.0, playContinuedOutsideZoneAgainst: 33.0, savedShotsOnGoalAgainst: 61.0, savedUnblockedShotAttemptsAgainst: 72.0, penaltiesAgainst: 11.0, penalityMinutesAgainst: 22.0, faceOffsWonAgainst: 58.0, hitsAgainst: 71.0, takeawaysAgainst: 18.0, giveawaysAgainst: 19.0, lowDangerShotsAgainst: 54.0, mediumDangerShotsAgainst: 17.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 1.86, mediumDangerxGoalsAgainst: 2.13, highDangerxGoalsAgainst: 1.9, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 100.27, unblockedShotAttemptsAgainst: 78.0, scoreAdjustedUnblockedShotAttemptsAgainst: 76.78, dZoneGiveawaysAgainst: 13.0, xGoalsFromxReboundsOfShotsAgainst: 0.87, xGoalsFromActualReboundsOfShotsAgainst: 0.87, reboundxGoalsAgainst: 0.87, totalShotCreditAgainst: 5.89, scoreAdjustedTotalShotCreditAgainst: 5.81, scoreFlurryAdjustedTotalShotCreditAgainst: 5.68

