lineId: 84779388480246, season: 2022, name: Fleury-Perbix, team: TBL, position: pairing, situation: 5on5, games_played: 16, icetime: 1539.0, iceTimeRank: 130.0, xGoalsPercentage: 0.3, corsiPercentage: 0.47, fenwickPercentage: 0.44, xOnGoalFor: 9.63, xGoalsFor: 0.58, xReboundsFor: 0.62, xFreezeFor: 2.42, xPlayStoppedFor: 0.36, xPlayContinuedInZoneFor: 5.79, xPlayContinuedOutsideZoneFor: 4.24, flurryAdjustedxGoalsFor: 0.57, scoreVenueAdjustedxGoalsFor: 0.59, flurryScoreVenueAdjustedxGoalsFor: 0.58, shotsOnGoalFor: 7.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 17.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 4.0, penalityMinutesFor: 14.0, faceOffsWonFor: 5.0, hitsFor: 4.0, takeawaysFor: 5.0, giveawaysFor: 4.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.33, mediumDangerxGoalsFor: 0.25, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.58, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 14.45, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.71, scoreAdjustedTotalShotCreditFor: 0.72, scoreFlurryAdjustedTotalShotCreditFor: 0.71, xOnGoalAgainst: 12.68, xGoalsAgainst: 1.36, xReboundsAgainst: 0.93, xFreezeAgainst: 3.28, xPlayStoppedAgainst: 0.43, xPlayContinuedInZoneAgainst: 6.86, xPlayContinuedOutsideZoneAgainst: 5.15, flurryAdjustedxGoalsAgainst: 1.34, scoreVenueAdjustedxGoalsAgainst: 1.39, flurryScoreVenueAdjustedxGoalsAgainst: 1.37, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 19.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 10.0, hitsAgainst: 15.0, takeawaysAgainst: 6.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.46, mediumDangerxGoalsAgainst: 0.34, highDangerxGoalsAgainst: 0.57, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 19.76, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 18.44, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.19, xGoalsFromActualReboundsOfShotsAgainst: 0.22, reboundxGoalsAgainst: 0.22, totalShotCreditAgainst: 1.33, scoreAdjustedTotalShotCreditAgainst: 1.36, scoreFlurryAdjustedTotalShotCreditAgainst: 1.34
lineId: 847569284788648481557, season: 2022, name: Boldy-Zuccarello-Kaprizov, team: MIN, position: line, situation: 5on5, games_played: 44, icetime: 4825.0, iceTimeRank: 292.0, xGoalsPercentage: 0.56, corsiPercentage: 0.59, fenwickPercentage: 0.57, xOnGoalFor: 42.41, xGoalsFor: 3.43, xReboundsFor: 2.81, xFreezeFor: 9.6, xPlayStoppedFor: 1.42, xPlayContinuedInZoneFor: 24.03, xPlayContinuedOutsideZoneFor: 18.72, flurryAdjustedxGoalsFor: 3.39, scoreVenueAdjustedxGoalsFor: 3.4, flurryScoreVenueAdjustedxGoalsFor: 3.36, shotsOnGoalFor: 42.0, missedShotsFor: 18.0, blockedShotAttemptsFor: 25.0, shotAttemptsFor: 85.0, goalsFor: 1.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 3.0, playContinuedInZoneFor: 21.0, playContinuedOutsideZoneFor: 26.0, savedShotsOnGoalFor: 41.0, savedUnblockedShotAttemptsFor: 59.0, penaltiesFor: 8.0, penalityMinutesFor: 19.0, faceOffsWonFor: 31.0, hitsFor: 19.0, takeawaysFor: 9.0, giveawaysFor: 13.0, lowDangerShotsFor: 44.0, mediumDangerShotsFor: 15.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.57, mediumDangerxGoalsFor: 1.63, highDangerxGoalsFor: 0.23, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 84.08, unblockedShotAttemptsFor: 60.0, scoreAdjustedUnblockedShotAttemptsFor: 59.43, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.58, xGoalsFromActualReboundsOfShotsFor: 0.13, reboundxGoalsFor: 0.13, totalShotCreditFor: 3.88, scoreAdjustedTotalShotCreditFor: 3.84, scoreFlurryAdjustedTotalShotCreditFor: 3.8, xOnGoalAgainst: 34.06, xGoalsAgainst: 2.7, xReboundsAgainst: 2.24, xFreezeAgainst: 8.33, xPlayStoppedAgainst: 1.07, xPlayContinuedInZoneAgainst: 18.56, xPlayContinuedOutsideZoneAgainst: 13.11, flurryAdjustedxGoalsAgainst: 2.67, scoreVenueAdjustedxGoalsAgainst: 2.78, flurryScoreVenueAdjustedxGoalsAgainst: 2.75, shotsOnGoalAgainst: 35.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 60.0, goalsAgainst: 3.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 32.0, savedUnblockedShotAttemptsAgainst: 43.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 16.0, faceOffsWonAgainst: 17.0, hitsAgainst: 36.0, takeawaysAgainst: 11.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 37.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.29, mediumDangerxGoalsAgainst: 0.9, highDangerxGoalsAgainst: 0.51, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 61.74, unblockedShotAttemptsAgainst: 46.0, scoreAdjustedUnblockedShotAttemptsAgainst: 47.09, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.46, xGoalsFromActualReboundsOfShotsAgainst: 0.32, reboundxGoalsAgainst: 0.32, totalShotCreditAgainst: 2.84, scoreAdjustedTotalShotCreditAgainst: 2.93, scoreFlurryAdjustedTotalShotCreditAgainst: 2.91

lineId: 847742984804598482078, season: 2022, name: Raymond-Copp-Suter, team: DET, position: line, situation: 5on5, games_played: 11, icetime: 4724.0, iceTimeRank: 54.0, xGoalsPercentage: 0.35, corsiPercentage: 0.41, fenwickPercentage: 0.38, xOnGoalFor: 22.71, xGoalsFor: 1.88, xReboundsFor: 1.64, xFreezeFor: 5.77, xPlayStoppedFor: 0.89, xPlayContinuedInZoneFor: 13.26, xPlayContinuedOutsideZoneFor: 9.56, flurryAdjustedxGoalsFor: 1.85, scoreVenueAdjustedxGoalsFor: 1.84, flurryScoreVenueAdjustedxGoalsFor: 1.81, shotsOnGoalFor: 24.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 18.0, shotAttemptsFor: 51.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 2.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 31.0, penaltiesFor: 5.0, penalityMinutesFor: 8.0, faceOffsWonFor: 46.0, hitsFor: 26.0, takeawaysFor: 12.0, giveawaysFor: 10.0, lowDangerShotsFor: 24.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.64, mediumDangerxGoalsFor: 0.96, highDangerxGoalsFor: 0.28, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 50.1, unblockedShotAttemptsFor: 33.0, scoreAdjustedUnblockedShotAttemptsFor: 32.08, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.34, xGoalsFromActualReboundsOfShotsFor: 0.54, reboundxGoalsFor: 0.54, totalShotCreditFor: 1.68, scoreAdjustedTotalShotCreditFor: 1.65, scoreFlurryAdjustedTotalShotCreditFor: 1.63, xOnGoalAgainst: 39.57, xGoalsAgainst: 3.5, xReboundsAgainst: 2.7, xFreezeAgainst: 10.7, xPlayStoppedAgainst: 1.38, xPlayContinuedInZoneAgainst: 20.54, xPlayContinuedOutsideZoneAgainst: 15.18, flurryAdjustedxGoalsAgainst: 3.43, scoreVenueAdjustedxGoalsAgainst: 3.61, flurryScoreVenueAdjustedxGoalsAgainst: 3.54, shotsOnGoalAgainst: 36.0, missedShotsAgainst: 18.0, blockedShotAttemptsAgainst: 18.0, shotAttemptsAgainst: 72.0, goalsAgainst: 2.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 24.0, savedShotsOnGoalAgainst: 34.0, savedUnblockedShotAttemptsAgainst: 52.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 39.0, hitsAgainst: 13.0, takeawaysAgainst: 9.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 40.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.17, mediumDangerxGoalsAgainst: 1.45, highDangerxGoalsAgainst: 0.89, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 75.13, unblockedShotAttemptsAgainst: 54.0, scoreAdjustedUnblockedShotAttemptsAgainst: 55.75, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.57, xGoalsFromActualReboundsOfShotsAgainst: 0.64, reboundxGoalsAgainst: 0.64, totalShotCreditAgainst: 3.43, scoreAdjustedTotalShotCreditAgainst: 3.55, scoreFlurryAdjustedTotalShotCreditAgainst: 3.49

lineId: 847584884769818477989, season: 2022, name: Anderson-Dvorak-Gallagher, team: MTL, position: line, situation: 5on5, games_played: 7, icetime: 2798.0, iceTimeRank: 33.0, xGoalsPercentage: 0.43, corsiPercentage: 0.48, fenwickPercentage: 0.47, xOnGoalFor: 26.3, xGoalsFor: 2.34, xReboundsFor: 1.67, xFreezeFor: 6.48, xPlayStoppedFor: 0.91, xPlayContinuedInZoneFor: 14.93, xPlayContinuedOutsideZoneFor: 10.67, flurryAdjustedxGoalsFor: 2.28, scoreVenueAdjustedxGoalsFor: 2.48, flurryScoreVenueAdjustedxGoalsFor: 2.42, shotsOnGoalFor: 28.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 48.0, goalsFor: 3.0, reboundsFor: 3.0, reboundGoalsFor: 2.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 25.0, savedUnblockedShotAttemptsFor: 34.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 26.0, hitsFor: 17.0, takeawaysFor: 8.0, giveawaysFor: 4.0, lowDangerShotsFor: 26.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.62, mediumDangerxGoalsFor: 1.05, highDangerxGoalsFor: 0.67, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 49.71, unblockedShotAttemptsFor: 37.0, scoreAdjustedUnblockedShotAttemptsFor: 38.29, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.34, xGoalsFromActualReboundsOfShotsFor: 0.77, reboundxGoalsFor: 0.77, totalShotCreditFor: 1.9, scoreAdjustedTotalShotCreditFor: 1.98, scoreFlurryAdjustedTotalShotCreditFor: 1.94, xOnGoalAgainst: 30.16, xGoalsAgainst: 3.05, xReboundsAgainst: 2.1, xFreezeAgainst: 6.94, xPlayStoppedAgainst: 1.08, xPlayContinuedInZoneAgainst: 16.07, xPlayContinuedOutsideZoneAgainst: 11.76, flurryAdjustedxGoalsAgainst: 2.95, scoreVenueAdjustedxGoalsAgainst: 2.95, flurryScoreVenueAdjustedxGoalsAgainst: 2.85, shotsOnGoalAgainst: 29.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 51.0, goalsAgainst: 5.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 2.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 36.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 14.0, hitsAgainst: 15.0, takeawaysAgainst: 5.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 31.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.34, mediumDangerxGoalsAgainst: 0.91, highDangerxGoalsAgainst: 0.8, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 49.68, unblockedShotAttemptsAgainst: 41.0, scoreAdjustedUnblockedShotAttemptsAgainst: 39.56, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.44, xGoalsFromActualReboundsOfShotsAgainst: 1.13, reboundxGoalsAgainst: 1.13, totalShotCreditAgainst: 2.36, scoreAdjustedTotalShotCreditAgainst: 2.28, scoreFlurryAdjustedTotalShotCreditAgainst: 2.24

lineId: 847121584764838477404, season: 2022, name: Guentzel-Malkin-Rakell, team: PIT, position: line, situation: 5on5, games_played: 34, icetime: 1591.0, iceTimeRank: 371.0, xGoalsPercentage: 0.55, corsiPercentage: 0.52, fenwickPercentage: 0.55, xOnGoalFor: 17.4, xGoalsFor: 1.69, xReboundsFor: 1.25, xFreezeFor: 3.75, xPlayStoppedFor: 0.64, xPlayContinuedInZoneFor: 10.76, xPlayContinuedOutsideZoneFor: 7.92, flurryAdjustedxGoalsFor: 1.65, scoreVenueAdjustedxGoalsFor: 1.65, flurryScoreVenueAdjustedxGoalsFor: 1.62, shotsOnGoalFor: 15.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 33.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 3.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 25.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 4.0, hitsFor: 17.0, takeawaysFor: 5.0, giveawaysFor: 4.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.66, mediumDangerxGoalsFor: 0.77, highDangerxGoalsFor: 0.26, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 31.57, unblockedShotAttemptsFor: 26.0, scoreAdjustedUnblockedShotAttemptsFor: 25.05, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.26, xGoalsFromActualReboundsOfShotsFor: 0.18, reboundxGoalsFor: 0.18, totalShotCreditFor: 1.77, scoreAdjustedTotalShotCreditFor: 1.7, scoreFlurryAdjustedTotalShotCreditFor: 1.68, xOnGoalAgainst: 16.07, xGoalsAgainst: 1.4, xReboundsAgainst: 0.91, xFreezeAgainst: 3.11, xPlayStoppedAgainst: 0.47, xPlayContinuedInZoneAgainst: 7.73, xPlayContinuedOutsideZoneAgainst: 7.38, flurryAdjustedxGoalsAgainst: 1.38, scoreVenueAdjustedxGoalsAgainst: 1.52, flurryScoreVenueAdjustedxGoalsAgainst: 1.5, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 31.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 2.0, hitsAgainst: 15.0, takeawaysAgainst: 3.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.61, mediumDangerxGoalsAgainst: 0.49, highDangerxGoalsAgainst: 0.3, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 33.19, unblockedShotAttemptsAgainst: 21.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.24, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.19, xGoalsFromActualReboundsOfShotsAgainst: 0.3, reboundxGoalsAgainst: 0.3, totalShotCreditAgainst: 1.28, scoreAdjustedTotalShotCreditAgainst: 1.37, scoreFlurryAdjustedTotalShotCreditAgainst: 1.37

lineId: 847578684779348478402, season: 2022, name: Hyman-Draisaitl-Mcdavid, team: EDM, position: line, situation: 5on5, games_played: 54, icetime: 18018.0, iceTimeRank: 272.0, xGoalsPercentage: 0.62, corsiPercentage: 0.58, fenwickPercentage: 0.57, xOnGoalFor: 195.3, xGoalsFor: 20.01, xReboundsFor: 14.4, xFreezeFor: 42.3, xPlayStoppedFor: 6.29, xPlayContinuedInZoneFor: 105.75, xPlayContinuedOutsideZoneFor: 78.25, flurryAdjustedxGoalsFor: 19.16, scoreVenueAdjustedxGoalsFor: 20.52, flurryScoreVenueAdjustedxGoalsFor: 19.62, shotsOnGoalFor: 205.0, missedShotsFor: 62.0, blockedShotAttemptsFor: 79.0, shotAttemptsFor: 346.0, goalsFor: 28.0, reboundsFor: 16.0, reboundGoalsFor: 2.0, freezeFor: 32.0, playStoppedFor: 7.0, playContinuedInZoneFor: 102.0, playContinuedOutsideZoneFor: 82.0, savedShotsOnGoalFor: 177.0, savedUnblockedShotAttemptsFor: 239.0, penaltiesFor: 16.0, penalityMinutesFor: 32.0, faceOffsWonFor: 146.0, hitsFor: 97.0, takeawaysFor: 51.0, giveawaysFor: 66.0, lowDangerShotsFor: 163.0, mediumDangerShotsFor: 89.0, highDangerShotsFor: 15.0, lowDangerxGoalsFor: 5.53, mediumDangerxGoalsFor: 10.76, highDangerxGoalsFor: 3.72, lowDangerGoalsFor: 12.0, mediumDangerGoalsFor: 11.0, highDangerGoalsFor: 5.0, scoreAdjustedShotsAttemptsFor: 352.49, unblockedShotAttemptsFor: 267.0, scoreAdjustedUnblockedShotAttemptsFor: 272.49, dZoneGiveawaysFor: 34.0, xGoalsFromxReboundsOfShotsFor: 3.01, xGoalsFromActualReboundsOfShotsFor: 2.73, reboundxGoalsFor: 2.73, totalShotCreditFor: 20.29, scoreAdjustedTotalShotCreditFor: 20.73, scoreFlurryAdjustedTotalShotCreditFor: 20.07, xOnGoalAgainst: 150.78, xGoalsAgainst: 12.5, xReboundsAgainst: 9.77, xFreezeAgainst: 34.1, xPlayStoppedAgainst: 4.66, xPlayContinuedInZoneAgainst: 81.35, xPlayContinuedOutsideZoneAgainst: 61.63, flurryAdjustedxGoalsAgainst: 12.26, scoreVenueAdjustedxGoalsAgainst: 12.5, flurryScoreVenueAdjustedxGoalsAgainst: 12.26, shotsOnGoalAgainst: 138.0, missedShotsAgainst: 66.0, blockedShotAttemptsAgainst: 50.0, shotAttemptsAgainst: 254.0, goalsAgainst: 14.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 3.0, freezeAgainst: 35.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 64.0, playContinuedOutsideZoneAgainst: 80.0, savedShotsOnGoalAgainst: 124.0, savedUnblockedShotAttemptsAgainst: 190.0, penaltiesAgainst: 25.0, penalityMinutesAgainst: 48.0, faceOffsWonAgainst: 135.0, hitsAgainst: 115.0, takeawaysAgainst: 68.0, giveawaysAgainst: 63.0, lowDangerShotsAgainst: 152.0, mediumDangerShotsAgainst: 44.0, highDangerShotsAgainst: 8.0, lowDangerxGoalsAgainst: 4.73, mediumDangerxGoalsAgainst: 5.3, highDangerxGoalsAgainst: 2.47, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 252.76, unblockedShotAttemptsAgainst: 204.0, scoreAdjustedUnblockedShotAttemptsAgainst: 202.79, dZoneGiveawaysAgainst: 33.0, xGoalsFromxReboundsOfShotsAgainst: 2.02, xGoalsFromActualReboundsOfShotsAgainst: 1.73, reboundxGoalsAgainst: 1.73, totalShotCreditAgainst: 12.78, scoreAdjustedTotalShotCreditAgainst: 12.75, scoreFlurryAdjustedTotalShotCreditAgainst: 12.6

lineId: 84745788482824, season: 2022, name: Cicek-Karlsson, team: SJS, position: pairing, situation: 5on5, games_played: 13, icetime: 1191.0, iceTimeRank: 85.0, xGoalsPercentage: 0.58, corsiPercentage: 0.54, fenwickPercentage: 0.5, xOnGoalFor: 11.95, xGoalsFor: 1.3, xReboundsFor: 0.85, xFreezeFor: 2.97, xPlayStoppedFor: 0.42, xPlayContinuedInZoneFor: 5.98, xPlayContinuedOutsideZoneFor: 4.48, flurryAdjustedxGoalsFor: 1.3, scoreVenueAdjustedxGoalsFor: 1.3, flurryScoreVenueAdjustedxGoalsFor: 1.29, shotsOnGoalFor: 10.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 21.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 6.0, hitsFor: 7.0, takeawaysFor: 4.0, giveawaysFor: 3.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.33, mediumDangerxGoalsFor: 0.22, highDangerxGoalsFor: 0.75, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 21.36, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 16.18, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.06, reboundxGoalsFor: 0.06, totalShotCreditFor: 1.43, scoreAdjustedTotalShotCreditFor: 1.42, scoreFlurryAdjustedTotalShotCreditFor: 1.42, xOnGoalAgainst: 11.7, xGoalsAgainst: 0.95, xReboundsAgainst: 0.79, xFreezeAgainst: 2.87, xPlayStoppedAgainst: 0.38, xPlayContinuedInZoneAgainst: 6.27, xPlayContinuedOutsideZoneAgainst: 4.75, flurryAdjustedxGoalsAgainst: 0.89, scoreVenueAdjustedxGoalsAgainst: 0.98, flurryScoreVenueAdjustedxGoalsAgainst: 0.92, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 18.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 7.0, hitsAgainst: 8.0, takeawaysAgainst: 7.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.52, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.44, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 18.2, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.08, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.44, reboundxGoalsAgainst: 0.44, totalShotCreditAgainst: 0.68, scoreAdjustedTotalShotCreditAgainst: 0.69, scoreFlurryAdjustedTotalShotCreditAgainst: 0.68

