lineId: 847645984766248478550, season: 2022, name: Panarin-Goodrow-Zibanejad, team: NYR, position: line, situation: 5on5, games_played: 13, icetime: 3556.0, iceTimeRank: 109.0, xGoalsPercentage: 0.39, corsiPercentage: 0.44, fenwickPercentage: 0.44, xOnGoalFor: 19.5, xGoalsFor: 1.35, xReboundsFor: 1.34, xFreezeFor: 4.9, xPlayStoppedFor: 0.69, xPlayContinuedInZoneFor: 11.2, xPlayContinuedOutsideZoneFor: 8.52, flurryAdjustedxGoalsFor: 1.33, scoreVenueAdjustedxGoalsFor: 1.42, flurryScoreVenueAdjustedxGoalsFor: 1.4, shotsOnGoalFor: 19.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 40.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 25.0, penaltiesFor: 4.0, penalityMinutesFor: 9.0, faceOffsWonFor: 38.0, hitsFor: 16.0, takeawaysFor: 6.0, giveawaysFor: 10.0, lowDangerShotsFor: 23.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.6, mediumDangerxGoalsFor: 0.49, highDangerxGoalsFor: 0.26, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 41.42, unblockedShotAttemptsFor: 28.0, scoreAdjustedUnblockedShotAttemptsFor: 29.04, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.27, xGoalsFromActualReboundsOfShotsFor: 0.26, reboundxGoalsFor: 0.26, totalShotCreditFor: 1.36, scoreAdjustedTotalShotCreditFor: 1.42, scoreFlurryAdjustedTotalShotCreditFor: 1.4, xOnGoalAgainst: 27.07, xGoalsAgainst: 2.11, xReboundsAgainst: 1.82, xFreezeAgainst: 6.47, xPlayStoppedAgainst: 0.84, xPlayContinuedInZoneAgainst: 14.22, xPlayContinuedOutsideZoneAgainst: 10.54, flurryAdjustedxGoalsAgainst: 2.06, scoreVenueAdjustedxGoalsAgainst: 2.06, flurryScoreVenueAdjustedxGoalsAgainst: 2.01, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 14.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 51.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 21.0, savedUnblockedShotAttemptsAgainst: 35.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 29.0, hitsAgainst: 25.0, takeawaysAgainst: 8.0, giveawaysAgainst: 15.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.65, mediumDangerxGoalsAgainst: 0.93, highDangerxGoalsAgainst: 0.52, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 49.34, unblockedShotAttemptsAgainst: 36.0, scoreAdjustedUnblockedShotAttemptsAgainst: 34.79, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.38, xGoalsFromActualReboundsOfShotsAgainst: 0.29, reboundxGoalsAgainst: 0.29, totalShotCreditAgainst: 2.2, scoreAdjustedTotalShotCreditAgainst: 2.15, scoreFlurryAdjustedTotalShotCreditAgainst: 2.13
lineId: 847793584793148480185, season: 2022, name: Tkachuk-Bennett-Luostarinen, team: FLA, position: line, situation: 5on5, games_played: 17, icetime: 4460.0, iceTimeRank: 107.0, xGoalsPercentage: 0.63, corsiPercentage: 0.64, fenwickPercentage: 0.64, xOnGoalFor: 60.96, xGoalsFor: 4.77, xReboundsFor: 4.02, xFreezeFor: 13.9, xPlayStoppedFor: 1.94, xPlayContinuedInZoneFor: 35.79, xPlayContinuedOutsideZoneFor: 25.58, flurryAdjustedxGoalsFor: 4.68, scoreVenueAdjustedxGoalsFor: 4.65, flurryScoreVenueAdjustedxGoalsFor: 4.57, shotsOnGoalFor: 62.0, missedShotsFor: 24.0, blockedShotAttemptsFor: 18.0, shotAttemptsFor: 104.0, goalsFor: 8.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 8.0, playStoppedFor: 3.0, playContinuedInZoneFor: 38.0, playContinuedOutsideZoneFor: 27.0, savedShotsOnGoalFor: 54.0, savedUnblockedShotAttemptsFor: 78.0, penaltiesFor: 5.0, penalityMinutesFor: 12.0, faceOffsWonFor: 51.0, hitsFor: 33.0, takeawaysFor: 11.0, giveawaysFor: 15.0, lowDangerShotsFor: 69.0, mediumDangerShotsFor: 15.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 2.49, mediumDangerxGoalsFor: 1.81, highDangerxGoalsFor: 0.47, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 101.21, unblockedShotAttemptsFor: 86.0, scoreAdjustedUnblockedShotAttemptsFor: 83.68, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.82, xGoalsFromActualReboundsOfShotsFor: 0.28, reboundxGoalsFor: 0.27, totalShotCreditFor: 5.32, scoreAdjustedTotalShotCreditFor: 5.21, scoreFlurryAdjustedTotalShotCreditFor: 5.13, xOnGoalAgainst: 35.3, xGoalsAgainst: 2.82, xReboundsAgainst: 2.28, xFreezeAgainst: 9.42, xPlayStoppedAgainst: 1.13, xPlayContinuedInZoneAgainst: 18.41, xPlayContinuedOutsideZoneAgainst: 13.95, flurryAdjustedxGoalsAgainst: 2.74, scoreVenueAdjustedxGoalsAgainst: 2.94, flurryScoreVenueAdjustedxGoalsAgainst: 2.86, shotsOnGoalAgainst: 40.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 59.0, goalsAgainst: 4.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 9.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 36.0, savedUnblockedShotAttemptsAgainst: 44.0, penaltiesAgainst: 9.0, penalityMinutesAgainst: 18.0, faceOffsWonAgainst: 47.0, hitsAgainst: 19.0, takeawaysAgainst: 8.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 39.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.25, mediumDangerxGoalsAgainst: 0.67, highDangerxGoalsAgainst: 0.9, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 61.42, unblockedShotAttemptsAgainst: 48.0, scoreAdjustedUnblockedShotAttemptsAgainst: 49.68, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.48, xGoalsFromActualReboundsOfShotsAgainst: 0.68, reboundxGoalsAgainst: 0.68, totalShotCreditAgainst: 2.62, scoreAdjustedTotalShotCreditAgainst: 2.74, scoreFlurryAdjustedTotalShotCreditAgainst: 2.68

lineId: 84746738479982, season: 2022, name: Brodie-Timmins, team: TOR, position: pairing, situation: 5on5, games_played: 15, icetime: 9469.0, iceTimeRank: 45.0, xGoalsPercentage: 0.59, corsiPercentage: 0.54, fenwickPercentage: 0.57, xOnGoalFor: 70.76, xGoalsFor: 6.32, xReboundsFor: 4.91, xFreezeFor: 16.34, xPlayStoppedFor: 2.29, xPlayContinuedInZoneFor: 40.95, xPlayContinuedOutsideZoneFor: 29.2, flurryAdjustedxGoalsFor: 6.05, scoreVenueAdjustedxGoalsFor: 6.44, flurryScoreVenueAdjustedxGoalsFor: 6.17, shotsOnGoalFor: 68.0, missedShotsFor: 32.0, blockedShotAttemptsFor: 33.0, shotAttemptsFor: 133.0, goalsFor: 10.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 10.0, playStoppedFor: 0.0, playContinuedInZoneFor: 31.0, playContinuedOutsideZoneFor: 46.0, savedShotsOnGoalFor: 58.0, savedUnblockedShotAttemptsFor: 90.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 68.0, hitsFor: 42.0, takeawaysFor: 21.0, giveawaysFor: 24.0, lowDangerShotsFor: 73.0, mediumDangerShotsFor: 23.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 2.35, mediumDangerxGoalsFor: 2.61, highDangerxGoalsFor: 1.36, lowDangerGoalsFor: 8.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 137.55, unblockedShotAttemptsFor: 100.0, scoreAdjustedUnblockedShotAttemptsFor: 102.45, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 1.02, xGoalsFromActualReboundsOfShotsFor: 1.02, reboundxGoalsFor: 1.02, totalShotCreditFor: 6.31, scoreAdjustedTotalShotCreditFor: 6.46, scoreFlurryAdjustedTotalShotCreditFor: 6.27, xOnGoalAgainst: 54.53, xGoalsAgainst: 4.42, xReboundsAgainst: 3.52, xFreezeAgainst: 12.96, xPlayStoppedAgainst: 1.72, xPlayContinuedInZoneAgainst: 29.98, xPlayContinuedOutsideZoneAgainst: 22.4, flurryAdjustedxGoalsAgainst: 4.21, scoreVenueAdjustedxGoalsAgainst: 4.36, flurryScoreVenueAdjustedxGoalsAgainst: 4.15, shotsOnGoalAgainst: 58.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 39.0, shotAttemptsAgainst: 114.0, goalsAgainst: 7.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 2.0, freezeAgainst: 20.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 20.0, playContinuedOutsideZoneAgainst: 22.0, savedShotsOnGoalAgainst: 51.0, savedUnblockedShotAttemptsAgainst: 68.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 16.0, faceOffsWonAgainst: 66.0, hitsAgainst: 92.0, takeawaysAgainst: 19.0, giveawaysAgainst: 23.0, lowDangerShotsAgainst: 59.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.68, mediumDangerxGoalsAgainst: 1.66, highDangerxGoalsAgainst: 1.08, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 111.25, unblockedShotAttemptsAgainst: 75.0, scoreAdjustedUnblockedShotAttemptsAgainst: 73.47, dZoneGiveawaysAgainst: 19.0, xGoalsFromxReboundsOfShotsAgainst: 0.72, xGoalsFromActualReboundsOfShotsAgainst: 1.27, reboundxGoalsAgainst: 1.27, totalShotCreditAgainst: 3.88, scoreAdjustedTotalShotCreditAgainst: 3.84, scoreFlurryAdjustedTotalShotCreditAgainst: 3.8

lineId: 84764498479983, season: 2022, name: Ferraro-Harrington, team: SJS, position: pairing, situation: 5on5, games_played: 18, icetime: 5849.0, iceTimeRank: 129.0, xGoalsPercentage: 0.46, corsiPercentage: 0.38, fenwickPercentage: 0.39, xOnGoalFor: 40.61, xGoalsFor: 4.59, xReboundsFor: 2.86, xFreezeFor: 9.03, xPlayStoppedFor: 1.33, xPlayContinuedInZoneFor: 21.75, xPlayContinuedOutsideZoneFor: 16.44, flurryAdjustedxGoalsFor: 4.47, scoreVenueAdjustedxGoalsFor: 4.77, flurryScoreVenueAdjustedxGoalsFor: 4.64, shotsOnGoalFor: 40.0, missedShotsFor: 16.0, blockedShotAttemptsFor: 20.0, shotAttemptsFor: 76.0, goalsFor: 3.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 28.0, savedShotsOnGoalFor: 37.0, savedUnblockedShotAttemptsFor: 53.0, penaltiesFor: 10.0, penalityMinutesFor: 23.0, faceOffsWonFor: 38.0, hitsFor: 57.0, takeawaysFor: 12.0, giveawaysFor: 10.0, lowDangerShotsFor: 36.0, mediumDangerShotsFor: 15.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 1.24, mediumDangerxGoalsFor: 1.79, highDangerxGoalsFor: 1.56, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 76.6, unblockedShotAttemptsFor: 56.0, scoreAdjustedUnblockedShotAttemptsFor: 56.8, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.6, xGoalsFromActualReboundsOfShotsFor: 1.24, reboundxGoalsFor: 1.24, totalShotCreditFor: 3.95, scoreAdjustedTotalShotCreditFor: 4.01, scoreFlurryAdjustedTotalShotCreditFor: 3.96, xOnGoalAgainst: 61.73, xGoalsAgainst: 5.48, xReboundsAgainst: 4.21, xFreezeAgainst: 14.6, xPlayStoppedAgainst: 2.16, xPlayContinuedInZoneAgainst: 34.71, xPlayContinuedOutsideZoneAgainst: 25.84, flurryAdjustedxGoalsAgainst: 5.31, scoreVenueAdjustedxGoalsAgainst: 5.42, flurryScoreVenueAdjustedxGoalsAgainst: 5.27, shotsOnGoalAgainst: 65.0, missedShotsAgainst: 22.0, blockedShotAttemptsAgainst: 37.0, shotAttemptsAgainst: 124.0, goalsAgainst: 9.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 1.0, freezeAgainst: 19.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 31.0, playContinuedOutsideZoneAgainst: 20.0, savedShotsOnGoalAgainst: 56.0, savedUnblockedShotAttemptsAgainst: 78.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 13.0, faceOffsWonAgainst: 43.0, hitsAgainst: 43.0, takeawaysAgainst: 13.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 66.0, mediumDangerShotsAgainst: 15.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 1.85, mediumDangerxGoalsAgainst: 1.97, highDangerxGoalsAgainst: 1.66, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 122.64, unblockedShotAttemptsAgainst: 87.0, scoreAdjustedUnblockedShotAttemptsAgainst: 85.89, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.86, xGoalsFromActualReboundsOfShotsAgainst: 1.48, reboundxGoalsAgainst: 1.48, totalShotCreditAgainst: 4.86, scoreAdjustedTotalShotCreditAgainst: 4.84, scoreFlurryAdjustedTotalShotCreditAgainst: 4.76

lineId: 847519384762928481559, season: 2022, name: Palat-Hughes-Tatar, team: NJD, position: line, situation: 5on5, games_played: 9, icetime: 1023.0, iceTimeRank: 136.0, xGoalsPercentage: 0.61, corsiPercentage: 0.58, fenwickPercentage: 0.47, xOnGoalFor: 6.05, xGoalsFor: 0.88, xReboundsFor: 0.41, xFreezeFor: 1.61, xPlayStoppedFor: 0.26, xPlayContinuedInZoneFor: 2.75, xPlayContinuedOutsideZoneFor: 2.11, flurryAdjustedxGoalsFor: 0.8, scoreVenueAdjustedxGoalsFor: 0.9, flurryScoreVenueAdjustedxGoalsFor: 0.82, shotsOnGoalFor: 7.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 15.0, goalsFor: 3.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 1.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 6.0, hitsFor: 11.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.11, mediumDangerxGoalsFor: 0.52, highDangerxGoalsFor: 0.24, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 16.08, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 8.53, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.96, scoreAdjustedTotalShotCreditFor: 0.99, scoreFlurryAdjustedTotalShotCreditFor: 0.9, xOnGoalAgainst: 6.51, xGoalsAgainst: 0.55, xReboundsAgainst: 0.38, xFreezeAgainst: 1.54, xPlayStoppedAgainst: 0.19, xPlayContinuedInZoneAgainst: 3.56, xPlayContinuedOutsideZoneAgainst: 2.78, flurryAdjustedxGoalsAgainst: 0.51, scoreVenueAdjustedxGoalsAgainst: 0.5, flurryScoreVenueAdjustedxGoalsAgainst: 0.46, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 11.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 9.0, hitsAgainst: 7.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.15, mediumDangerxGoalsAgainst: 0.12, highDangerxGoalsAgainst: 0.28, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 10.13, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.35, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.28, reboundxGoalsAgainst: 0.28, totalShotCreditAgainst: 0.35, scoreAdjustedTotalShotCreditAgainst: 0.32, scoreFlurryAdjustedTotalShotCreditAgainst: 0.32

lineId: 847517284815928482679, season: 2022, name: Pelletier-Kadri-Coronato, team: CGY, position: line, situation: 5on5, games_played: 1, icetime: 738.0, iceTimeRank: 1.0, xGoalsPercentage: 0.78, corsiPercentage: 0.76, fenwickPercentage: 0.76, xOnGoalFor: 10.7, xGoalsFor: 0.52, xReboundsFor: 0.71, xFreezeFor: 2.82, xPlayStoppedFor: 0.35, xPlayContinuedInZoneFor: 7.08, xPlayContinuedOutsideZoneFor: 4.53, flurryAdjustedxGoalsFor: 0.47, scoreVenueAdjustedxGoalsFor: 0.5, flurryScoreVenueAdjustedxGoalsFor: 0.46, shotsOnGoalFor: 13.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 25.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 9.0, hitsFor: 4.0, takeawaysFor: 2.0, giveawaysFor: 4.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.52, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 24.63, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 15.83, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.66, scoreAdjustedTotalShotCreditFor: 0.64, scoreFlurryAdjustedTotalShotCreditFor: 0.59, xOnGoalAgainst: 3.19, xGoalsAgainst: 0.15, xReboundsAgainst: 0.23, xFreezeAgainst: 0.84, xPlayStoppedAgainst: 0.13, xPlayContinuedInZoneAgainst: 2.15, xPlayContinuedOutsideZoneAgainst: 1.5, flurryAdjustedxGoalsAgainst: 0.15, scoreVenueAdjustedxGoalsAgainst: 0.15, flurryScoreVenueAdjustedxGoalsAgainst: 0.15, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 8.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 3.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.15, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 8.21, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.02, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.19, scoreAdjustedTotalShotCreditAgainst: 0.2, scoreFlurryAdjustedTotalShotCreditAgainst: 0.2

lineId: 847347384757268477496, season: 2022, name: Lucic-Lindholm-Toffoli, team: CGY, position: line, situation: 5on5, games_played: 25, icetime: 2135.0, iceTimeRank: 251.0, xGoalsPercentage: 0.64, corsiPercentage: 0.59, fenwickPercentage: 0.63, xOnGoalFor: 24.74, xGoalsFor: 2.3, xReboundsFor: 1.61, xFreezeFor: 6.24, xPlayStoppedFor: 0.78, xPlayContinuedInZoneFor: 12.65, xPlayContinuedOutsideZoneFor: 9.43, flurryAdjustedxGoalsFor: 2.21, scoreVenueAdjustedxGoalsFor: 2.23, flurryScoreVenueAdjustedxGoalsFor: 2.15, shotsOnGoalFor: 21.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 17.0, shotAttemptsFor: 50.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 19.0, savedUnblockedShotAttemptsFor: 31.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 25.0, hitsFor: 23.0, takeawaysFor: 6.0, giveawaysFor: 7.0, lowDangerShotsFor: 25.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.77, mediumDangerxGoalsFor: 0.74, highDangerxGoalsFor: 0.79, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 47.9, unblockedShotAttemptsFor: 33.0, scoreAdjustedUnblockedShotAttemptsFor: 31.66, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.33, xGoalsFromActualReboundsOfShotsFor: 0.36, reboundxGoalsFor: 0.36, totalShotCreditFor: 2.27, scoreAdjustedTotalShotCreditFor: 2.21, scoreFlurryAdjustedTotalShotCreditFor: 2.13, xOnGoalAgainst: 13.76, xGoalsAgainst: 1.27, xReboundsAgainst: 0.88, xFreezeAgainst: 3.62, xPlayStoppedAgainst: 0.45, xPlayContinuedInZoneAgainst: 7.5, xPlayContinuedOutsideZoneAgainst: 5.28, flurryAdjustedxGoalsAgainst: 1.27, scoreVenueAdjustedxGoalsAgainst: 1.32, flurryScoreVenueAdjustedxGoalsAgainst: 1.31, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 35.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 17.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 17.0, hitsAgainst: 18.0, takeawaysAgainst: 5.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.6, mediumDangerxGoalsAgainst: 0.33, highDangerxGoalsAgainst: 0.34, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 36.62, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.8, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.34, reboundxGoalsAgainst: 0.34, totalShotCreditAgainst: 1.12, scoreAdjustedTotalShotCreditAgainst: 1.14, scoreFlurryAdjustedTotalShotCreditAgainst: 1.13

