lineId: 84758258476902, season: 2022, name: Lindell-Hakanp, team: DAL, position: pairing, situation: 5on5, games_played: 82, icetime: 59505.0, iceTimeRank: 183.0, xGoalsPercentage: 0.5, corsiPercentage: 0.47, fenwickPercentage: 0.47, xOnGoalFor: 445.65, xGoalsFor: 40.86, xReboundsFor: 30.06, xFreezeFor: 109.27, xPlayStoppedFor: 15.29, xPlayContinuedInZoneFor: 243.92, xPlayContinuedOutsideZoneFor: 178.6, flurryAdjustedxGoalsFor: 39.73, scoreVenueAdjustedxGoalsFor: 41.69, flurryScoreVenueAdjustedxGoalsFor: 40.53, shotsOnGoalFor: 456.0, missedShotsFor: 162.0, blockedShotAttemptsFor: 248.0, shotAttemptsFor: 866.0, goalsFor: 42.0, reboundsFor: 42.0, reboundGoalsFor: 5.0, freezeFor: 76.0, playStoppedFor: 12.0, playContinuedInZoneFor: 212.0, playContinuedOutsideZoneFor: 234.0, savedShotsOnGoalFor: 414.0, savedUnblockedShotAttemptsFor: 576.0, penaltiesFor: 62.0, penalityMinutesFor: 133.0, faceOffsWonFor: 488.0, hitsFor: 443.0, takeawaysFor: 111.0, giveawaysFor: 151.0, lowDangerShotsFor: 442.0, mediumDangerShotsFor: 132.0, highDangerShotsFor: 44.0, lowDangerxGoalsFor: 13.0, mediumDangerxGoalsFor: 16.14, highDangerxGoalsFor: 11.71, lowDangerGoalsFor: 17.0, mediumDangerGoalsFor: 18.0, highDangerGoalsFor: 7.0, scoreAdjustedShotsAttemptsFor: 890.78, unblockedShotAttemptsFor: 618.0, scoreAdjustedUnblockedShotAttemptsFor: 633.03, dZoneGiveawaysFor: 74.0, xGoalsFromxReboundsOfShotsFor: 6.23, xGoalsFromActualReboundsOfShotsFor: 8.78, reboundxGoalsFor: 9.02, totalShotCreditFor: 38.07, scoreAdjustedTotalShotCreditFor: 38.94, scoreFlurryAdjustedTotalShotCreditFor: 38.56, xOnGoalAgainst: 508.72, xGoalsAgainst: 40.57, xReboundsAgainst: 32.07, xFreezeAgainst: 127.15, xPlayStoppedAgainst: 16.89, xPlayContinuedInZoneAgainst: 278.51, xPlayContinuedOutsideZoneAgainst: 207.81, flurryAdjustedxGoalsAgainst: 39.33, scoreVenueAdjustedxGoalsAgainst: 40.27, flurryScoreVenueAdjustedxGoalsAgainst: 39.04, shotsOnGoalAgainst: 499.0, missedShotsAgainst: 204.0, blockedShotAttemptsAgainst: 265.0, shotAttemptsAgainst: 968.0, goalsAgainst: 38.0, reboundsAgainst: 38.0, reboundGoalsAgainst: 3.0, freezeAgainst: 87.0, playStoppedAgainst: 10.0, playContinuedInZoneAgainst: 246.0, playContinuedOutsideZoneAgainst: 284.0, savedShotsOnGoalAgainst: 461.0, savedUnblockedShotAttemptsAgainst: 665.0, penaltiesAgainst: 59.0, penalityMinutesAgainst: 125.0, faceOffsWonAgainst: 396.0, hitsAgainst: 491.0, takeawaysAgainst: 110.0, giveawaysAgainst: 143.0, lowDangerShotsAgainst: 539.0, mediumDangerShotsAgainst: 127.0, highDangerShotsAgainst: 37.0, lowDangerxGoalsAgainst: 14.74, mediumDangerxGoalsAgainst: 15.92, highDangerxGoalsAgainst: 9.9, lowDangerGoalsAgainst: 18.0, mediumDangerGoalsAgainst: 15.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 951.96, unblockedShotAttemptsAgainst: 703.0, scoreAdjustedUnblockedShotAttemptsAgainst: 695.36, dZoneGiveawaysAgainst: 74.0, xGoalsFromxReboundsOfShotsAgainst: 6.62, xGoalsFromActualReboundsOfShotsAgainst: 7.24, reboundxGoalsAgainst: 7.24, totalShotCreditAgainst: 39.94, scoreAdjustedTotalShotCreditAgainst: 39.74, scoreFlurryAdjustedTotalShotCreditAgainst: 39.09
lineId: 84780138481542, season: 2022, name: Walman-Seider, team: DET, position: pairing, situation: 5on5, games_played: 57, icetime: 38456.0, iceTimeRank: 161.0, xGoalsPercentage: 0.52, corsiPercentage: 0.5, fenwickPercentage: 0.51, xOnGoalFor: 299.98, xGoalsFor: 23.61, xReboundsFor: 19.11, xFreezeFor: 74.06, xPlayStoppedFor: 9.66, xPlayContinuedInZoneFor: 167.08, xPlayContinuedOutsideZoneFor: 123.47, flurryAdjustedxGoalsFor: 22.8, scoreVenueAdjustedxGoalsFor: 23.58, flurryScoreVenueAdjustedxGoalsFor: 22.79, shotsOnGoalFor: 289.0, missedShotsFor: 128.0, blockedShotAttemptsFor: 154.0, shotAttemptsFor: 571.0, goalsFor: 26.0, reboundsFor: 29.0, reboundGoalsFor: 3.0, freezeFor: 65.0, playStoppedFor: 6.0, playContinuedInZoneFor: 129.0, playContinuedOutsideZoneFor: 162.0, savedShotsOnGoalFor: 263.0, savedUnblockedShotAttemptsFor: 391.0, penaltiesFor: 45.0, penalityMinutesFor: 88.0, faceOffsWonFor: 328.0, hitsFor: 218.0, takeawaysFor: 73.0, giveawaysFor: 73.0, lowDangerShotsFor: 333.0, mediumDangerShotsFor: 64.0, highDangerShotsFor: 20.0, lowDangerxGoalsFor: 9.55, mediumDangerxGoalsFor: 8.0, highDangerxGoalsFor: 6.06, lowDangerGoalsFor: 14.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 564.45, unblockedShotAttemptsFor: 417.0, scoreAdjustedUnblockedShotAttemptsFor: 413.65, dZoneGiveawaysFor: 49.0, xGoalsFromxReboundsOfShotsFor: 3.93, xGoalsFromActualReboundsOfShotsFor: 6.19, reboundxGoalsFor: 6.32, totalShotCreditFor: 21.21, scoreAdjustedTotalShotCreditFor: 21.26, scoreFlurryAdjustedTotalShotCreditFor: 20.96, xOnGoalAgainst: 278.11, xGoalsAgainst: 21.56, xReboundsAgainst: 18.47, xFreezeAgainst: 70.54, xPlayStoppedAgainst: 9.57, xPlayContinuedInZoneAgainst: 159.29, xPlayContinuedOutsideZoneAgainst: 114.55, flurryAdjustedxGoalsAgainst: 20.97, scoreVenueAdjustedxGoalsAgainst: 21.79, flurryScoreVenueAdjustedxGoalsAgainst: 21.19, shotsOnGoalAgainst: 264.0, missedShotsAgainst: 130.0, blockedShotAttemptsAgainst: 175.0, shotAttemptsAgainst: 569.0, goalsAgainst: 23.0, reboundsAgainst: 20.0, reboundGoalsAgainst: 1.0, freezeAgainst: 51.0, playStoppedAgainst: 8.0, playContinuedInZoneAgainst: 134.0, playContinuedOutsideZoneAgainst: 158.0, savedShotsOnGoalAgainst: 241.0, savedUnblockedShotAttemptsAgainst: 371.0, penaltiesAgainst: 42.0, penalityMinutesAgainst: 86.0, faceOffsWonAgainst: 305.0, hitsAgainst: 184.0, takeawaysAgainst: 54.0, giveawaysAgainst: 95.0, lowDangerShotsAgainst: 318.0, mediumDangerShotsAgainst: 59.0, highDangerShotsAgainst: 17.0, lowDangerxGoalsAgainst: 9.8, mediumDangerxGoalsAgainst: 7.29, highDangerxGoalsAgainst: 4.48, lowDangerGoalsAgainst: 15.0, mediumDangerGoalsAgainst: 8.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 574.56, unblockedShotAttemptsAgainst: 394.0, scoreAdjustedUnblockedShotAttemptsAgainst: 396.19, dZoneGiveawaysAgainst: 48.0, xGoalsFromxReboundsOfShotsAgainst: 3.81, xGoalsFromActualReboundsOfShotsAgainst: 3.45, reboundxGoalsAgainst: 3.45, totalShotCreditAgainst: 21.92, scoreAdjustedTotalShotCreditAgainst: 22.11, scoreFlurryAdjustedTotalShotCreditAgainst: 21.77

lineId: 847688184784148482222, season: 2022, name: Barabanov-Hertl-Meier, team: SJS, position: line, situation: 5on5, games_played: 43, icetime: 6034.0, iceTimeRank: 301.0, xGoalsPercentage: 0.48, corsiPercentage: 0.52, fenwickPercentage: 0.47, xOnGoalFor: 49.2, xGoalsFor: 4.74, xReboundsFor: 3.38, xFreezeFor: 11.63, xPlayStoppedFor: 1.75, xPlayContinuedInZoneFor: 26.37, xPlayContinuedOutsideZoneFor: 20.14, flurryAdjustedxGoalsFor: 4.61, scoreVenueAdjustedxGoalsFor: 4.77, flurryScoreVenueAdjustedxGoalsFor: 4.65, shotsOnGoalFor: 44.0, missedShotsFor: 24.0, blockedShotAttemptsFor: 38.0, shotAttemptsFor: 106.0, goalsFor: 1.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 16.0, playStoppedFor: 1.0, playContinuedInZoneFor: 17.0, playContinuedOutsideZoneFor: 28.0, savedShotsOnGoalFor: 43.0, savedUnblockedShotAttemptsFor: 67.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 46.0, hitsFor: 41.0, takeawaysFor: 10.0, giveawaysFor: 13.0, lowDangerShotsFor: 51.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 1.62, mediumDangerxGoalsFor: 1.42, highDangerxGoalsFor: 1.7, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 106.66, unblockedShotAttemptsFor: 68.0, scoreAdjustedUnblockedShotAttemptsFor: 68.17, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.7, xGoalsFromActualReboundsOfShotsFor: 1.14, reboundxGoalsFor: 1.14, totalShotCreditFor: 4.29, scoreAdjustedTotalShotCreditFor: 4.33, scoreFlurryAdjustedTotalShotCreditFor: 4.26, xOnGoalAgainst: 55.14, xGoalsAgainst: 5.12, xReboundsAgainst: 3.97, xFreezeAgainst: 12.34, xPlayStoppedAgainst: 1.77, xPlayContinuedInZoneAgainst: 31.1, xPlayContinuedOutsideZoneAgainst: 21.69, flurryAdjustedxGoalsAgainst: 4.98, scoreVenueAdjustedxGoalsAgainst: 5.0, flurryScoreVenueAdjustedxGoalsAgainst: 4.86, shotsOnGoalAgainst: 53.0, missedShotsAgainst: 23.0, blockedShotAttemptsAgainst: 21.0, shotAttemptsAgainst: 97.0, goalsAgainst: 4.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 0.0, freezeAgainst: 19.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 21.0, playContinuedOutsideZoneAgainst: 26.0, savedShotsOnGoalAgainst: 49.0, savedUnblockedShotAttemptsAgainst: 72.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 16.0, faceOffsWonAgainst: 41.0, hitsAgainst: 43.0, takeawaysAgainst: 9.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 52.0, mediumDangerShotsAgainst: 20.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.87, mediumDangerxGoalsAgainst: 2.2, highDangerxGoalsAgainst: 1.05, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 95.38, unblockedShotAttemptsAgainst: 76.0, scoreAdjustedUnblockedShotAttemptsAgainst: 75.08, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.83, xGoalsFromActualReboundsOfShotsAgainst: 0.89, reboundxGoalsAgainst: 0.66, totalShotCreditAgainst: 5.28, scoreAdjustedTotalShotCreditAgainst: 5.19, scoreFlurryAdjustedTotalShotCreditAgainst: 5.09

lineId: 84746288478396, season: 2022, name: Hanifin-Stone, team: CGY, position: pairing, situation: 5on5, games_played: 35, icetime: 1914.0, iceTimeRank: 257.0, xGoalsPercentage: 0.42, corsiPercentage: 0.47, fenwickPercentage: 0.48, xOnGoalFor: 15.47, xGoalsFor: 1.32, xReboundsFor: 0.86, xFreezeFor: 3.57, xPlayStoppedFor: 0.56, xPlayContinuedInZoneFor: 8.64, xPlayContinuedOutsideZoneFor: 7.06, flurryAdjustedxGoalsFor: 1.27, scoreVenueAdjustedxGoalsFor: 1.3, flurryScoreVenueAdjustedxGoalsFor: 1.26, shotsOnGoalFor: 13.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 28.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 21.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 7.0, takeawaysFor: 4.0, giveawaysFor: 3.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.28, mediumDangerxGoalsFor: 0.59, highDangerxGoalsFor: 0.44, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 27.94, unblockedShotAttemptsFor: 22.0, scoreAdjustedUnblockedShotAttemptsFor: 22.07, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.77, reboundxGoalsFor: 0.44, totalShotCreditFor: 1.05, scoreAdjustedTotalShotCreditFor: 1.06, scoreFlurryAdjustedTotalShotCreditFor: 1.06, xOnGoalAgainst: 17.36, xGoalsAgainst: 1.81, xReboundsAgainst: 1.14, xFreezeAgainst: 4.45, xPlayStoppedAgainst: 0.59, xPlayContinuedInZoneAgainst: 9.15, xPlayContinuedOutsideZoneAgainst: 6.86, flurryAdjustedxGoalsAgainst: 1.8, scoreVenueAdjustedxGoalsAgainst: 1.86, flurryScoreVenueAdjustedxGoalsAgainst: 1.85, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 32.0, goalsAgainst: 1.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 23.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 1.0, hitsAgainst: 14.0, takeawaysAgainst: 8.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.47, mediumDangerxGoalsAgainst: 0.44, highDangerxGoalsAgainst: 0.91, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 32.72, unblockedShotAttemptsAgainst: 24.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.61, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.23, xGoalsFromActualReboundsOfShotsAgainst: 0.56, reboundxGoalsAgainst: 0.56, totalShotCreditAgainst: 1.49, scoreAdjustedTotalShotCreditAgainst: 1.56, scoreFlurryAdjustedTotalShotCreditAgainst: 1.55

lineId: 847060484779538478046, season: 2022, name: Heinen-Carter-Kapanen, team: PIT, position: line, situation: 5on5, games_played: 13, icetime: 3671.0, iceTimeRank: 70.0, xGoalsPercentage: 0.52, corsiPercentage: 0.53, fenwickPercentage: 0.52, xOnGoalFor: 34.74, xGoalsFor: 3.53, xReboundsFor: 2.6, xFreezeFor: 8.43, xPlayStoppedFor: 1.32, xPlayContinuedInZoneFor: 19.65, xPlayContinuedOutsideZoneFor: 14.46, flurryAdjustedxGoalsFor: 3.39, scoreVenueAdjustedxGoalsFor: 3.57, flurryScoreVenueAdjustedxGoalsFor: 3.42, shotsOnGoalFor: 41.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 20.0, shotAttemptsFor: 70.0, goalsFor: 4.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 12.0, playStoppedFor: 1.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 16.0, savedShotsOnGoalFor: 37.0, savedUnblockedShotAttemptsFor: 46.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 35.0, hitsFor: 42.0, takeawaysFor: 4.0, giveawaysFor: 8.0, lowDangerShotsFor: 34.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.96, mediumDangerxGoalsFor: 1.38, highDangerxGoalsFor: 1.19, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 72.73, unblockedShotAttemptsFor: 50.0, scoreAdjustedUnblockedShotAttemptsFor: 51.32, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.55, xGoalsFromActualReboundsOfShotsFor: 1.1, reboundxGoalsFor: 1.1, totalShotCreditFor: 2.98, scoreAdjustedTotalShotCreditFor: 3.03, scoreFlurryAdjustedTotalShotCreditFor: 2.92, xOnGoalAgainst: 33.34, xGoalsAgainst: 3.22, xReboundsAgainst: 2.44, xFreezeAgainst: 7.85, xPlayStoppedAgainst: 1.18, xPlayContinuedInZoneAgainst: 18.62, xPlayContinuedOutsideZoneAgainst: 13.68, flurryAdjustedxGoalsAgainst: 2.91, scoreVenueAdjustedxGoalsAgainst: 3.2, flurryScoreVenueAdjustedxGoalsAgainst: 2.89, shotsOnGoalAgainst: 34.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 61.0, goalsAgainst: 2.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 19.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 32.0, savedUnblockedShotAttemptsAgainst: 45.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 22.0, hitsAgainst: 31.0, takeawaysAgainst: 8.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 33.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.94, mediumDangerxGoalsAgainst: 1.29, highDangerxGoalsAgainst: 1.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 60.15, unblockedShotAttemptsAgainst: 47.0, scoreAdjustedUnblockedShotAttemptsAgainst: 46.31, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.5, xGoalsFromActualReboundsOfShotsAgainst: 1.15, reboundxGoalsAgainst: 1.15, totalShotCreditAgainst: 2.57, scoreAdjustedTotalShotCreditAgainst: 2.54, scoreFlurryAdjustedTotalShotCreditAgainst: 2.38

lineId: 84773468478502, season: 2022, name: Gilbert-Weegar, team: CGY, position: pairing, situation: 5on5, games_played: 20, icetime: 1135.0, iceTimeRank: 148.0, xGoalsPercentage: 0.62, corsiPercentage: 0.72, fenwickPercentage: 0.73, xOnGoalFor: 11.95, xGoalsFor: 1.21, xReboundsFor: 0.77, xFreezeFor: 2.64, xPlayStoppedFor: 0.38, xPlayContinuedInZoneFor: 6.14, xPlayContinuedOutsideZoneFor: 4.87, flurryAdjustedxGoalsFor: 1.2, scoreVenueAdjustedxGoalsFor: 1.23, flurryScoreVenueAdjustedxGoalsFor: 1.22, shotsOnGoalFor: 13.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 21.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 3.0, hitsFor: 6.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.24, mediumDangerxGoalsFor: 0.66, highDangerxGoalsFor: 0.3, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 20.72, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 15.8, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.3, reboundxGoalsFor: 0.3, totalShotCreditFor: 1.06, scoreAdjustedTotalShotCreditFor: 1.08, scoreFlurryAdjustedTotalShotCreditFor: 1.08, xOnGoalAgainst: 4.79, xGoalsAgainst: 0.75, xReboundsAgainst: 0.34, xFreezeAgainst: 1.07, xPlayStoppedAgainst: 0.19, xPlayContinuedInZoneAgainst: 1.79, xPlayContinuedOutsideZoneAgainst: 1.86, flurryAdjustedxGoalsAgainst: 0.71, scoreVenueAdjustedxGoalsAgainst: 0.79, flurryScoreVenueAdjustedxGoalsAgainst: 0.75, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 8.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 1.0, hitsAgainst: 11.0, takeawaysAgainst: 2.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.08, mediumDangerxGoalsAgainst: 0.25, highDangerxGoalsAgainst: 0.42, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 7.8, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.03, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.42, reboundxGoalsAgainst: 0.42, totalShotCreditAgainst: 0.4, scoreAdjustedTotalShotCreditAgainst: 0.39, scoreFlurryAdjustedTotalShotCreditAgainst: 0.39

lineId: 847712684793688481517, season: 2022, name: Jones-Megna-Leason, team: ANA, position: line, situation: 5on5, games_played: 5, icetime: 1967.0, iceTimeRank: 16.0, xGoalsPercentage: 0.53, corsiPercentage: 0.44, fenwickPercentage: 0.49, xOnGoalFor: 13.49, xGoalsFor: 1.16, xReboundsFor: 0.95, xFreezeFor: 3.3, xPlayStoppedFor: 0.52, xPlayContinuedInZoneFor: 8.25, xPlayContinuedOutsideZoneFor: 5.83, flurryAdjustedxGoalsFor: 1.14, scoreVenueAdjustedxGoalsFor: 1.11, flurryScoreVenueAdjustedxGoalsFor: 1.09, shotsOnGoalFor: 13.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 23.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 18.0, hitsFor: 20.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.56, mediumDangerxGoalsFor: 0.19, highDangerxGoalsFor: 0.4, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 20.94, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 18.66, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.45, reboundxGoalsFor: 0.45, totalShotCreditFor: 0.9, scoreAdjustedTotalShotCreditFor: 0.85, scoreFlurryAdjustedTotalShotCreditFor: 0.84, xOnGoalAgainst: 15.26, xGoalsAgainst: 1.04, xReboundsAgainst: 0.87, xFreezeAgainst: 3.73, xPlayStoppedAgainst: 0.48, xPlayContinuedInZoneAgainst: 8.37, xPlayContinuedOutsideZoneAgainst: 6.51, flurryAdjustedxGoalsAgainst: 1.04, scoreVenueAdjustedxGoalsAgainst: 1.17, flurryScoreVenueAdjustedxGoalsAgainst: 1.17, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 29.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 14.0, hitsAgainst: 20.0, takeawaysAgainst: 3.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.47, mediumDangerxGoalsAgainst: 0.57, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 32.7, unblockedShotAttemptsAgainst: 21.0, scoreAdjustedUnblockedShotAttemptsAgainst: 23.26, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.08, reboundxGoalsAgainst: 0.08, totalShotCreditAgainst: 1.14, scoreAdjustedTotalShotCreditAgainst: 1.28, scoreFlurryAdjustedTotalShotCreditAgainst: 1.28

