lineId: 847571484784838479318, season: 2023, name: Jarnkrok-Matthews-Marner, team: TOR, position: line, situation: 5on5, games_played: 19, icetime: 4683.0, iceTimeRank: 141.0, xGoalsPercentage: 0.41, corsiPercentage: 0.45, fenwickPercentage: 0.45, xOnGoalFor: 34.32, xGoalsFor: 2.96, xReboundsFor: 2.2, xFreezeFor: 8.75, xPlayStoppedFor: 1.23, xPlayContinuedInZoneFor: 19.45, xPlayContinuedOutsideZoneFor: 14.4, flurryAdjustedxGoalsFor: 2.82, scoreVenueAdjustedxGoalsFor: 2.97, flurryScoreVenueAdjustedxGoalsFor: 2.83, shotsOnGoalFor: 30.0, missedShotsFor: 19.0, blockedShotAttemptsFor: 23.0, shotAttemptsFor: 72.0, goalsFor: 4.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 21.0, savedShotsOnGoalFor: 26.0, savedUnblockedShotAttemptsFor: 45.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 46.0, hitsFor: 31.0, takeawaysFor: 6.0, giveawaysFor: 15.0, lowDangerShotsFor: 37.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.0, mediumDangerxGoalsFor: 1.04, highDangerxGoalsFor: 0.93, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 72.72, unblockedShotAttemptsFor: 49.0, scoreAdjustedUnblockedShotAttemptsFor: 49.37, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 0.46, xGoalsFromActualReboundsOfShotsFor: 0.71, reboundxGoalsFor: 0.7, totalShotCreditFor: 2.72, scoreAdjustedTotalShotCreditFor: 2.76, scoreFlurryAdjustedTotalShotCreditFor: 2.73, xOnGoalAgainst: 43.97, xGoalsAgainst: 4.27, xReboundsAgainst: 2.79, xFreezeAgainst: 10.01, xPlayStoppedAgainst: 1.41, xPlayContinuedInZoneAgainst: 23.36, xPlayContinuedOutsideZoneAgainst: 18.17, flurryAdjustedxGoalsAgainst: 4.08, scoreVenueAdjustedxGoalsAgainst: 4.18, flurryScoreVenueAdjustedxGoalsAgainst: 4.0, shotsOnGoalAgainst: 41.0, missedShotsAgainst: 19.0, blockedShotAttemptsAgainst: 27.0, shotAttemptsAgainst: 87.0, goalsAgainst: 2.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 2.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 20.0, playContinuedOutsideZoneAgainst: 29.0, savedShotsOnGoalAgainst: 39.0, savedUnblockedShotAttemptsAgainst: 58.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 44.0, hitsAgainst: 44.0, takeawaysAgainst: 10.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 47.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.65, mediumDangerxGoalsAgainst: 1.06, highDangerxGoalsAgainst: 1.56, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 85.08, unblockedShotAttemptsAgainst: 60.0, scoreAdjustedUnblockedShotAttemptsAgainst: 58.98, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.58, xGoalsFromActualReboundsOfShotsAgainst: 1.39, reboundxGoalsAgainst: 1.39, totalShotCreditAgainst: 3.46, scoreAdjustedTotalShotCreditAgainst: 3.34, scoreFlurryAdjustedTotalShotCreditAgainst: 3.25
lineId: 847341984757458479987, season: 2023, name: Marchand-Coyle-Geekie, team: BOS, position: line, situation: 5on5, games_played: 8, icetime: 1512.0, iceTimeRank: 110.0, xGoalsPercentage: 0.52, corsiPercentage: 0.37, fenwickPercentage: 0.45, xOnGoalFor: 16.38, xGoalsFor: 1.15, xReboundsFor: 0.83, xFreezeFor: 4.86, xPlayStoppedFor: 0.51, xPlayContinuedInZoneFor: 7.82, xPlayContinuedOutsideZoneFor: 5.83, flurryAdjustedxGoalsFor: 1.09, scoreVenueAdjustedxGoalsFor: 1.23, flurryScoreVenueAdjustedxGoalsFor: 1.16, shotsOnGoalFor: 18.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 23.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 17.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 17.0, hitsFor: 15.0, takeawaysFor: 2.0, giveawaysFor: 4.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.45, mediumDangerxGoalsFor: 0.32, highDangerxGoalsFor: 0.38, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 23.9, unblockedShotAttemptsFor: 21.0, scoreAdjustedUnblockedShotAttemptsFor: 21.65, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.57, reboundxGoalsFor: 0.57, totalShotCreditFor: 0.76, scoreAdjustedTotalShotCreditFor: 0.78, scoreFlurryAdjustedTotalShotCreditFor: 0.77, xOnGoalAgainst: 18.31, xGoalsAgainst: 1.06, xReboundsAgainst: 1.11, xFreezeAgainst: 5.05, xPlayStoppedAgainst: 0.64, xPlayContinuedInZoneAgainst: 10.5, xPlayContinuedOutsideZoneAgainst: 7.63, flurryAdjustedxGoalsAgainst: 1.05, scoreVenueAdjustedxGoalsAgainst: 1.08, flurryScoreVenueAdjustedxGoalsAgainst: 1.07, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 40.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 25.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 13.0, hitsAgainst: 13.0, takeawaysAgainst: 3.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 23.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.71, mediumDangerxGoalsAgainst: 0.35, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 39.47, unblockedShotAttemptsAgainst: 26.0, scoreAdjustedUnblockedShotAttemptsAgainst: 25.61, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.23, xGoalsFromActualReboundsOfShotsAgainst: 0.01, reboundxGoalsAgainst: 0.01, totalShotCreditAgainst: 1.29, scoreAdjustedTotalShotCreditAgainst: 1.3, scoreFlurryAdjustedTotalShotCreditAgainst: 1.29

lineId: 847798784807988484144, season: 2023, name: Donato-Bedard-Kurashev, team: CHI, position: line, situation: 5on5, games_played: 28, icetime: 6060.0, iceTimeRank: 259.0, xGoalsPercentage: 0.48, corsiPercentage: 0.41, fenwickPercentage: 0.43, xOnGoalFor: 45.18, xGoalsFor: 3.84, xReboundsFor: 3.01, xFreezeFor: 11.29, xPlayStoppedFor: 1.44, xPlayContinuedInZoneFor: 22.85, xPlayContinuedOutsideZoneFor: 18.56, flurryAdjustedxGoalsFor: 3.68, scoreVenueAdjustedxGoalsFor: 3.68, flurryScoreVenueAdjustedxGoalsFor: 3.53, shotsOnGoalFor: 48.0, missedShotsFor: 13.0, blockedShotAttemptsFor: 21.0, shotAttemptsFor: 82.0, goalsFor: 5.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 10.0, playStoppedFor: 0.0, playContinuedInZoneFor: 21.0, playContinuedOutsideZoneFor: 19.0, savedShotsOnGoalFor: 43.0, savedUnblockedShotAttemptsFor: 56.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 33.0, hitsFor: 33.0, takeawaysFor: 16.0, giveawaysFor: 14.0, lowDangerShotsFor: 46.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.34, mediumDangerxGoalsFor: 1.67, highDangerxGoalsFor: 0.83, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 78.22, unblockedShotAttemptsFor: 61.0, scoreAdjustedUnblockedShotAttemptsFor: 58.9, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.63, xGoalsFromActualReboundsOfShotsFor: 1.23, reboundxGoalsFor: 1.23, totalShotCreditFor: 3.24, scoreAdjustedTotalShotCreditFor: 3.13, scoreFlurryAdjustedTotalShotCreditFor: 3.09, xOnGoalAgainst: 56.9, xGoalsAgainst: 4.19, xReboundsAgainst: 3.86, xFreezeAgainst: 13.93, xPlayStoppedAgainst: 2.06, xPlayContinuedInZoneAgainst: 33.21, xPlayContinuedOutsideZoneAgainst: 24.73, flurryAdjustedxGoalsAgainst: 4.08, scoreVenueAdjustedxGoalsAgainst: 4.3, flurryScoreVenueAdjustedxGoalsAgainst: 4.17, shotsOnGoalAgainst: 57.0, missedShotsAgainst: 25.0, blockedShotAttemptsAgainst: 34.0, shotAttemptsAgainst: 116.0, goalsAgainst: 8.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 1.0, freezeAgainst: 11.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 40.0, savedShotsOnGoalAgainst: 49.0, savedUnblockedShotAttemptsAgainst: 74.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 55.0, hitsAgainst: 31.0, takeawaysAgainst: 16.0, giveawaysAgainst: 16.0, lowDangerShotsAgainst: 66.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 2.13, mediumDangerxGoalsAgainst: 1.43, highDangerxGoalsAgainst: 0.63, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 120.05, unblockedShotAttemptsAgainst: 82.0, scoreAdjustedUnblockedShotAttemptsAgainst: 83.77, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.8, xGoalsFromActualReboundsOfShotsAgainst: 1.27, reboundxGoalsAgainst: 0.79, totalShotCreditAgainst: 4.2, scoreAdjustedTotalShotCreditAgainst: 4.27, scoreFlurryAdjustedTotalShotCreditAgainst: 4.22

lineId: 84757628479325, season: 2023, name: Forbort-Mcavoy, team: BOS, position: pairing, situation: 5on5, games_played: 33, icetime: 4981.0, iceTimeRank: 225.0, xGoalsPercentage: 0.54, corsiPercentage: 0.44, fenwickPercentage: 0.51, xOnGoalFor: 46.25, xGoalsFor: 4.09, xReboundsFor: 3.23, xFreezeFor: 11.3, xPlayStoppedFor: 1.52, xPlayContinuedInZoneFor: 24.8, xPlayContinuedOutsideZoneFor: 18.05, flurryAdjustedxGoalsFor: 3.97, scoreVenueAdjustedxGoalsFor: 4.17, flurryScoreVenueAdjustedxGoalsFor: 4.05, shotsOnGoalFor: 46.0, missedShotsFor: 17.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 72.0, goalsFor: 4.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 9.0, playStoppedFor: 0.0, playContinuedInZoneFor: 22.0, playContinuedOutsideZoneFor: 24.0, savedShotsOnGoalFor: 42.0, savedUnblockedShotAttemptsFor: 59.0, penaltiesFor: 7.0, penalityMinutesFor: 20.0, faceOffsWonFor: 42.0, hitsFor: 46.0, takeawaysFor: 7.0, giveawaysFor: 20.0, lowDangerShotsFor: 44.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.15, mediumDangerxGoalsFor: 2.44, highDangerxGoalsFor: 0.51, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 74.63, unblockedShotAttemptsFor: 63.0, scoreAdjustedUnblockedShotAttemptsFor: 64.68, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.67, xGoalsFromActualReboundsOfShotsFor: 0.72, reboundxGoalsFor: 0.72, totalShotCreditFor: 4.04, scoreAdjustedTotalShotCreditFor: 4.14, scoreFlurryAdjustedTotalShotCreditFor: 4.1, xOnGoalAgainst: 44.93, xGoalsAgainst: 3.48, xReboundsAgainst: 2.92, xFreezeAgainst: 12.05, xPlayStoppedAgainst: 1.52, xPlayContinuedInZoneAgainst: 23.87, xPlayContinuedOutsideZoneAgainst: 17.17, flurryAdjustedxGoalsAgainst: 3.24, scoreVenueAdjustedxGoalsAgainst: 3.39, flurryScoreVenueAdjustedxGoalsAgainst: 3.15, shotsOnGoalAgainst: 44.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 31.0, shotAttemptsAgainst: 92.0, goalsAgainst: 5.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 14.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 18.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 39.0, savedUnblockedShotAttemptsAgainst: 56.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 30.0, hitsAgainst: 41.0, takeawaysAgainst: 10.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 49.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.48, mediumDangerxGoalsAgainst: 1.19, highDangerxGoalsAgainst: 0.81, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 88.9, unblockedShotAttemptsAgainst: 61.0, scoreAdjustedUnblockedShotAttemptsAgainst: 59.22, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.61, xGoalsFromActualReboundsOfShotsAgainst: 1.03, reboundxGoalsAgainst: 1.03, totalShotCreditAgainst: 3.06, scoreAdjustedTotalShotCreditAgainst: 3.0, scoreFlurryAdjustedTotalShotCreditAgainst: 2.9

lineId: 847847284808018482116, season: 2023, name: Tkachuk-Sttzle-Joseph, team: OTT, position: line, situation: 5on5, games_played: 6, icetime: 603.0, iceTimeRank: 84.0, xGoalsPercentage: 0.37, corsiPercentage: 0.5, fenwickPercentage: 0.54, xOnGoalFor: 5.01, xGoalsFor: 0.35, xReboundsFor: 0.23, xFreezeFor: 1.35, xPlayStoppedFor: 0.16, xPlayContinuedInZoneFor: 2.74, xPlayContinuedOutsideZoneFor: 2.17, flurryAdjustedxGoalsFor: 0.35, scoreVenueAdjustedxGoalsFor: 0.34, flurryScoreVenueAdjustedxGoalsFor: 0.34, shotsOnGoalFor: 5.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 7.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 3.0, hitsFor: 3.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.15, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.2, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 6.82, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 6.86, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.4, scoreAdjustedTotalShotCreditFor: 0.39, scoreFlurryAdjustedTotalShotCreditFor: 0.39, xOnGoalAgainst: 4.43, xGoalsAgainst: 0.6, xReboundsAgainst: 0.32, xFreezeAgainst: 0.82, xPlayStoppedAgainst: 0.13, xPlayContinuedInZoneAgainst: 2.27, xPlayContinuedOutsideZoneAgainst: 1.86, flurryAdjustedxGoalsAgainst: 0.59, scoreVenueAdjustedxGoalsAgainst: 0.63, flurryScoreVenueAdjustedxGoalsAgainst: 0.63, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 7.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 4.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 5.0, hitsAgainst: 9.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.13, mediumDangerxGoalsAgainst: 0.11, highDangerxGoalsAgainst: 0.35, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 7.66, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.48, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.35, reboundxGoalsAgainst: 0.35, totalShotCreditAgainst: 0.31, scoreAdjustedTotalShotCreditAgainst: 0.34, scoreFlurryAdjustedTotalShotCreditAgainst: 0.34

lineId: 84773358479983, season: 2023, name: Ferraro-Burroughs, team: SJS, position: pairing, situation: 5on5, games_played: 65, icetime: 32381.0, iceTimeRank: 291.0, xGoalsPercentage: 0.48, corsiPercentage: 0.48, fenwickPercentage: 0.47, xOnGoalFor: 247.6, xGoalsFor: 20.46, xReboundsFor: 16.34, xFreezeFor: 62.49, xPlayStoppedFor: 8.33, xPlayContinuedInZoneFor: 134.38, xPlayContinuedOutsideZoneFor: 97.99, flurryAdjustedxGoalsFor: 19.63, scoreVenueAdjustedxGoalsFor: 20.1, flurryScoreVenueAdjustedxGoalsFor: 19.28, shotsOnGoalFor: 238.0, missedShotsFor: 102.0, blockedShotAttemptsFor: 150.0, shotAttemptsFor: 490.0, goalsFor: 16.0, reboundsFor: 31.0, reboundGoalsFor: 2.0, freezeFor: 50.0, playStoppedFor: 1.0, playContinuedInZoneFor: 123.0, playContinuedOutsideZoneFor: 119.0, savedShotsOnGoalFor: 222.0, savedUnblockedShotAttemptsFor: 324.0, penaltiesFor: 36.0, penalityMinutesFor: 89.0, faceOffsWonFor: 242.0, hitsFor: 266.0, takeawaysFor: 56.0, giveawaysFor: 52.0, lowDangerShotsFor: 258.0, mediumDangerShotsFor: 64.0, highDangerShotsFor: 18.0, lowDangerxGoalsFor: 7.21, mediumDangerxGoalsFor: 8.13, highDangerxGoalsFor: 5.11, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 9.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 478.18, unblockedShotAttemptsFor: 340.0, scoreAdjustedUnblockedShotAttemptsFor: 334.24, dZoneGiveawaysFor: 29.0, xGoalsFromxReboundsOfShotsFor: 3.4, xGoalsFromActualReboundsOfShotsFor: 5.53, reboundxGoalsFor: 5.59, totalShotCreditFor: 18.27, scoreAdjustedTotalShotCreditFor: 17.95, scoreFlurryAdjustedTotalShotCreditFor: 17.49, xOnGoalAgainst: 275.88, xGoalsAgainst: 22.12, xReboundsAgainst: 17.87, xFreezeAgainst: 68.58, xPlayStoppedAgainst: 9.15, xPlayContinuedInZoneAgainst: 151.36, xPlayContinuedOutsideZoneAgainst: 112.91, flurryAdjustedxGoalsAgainst: 21.06, scoreVenueAdjustedxGoalsAgainst: 23.06, flurryScoreVenueAdjustedxGoalsAgainst: 21.95, shotsOnGoalAgainst: 263.0, missedShotsAgainst: 119.0, blockedShotAttemptsAgainst: 145.0, shotAttemptsAgainst: 527.0, goalsAgainst: 37.0, reboundsAgainst: 23.0, reboundGoalsAgainst: 2.0, freezeAgainst: 54.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 127.0, playContinuedOutsideZoneAgainst: 141.0, savedShotsOnGoalAgainst: 226.0, savedUnblockedShotAttemptsAgainst: 345.0, penaltiesAgainst: 33.0, penalityMinutesAgainst: 81.0, faceOffsWonAgainst: 282.0, hitsAgainst: 162.0, takeawaysAgainst: 59.0, giveawaysAgainst: 69.0, lowDangerShotsAgainst: 305.0, mediumDangerShotsAgainst: 55.0, highDangerShotsAgainst: 22.0, lowDangerxGoalsAgainst: 9.29, mediumDangerxGoalsAgainst: 6.93, highDangerxGoalsAgainst: 5.9, lowDangerGoalsAgainst: 21.0, mediumDangerGoalsAgainst: 12.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 554.5, unblockedShotAttemptsAgainst: 382.0, scoreAdjustedUnblockedShotAttemptsAgainst: 397.05, dZoneGiveawaysAgainst: 33.0, xGoalsFromxReboundsOfShotsAgainst: 3.71, xGoalsFromActualReboundsOfShotsAgainst: 5.04, reboundxGoalsAgainst: 5.04, totalShotCreditAgainst: 20.79, scoreAdjustedTotalShotCreditAgainst: 21.58, scoreFlurryAdjustedTotalShotCreditAgainst: 21.11

lineId: 84794398479983, season: 2023, name: Ferraro-Macdonald, team: SJS, position: pairing, situation: 5on5, games_played: 12, icetime: 1913.0, iceTimeRank: 65.0, xGoalsPercentage: 0.29, corsiPercentage: 0.59, fenwickPercentage: 0.44, xOnGoalFor: 4.29, xGoalsFor: 0.18, xReboundsFor: 0.29, xFreezeFor: 1.23, xPlayStoppedFor: 0.19, xPlayContinuedInZoneFor: 2.86, xPlayContinuedOutsideZoneFor: 2.25, flurryAdjustedxGoalsFor: 0.17, scoreVenueAdjustedxGoalsFor: 0.18, flurryScoreVenueAdjustedxGoalsFor: 0.18, shotsOnGoalFor: 5.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 13.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 2.0, hitsFor: 1.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.18, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.63, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 6.84, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.01, totalShotCreditFor: 0.23, scoreAdjustedTotalShotCreditFor: 0.23, scoreFlurryAdjustedTotalShotCreditFor: 0.23, xOnGoalAgainst: 6.35, xGoalsAgainst: 0.44, xReboundsAgainst: 0.44, xFreezeAgainst: 1.44, xPlayStoppedAgainst: 0.19, xPlayContinuedInZoneAgainst: 3.72, xPlayContinuedOutsideZoneAgainst: 2.77, flurryAdjustedxGoalsAgainst: 0.44, scoreVenueAdjustedxGoalsAgainst: 0.47, flurryScoreVenueAdjustedxGoalsAgainst: 0.46, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 9.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 3.0, hitsAgainst: 4.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.09, mediumDangerxGoalsAgainst: 0.35, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 9.94, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.75, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.53, scoreAdjustedTotalShotCreditAgainst: 0.56, scoreFlurryAdjustedTotalShotCreditAgainst: 0.56

