lineId: 847734184794078480002, season: 2021, name: Johnsson-Hischier-Bratt, team: NJD, position: line, situation: 5on5, games_played: 14, icetime: 2960.0, iceTimeRank: 139.0, xGoalsPercentage: 0.6, corsiPercentage: 0.56, fenwickPercentage: 0.56, xOnGoalFor: 31.42, xGoalsFor: 3.58, xReboundsFor: 2.26, xFreezeFor: 7.27, xPlayStoppedFor: 1.03, xPlayContinuedInZoneFor: 17.33, xPlayContinuedOutsideZoneFor: 12.54, flurryAdjustedxGoalsFor: 3.38, scoreVenueAdjustedxGoalsFor: 3.71, flurryScoreVenueAdjustedxGoalsFor: 3.51, shotsOnGoalFor: 29.0, missedShotsFor: 15.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 58.0, goalsFor: 5.0, reboundsFor: 5.0, reboundGoalsFor: 2.0, freezeFor: 6.0, playStoppedFor: 2.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 24.0, savedUnblockedShotAttemptsFor: 39.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 29.0, hitsFor: 19.0, takeawaysFor: 7.0, giveawaysFor: 6.0, lowDangerShotsFor: 30.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 0.91, mediumDangerxGoalsFor: 0.9, highDangerxGoalsFor: 1.76, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 58.99, unblockedShotAttemptsFor: 44.0, scoreAdjustedUnblockedShotAttemptsFor: 44.63, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.47, xGoalsFromActualReboundsOfShotsFor: 1.09, reboundxGoalsFor: 1.09, totalShotCreditFor: 2.96, scoreAdjustedTotalShotCreditFor: 3.07, scoreFlurryAdjustedTotalShotCreditFor: 2.96, xOnGoalAgainst: 25.28, xGoalsAgainst: 2.39, xReboundsAgainst: 1.63, xFreezeAgainst: 6.05, xPlayStoppedAgainst: 0.79, xPlayContinuedInZoneAgainst: 13.91, xPlayContinuedOutsideZoneAgainst: 10.23, flurryAdjustedxGoalsAgainst: 2.21, scoreVenueAdjustedxGoalsAgainst: 2.41, flurryScoreVenueAdjustedxGoalsAgainst: 2.21, shotsOnGoalAgainst: 24.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 46.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 2.0, freezeAgainst: 2.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 21.0, savedUnblockedShotAttemptsAgainst: 32.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 16.0, faceOffsWonAgainst: 36.0, hitsAgainst: 28.0, takeawaysAgainst: 12.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.65, mediumDangerxGoalsAgainst: 0.81, highDangerxGoalsAgainst: 0.93, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 46.05, unblockedShotAttemptsAgainst: 35.0, scoreAdjustedUnblockedShotAttemptsAgainst: 35.02, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.33, xGoalsFromActualReboundsOfShotsAgainst: 0.71, reboundxGoalsAgainst: 0.71, totalShotCreditAgainst: 2.02, scoreAdjustedTotalShotCreditAgainst: 1.99, scoreFlurryAdjustedTotalShotCreditAgainst: 1.94
lineId: 847488484758488479514, season: 2021, name: Hoffman-Pitlick-Gallagher, team: MTL, position: line, situation: 5on5, games_played: 5, icetime: 851.0, iceTimeRank: 50.0, xGoalsPercentage: 0.44, corsiPercentage: 0.45, fenwickPercentage: 0.44, xOnGoalFor: 5.57, xGoalsFor: 0.44, xReboundsFor: 0.36, xFreezeFor: 1.48, xPlayStoppedFor: 0.21, xPlayContinuedInZoneFor: 3.12, xPlayContinuedOutsideZoneFor: 2.37, flurryAdjustedxGoalsFor: 0.44, scoreVenueAdjustedxGoalsFor: 0.42, flurryScoreVenueAdjustedxGoalsFor: 0.41, shotsOnGoalFor: 5.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 9.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 8.0, hitsFor: 5.0, takeawaysFor: 0.0, giveawaysFor: 3.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.36, mediumDangerxGoalsFor: 0.08, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 8.32, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 7.4, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.06, reboundxGoalsFor: 0.06, totalShotCreditFor: 0.46, scoreAdjustedTotalShotCreditFor: 0.43, scoreFlurryAdjustedTotalShotCreditFor: 0.43, xOnGoalAgainst: 7.64, xGoalsAgainst: 0.56, xReboundsAgainst: 0.45, xFreezeAgainst: 1.96, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 3.79, xPlayContinuedOutsideZoneAgainst: 2.99, flurryAdjustedxGoalsAgainst: 0.55, scoreVenueAdjustedxGoalsAgainst: 0.57, flurryScoreVenueAdjustedxGoalsAgainst: 0.56, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 11.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 9.0, takeawaysAgainst: 3.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.23, mediumDangerxGoalsAgainst: 0.11, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.82, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.76, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.11, reboundxGoalsAgainst: 0.11, totalShotCreditAgainst: 0.54, scoreAdjustedTotalShotCreditAgainst: 0.56, scoreFlurryAdjustedTotalShotCreditAgainst: 0.55

lineId: 84752798477346, season: 2021, name: Chiarot-Weegar, team: FLA, position: pairing, situation: 5on5, games_played: 18, icetime: 11804.0, iceTimeRank: 50.0, xGoalsPercentage: 0.56, corsiPercentage: 0.58, fenwickPercentage: 0.58, xOnGoalFor: 131.91, xGoalsFor: 13.39, xReboundsFor: 9.48, xFreezeFor: 30.42, xPlayStoppedFor: 4.47, xPlayContinuedInZoneFor: 70.75, xPlayContinuedOutsideZoneFor: 51.51, flurryAdjustedxGoalsFor: 12.64, scoreVenueAdjustedxGoalsFor: 13.54, flurryScoreVenueAdjustedxGoalsFor: 12.79, shotsOnGoalFor: 135.0, missedShotsFor: 45.0, blockedShotAttemptsFor: 53.0, shotAttemptsFor: 233.0, goalsFor: 9.0, reboundsFor: 16.0, reboundGoalsFor: 1.0, freezeFor: 30.0, playStoppedFor: 4.0, playContinuedInZoneFor: 50.0, playContinuedOutsideZoneFor: 71.0, savedShotsOnGoalFor: 126.0, savedUnblockedShotAttemptsFor: 171.0, penaltiesFor: 14.0, penalityMinutesFor: 28.0, faceOffsWonFor: 112.0, hitsFor: 84.0, takeawaysFor: 19.0, giveawaysFor: 34.0, lowDangerShotsFor: 120.0, mediumDangerShotsFor: 48.0, highDangerShotsFor: 12.0, lowDangerxGoalsFor: 3.82, mediumDangerxGoalsFor: 5.83, highDangerxGoalsFor: 3.74, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 234.68, unblockedShotAttemptsFor: 180.0, scoreAdjustedUnblockedShotAttemptsFor: 180.34, dZoneGiveawaysFor: 21.0, xGoalsFromxReboundsOfShotsFor: 1.97, xGoalsFromActualReboundsOfShotsFor: 3.28, reboundxGoalsFor: 3.69, totalShotCreditFor: 11.67, scoreAdjustedTotalShotCreditFor: 11.74, scoreFlurryAdjustedTotalShotCreditFor: 11.42, xOnGoalAgainst: 94.97, xGoalsAgainst: 10.64, xReboundsAgainst: 7.07, xFreezeAgainst: 21.74, xPlayStoppedAgainst: 3.44, xPlayContinuedInZoneAgainst: 50.11, xPlayContinuedOutsideZoneAgainst: 37.0, flurryAdjustedxGoalsAgainst: 10.18, scoreVenueAdjustedxGoalsAgainst: 10.78, flurryScoreVenueAdjustedxGoalsAgainst: 10.3, shotsOnGoalAgainst: 90.0, missedShotsAgainst: 40.0, blockedShotAttemptsAgainst: 41.0, shotAttemptsAgainst: 171.0, goalsAgainst: 9.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 2.0, freezeAgainst: 17.0, playStoppedAgainst: 6.0, playContinuedInZoneAgainst: 35.0, playContinuedOutsideZoneAgainst: 52.0, savedShotsOnGoalAgainst: 81.0, savedUnblockedShotAttemptsAgainst: 121.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 114.0, hitsAgainst: 98.0, takeawaysAgainst: 29.0, giveawaysAgainst: 42.0, lowDangerShotsAgainst: 80.0, mediumDangerShotsAgainst: 39.0, highDangerShotsAgainst: 11.0, lowDangerxGoalsAgainst: 2.53, mediumDangerxGoalsAgainst: 5.15, highDangerxGoalsAgainst: 2.96, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 171.48, unblockedShotAttemptsAgainst: 130.0, scoreAdjustedUnblockedShotAttemptsAgainst: 131.09, dZoneGiveawaysAgainst: 23.0, xGoalsFromxReboundsOfShotsAgainst: 1.49, xGoalsFromActualReboundsOfShotsAgainst: 2.17, reboundxGoalsAgainst: 2.17, totalShotCreditAgainst: 9.96, scoreAdjustedTotalShotCreditAgainst: 10.05, scoreFlurryAdjustedTotalShotCreditAgainst: 9.86

lineId: 847638984800398480829, season: 2021, name: Kotkaniemi-Trocheck-Necas, team: CAR, position: line, situation: 5on5, games_played: 10, icetime: 2890.0, iceTimeRank: 54.0, xGoalsPercentage: 0.45, corsiPercentage: 0.54, fenwickPercentage: 0.48, xOnGoalFor: 22.77, xGoalsFor: 1.5, xReboundsFor: 1.45, xFreezeFor: 5.34, xPlayStoppedFor: 0.72, xPlayContinuedInZoneFor: 12.72, xPlayContinuedOutsideZoneFor: 9.26, flurryAdjustedxGoalsFor: 1.42, scoreVenueAdjustedxGoalsFor: 1.48, flurryScoreVenueAdjustedxGoalsFor: 1.4, shotsOnGoalFor: 23.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 44.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 30.0, penaltiesFor: 8.0, penalityMinutesFor: 18.0, faceOffsWonFor: 26.0, hitsFor: 25.0, takeawaysFor: 4.0, giveawaysFor: 7.0, lowDangerShotsFor: 25.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.63, mediumDangerxGoalsFor: 0.58, highDangerxGoalsFor: 0.29, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 43.25, unblockedShotAttemptsFor: 31.0, scoreAdjustedUnblockedShotAttemptsFor: 30.73, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.3, xGoalsFromActualReboundsOfShotsFor: 0.32, reboundxGoalsFor: 0.32, totalShotCreditFor: 1.47, scoreAdjustedTotalShotCreditFor: 1.46, scoreFlurryAdjustedTotalShotCreditFor: 1.37, xOnGoalAgainst: 24.38, xGoalsAgainst: 1.8, xReboundsAgainst: 1.45, xFreezeAgainst: 6.13, xPlayStoppedAgainst: 0.79, xPlayContinuedInZoneAgainst: 12.91, xPlayContinuedOutsideZoneAgainst: 9.92, flurryAdjustedxGoalsAgainst: 1.78, scoreVenueAdjustedxGoalsAgainst: 1.83, flurryScoreVenueAdjustedxGoalsAgainst: 1.8, shotsOnGoalAgainst: 26.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 38.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 25.0, savedUnblockedShotAttemptsAgainst: 32.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 18.0, hitsAgainst: 23.0, takeawaysAgainst: 2.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.75, mediumDangerxGoalsAgainst: 0.81, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 38.66, unblockedShotAttemptsAgainst: 33.0, scoreAdjustedUnblockedShotAttemptsAgainst: 33.15, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.05, reboundxGoalsAgainst: 0.05, totalShotCreditAgainst: 2.06, scoreAdjustedTotalShotCreditAgainst: 2.08, scoreFlurryAdjustedTotalShotCreditAgainst: 2.06

lineId: 847757384780578479366, season: 2021, name: Walker-Brown-Joshua, team: STL, position: line, situation: 5on5, games_played: 7, icetime: 2316.0, iceTimeRank: 50.0, xGoalsPercentage: 0.78, corsiPercentage: 0.64, fenwickPercentage: 0.69, xOnGoalFor: 26.34, xGoalsFor: 2.72, xReboundsFor: 1.99, xFreezeFor: 5.33, xPlayStoppedFor: 0.79, xPlayContinuedInZoneFor: 14.81, xPlayContinuedOutsideZoneFor: 10.36, flurryAdjustedxGoalsFor: 2.63, scoreVenueAdjustedxGoalsFor: 2.95, flurryScoreVenueAdjustedxGoalsFor: 2.86, shotsOnGoalFor: 25.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 43.0, goalsFor: 4.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 2.0, playStoppedFor: 2.0, playContinuedInZoneFor: 18.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 32.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 19.0, hitsFor: 25.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.7, mediumDangerxGoalsFor: 1.47, highDangerxGoalsFor: 0.55, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 47.37, unblockedShotAttemptsFor: 36.0, scoreAdjustedUnblockedShotAttemptsFor: 39.27, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.42, xGoalsFromActualReboundsOfShotsFor: 0.73, reboundxGoalsFor: 0.73, totalShotCreditFor: 2.4, scoreAdjustedTotalShotCreditFor: 2.61, scoreFlurryAdjustedTotalShotCreditFor: 2.58, xOnGoalAgainst: 10.96, xGoalsAgainst: 0.76, xReboundsAgainst: 0.72, xFreezeAgainst: 2.51, xPlayStoppedAgainst: 0.39, xPlayContinuedInZoneAgainst: 6.4, xPlayContinuedOutsideZoneAgainst: 5.22, flurryAdjustedxGoalsAgainst: 0.76, scoreVenueAdjustedxGoalsAgainst: 0.73, flurryScoreVenueAdjustedxGoalsAgainst: 0.73, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 24.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 19.0, hitsAgainst: 28.0, takeawaysAgainst: 5.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.37, mediumDangerxGoalsAgainst: 0.39, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 22.95, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.41, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.91, scoreAdjustedTotalShotCreditAgainst: 0.88, scoreFlurryAdjustedTotalShotCreditAgainst: 0.87

lineId: 847517084768978477573, season: 2021, name: Walker-Schenn-Sundqvist, team: STL, position: line, situation: 5on5, games_played: 3, icetime: 1518.0, iceTimeRank: 9.0, xGoalsPercentage: 0.57, corsiPercentage: 0.49, fenwickPercentage: 0.52, xOnGoalFor: 10.42, xGoalsFor: 1.04, xReboundsFor: 0.7, xFreezeFor: 2.3, xPlayStoppedFor: 0.33, xPlayContinuedInZoneFor: 6.0, xPlayContinuedOutsideZoneFor: 4.62, flurryAdjustedxGoalsFor: 1.02, scoreVenueAdjustedxGoalsFor: 1.04, flurryScoreVenueAdjustedxGoalsFor: 1.01, shotsOnGoalFor: 11.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 18.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 13.0, hitsFor: 7.0, takeawaysFor: 4.0, giveawaysFor: 6.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.43, mediumDangerxGoalsFor: 0.61, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 18.81, unblockedShotAttemptsFor: 15.0, scoreAdjustedUnblockedShotAttemptsFor: 15.26, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.19, scoreAdjustedTotalShotCreditFor: 1.18, scoreFlurryAdjustedTotalShotCreditFor: 1.16, xOnGoalAgainst: 9.75, xGoalsAgainst: 0.77, xReboundsAgainst: 0.62, xFreezeAgainst: 2.31, xPlayStoppedAgainst: 0.31, xPlayContinuedInZoneAgainst: 5.84, xPlayContinuedOutsideZoneAgainst: 4.14, flurryAdjustedxGoalsAgainst: 0.77, scoreVenueAdjustedxGoalsAgainst: 0.77, flurryScoreVenueAdjustedxGoalsAgainst: 0.77, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 19.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 7.0, hitsAgainst: 6.0, takeawaysAgainst: 1.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.29, mediumDangerxGoalsAgainst: 0.48, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 18.51, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.72, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.9, scoreAdjustedTotalShotCreditAgainst: 0.9, scoreFlurryAdjustedTotalShotCreditAgainst: 0.9

lineId: 84768918478443, season: 2021, name: Grzelcyk-Carlo, team: BOS, position: pairing, situation: 5on5, games_played: 69, icetime: 34877.0, iceTimeRank: 258.0, xGoalsPercentage: 0.56, corsiPercentage: 0.52, fenwickPercentage: 0.53, xOnGoalFor: 298.75, xGoalsFor: 24.43, xReboundsFor: 19.21, xFreezeFor: 71.33, xPlayStoppedFor: 9.59, xPlayContinuedInZoneFor: 165.18, xPlayContinuedOutsideZoneFor: 123.27, flurryAdjustedxGoalsFor: 23.68, scoreVenueAdjustedxGoalsFor: 24.9, flurryScoreVenueAdjustedxGoalsFor: 24.15, shotsOnGoalFor: 315.0, missedShotsFor: 98.0, blockedShotAttemptsFor: 111.0, shotAttemptsFor: 524.0, goalsFor: 22.0, reboundsFor: 22.0, reboundGoalsFor: 6.0, freezeFor: 92.0, playStoppedFor: 9.0, playContinuedInZoneFor: 135.0, playContinuedOutsideZoneFor: 133.0, savedShotsOnGoalFor: 293.0, savedUnblockedShotAttemptsFor: 391.0, penaltiesFor: 30.0, penalityMinutesFor: 62.0, faceOffsWonFor: 307.0, hitsFor: 261.0, takeawaysFor: 66.0, giveawaysFor: 76.0, lowDangerShotsFor: 315.0, mediumDangerShotsFor: 73.0, highDangerShotsFor: 25.0, lowDangerxGoalsFor: 8.72, mediumDangerxGoalsFor: 9.12, highDangerxGoalsFor: 6.58, lowDangerGoalsFor: 9.0, mediumDangerGoalsFor: 7.0, highDangerGoalsFor: 6.0, scoreAdjustedShotsAttemptsFor: 537.07, unblockedShotAttemptsFor: 413.0, scoreAdjustedUnblockedShotAttemptsFor: 421.94, dZoneGiveawaysFor: 31.0, xGoalsFromxReboundsOfShotsFor: 3.96, xGoalsFromActualReboundsOfShotsFor: 4.84, reboundxGoalsFor: 4.96, totalShotCreditFor: 23.42, scoreAdjustedTotalShotCreditFor: 23.81, scoreFlurryAdjustedTotalShotCreditFor: 23.52, xOnGoalAgainst: 266.1, xGoalsAgainst: 18.96, xReboundsAgainst: 16.86, xFreezeAgainst: 64.6, xPlayStoppedAgainst: 8.73, xPlayContinuedInZoneAgainst: 149.55, xPlayContinuedOutsideZoneAgainst: 112.3, flurryAdjustedxGoalsAgainst: 18.55, scoreVenueAdjustedxGoalsAgainst: 18.69, flurryScoreVenueAdjustedxGoalsAgainst: 18.29, shotsOnGoalAgainst: 256.0, missedShotsAgainst: 115.0, blockedShotAttemptsAgainst: 119.0, shotAttemptsAgainst: 490.0, goalsAgainst: 19.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 4.0, freezeAgainst: 69.0, playStoppedAgainst: 10.0, playContinuedInZoneAgainst: 117.0, playContinuedOutsideZoneAgainst: 145.0, savedShotsOnGoalAgainst: 237.0, savedUnblockedShotAttemptsAgainst: 352.0, penaltiesAgainst: 26.0, penalityMinutesAgainst: 52.0, faceOffsWonAgainst: 267.0, hitsAgainst: 276.0, takeawaysAgainst: 75.0, giveawaysAgainst: 92.0, lowDangerShotsAgainst: 301.0, mediumDangerShotsAgainst: 56.0, highDangerShotsAgainst: 14.0, lowDangerxGoalsAgainst: 8.32, mediumDangerxGoalsAgainst: 6.64, highDangerxGoalsAgainst: 4.0, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 480.27, unblockedShotAttemptsAgainst: 371.0, scoreAdjustedUnblockedShotAttemptsAgainst: 365.1, dZoneGiveawaysAgainst: 50.0, xGoalsFromxReboundsOfShotsAgainst: 3.46, xGoalsFromActualReboundsOfShotsAgainst: 2.37, reboundxGoalsAgainst: 2.18, totalShotCreditAgainst: 20.23, scoreAdjustedTotalShotCreditAgainst: 19.92, scoreFlurryAdjustedTotalShotCreditAgainst: 19.64

