lineId: 84773358479998, season: 2024, name: Anderson-Burroughs, team: LAK, position: pairing, situation: 5on5, games_played: 14, icetime: 1155.0, iceTimeRank: 124.0, xGoalsPercentage: 0.64, corsiPercentage: 0.45, fenwickPercentage: 0.5, xOnGoalFor: 10.09, xGoalsFor: 0.95, xReboundsFor: 0.67, xFreezeFor: 2.93, xPlayStoppedFor: 0.36, xPlayContinuedInZoneFor: 5.25, xPlayContinuedOutsideZoneFor: 3.82, flurryAdjustedxGoalsFor: 0.91, scoreVenueAdjustedxGoalsFor: 0.9, flurryScoreVenueAdjustedxGoalsFor: 0.86, shotsOnGoalFor: 7.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 20.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 14.0, takeawaysFor: 1.0, giveawaysFor: 6.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.24, mediumDangerxGoalsFor: 0.27, highDangerxGoalsFor: 0.45, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 19.07, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 13.27, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.25, reboundxGoalsFor: 0.25, totalShotCreditFor: 0.84, scoreAdjustedTotalShotCreditFor: 0.8, scoreFlurryAdjustedTotalShotCreditFor: 0.8, xOnGoalAgainst: 10.26, xGoalsAgainst: 0.53, xReboundsAgainst: 0.6, xFreezeAgainst: 2.43, xPlayStoppedAgainst: 0.34, xPlayContinuedInZoneAgainst: 5.71, xPlayContinuedOutsideZoneAgainst: 4.4, flurryAdjustedxGoalsAgainst: 0.53, scoreVenueAdjustedxGoalsAgainst: 0.51, flurryScoreVenueAdjustedxGoalsAgainst: 0.51, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 24.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 11.0, takeawaysAgainst: 3.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.28, mediumDangerxGoalsAgainst: 0.24, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.87, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.88, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.65, scoreAdjustedTotalShotCreditAgainst: 0.63, scoreFlurryAdjustedTotalShotCreditAgainst: 0.63
lineId: 84754628476885, season: 2024, name: Gudas-Trouba, team: ANA, position: pairing, situation: 5on5, games_played: 33, icetime: 2081.0, iceTimeRank: 212.0, xGoalsPercentage: 0.4, corsiPercentage: 0.4, fenwickPercentage: 0.43, xOnGoalFor: 13.23, xGoalsFor: 0.84, xReboundsFor: 0.69, xFreezeFor: 3.01, xPlayStoppedFor: 0.45, xPlayContinuedInZoneFor: 7.26, xPlayContinuedOutsideZoneFor: 6.76, flurryAdjustedxGoalsFor: 0.83, scoreVenueAdjustedxGoalsFor: 0.84, flurryScoreVenueAdjustedxGoalsFor: 0.83, shotsOnGoalFor: 14.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 28.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 3.0, hitsFor: 12.0, takeawaysFor: 4.0, giveawaysFor: 7.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.49, mediumDangerxGoalsFor: 0.34, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 28.67, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 19.37, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.15, reboundxGoalsFor: 0.15, totalShotCreditFor: 0.83, scoreAdjustedTotalShotCreditFor: 0.84, scoreFlurryAdjustedTotalShotCreditFor: 0.84, xOnGoalAgainst: 17.73, xGoalsAgainst: 1.26, xReboundsAgainst: 1.09, xFreezeAgainst: 4.18, xPlayStoppedAgainst: 0.61, xPlayContinuedInZoneAgainst: 9.76, xPlayContinuedOutsideZoneAgainst: 8.1, flurryAdjustedxGoalsAgainst: 1.25, scoreVenueAdjustedxGoalsAgainst: 1.27, flurryScoreVenueAdjustedxGoalsAgainst: 1.26, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 42.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 24.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 2.0, hitsAgainst: 12.0, takeawaysAgainst: 2.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 22.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.81, mediumDangerxGoalsAgainst: 0.45, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 41.92, unblockedShotAttemptsAgainst: 25.0, scoreAdjustedUnblockedShotAttemptsAgainst: 25.08, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.22, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.48, scoreAdjustedTotalShotCreditAgainst: 1.49, scoreFlurryAdjustedTotalShotCreditAgainst: 1.48

lineId: 847456484765398478438, season: 2024, name: Novak-Stamkos-Marchessault, team: NSH, position: line, situation: 5on5, games_played: 28, icetime: 4011.0, iceTimeRank: 292.0, xGoalsPercentage: 0.33, corsiPercentage: 0.52, fenwickPercentage: 0.48, xOnGoalFor: 30.71, xGoalsFor: 1.82, xReboundsFor: 1.75, xFreezeFor: 8.09, xPlayStoppedFor: 0.94, xPlayContinuedInZoneFor: 16.72, xPlayContinuedOutsideZoneFor: 12.68, flurryAdjustedxGoalsFor: 1.79, scoreVenueAdjustedxGoalsFor: 1.87, flurryScoreVenueAdjustedxGoalsFor: 1.84, shotsOnGoalFor: 28.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 23.0, shotAttemptsFor: 65.0, goalsFor: 3.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 8.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 24.0, savedShotsOnGoalFor: 25.0, savedUnblockedShotAttemptsFor: 39.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 39.0, hitsFor: 27.0, takeawaysFor: 7.0, giveawaysFor: 36.0, lowDangerShotsFor: 37.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.13, mediumDangerxGoalsFor: 0.48, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 65.39, unblockedShotAttemptsFor: 42.0, scoreAdjustedUnblockedShotAttemptsFor: 43.06, dZoneGiveawaysFor: 18.0, xGoalsFromxReboundsOfShotsFor: 0.37, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 2.19, scoreAdjustedTotalShotCreditFor: 2.25, scoreFlurryAdjustedTotalShotCreditFor: 2.21, xOnGoalAgainst: 34.29, xGoalsAgainst: 3.63, xReboundsAgainst: 2.33, xFreezeAgainst: 8.84, xPlayStoppedAgainst: 1.26, xPlayContinuedInZoneAgainst: 17.43, xPlayContinuedOutsideZoneAgainst: 12.51, flurryAdjustedxGoalsAgainst: 3.32, scoreVenueAdjustedxGoalsAgainst: 3.65, flurryScoreVenueAdjustedxGoalsAgainst: 3.34, shotsOnGoalAgainst: 36.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 60.0, goalsAgainst: 1.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 24.0, savedShotsOnGoalAgainst: 35.0, savedUnblockedShotAttemptsAgainst: 45.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 28.0, hitsAgainst: 39.0, takeawaysAgainst: 5.0, giveawaysAgainst: 32.0, lowDangerShotsAgainst: 30.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 0.98, mediumDangerxGoalsAgainst: 1.45, highDangerxGoalsAgainst: 1.21, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 59.75, unblockedShotAttemptsAgainst: 46.0, scoreAdjustedUnblockedShotAttemptsAgainst: 45.85, dZoneGiveawaysAgainst: 14.0, xGoalsFromxReboundsOfShotsAgainst: 0.49, xGoalsFromActualReboundsOfShotsAgainst: 0.94, reboundxGoalsAgainst: 0.94, totalShotCreditAgainst: 3.19, scoreAdjustedTotalShotCreditAgainst: 3.22, scoreFlurryAdjustedTotalShotCreditAgainst: 3.15

lineId: 847576084784748481711, season: 2024, name: Maccelli-Bjugstad-Crouse, team: UTA, position: line, situation: 5on5, games_played: 28, icetime: 10601.0, iceTimeRank: 162.0, xGoalsPercentage: 0.53, corsiPercentage: 0.52, fenwickPercentage: 0.53, xOnGoalFor: 95.5, xGoalsFor: 7.27, xReboundsFor: 5.72, xFreezeFor: 23.5, xPlayStoppedFor: 3.12, xPlayContinuedInZoneFor: 53.23, xPlayContinuedOutsideZoneFor: 39.17, flurryAdjustedxGoalsFor: 6.87, scoreVenueAdjustedxGoalsFor: 7.49, flurryScoreVenueAdjustedxGoalsFor: 7.09, shotsOnGoalFor: 85.0, missedShotsFor: 47.0, blockedShotAttemptsFor: 51.0, shotAttemptsFor: 183.0, goalsFor: 4.0, reboundsFor: 10.0, reboundGoalsFor: 0.0, freezeFor: 16.0, playStoppedFor: 1.0, playContinuedInZoneFor: 46.0, playContinuedOutsideZoneFor: 55.0, savedShotsOnGoalFor: 81.0, savedUnblockedShotAttemptsFor: 128.0, penaltiesFor: 12.0, penalityMinutesFor: 27.0, faceOffsWonFor: 93.0, hitsFor: 63.0, takeawaysFor: 14.0, giveawaysFor: 58.0, lowDangerShotsFor: 105.0, mediumDangerShotsFor: 20.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 2.95, mediumDangerxGoalsFor: 2.43, highDangerxGoalsFor: 1.89, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 187.5, unblockedShotAttemptsFor: 132.0, scoreAdjustedUnblockedShotAttemptsFor: 134.79, dZoneGiveawaysFor: 24.0, xGoalsFromxReboundsOfShotsFor: 1.17, xGoalsFromActualReboundsOfShotsFor: 1.96, reboundxGoalsFor: 1.96, totalShotCreditFor: 6.48, scoreAdjustedTotalShotCreditFor: 6.65, scoreFlurryAdjustedTotalShotCreditFor: 6.43, xOnGoalAgainst: 86.34, xGoalsAgainst: 6.45, xReboundsAgainst: 4.94, xFreezeAgainst: 21.3, xPlayStoppedAgainst: 2.79, xPlayContinuedInZoneAgainst: 46.71, xPlayContinuedOutsideZoneAgainst: 35.8, flurryAdjustedxGoalsAgainst: 6.35, scoreVenueAdjustedxGoalsAgainst: 6.31, flurryScoreVenueAdjustedxGoalsAgainst: 6.21, shotsOnGoalAgainst: 81.0, missedShotsAgainst: 37.0, blockedShotAttemptsAgainst: 52.0, shotAttemptsAgainst: 170.0, goalsAgainst: 6.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 16.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 41.0, playContinuedOutsideZoneAgainst: 50.0, savedShotsOnGoalAgainst: 75.0, savedUnblockedShotAttemptsAgainst: 112.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 17.0, faceOffsWonAgainst: 96.0, hitsAgainst: 93.0, takeawaysAgainst: 14.0, giveawaysAgainst: 38.0, lowDangerShotsAgainst: 92.0, mediumDangerShotsAgainst: 21.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 2.67, mediumDangerxGoalsAgainst: 2.38, highDangerxGoalsAgainst: 1.41, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 166.56, unblockedShotAttemptsAgainst: 118.0, scoreAdjustedUnblockedShotAttemptsAgainst: 116.45, dZoneGiveawaysAgainst: 18.0, xGoalsFromxReboundsOfShotsAgainst: 1.02, xGoalsFromActualReboundsOfShotsAgainst: 1.31, reboundxGoalsAgainst: 1.31, totalShotCreditAgainst: 6.16, scoreAdjustedTotalShotCreditAgainst: 6.1, scoreFlurryAdjustedTotalShotCreditAgainst: 6.05

lineId: 847637484796718479944, season: 2024, name: Aston-Reese-Kuraly-Olivier, team: CBJ, position: line, situation: 5on5, games_played: 43, icetime: 3405.0, iceTimeRank: 480.0, xGoalsPercentage: 0.54, corsiPercentage: 0.47, fenwickPercentage: 0.51, xOnGoalFor: 31.85, xGoalsFor: 2.65, xReboundsFor: 2.07, xFreezeFor: 7.65, xPlayStoppedFor: 1.02, xPlayContinuedInZoneFor: 16.98, xPlayContinuedOutsideZoneFor: 12.63, flurryAdjustedxGoalsFor: 2.64, scoreVenueAdjustedxGoalsFor: 2.63, flurryScoreVenueAdjustedxGoalsFor: 2.62, shotsOnGoalFor: 30.0, missedShotsFor: 13.0, blockedShotAttemptsFor: 17.0, shotAttemptsFor: 60.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 1.0, playContinuedInZoneFor: 18.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 29.0, savedUnblockedShotAttemptsFor: 42.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 19.0, hitsFor: 40.0, takeawaysFor: 7.0, giveawaysFor: 15.0, lowDangerShotsFor: 30.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.69, mediumDangerxGoalsFor: 1.36, highDangerxGoalsFor: 0.6, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 59.67, unblockedShotAttemptsFor: 43.0, scoreAdjustedUnblockedShotAttemptsFor: 43.03, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.43, xGoalsFromActualReboundsOfShotsFor: 0.34, reboundxGoalsFor: 0.34, totalShotCreditFor: 2.74, scoreAdjustedTotalShotCreditFor: 2.72, scoreFlurryAdjustedTotalShotCreditFor: 2.71, xOnGoalAgainst: 29.95, xGoalsAgainst: 2.31, xReboundsAgainst: 1.91, xFreezeAgainst: 7.06, xPlayStoppedAgainst: 0.96, xPlayContinuedInZoneAgainst: 16.22, xPlayContinuedOutsideZoneAgainst: 12.54, flurryAdjustedxGoalsAgainst: 2.24, scoreVenueAdjustedxGoalsAgainst: 2.32, flurryScoreVenueAdjustedxGoalsAgainst: 2.25, shotsOnGoalAgainst: 28.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 27.0, shotAttemptsAgainst: 68.0, goalsAgainst: 4.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 17.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 37.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 23.0, hitsAgainst: 24.0, takeawaysAgainst: 3.0, giveawaysAgainst: 20.0, lowDangerShotsAgainst: 30.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.68, mediumDangerxGoalsAgainst: 1.13, highDangerxGoalsAgainst: 0.5, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 67.59, unblockedShotAttemptsAgainst: 41.0, scoreAdjustedUnblockedShotAttemptsAgainst: 41.5, dZoneGiveawaysAgainst: 14.0, xGoalsFromxReboundsOfShotsAgainst: 0.4, xGoalsFromActualReboundsOfShotsAgainst: 0.27, reboundxGoalsAgainst: 0.27, totalShotCreditAgainst: 2.43, scoreAdjustedTotalShotCreditAgainst: 2.46, scoreFlurryAdjustedTotalShotCreditAgainst: 2.44

lineId: 847517084820778482089, season: 2024, name: Holloway-Schenn-Neighbours, team: STL, position: line, situation: 5on5, games_played: 16, icetime: 2490.0, iceTimeRank: 158.0, xGoalsPercentage: 0.37, corsiPercentage: 0.49, fenwickPercentage: 0.37, xOnGoalFor: 16.89, xGoalsFor: 1.25, xReboundsFor: 1.09, xFreezeFor: 4.54, xPlayStoppedFor: 0.56, xPlayContinuedInZoneFor: 8.89, xPlayContinuedOutsideZoneFor: 6.66, flurryAdjustedxGoalsFor: 1.24, scoreVenueAdjustedxGoalsFor: 1.22, flurryScoreVenueAdjustedxGoalsFor: 1.22, shotsOnGoalFor: 14.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 21.0, shotAttemptsFor: 44.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 22.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 13.0, hitsFor: 37.0, takeawaysFor: 4.0, giveawaysFor: 16.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.43, mediumDangerxGoalsFor: 0.6, highDangerxGoalsFor: 0.22, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 42.22, unblockedShotAttemptsFor: 23.0, scoreAdjustedUnblockedShotAttemptsFor: 22.1, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.22, xGoalsFromActualReboundsOfShotsFor: 0.07, reboundxGoalsFor: 0.07, totalShotCreditFor: 1.41, scoreAdjustedTotalShotCreditFor: 1.38, scoreFlurryAdjustedTotalShotCreditFor: 1.37, xOnGoalAgainst: 28.03, xGoalsAgainst: 2.11, xReboundsAgainst: 1.75, xFreezeAgainst: 7.78, xPlayStoppedAgainst: 1.04, xPlayContinuedInZoneAgainst: 15.33, xPlayContinuedOutsideZoneAgainst: 10.98, flurryAdjustedxGoalsAgainst: 2.06, scoreVenueAdjustedxGoalsAgainst: 2.12, flurryScoreVenueAdjustedxGoalsAgainst: 2.07, shotsOnGoalAgainst: 29.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 45.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 17.0, savedShotsOnGoalAgainst: 28.0, savedUnblockedShotAttemptsAgainst: 38.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 27.0, hitsAgainst: 18.0, takeawaysAgainst: 9.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 32.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.89, mediumDangerxGoalsAgainst: 0.66, highDangerxGoalsAgainst: 0.56, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 47.98, unblockedShotAttemptsAgainst: 39.0, scoreAdjustedUnblockedShotAttemptsAgainst: 40.9, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.37, xGoalsFromActualReboundsOfShotsAgainst: 0.53, reboundxGoalsAgainst: 0.53, totalShotCreditAgainst: 1.95, scoreAdjustedTotalShotCreditAgainst: 2.0, scoreFlurryAdjustedTotalShotCreditAgainst: 1.99

lineId: 847403784763748479944, season: 2024, name: Van Riemsdyk-Kuraly-Aston-Reese, team: CBJ, position: line, situation: 5on5, games_played: 8, icetime: 1572.0, iceTimeRank: 78.0, xGoalsPercentage: 0.49, corsiPercentage: 0.51, fenwickPercentage: 0.47, xOnGoalFor: 14.15, xGoalsFor: 1.68, xReboundsFor: 0.97, xFreezeFor: 3.29, xPlayStoppedFor: 0.5, xPlayContinuedInZoneFor: 7.7, xPlayContinuedOutsideZoneFor: 5.86, flurryAdjustedxGoalsFor: 1.65, scoreVenueAdjustedxGoalsFor: 1.75, flurryScoreVenueAdjustedxGoalsFor: 1.72, shotsOnGoalFor: 15.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 27.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 12.0, hitsFor: 10.0, takeawaysFor: 2.0, giveawaysFor: 6.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.47, mediumDangerxGoalsFor: 0.61, highDangerxGoalsFor: 0.6, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 28.46, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 20.81, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.6, reboundxGoalsFor: 0.6, totalShotCreditFor: 1.28, scoreAdjustedTotalShotCreditFor: 1.34, scoreFlurryAdjustedTotalShotCreditFor: 1.34, xOnGoalAgainst: 17.19, xGoalsAgainst: 1.73, xReboundsAgainst: 1.35, xFreezeAgainst: 4.43, xPlayStoppedAgainst: 0.58, xPlayContinuedInZoneAgainst: 8.59, xPlayContinuedOutsideZoneAgainst: 6.32, flurryAdjustedxGoalsAgainst: 1.65, scoreVenueAdjustedxGoalsAgainst: 1.65, flurryScoreVenueAdjustedxGoalsAgainst: 1.58, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 26.0, goalsAgainst: 2.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 7.0, hitsAgainst: 5.0, takeawaysAgainst: 1.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.35, mediumDangerxGoalsAgainst: 0.95, highDangerxGoalsAgainst: 0.43, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 24.98, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.15, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.29, xGoalsFromActualReboundsOfShotsAgainst: 0.63, reboundxGoalsAgainst: 0.63, totalShotCreditAgainst: 1.39, scoreAdjustedTotalShotCreditAgainst: 1.32, scoreFlurryAdjustedTotalShotCreditAgainst: 1.27

