lineId: 84772448480058, season: 2020, name: Joseph-Ruhwedel, team: PIT, position: pairing, situation: 5on5, games_played: 7, icetime: 2050.0, iceTimeRank: 32.0, xGoalsPercentage: 0.54, corsiPercentage: 0.56, fenwickPercentage: 0.57, xOnGoalFor: 20.22, xGoalsFor: 1.61, xReboundsFor: 1.25, xFreezeFor: 5.44, xPlayStoppedFor: 0.77, xPlayContinuedInZoneFor: 10.7, xPlayContinuedOutsideZoneFor: 8.22, flurryAdjustedxGoalsFor: 1.59, scoreVenueAdjustedxGoalsFor: 1.55, flurryScoreVenueAdjustedxGoalsFor: 1.54, shotsOnGoalFor: 24.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 32.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 5.0, playStoppedFor: 1.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 9.0, hitsFor: 27.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.51, mediumDangerxGoalsFor: 0.3, highDangerxGoalsFor: 0.8, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 30.81, unblockedShotAttemptsFor: 28.0, scoreAdjustedUnblockedShotAttemptsFor: 26.99, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.26, xGoalsFromActualReboundsOfShotsFor: 0.55, reboundxGoalsFor: 0.55, totalShotCreditFor: 1.32, scoreAdjustedTotalShotCreditFor: 1.28, scoreFlurryAdjustedTotalShotCreditFor: 1.27, xOnGoalAgainst: 15.43, xGoalsAgainst: 1.37, xReboundsAgainst: 0.95, xFreezeAgainst: 3.82, xPlayStoppedAgainst: 0.53, xPlayContinuedInZoneAgainst: 8.4, xPlayContinuedOutsideZoneAgainst: 5.92, flurryAdjustedxGoalsAgainst: 1.32, scoreVenueAdjustedxGoalsAgainst: 1.39, flurryScoreVenueAdjustedxGoalsAgainst: 1.33, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 25.0, goalsAgainst: 0.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 7.0, hitsAgainst: 17.0, takeawaysAgainst: 3.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.29, mediumDangerxGoalsAgainst: 0.57, highDangerxGoalsAgainst: 0.51, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 26.01, unblockedShotAttemptsAgainst: 21.0, scoreAdjustedUnblockedShotAttemptsAgainst: 21.79, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.65, reboundxGoalsAgainst: 0.65, totalShotCreditAgainst: 0.92, scoreAdjustedTotalShotCreditAgainst: 0.94, scoreFlurryAdjustedTotalShotCreditAgainst: 0.93
lineId: 847733084795428481523, season: 2020, name: Hagel-Dach-Kubalik, team: CHI, position: line, situation: 5on5, games_played: 5, icetime: 665.0, iceTimeRank: 44.0, xGoalsPercentage: 0.41, corsiPercentage: 0.58, fenwickPercentage: 0.59, xOnGoalFor: 6.99, xGoalsFor: 0.34, xReboundsFor: 0.36, xFreezeFor: 2.01, xPlayStoppedFor: 0.25, xPlayContinuedInZoneFor: 3.9, xPlayContinuedOutsideZoneFor: 3.15, flurryAdjustedxGoalsFor: 0.33, scoreVenueAdjustedxGoalsFor: 0.32, flurryScoreVenueAdjustedxGoalsFor: 0.31, shotsOnGoalFor: 8.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 15.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 6.0, hitsFor: 4.0, takeawaysFor: 0.0, giveawaysFor: 3.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.22, mediumDangerxGoalsFor: 0.12, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.34, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 9.65, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.41, scoreAdjustedTotalShotCreditFor: 0.39, scoreFlurryAdjustedTotalShotCreditFor: 0.38, xOnGoalAgainst: 5.18, xGoalsAgainst: 0.49, xReboundsAgainst: 0.38, xFreezeAgainst: 1.21, xPlayStoppedAgainst: 0.15, xPlayContinuedInZoneAgainst: 2.78, xPlayContinuedOutsideZoneAgainst: 2.0, flurryAdjustedxGoalsAgainst: 0.49, scoreVenueAdjustedxGoalsAgainst: 0.54, flurryScoreVenueAdjustedxGoalsAgainst: 0.54, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 11.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 7.0, hitsAgainst: 12.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.08, mediumDangerxGoalsAgainst: 0.41, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.17, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.76, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.57, scoreAdjustedTotalShotCreditAgainst: 0.63, scoreFlurryAdjustedTotalShotCreditAgainst: 0.63

lineId: 847687184775008478146, season: 2020, name: Pearson-Horvat-Highmore, team: VAN, position: line, situation: 5on5, games_played: 11, icetime: 2908.0, iceTimeRank: 78.0, xGoalsPercentage: 0.37, corsiPercentage: 0.39, fenwickPercentage: 0.4, xOnGoalFor: 20.49, xGoalsFor: 1.38, xReboundsFor: 1.28, xFreezeFor: 4.8, xPlayStoppedFor: 0.64, xPlayContinuedInZoneFor: 11.69, xPlayContinuedOutsideZoneFor: 9.21, flurryAdjustedxGoalsFor: 1.38, scoreVenueAdjustedxGoalsFor: 1.42, flurryScoreVenueAdjustedxGoalsFor: 1.41, shotsOnGoalFor: 23.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 36.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 1.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 27.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 27.0, hitsFor: 7.0, takeawaysFor: 7.0, giveawaysFor: 6.0, lowDangerShotsFor: 24.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.64, mediumDangerxGoalsFor: 0.49, highDangerxGoalsFor: 0.24, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 35.86, unblockedShotAttemptsFor: 29.0, scoreAdjustedUnblockedShotAttemptsFor: 29.09, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.26, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.64, scoreAdjustedTotalShotCreditFor: 1.68, scoreFlurryAdjustedTotalShotCreditFor: 1.67, xOnGoalAgainst: 30.9, xGoalsAgainst: 2.39, xReboundsAgainst: 2.02, xFreezeAgainst: 7.04, xPlayStoppedAgainst: 0.99, xPlayContinuedInZoneAgainst: 18.18, xPlayContinuedOutsideZoneAgainst: 13.38, flurryAdjustedxGoalsAgainst: 2.24, scoreVenueAdjustedxGoalsAgainst: 2.32, flurryScoreVenueAdjustedxGoalsAgainst: 2.18, shotsOnGoalAgainst: 39.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 57.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 20.0, savedShotsOnGoalAgainst: 38.0, savedUnblockedShotAttemptsAgainst: 43.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 34.0, hitsAgainst: 16.0, takeawaysAgainst: 3.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 37.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.14, mediumDangerxGoalsAgainst: 0.47, highDangerxGoalsAgainst: 0.77, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 56.14, unblockedShotAttemptsAgainst: 44.0, scoreAdjustedUnblockedShotAttemptsAgainst: 43.26, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.41, xGoalsFromActualReboundsOfShotsAgainst: 0.56, reboundxGoalsAgainst: 0.56, totalShotCreditAgainst: 2.24, scoreAdjustedTotalShotCreditAgainst: 2.18, scoreFlurryAdjustedTotalShotCreditAgainst: 2.08

lineId: 847405384779878478099, season: 2020, name: Donato-Couture-Labanc, team: S.J, position: line, situation: 5on5, games_played: 13, icetime: 3262.0, iceTimeRank: 132.0, xGoalsPercentage: 0.53, corsiPercentage: 0.52, fenwickPercentage: 0.53, xOnGoalFor: 33.96, xGoalsFor: 2.77, xReboundsFor: 2.24, xFreezeFor: 8.24, xPlayStoppedFor: 1.14, xPlayContinuedInZoneFor: 19.13, xPlayContinuedOutsideZoneFor: 14.48, flurryAdjustedxGoalsFor: 2.59, scoreVenueAdjustedxGoalsFor: 2.89, flurryScoreVenueAdjustedxGoalsFor: 2.7, shotsOnGoalFor: 36.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 59.0, goalsFor: 3.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 17.0, playContinuedOutsideZoneFor: 19.0, savedShotsOnGoalFor: 33.0, savedUnblockedShotAttemptsFor: 45.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 32.0, hitsFor: 9.0, takeawaysFor: 6.0, giveawaysFor: 2.0, lowDangerShotsFor: 40.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.33, mediumDangerxGoalsFor: 0.71, highDangerxGoalsFor: 0.72, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 59.65, unblockedShotAttemptsFor: 48.0, scoreAdjustedUnblockedShotAttemptsFor: 48.86, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.46, xGoalsFromActualReboundsOfShotsFor: 0.92, reboundxGoalsFor: 0.92, totalShotCreditFor: 2.31, scoreAdjustedTotalShotCreditFor: 2.4, scoreFlurryAdjustedTotalShotCreditFor: 2.37, xOnGoalAgainst: 31.47, xGoalsAgainst: 2.47, xReboundsAgainst: 2.15, xFreezeAgainst: 6.77, xPlayStoppedAgainst: 0.95, xPlayContinuedInZoneAgainst: 17.81, xPlayContinuedOutsideZoneAgainst: 12.85, flurryAdjustedxGoalsAgainst: 2.44, scoreVenueAdjustedxGoalsAgainst: 2.4, flurryScoreVenueAdjustedxGoalsAgainst: 2.37, shotsOnGoalAgainst: 33.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 54.0, goalsAgainst: 4.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 20.0, savedShotsOnGoalAgainst: 29.0, savedUnblockedShotAttemptsAgainst: 39.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 30.0, hitsAgainst: 14.0, takeawaysAgainst: 2.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 32.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.9, mediumDangerxGoalsAgainst: 0.95, highDangerxGoalsAgainst: 0.62, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 52.54, unblockedShotAttemptsAgainst: 43.0, scoreAdjustedUnblockedShotAttemptsAgainst: 41.95, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.45, xGoalsFromActualReboundsOfShotsAgainst: 0.39, reboundxGoalsAgainst: 0.39, totalShotCreditAgainst: 2.53, scoreAdjustedTotalShotCreditAgainst: 2.44, scoreFlurryAdjustedTotalShotCreditAgainst: 2.42

lineId: 84740278479026, season: 2020, name: Braun-Myers, team: PHI, position: pairing, situation: 5on5, games_played: 23, icetime: 1569.0, iceTimeRank: 171.0, xGoalsPercentage: 0.6, corsiPercentage: 0.69, fenwickPercentage: 0.65, xOnGoalFor: 15.86, xGoalsFor: 1.15, xReboundsFor: 1.02, xFreezeFor: 4.01, xPlayStoppedFor: 0.52, xPlayContinuedInZoneFor: 8.37, xPlayContinuedOutsideZoneFor: 6.91, flurryAdjustedxGoalsFor: 1.05, scoreVenueAdjustedxGoalsFor: 1.13, flurryScoreVenueAdjustedxGoalsFor: 1.03, shotsOnGoalFor: 12.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 33.0, goalsFor: 0.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 22.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 4.0, hitsFor: 10.0, takeawaysFor: 3.0, giveawaysFor: 4.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.38, mediumDangerxGoalsFor: 0.48, highDangerxGoalsFor: 0.29, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 32.16, unblockedShotAttemptsFor: 22.0, scoreAdjustedUnblockedShotAttemptsFor: 21.56, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.21, xGoalsFromActualReboundsOfShotsFor: 0.77, reboundxGoalsFor: 0.77, totalShotCreditFor: 0.59, scoreAdjustedTotalShotCreditFor: 0.58, scoreFlurryAdjustedTotalShotCreditFor: 0.57, xOnGoalAgainst: 8.92, xGoalsAgainst: 0.77, xReboundsAgainst: 0.65, xFreezeAgainst: 1.69, xPlayStoppedAgainst: 0.24, xPlayContinuedInZoneAgainst: 4.76, xPlayContinuedOutsideZoneAgainst: 3.9, flurryAdjustedxGoalsAgainst: 0.76, scoreVenueAdjustedxGoalsAgainst: 0.75, flurryScoreVenueAdjustedxGoalsAgainst: 0.74, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 15.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 2.0, hitsAgainst: 12.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.08, mediumDangerxGoalsAgainst: 0.69, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.26, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.02, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.23, reboundxGoalsAgainst: 0.13, totalShotCreditAgainst: 0.78, scoreAdjustedTotalShotCreditAgainst: 0.76, scoreFlurryAdjustedTotalShotCreditAgainst: 0.76

lineId: 84757298476874, season: 2020, name: Maatta-Alt, team: L.A, position: pairing, situation: 5on5, games_played: 1, icetime: 820.0, iceTimeRank: 3.0, xGoalsPercentage: 0.03, corsiPercentage: 0.18, fenwickPercentage: 0.11, xOnGoalFor: 1.29, xGoalsFor: 0.04, xReboundsFor: 0.09, xFreezeFor: 0.4, xPlayStoppedFor: 0.04, xPlayContinuedInZoneFor: 0.91, xPlayContinuedOutsideZoneFor: 0.54, flurryAdjustedxGoalsFor: 0.04, scoreVenueAdjustedxGoalsFor: 0.04, flurryScoreVenueAdjustedxGoalsFor: 0.04, shotsOnGoalFor: 2.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 4.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 10.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.04, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 3.66, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 1.83, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.06, scoreAdjustedTotalShotCreditFor: 0.05, scoreFlurryAdjustedTotalShotCreditFor: 0.05, xOnGoalAgainst: 11.34, xGoalsAgainst: 1.39, xReboundsAgainst: 0.97, xFreezeAgainst: 2.76, xPlayStoppedAgainst: 0.45, xPlayContinuedInZoneAgainst: 6.41, xPlayContinuedOutsideZoneAgainst: 4.03, flurryAdjustedxGoalsAgainst: 1.28, scoreVenueAdjustedxGoalsAgainst: 1.5, flurryScoreVenueAdjustedxGoalsAgainst: 1.39, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 18.0, goalsAgainst: 0.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 13.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 8.0, takeawaysAgainst: 2.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.38, mediumDangerxGoalsAgainst: 0.5, highDangerxGoalsAgainst: 0.51, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 19.76, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 17.51, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.7, reboundxGoalsAgainst: 0.7, totalShotCreditAgainst: 0.88, scoreAdjustedTotalShotCreditAgainst: 0.96, scoreFlurryAdjustedTotalShotCreditAgainst: 0.94

lineId: 847577284779338478109, season: 2020, name: Olofsson-Reinhart-Sheahan, team: BUF, position: line, situation: 5on5, games_played: 9, icetime: 1453.0, iceTimeRank: 110.0, xGoalsPercentage: 0.23, corsiPercentage: 0.41, fenwickPercentage: 0.38, xOnGoalFor: 8.26, xGoalsFor: 0.6, xReboundsFor: 0.46, xFreezeFor: 2.14, xPlayStoppedFor: 0.25, xPlayContinuedInZoneFor: 5.2, xPlayContinuedOutsideZoneFor: 3.54, flurryAdjustedxGoalsFor: 0.6, scoreVenueAdjustedxGoalsFor: 0.61, flurryScoreVenueAdjustedxGoalsFor: 0.61, shotsOnGoalFor: 10.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 20.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 23.0, hitsFor: 6.0, takeawaysFor: 2.0, giveawaysFor: 5.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.38, mediumDangerxGoalsFor: 0.23, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 20.64, unblockedShotAttemptsFor: 15.0, scoreAdjustedUnblockedShotAttemptsFor: 15.4, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.5, scoreAdjustedTotalShotCreditFor: 0.5, scoreFlurryAdjustedTotalShotCreditFor: 0.49, xOnGoalAgainst: 14.9, xGoalsAgainst: 2.04, xReboundsAgainst: 1.13, xFreezeAgainst: 3.25, xPlayStoppedAgainst: 0.46, xPlayContinuedInZoneAgainst: 7.77, xPlayContinuedOutsideZoneAgainst: 5.6, flurryAdjustedxGoalsAgainst: 1.89, scoreVenueAdjustedxGoalsAgainst: 2.08, flurryScoreVenueAdjustedxGoalsAgainst: 1.92, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 29.0, goalsAgainst: 4.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 15.0, hitsAgainst: 7.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.42, mediumDangerxGoalsAgainst: 0.93, highDangerxGoalsAgainst: 0.69, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 28.71, unblockedShotAttemptsAgainst: 24.0, scoreAdjustedUnblockedShotAttemptsAgainst: 23.94, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.24, xGoalsFromActualReboundsOfShotsAgainst: 0.27, reboundxGoalsAgainst: 0.27, totalShotCreditAgainst: 1.74, scoreAdjustedTotalShotCreditAgainst: 1.78, scoreFlurryAdjustedTotalShotCreditAgainst: 1.72

