lineId: 84757968477384, season: 2019, name: Pysyk-Brown, team: FLA, position: pairing, situation: 5on5, games_played: 11, icetime: 3756.0, iceTimeRank: 47.0, xGoalsPercentage: 0.42, corsiPercentage: 0.39, fenwickPercentage: 0.38, xOnGoalFor: 19.2, xGoalsFor: 1.66, xReboundsFor: 1.32, xFreezeFor: 4.48, xPlayStoppedFor: 0.67, xPlayContinuedInZoneFor: 10.77, xPlayContinuedOutsideZoneFor: 8.1, flurryAdjustedxGoalsFor: 1.52, scoreVenueAdjustedxGoalsFor: 1.57, flurryScoreVenueAdjustedxGoalsFor: 1.44, shotsOnGoalFor: 20.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 38.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 27.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 24.0, hitsFor: 32.0, takeawaysFor: 13.0, giveawaysFor: 15.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.57, mediumDangerxGoalsFor: 0.54, highDangerxGoalsFor: 0.54, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 36.1, unblockedShotAttemptsFor: 27.0, scoreAdjustedUnblockedShotAttemptsFor: 25.91, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.27, xGoalsFromActualReboundsOfShotsFor: 0.26, reboundxGoalsFor: 0.55, totalShotCreditFor: 1.38, scoreAdjustedTotalShotCreditFor: 1.3, scoreFlurryAdjustedTotalShotCreditFor: 1.25, xOnGoalAgainst: 30.99, xGoalsAgainst: 2.28, xReboundsAgainst: 1.91, xFreezeAgainst: 7.2, xPlayStoppedAgainst: 1.21, xPlayContinuedInZoneAgainst: 17.5, xPlayContinuedOutsideZoneAgainst: 13.9, flurryAdjustedxGoalsAgainst: 2.22, scoreVenueAdjustedxGoalsAgainst: 2.4, flurryScoreVenueAdjustedxGoalsAgainst: 2.33, shotsOnGoalAgainst: 28.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 59.0, goalsAgainst: 4.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 40.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 18.0, hitsAgainst: 22.0, takeawaysAgainst: 13.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 35.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.94, mediumDangerxGoalsAgainst: 0.87, highDangerxGoalsAgainst: 0.47, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 62.96, unblockedShotAttemptsAgainst: 44.0, scoreAdjustedUnblockedShotAttemptsAgainst: 46.6, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.39, xGoalsFromActualReboundsOfShotsAgainst: 0.65, reboundxGoalsAgainst: 0.65, totalShotCreditAgainst: 2.02, scoreAdjustedTotalShotCreditAgainst: 2.13, scoreFlurryAdjustedTotalShotCreditAgainst: 2.08
lineId: 847025784750988477952, season: 2019, name: Steen-Bozak-Fabbri, team: STL, position: line, situation: 5on5, games_played: 5, icetime: 1409.0, iceTimeRank: 26.0, xGoalsPercentage: 0.57, corsiPercentage: 0.49, fenwickPercentage: 0.47, xOnGoalFor: 10.56, xGoalsFor: 1.18, xReboundsFor: 0.77, xFreezeFor: 2.43, xPlayStoppedFor: 0.33, xPlayContinuedInZoneFor: 5.63, xPlayContinuedOutsideZoneFor: 3.66, flurryAdjustedxGoalsFor: 1.12, scoreVenueAdjustedxGoalsFor: 1.18, flurryScoreVenueAdjustedxGoalsFor: 1.13, shotsOnGoalFor: 11.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 21.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 12.0, hitsFor: 4.0, takeawaysFor: 5.0, giveawaysFor: 3.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.19, mediumDangerxGoalsFor: 0.41, highDangerxGoalsFor: 0.58, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 21.78, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 14.47, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.31, reboundxGoalsFor: 0.31, totalShotCreditFor: 1.03, scoreAdjustedTotalShotCreditFor: 1.03, scoreFlurryAdjustedTotalShotCreditFor: 1.03, xOnGoalAgainst: 11.79, xGoalsAgainst: 0.9, xReboundsAgainst: 0.83, xFreezeAgainst: 2.61, xPlayStoppedAgainst: 0.34, xPlayContinuedInZoneAgainst: 6.58, xPlayContinuedOutsideZoneAgainst: 4.74, flurryAdjustedxGoalsAgainst: 0.88, scoreVenueAdjustedxGoalsAgainst: 0.89, flurryScoreVenueAdjustedxGoalsAgainst: 0.87, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 22.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 11.0, hitsAgainst: 10.0, takeawaysAgainst: 2.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.26, mediumDangerxGoalsAgainst: 0.65, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 21.23, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.72, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.07, scoreAdjustedTotalShotCreditAgainst: 1.06, scoreFlurryAdjustedTotalShotCreditAgainst: 1.03

lineId: 84716778477244, season: 2019, name: Johnson-Ruhwedel, team: PIT, position: pairing, situation: 5on5, games_played: 33, icetime: 5641.0, iceTimeRank: 181.0, xGoalsPercentage: 0.41, corsiPercentage: 0.45, fenwickPercentage: 0.45, xOnGoalFor: 40.22, xGoalsFor: 3.07, xReboundsFor: 2.68, xFreezeFor: 9.63, xPlayStoppedFor: 1.37, xPlayContinuedInZoneFor: 24.51, xPlayContinuedOutsideZoneFor: 17.75, flurryAdjustedxGoalsFor: 2.99, scoreVenueAdjustedxGoalsFor: 3.11, flurryScoreVenueAdjustedxGoalsFor: 3.04, shotsOnGoalFor: 44.0, missedShotsFor: 15.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 73.0, goalsFor: 3.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 8.0, playStoppedFor: 2.0, playContinuedInZoneFor: 20.0, playContinuedOutsideZoneFor: 23.0, savedShotsOnGoalFor: 41.0, savedUnblockedShotAttemptsFor: 56.0, penaltiesFor: 6.0, penalityMinutesFor: 15.0, faceOffsWonFor: 31.0, hitsFor: 69.0, takeawaysFor: 8.0, giveawaysFor: 12.0, lowDangerShotsFor: 48.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.43, mediumDangerxGoalsFor: 0.88, highDangerxGoalsFor: 0.75, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 74.01, unblockedShotAttemptsFor: 59.0, scoreAdjustedUnblockedShotAttemptsFor: 59.71, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.54, xGoalsFromActualReboundsOfShotsFor: 0.39, reboundxGoalsFor: 0.69, totalShotCreditFor: 2.92, scoreAdjustedTotalShotCreditFor: 2.94, scoreFlurryAdjustedTotalShotCreditFor: 2.87, xOnGoalAgainst: 51.67, xGoalsAgainst: 4.35, xReboundsAgainst: 3.16, xFreezeAgainst: 12.8, xPlayStoppedAgainst: 1.83, xPlayContinuedInZoneAgainst: 27.41, xPlayContinuedOutsideZoneAgainst: 22.44, flurryAdjustedxGoalsAgainst: 4.14, scoreVenueAdjustedxGoalsAgainst: 4.3, flurryScoreVenueAdjustedxGoalsAgainst: 4.09, shotsOnGoalAgainst: 59.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 89.0, goalsAgainst: 2.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 0.0, freezeAgainst: 18.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 22.0, playContinuedOutsideZoneAgainst: 24.0, savedShotsOnGoalAgainst: 57.0, savedUnblockedShotAttemptsAgainst: 70.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 15.0, faceOffsWonAgainst: 33.0, hitsAgainst: 48.0, takeawaysAgainst: 13.0, giveawaysAgainst: 15.0, lowDangerShotsAgainst: 55.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 1.35, mediumDangerxGoalsAgainst: 1.47, highDangerxGoalsAgainst: 1.53, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 88.68, unblockedShotAttemptsAgainst: 72.0, scoreAdjustedUnblockedShotAttemptsAgainst: 71.9, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.65, xGoalsFromActualReboundsOfShotsAgainst: 0.89, reboundxGoalsAgainst: 1.1, totalShotCreditAgainst: 3.9, scoreAdjustedTotalShotCreditAgainst: 3.89, scoreFlurryAdjustedTotalShotCreditAgainst: 3.77

lineId: 84716778478507, season: 2019, name: Johnson-Marino, team: PIT, position: pairing, situation: 5on5, games_played: 38, icetime: 10971.0, iceTimeRank: 219.0, xGoalsPercentage: 0.51, corsiPercentage: 0.49, fenwickPercentage: 0.47, xOnGoalFor: 72.54, xGoalsFor: 6.11, xReboundsFor: 4.97, xFreezeFor: 16.6, xPlayStoppedFor: 2.36, xPlayContinuedInZoneFor: 40.09, xPlayContinuedOutsideZoneFor: 29.95, flurryAdjustedxGoalsFor: 5.91, scoreVenueAdjustedxGoalsFor: 6.08, flurryScoreVenueAdjustedxGoalsFor: 5.9, shotsOnGoalFor: 71.0, missedShotsFor: 30.0, blockedShotAttemptsFor: 37.0, shotAttemptsFor: 138.0, goalsFor: 5.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 14.0, playStoppedFor: 1.0, playContinuedInZoneFor: 39.0, playContinuedOutsideZoneFor: 37.0, savedShotsOnGoalFor: 66.0, savedUnblockedShotAttemptsFor: 96.0, penaltiesFor: 11.0, penalityMinutesFor: 25.0, faceOffsWonFor: 82.0, hitsFor: 108.0, takeawaysFor: 21.0, giveawaysFor: 19.0, lowDangerShotsFor: 73.0, mediumDangerShotsFor: 23.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.01, mediumDangerxGoalsFor: 2.64, highDangerxGoalsFor: 1.45, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 138.1, unblockedShotAttemptsFor: 101.0, scoreAdjustedUnblockedShotAttemptsFor: 101.01, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 1.03, xGoalsFromActualReboundsOfShotsFor: 0.85, reboundxGoalsFor: 0.85, totalShotCreditFor: 6.22, scoreAdjustedTotalShotCreditFor: 6.24, scoreFlurryAdjustedTotalShotCreditFor: 6.12, xOnGoalAgainst: 81.19, xGoalsAgainst: 5.94, xReboundsAgainst: 5.12, xFreezeAgainst: 18.75, xPlayStoppedAgainst: 2.5, xPlayContinuedInZoneAgainst: 45.5, xPlayContinuedOutsideZoneAgainst: 35.2, flurryAdjustedxGoalsAgainst: 5.8, scoreVenueAdjustedxGoalsAgainst: 6.06, flurryScoreVenueAdjustedxGoalsAgainst: 5.9, shotsOnGoalAgainst: 85.0, missedShotsAgainst: 28.0, blockedShotAttemptsAgainst: 32.0, shotAttemptsAgainst: 145.0, goalsAgainst: 6.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 21.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 41.0, playContinuedOutsideZoneAgainst: 42.0, savedShotsOnGoalAgainst: 79.0, savedUnblockedShotAttemptsAgainst: 107.0, penaltiesAgainst: 12.0, penalityMinutesAgainst: 27.0, faceOffsWonAgainst: 93.0, hitsAgainst: 111.0, takeawaysAgainst: 17.0, giveawaysAgainst: 18.0, lowDangerShotsAgainst: 90.0, mediumDangerShotsAgainst: 18.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 2.67, mediumDangerxGoalsAgainst: 2.11, highDangerxGoalsAgainst: 1.16, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 145.77, unblockedShotAttemptsAgainst: 113.0, scoreAdjustedUnblockedShotAttemptsAgainst: 114.49, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 1.05, xGoalsFromActualReboundsOfShotsAgainst: 0.51, reboundxGoalsAgainst: 0.51, totalShotCreditAgainst: 6.48, scoreAdjustedTotalShotCreditAgainst: 6.58, scoreFlurryAdjustedTotalShotCreditAgainst: 6.49

lineId: 847641084784448480012, season: 2019, name: Pettersson-Leivo-Boeser, team: VAN, position: line, situation: 5on5, games_played: 15, icetime: 2130.0, iceTimeRank: 153.0, xGoalsPercentage: 0.43, corsiPercentage: 0.41, fenwickPercentage: 0.41, xOnGoalFor: 16.71, xGoalsFor: 1.51, xReboundsFor: 1.08, xFreezeFor: 3.82, xPlayStoppedFor: 0.62, xPlayContinuedInZoneFor: 9.69, xPlayContinuedOutsideZoneFor: 7.28, flurryAdjustedxGoalsFor: 1.51, scoreVenueAdjustedxGoalsFor: 1.45, flurryScoreVenueAdjustedxGoalsFor: 1.45, shotsOnGoalFor: 14.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 32.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 22.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 11.0, hitsFor: 12.0, takeawaysFor: 5.0, giveawaysFor: 5.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.65, mediumDangerxGoalsFor: 0.64, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 30.9, unblockedShotAttemptsFor: 24.0, scoreAdjustedUnblockedShotAttemptsFor: 23.34, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.22, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.73, scoreAdjustedTotalShotCreditFor: 1.66, scoreFlurryAdjustedTotalShotCreditFor: 1.66, xOnGoalAgainst: 24.47, xGoalsAgainst: 2.04, xReboundsAgainst: 1.49, xFreezeAgainst: 6.0, xPlayStoppedAgainst: 0.93, xPlayContinuedInZoneAgainst: 13.99, xPlayContinuedOutsideZoneAgainst: 10.56, flurryAdjustedxGoalsAgainst: 2.0, scoreVenueAdjustedxGoalsAgainst: 2.13, flurryScoreVenueAdjustedxGoalsAgainst: 2.09, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 14.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 46.0, goalsAgainst: 2.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 2.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 19.0, savedUnblockedShotAttemptsAgainst: 33.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 13.0, hitsAgainst: 10.0, takeawaysAgainst: 5.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 29.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.8, mediumDangerxGoalsAgainst: 0.45, highDangerxGoalsAgainst: 0.79, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 47.24, unblockedShotAttemptsAgainst: 35.0, scoreAdjustedUnblockedShotAttemptsAgainst: 36.04, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.83, reboundxGoalsAgainst: 0.83, totalShotCreditAgainst: 1.51, scoreAdjustedTotalShotCreditAgainst: 1.58, scoreFlurryAdjustedTotalShotCreditAgainst: 1.56

lineId: 84774998480839, season: 2019, name: Dahlin-Ristolainen, team: BUF, position: pairing, situation: 5on5, games_played: 41, icetime: 5476.0, iceTimeRank: 286.0, xGoalsPercentage: 0.54, corsiPercentage: 0.54, fenwickPercentage: 0.5, xOnGoalFor: 42.36, xGoalsFor: 3.79, xReboundsFor: 3.01, xFreezeFor: 10.33, xPlayStoppedFor: 1.38, xPlayContinuedInZoneFor: 24.41, xPlayContinuedOutsideZoneFor: 17.07, flurryAdjustedxGoalsFor: 3.65, scoreVenueAdjustedxGoalsFor: 3.75, flurryScoreVenueAdjustedxGoalsFor: 3.61, shotsOnGoalFor: 40.0, missedShotsFor: 20.0, blockedShotAttemptsFor: 19.0, shotAttemptsFor: 79.0, goalsFor: 4.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 12.0, playStoppedFor: 2.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 20.0, savedShotsOnGoalFor: 36.0, savedUnblockedShotAttemptsFor: 56.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 40.0, hitsFor: 36.0, takeawaysFor: 7.0, giveawaysFor: 9.0, lowDangerShotsFor: 43.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.24, mediumDangerxGoalsFor: 1.58, highDangerxGoalsFor: 0.98, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 75.59, unblockedShotAttemptsFor: 60.0, scoreAdjustedUnblockedShotAttemptsFor: 58.07, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.62, xGoalsFromActualReboundsOfShotsFor: 0.86, reboundxGoalsFor: 0.86, totalShotCreditFor: 3.56, scoreAdjustedTotalShotCreditFor: 3.55, scoreFlurryAdjustedTotalShotCreditFor: 3.44, xOnGoalAgainst: 42.16, xGoalsAgainst: 3.2, xReboundsAgainst: 2.81, xFreezeAgainst: 9.56, xPlayStoppedAgainst: 1.32, xPlayContinuedInZoneAgainst: 23.91, xPlayContinuedOutsideZoneAgainst: 18.2, flurryAdjustedxGoalsAgainst: 3.17, scoreVenueAdjustedxGoalsAgainst: 3.28, flurryScoreVenueAdjustedxGoalsAgainst: 3.24, shotsOnGoalAgainst: 39.0, missedShotsAgainst: 20.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 67.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 21.0, playContinuedOutsideZoneAgainst: 28.0, savedShotsOnGoalAgainst: 36.0, savedUnblockedShotAttemptsAgainst: 56.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 43.0, hitsAgainst: 42.0, takeawaysAgainst: 12.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 45.0, mediumDangerShotsAgainst: 12.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.21, mediumDangerxGoalsAgainst: 1.45, highDangerxGoalsAgainst: 0.55, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 69.54, unblockedShotAttemptsAgainst: 59.0, scoreAdjustedUnblockedShotAttemptsAgainst: 61.48, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.58, xGoalsFromActualReboundsOfShotsAgainst: 0.28, reboundxGoalsAgainst: 0.28, totalShotCreditAgainst: 3.51, scoreAdjustedTotalShotCreditAgainst: 3.6, scoreFlurryAdjustedTotalShotCreditAgainst: 3.57

lineId: 84757648476854, season: 2019, name: Lindholm-Fowler, team: ANA, position: pairing, situation: 5on5, games_played: 24, icetime: 987.0, iceTimeRank: 173.0, xGoalsPercentage: 0.57, corsiPercentage: 0.58, fenwickPercentage: 0.67, xOnGoalFor: 6.94, xGoalsFor: 0.35, xReboundsFor: 0.44, xFreezeFor: 1.83, xPlayStoppedFor: 0.23, xPlayContinuedInZoneFor: 4.18, xPlayContinuedOutsideZoneFor: 2.97, flurryAdjustedxGoalsFor: 0.35, scoreVenueAdjustedxGoalsFor: 0.33, flurryScoreVenueAdjustedxGoalsFor: 0.33, shotsOnGoalFor: 7.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 15.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 1.0, penalityMinutesFor: 5.0, faceOffsWonFor: 4.0, hitsFor: 5.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.2, mediumDangerxGoalsFor: 0.15, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.59, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 9.74, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.44, scoreAdjustedTotalShotCreditFor: 0.41, scoreFlurryAdjustedTotalShotCreditFor: 0.41, xOnGoalAgainst: 3.56, xGoalsAgainst: 0.27, xReboundsAgainst: 0.23, xFreezeAgainst: 0.74, xPlayStoppedAgainst: 0.1, xPlayContinuedInZoneAgainst: 2.2, xPlayContinuedOutsideZoneAgainst: 1.46, flurryAdjustedxGoalsAgainst: 0.27, scoreVenueAdjustedxGoalsAgainst: 0.26, flurryScoreVenueAdjustedxGoalsAgainst: 0.26, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 11.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 7.0, faceOffsWonAgainst: 4.0, hitsAgainst: 5.0, takeawaysAgainst: 0.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.18, mediumDangerxGoalsAgainst: 0.09, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.46, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.04, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.31, scoreAdjustedTotalShotCreditAgainst: 0.31, scoreFlurryAdjustedTotalShotCreditAgainst: 0.31

