lineId: 847516984757868477934, season: 2022, name: Kane-Draisaitl-Hyman, team: EDM, position: line, situation: 5on5, games_played: 18, icetime: 2026.0, iceTimeRank: 211.0, xGoalsPercentage: 0.34, corsiPercentage: 0.45, fenwickPercentage: 0.42, xOnGoalFor: 15.06, xGoalsFor: 1.07, xReboundsFor: 0.98, xFreezeFor: 3.23, xPlayStoppedFor: 0.46, xPlayContinuedInZoneFor: 7.96, xPlayContinuedOutsideZoneFor: 6.31, flurryAdjustedxGoalsFor: 1.05, scoreVenueAdjustedxGoalsFor: 1.1, flurryScoreVenueAdjustedxGoalsFor: 1.08, shotsOnGoalFor: 14.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 28.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 14.0, hitsFor: 19.0, takeawaysFor: 4.0, giveawaysFor: 6.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.47, mediumDangerxGoalsFor: 0.6, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 28.8, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 20.71, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.27, scoreAdjustedTotalShotCreditFor: 1.31, scoreFlurryAdjustedTotalShotCreditFor: 1.29, xOnGoalAgainst: 20.58, xGoalsAgainst: 2.07, xReboundsAgainst: 1.37, xFreezeAgainst: 5.12, xPlayStoppedAgainst: 0.72, xPlayContinuedInZoneAgainst: 10.94, xPlayContinuedOutsideZoneAgainst: 7.78, flurryAdjustedxGoalsAgainst: 2.06, scoreVenueAdjustedxGoalsAgainst: 2.04, flurryScoreVenueAdjustedxGoalsAgainst: 2.03, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 34.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 7.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 25.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 14.0, hitsAgainst: 17.0, takeawaysAgainst: 4.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 19.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.55, mediumDangerxGoalsAgainst: 0.83, highDangerxGoalsAgainst: 0.69, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 33.52, unblockedShotAttemptsAgainst: 28.0, scoreAdjustedUnblockedShotAttemptsAgainst: 27.6, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.29, xGoalsFromActualReboundsOfShotsAgainst: 0.48, reboundxGoalsAgainst: 0.48, totalShotCreditAgainst: 1.88, scoreAdjustedTotalShotCreditAgainst: 1.85, scoreFlurryAdjustedTotalShotCreditAgainst: 1.84
lineId: 84746978479371, season: 2022, name: Borowiecki-Fabbro, team: NSH, position: pairing, situation: 5on5, games_played: 4, icetime: 1144.0, iceTimeRank: 23.0, xGoalsPercentage: 0.54, corsiPercentage: 0.62, fenwickPercentage: 0.56, xOnGoalFor: 13.11, xGoalsFor: 1.3, xReboundsFor: 0.98, xFreezeFor: 3.16, xPlayStoppedFor: 0.5, xPlayContinuedInZoneFor: 7.15, xPlayContinuedOutsideZoneFor: 4.91, flurryAdjustedxGoalsFor: 1.21, scoreVenueAdjustedxGoalsFor: 1.28, flurryScoreVenueAdjustedxGoalsFor: 1.19, shotsOnGoalFor: 15.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 23.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 1.0, penalityMinutesFor: 5.0, faceOffsWonFor: 10.0, hitsFor: 17.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.44, mediumDangerxGoalsFor: 0.43, highDangerxGoalsFor: 0.42, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 23.01, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 17.96, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.21, xGoalsFromActualReboundsOfShotsFor: 0.13, reboundxGoalsFor: 0.13, totalShotCreditFor: 1.37, scoreAdjustedTotalShotCreditFor: 1.33, scoreFlurryAdjustedTotalShotCreditFor: 1.24, xOnGoalAgainst: 10.64, xGoalsAgainst: 1.1, xReboundsAgainst: 0.74, xFreezeAgainst: 2.29, xPlayStoppedAgainst: 0.32, xPlayContinuedInZoneAgainst: 5.64, xPlayContinuedOutsideZoneAgainst: 3.92, flurryAdjustedxGoalsAgainst: 1.06, scoreVenueAdjustedxGoalsAgainst: 1.1, flurryScoreVenueAdjustedxGoalsAgainst: 1.07, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 14.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 7.0, faceOffsWonAgainst: 12.0, hitsAgainst: 8.0, takeawaysAgainst: 1.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.3, mediumDangerxGoalsAgainst: 0.48, highDangerxGoalsAgainst: 0.32, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.81, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.93, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.49, reboundxGoalsAgainst: 0.49, totalShotCreditAgainst: 0.76, scoreAdjustedTotalShotCreditAgainst: 0.77, scoreFlurryAdjustedTotalShotCreditAgainst: 0.75

lineId: 847747984779568478401, season: 2022, name: Bertuzzi-Zacha-Pastrnak, team: BOS, position: line, situation: 5on5, games_played: 9, icetime: 4430.0, iceTimeRank: 25.0, xGoalsPercentage: 0.52, corsiPercentage: 0.56, fenwickPercentage: 0.56, xOnGoalFor: 48.04, xGoalsFor: 4.38, xReboundsFor: 3.25, xFreezeFor: 11.22, xPlayStoppedFor: 1.68, xPlayContinuedInZoneFor: 26.89, xPlayContinuedOutsideZoneFor: 18.59, flurryAdjustedxGoalsFor: 4.3, scoreVenueAdjustedxGoalsFor: 4.57, flurryScoreVenueAdjustedxGoalsFor: 4.5, shotsOnGoalFor: 48.0, missedShotsFor: 18.0, blockedShotAttemptsFor: 17.0, shotAttemptsFor: 83.0, goalsFor: 7.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 11.0, playStoppedFor: 2.0, playContinuedInZoneFor: 15.0, playContinuedOutsideZoneFor: 29.0, savedShotsOnGoalFor: 41.0, savedUnblockedShotAttemptsFor: 59.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 35.0, hitsFor: 21.0, takeawaysFor: 11.0, giveawaysFor: 14.0, lowDangerShotsFor: 47.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.66, mediumDangerxGoalsFor: 2.13, highDangerxGoalsFor: 0.59, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 87.72, unblockedShotAttemptsFor: 66.0, scoreAdjustedUnblockedShotAttemptsFor: 69.4, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.67, xGoalsFromActualReboundsOfShotsFor: 0.59, reboundxGoalsFor: 0.59, totalShotCreditFor: 4.46, scoreAdjustedTotalShotCreditFor: 4.68, scoreFlurryAdjustedTotalShotCreditFor: 4.62, xOnGoalAgainst: 38.28, xGoalsAgainst: 4.01, xReboundsAgainst: 2.66, xFreezeAgainst: 9.52, xPlayStoppedAgainst: 1.14, xPlayContinuedInZoneAgainst: 19.73, xPlayContinuedOutsideZoneAgainst: 13.94, flurryAdjustedxGoalsAgainst: 3.85, scoreVenueAdjustedxGoalsAgainst: 3.83, flurryScoreVenueAdjustedxGoalsAgainst: 3.68, shotsOnGoalAgainst: 41.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 64.0, goalsAgainst: 4.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 14.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 37.0, savedUnblockedShotAttemptsAgainst: 47.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 41.0, hitsAgainst: 22.0, takeawaysAgainst: 17.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 36.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 1.14, mediumDangerxGoalsAgainst: 1.09, highDangerxGoalsAgainst: 1.79, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 61.08, unblockedShotAttemptsAgainst: 51.0, scoreAdjustedUnblockedShotAttemptsAgainst: 48.76, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 0.56, xGoalsFromActualReboundsOfShotsAgainst: 1.02, reboundxGoalsAgainst: 1.02, totalShotCreditAgainst: 3.55, scoreAdjustedTotalShotCreditAgainst: 3.42, scoreFlurryAdjustedTotalShotCreditAgainst: 3.36

lineId: 847735384784728481596, season: 2022, name: Motte-Pinto-Joseph, team: OTT, position: line, situation: 5on5, games_played: 19, icetime: 5796.0, iceTimeRank: 102.0, xGoalsPercentage: 0.47, corsiPercentage: 0.44, fenwickPercentage: 0.4, xOnGoalFor: 41.59, xGoalsFor: 4.15, xReboundsFor: 2.66, xFreezeFor: 9.25, xPlayStoppedFor: 1.3, xPlayContinuedInZoneFor: 22.7, xPlayContinuedOutsideZoneFor: 16.95, flurryAdjustedxGoalsFor: 4.04, scoreVenueAdjustedxGoalsFor: 4.11, flurryScoreVenueAdjustedxGoalsFor: 4.0, shotsOnGoalFor: 40.0, missedShotsFor: 17.0, blockedShotAttemptsFor: 23.0, shotAttemptsFor: 80.0, goalsFor: 5.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 21.0, playContinuedOutsideZoneFor: 21.0, savedShotsOnGoalFor: 35.0, savedUnblockedShotAttemptsFor: 52.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 53.0, hitsFor: 70.0, takeawaysFor: 9.0, giveawaysFor: 18.0, lowDangerShotsFor: 36.0, mediumDangerShotsFor: 18.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.15, mediumDangerxGoalsFor: 2.25, highDangerxGoalsFor: 0.74, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 79.14, unblockedShotAttemptsFor: 57.0, scoreAdjustedUnblockedShotAttemptsFor: 56.56, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.54, xGoalsFromActualReboundsOfShotsFor: 0.9, reboundxGoalsFor: 0.9, totalShotCreditFor: 3.8, scoreAdjustedTotalShotCreditFor: 3.75, scoreFlurryAdjustedTotalShotCreditFor: 3.7, xOnGoalAgainst: 60.23, xGoalsAgainst: 4.66, xReboundsAgainst: 3.87, xFreezeAgainst: 13.99, xPlayStoppedAgainst: 2.01, xPlayContinuedInZoneAgainst: 34.16, xPlayContinuedOutsideZoneAgainst: 26.3, flurryAdjustedxGoalsAgainst: 4.57, scoreVenueAdjustedxGoalsAgainst: 4.76, flurryScoreVenueAdjustedxGoalsAgainst: 4.66, shotsOnGoalAgainst: 62.0, missedShotsAgainst: 23.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 102.0, goalsAgainst: 4.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 12.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 33.0, playContinuedOutsideZoneAgainst: 32.0, savedShotsOnGoalAgainst: 58.0, savedUnblockedShotAttemptsAgainst: 81.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 16.0, faceOffsWonAgainst: 43.0, hitsAgainst: 54.0, takeawaysAgainst: 6.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 64.0, mediumDangerShotsAgainst: 18.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.81, mediumDangerxGoalsAgainst: 2.08, highDangerxGoalsAgainst: 0.77, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 103.61, unblockedShotAttemptsAgainst: 85.0, scoreAdjustedUnblockedShotAttemptsAgainst: 86.65, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.8, xGoalsFromActualReboundsOfShotsAgainst: 0.41, reboundxGoalsAgainst: 0.41, totalShotCreditAgainst: 5.05, scoreAdjustedTotalShotCreditAgainst: 5.16, scoreFlurryAdjustedTotalShotCreditAgainst: 5.05

lineId: 847578484781098479999, season: 2022, name: Skinner-Mittelstadt-Olofsson, team: BUF, position: line, situation: 5on5, games_played: 13, icetime: 984.0, iceTimeRank: 131.0, xGoalsPercentage: 0.67, corsiPercentage: 0.58, fenwickPercentage: 0.52, xOnGoalFor: 12.49, xGoalsFor: 1.33, xReboundsFor: 0.84, xFreezeFor: 3.22, xPlayStoppedFor: 0.4, xPlayContinuedInZoneFor: 6.37, xPlayContinuedOutsideZoneFor: 4.83, flurryAdjustedxGoalsFor: 1.32, scoreVenueAdjustedxGoalsFor: 1.33, flurryScoreVenueAdjustedxGoalsFor: 1.31, shotsOnGoalFor: 14.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 22.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 8.0, hitsFor: 0.0, takeawaysFor: 6.0, giveawaysFor: 3.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.29, mediumDangerxGoalsFor: 0.69, highDangerxGoalsFor: 0.35, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 21.54, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 16.63, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.51, reboundxGoalsFor: 0.51, totalShotCreditFor: 0.99, scoreAdjustedTotalShotCreditFor: 1.01, scoreFlurryAdjustedTotalShotCreditFor: 1.0, xOnGoalAgainst: 11.34, xGoalsAgainst: 0.66, xReboundsAgainst: 0.63, xFreezeAgainst: 2.71, xPlayStoppedAgainst: 0.39, xPlayContinuedInZoneAgainst: 6.42, xPlayContinuedOutsideZoneAgainst: 5.19, flurryAdjustedxGoalsAgainst: 0.65, scoreVenueAdjustedxGoalsAgainst: 0.67, flurryScoreVenueAdjustedxGoalsAgainst: 0.66, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 16.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 10.0, takeawaysAgainst: 4.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.19, mediumDangerxGoalsAgainst: 0.47, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.79, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.51, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.14, reboundxGoalsAgainst: 0.14, totalShotCreditAgainst: 0.65, scoreAdjustedTotalShotCreditAgainst: 0.67, scoreFlurryAdjustedTotalShotCreditAgainst: 0.67

lineId: 847841484794078480002, season: 2022, name: Bratt-Hischier-Meier, team: NJD, position: line, situation: 5on5, games_played: 10, icetime: 2810.0, iceTimeRank: 71.0, xGoalsPercentage: 0.61, corsiPercentage: 0.62, fenwickPercentage: 0.64, xOnGoalFor: 40.81, xGoalsFor: 3.69, xReboundsFor: 2.78, xFreezeFor: 9.67, xPlayStoppedFor: 1.37, xPlayContinuedInZoneFor: 22.68, xPlayContinuedOutsideZoneFor: 16.8, flurryAdjustedxGoalsFor: 3.61, scoreVenueAdjustedxGoalsFor: 3.62, flurryScoreVenueAdjustedxGoalsFor: 3.55, shotsOnGoalFor: 39.0, missedShotsFor: 18.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 68.0, goalsFor: 4.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 1.0, playContinuedInZoneFor: 23.0, playContinuedOutsideZoneFor: 20.0, savedShotsOnGoalFor: 35.0, savedUnblockedShotAttemptsFor: 53.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 25.0, hitsFor: 9.0, takeawaysFor: 5.0, giveawaysFor: 8.0, lowDangerShotsFor: 40.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.38, mediumDangerxGoalsFor: 1.68, highDangerxGoalsFor: 0.62, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 65.84, unblockedShotAttemptsFor: 57.0, scoreAdjustedUnblockedShotAttemptsFor: 55.62, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.58, xGoalsFromActualReboundsOfShotsFor: 0.23, reboundxGoalsFor: 0.23, totalShotCreditFor: 4.03, scoreAdjustedTotalShotCreditFor: 3.97, scoreFlurryAdjustedTotalShotCreditFor: 3.9, xOnGoalAgainst: 22.74, xGoalsAgainst: 2.31, xReboundsAgainst: 1.48, xFreezeAgainst: 5.33, xPlayStoppedAgainst: 0.79, xPlayContinuedInZoneAgainst: 12.66, xPlayContinuedOutsideZoneAgainst: 9.43, flurryAdjustedxGoalsAgainst: 2.2, scoreVenueAdjustedxGoalsAgainst: 2.37, flurryScoreVenueAdjustedxGoalsAgainst: 2.25, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 42.0, goalsAgainst: 5.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 27.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 29.0, hitsAgainst: 16.0, takeawaysAgainst: 3.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 12.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.38, mediumDangerxGoalsAgainst: 1.35, highDangerxGoalsAgainst: 0.58, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 43.4, unblockedShotAttemptsAgainst: 32.0, scoreAdjustedUnblockedShotAttemptsAgainst: 32.78, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.31, xGoalsFromActualReboundsOfShotsAgainst: 0.7, reboundxGoalsAgainst: 0.7, totalShotCreditAgainst: 1.91, scoreAdjustedTotalShotCreditAgainst: 1.95, scoreFlurryAdjustedTotalShotCreditAgainst: 1.93

lineId: 847414184748708477450, season: 2022, name: Johnson-Dickinson-Kane, team: CHI, position: line, situation: 5on5, games_played: 9, icetime: 2664.0, iceTimeRank: 55.0, xGoalsPercentage: 0.51, corsiPercentage: 0.47, fenwickPercentage: 0.48, xOnGoalFor: 16.84, xGoalsFor: 1.75, xReboundsFor: 1.17, xFreezeFor: 3.71, xPlayStoppedFor: 0.53, xPlayContinuedInZoneFor: 9.8, xPlayContinuedOutsideZoneFor: 7.04, flurryAdjustedxGoalsFor: 1.71, scoreVenueAdjustedxGoalsFor: 1.7, flurryScoreVenueAdjustedxGoalsFor: 1.67, shotsOnGoalFor: 16.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 31.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 21.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 27.0, hitsFor: 17.0, takeawaysFor: 6.0, giveawaysFor: 6.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.49, mediumDangerxGoalsFor: 0.39, highDangerxGoalsFor: 0.88, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 29.64, unblockedShotAttemptsFor: 24.0, scoreAdjustedUnblockedShotAttemptsFor: 23.23, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.24, xGoalsFromActualReboundsOfShotsFor: 0.37, reboundxGoalsFor: 0.37, totalShotCreditFor: 1.63, scoreAdjustedTotalShotCreditFor: 1.58, scoreFlurryAdjustedTotalShotCreditFor: 1.57, xOnGoalAgainst: 17.27, xGoalsAgainst: 1.66, xReboundsAgainst: 1.02, xFreezeAgainst: 3.95, xPlayStoppedAgainst: 0.58, xPlayContinuedInZoneAgainst: 10.85, xPlayContinuedOutsideZoneAgainst: 7.95, flurryAdjustedxGoalsAgainst: 1.61, scoreVenueAdjustedxGoalsAgainst: 1.76, flurryScoreVenueAdjustedxGoalsAgainst: 1.71, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 35.0, goalsAgainst: 5.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 27.0, hitsAgainst: 11.0, takeawaysAgainst: 4.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 22.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.74, mediumDangerxGoalsAgainst: 0.33, highDangerxGoalsAgainst: 0.59, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 36.15, unblockedShotAttemptsAgainst: 26.0, scoreAdjustedUnblockedShotAttemptsAgainst: 26.9, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.59, reboundxGoalsAgainst: 0.59, totalShotCreditAgainst: 1.27, scoreAdjustedTotalShotCreditAgainst: 1.32, scoreFlurryAdjustedTotalShotCreditAgainst: 1.3

