lineId: 847648084779408480113, season: 2023, name: Iafallo-Namestnikov-Ehlers, team: WPG, position: line, situation: 5on5, games_played: 9, icetime: 1102.0, iceTimeRank: 85.0, xGoalsPercentage: 0.51, corsiPercentage: 0.57, fenwickPercentage: 0.58, xOnGoalFor: 12.48, xGoalsFor: 0.66, xReboundsFor: 0.76, xFreezeFor: 2.83, xPlayStoppedFor: 0.43, xPlayContinuedInZoneFor: 7.57, xPlayContinuedOutsideZoneFor: 5.76, flurryAdjustedxGoalsFor: 0.65, scoreVenueAdjustedxGoalsFor: 0.61, flurryScoreVenueAdjustedxGoalsFor: 0.61, shotsOnGoalFor: 12.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 23.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 13.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.36, mediumDangerxGoalsFor: 0.29, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 22.49, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 17.6, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.81, scoreAdjustedTotalShotCreditFor: 0.77, scoreFlurryAdjustedTotalShotCreditFor: 0.76, xOnGoalAgainst: 9.66, xGoalsAgainst: 0.62, xReboundsAgainst: 0.56, xFreezeAgainst: 2.59, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 5.1, xPlayContinuedOutsideZoneAgainst: 3.83, flurryAdjustedxGoalsAgainst: 0.58, scoreVenueAdjustedxGoalsAgainst: 0.65, flurryScoreVenueAdjustedxGoalsAgainst: 0.6, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 17.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 15.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.2, mediumDangerxGoalsAgainst: 0.42, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.55, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.38, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.18, reboundxGoalsAgainst: 0.18, totalShotCreditAgainst: 0.55, scoreAdjustedTotalShotCreditAgainst: 0.58, scoreFlurryAdjustedTotalShotCreditAgainst: 0.56
lineId: 847757384802818481543, season: 2023, name: Walker-Alexandrov-Toropchenko, team: STL, position: line, situation: 5on5, games_played: 6, icetime: 662.0, iceTimeRank: 45.0, xGoalsPercentage: 0.83, corsiPercentage: 0.57, fenwickPercentage: 0.56, xOnGoalFor: 3.81, xGoalsFor: 0.67, xReboundsFor: 0.26, xFreezeFor: 1.02, xPlayStoppedFor: 0.14, xPlayContinuedInZoneFor: 1.8, xPlayContinuedOutsideZoneFor: 1.13, flurryAdjustedxGoalsFor: 0.61, scoreVenueAdjustedxGoalsFor: 0.64, flurryScoreVenueAdjustedxGoalsFor: 0.59, shotsOnGoalFor: 5.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 8.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 5.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.02, mediumDangerxGoalsFor: 0.39, highDangerxGoalsFor: 0.26, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 7.78, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 4.84, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.45, reboundxGoalsFor: 0.45, totalShotCreditFor: 0.28, scoreAdjustedTotalShotCreditFor: 0.27, scoreFlurryAdjustedTotalShotCreditFor: 0.26, xOnGoalAgainst: 2.91, xGoalsAgainst: 0.14, xReboundsAgainst: 0.15, xFreezeAgainst: 0.66, xPlayStoppedAgainst: 0.08, xPlayContinuedInZoneAgainst: 1.7, xPlayContinuedOutsideZoneAgainst: 1.27, flurryAdjustedxGoalsAgainst: 0.14, scoreVenueAdjustedxGoalsAgainst: 0.14, flurryScoreVenueAdjustedxGoalsAgainst: 0.14, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 6.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 4.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 7.0, hitsAgainst: 3.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.14, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 6.1, unblockedShotAttemptsAgainst: 4.0, scoreAdjustedUnblockedShotAttemptsAgainst: 4.15, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.03, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.17, scoreAdjustedTotalShotCreditAgainst: 0.18, scoreFlurryAdjustedTotalShotCreditAgainst: 0.18

lineId: 847591384769058478020, season: 2023, name: Stone-Stephenson-Amadio, team: VGK, position: line, situation: 5on5, games_played: 4, icetime: 780.0, iceTimeRank: 24.0, xGoalsPercentage: 0.22, corsiPercentage: 0.3, fenwickPercentage: 0.33, xOnGoalFor: 5.5, xGoalsFor: 0.27, xReboundsFor: 0.36, xFreezeFor: 1.4, xPlayStoppedFor: 0.19, xPlayContinuedInZoneFor: 3.42, xPlayContinuedOutsideZoneFor: 2.36, flurryAdjustedxGoalsFor: 0.27, scoreVenueAdjustedxGoalsFor: 0.27, flurryScoreVenueAdjustedxGoalsFor: 0.26, shotsOnGoalFor: 6.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 9.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 8.0, hitsFor: 4.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.17, mediumDangerxGoalsFor: 0.1, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 8.95, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 7.87, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.04, reboundxGoalsFor: 0.04, totalShotCreditFor: 0.3, scoreAdjustedTotalShotCreditFor: 0.29, scoreFlurryAdjustedTotalShotCreditFor: 0.29, xOnGoalAgainst: 11.63, xGoalsAgainst: 0.99, xReboundsAgainst: 0.82, xFreezeAgainst: 2.42, xPlayStoppedAgainst: 0.38, xPlayContinuedInZoneAgainst: 6.31, xPlayContinuedOutsideZoneAgainst: 5.09, flurryAdjustedxGoalsAgainst: 0.95, scoreVenueAdjustedxGoalsAgainst: 1.01, flurryScoreVenueAdjustedxGoalsAgainst: 0.97, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 21.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 6.0, hitsAgainst: 3.0, takeawaysAgainst: 3.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.35, mediumDangerxGoalsAgainst: 0.63, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 20.95, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.87, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.16, scoreAdjustedTotalShotCreditAgainst: 1.19, scoreFlurryAdjustedTotalShotCreditAgainst: 1.14

lineId: 84770348477495, season: 2023, name: Megna-Jones, team: CHI, position: pairing, situation: 5on5, games_played: 19, icetime: 1027.0, iceTimeRank: 172.0, xGoalsPercentage: 0.46, corsiPercentage: 0.39, fenwickPercentage: 0.41, xOnGoalFor: 7.72, xGoalsFor: 0.46, xReboundsFor: 0.39, xFreezeFor: 1.63, xPlayStoppedFor: 0.25, xPlayContinuedInZoneFor: 4.32, xPlayContinuedOutsideZoneFor: 3.95, flurryAdjustedxGoalsFor: 0.46, scoreVenueAdjustedxGoalsFor: 0.44, flurryScoreVenueAdjustedxGoalsFor: 0.44, shotsOnGoalFor: 9.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 13.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 3.0, hitsFor: 3.0, takeawaysFor: 0.0, giveawaysFor: 4.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.23, mediumDangerxGoalsFor: 0.24, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.13, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 10.42, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.54, scoreAdjustedTotalShotCreditFor: 0.52, scoreFlurryAdjustedTotalShotCreditFor: 0.51, xOnGoalAgainst: 11.23, xGoalsAgainst: 0.55, xReboundsAgainst: 0.59, xFreezeAgainst: 3.03, xPlayStoppedAgainst: 0.35, xPlayContinuedInZoneAgainst: 6.56, xPlayContinuedOutsideZoneAgainst: 4.91, flurryAdjustedxGoalsAgainst: 0.54, scoreVenueAdjustedxGoalsAgainst: 0.55, flurryScoreVenueAdjustedxGoalsAgainst: 0.54, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 20.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 2.0, hitsAgainst: 8.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.39, mediumDangerxGoalsAgainst: 0.16, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 20.3, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.31, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.67, scoreAdjustedTotalShotCreditAgainst: 0.67, scoreFlurryAdjustedTotalShotCreditAgainst: 0.66

lineId: 84773658481524, season: 2023, name: Byram-Clifton, team: BUF, position: pairing, situation: 5on5, games_played: 11, icetime: 665.0, iceTimeRank: 95.0, xGoalsPercentage: 0.73, corsiPercentage: 0.64, fenwickPercentage: 0.63, xOnGoalFor: 7.46, xGoalsFor: 0.64, xReboundsFor: 0.47, xFreezeFor: 2.09, xPlayStoppedFor: 0.23, xPlayContinuedInZoneFor: 3.68, xPlayContinuedOutsideZoneFor: 2.89, flurryAdjustedxGoalsFor: 0.63, scoreVenueAdjustedxGoalsFor: 0.66, flurryScoreVenueAdjustedxGoalsFor: 0.65, shotsOnGoalFor: 6.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 16.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 3.0, hitsFor: 3.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.2, mediumDangerxGoalsFor: 0.14, highDangerxGoalsFor: 0.31, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 16.4, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.35, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.31, reboundxGoalsFor: 0.31, totalShotCreditFor: 0.43, scoreAdjustedTotalShotCreditFor: 0.45, scoreFlurryAdjustedTotalShotCreditFor: 0.44, xOnGoalAgainst: 3.81, xGoalsAgainst: 0.24, xReboundsAgainst: 0.22, xFreezeAgainst: 1.22, xPlayStoppedAgainst: 0.16, xPlayContinuedInZoneAgainst: 2.48, xPlayContinuedOutsideZoneAgainst: 1.69, flurryAdjustedxGoalsAgainst: 0.23, scoreVenueAdjustedxGoalsAgainst: 0.23, flurryScoreVenueAdjustedxGoalsAgainst: 0.23, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 9.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 3.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.12, mediumDangerxGoalsAgainst: 0.12, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 9.36, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.1, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.28, scoreAdjustedTotalShotCreditAgainst: 0.28, scoreFlurryAdjustedTotalShotCreditAgainst: 0.28

lineId: 84712748478136, season: 2023, name: Middleton-Goligoski, team: MIN, position: pairing, situation: 5on5, games_played: 23, icetime: 2536.0, iceTimeRank: 187.0, xGoalsPercentage: 0.35, corsiPercentage: 0.39, fenwickPercentage: 0.34, xOnGoalFor: 12.58, xGoalsFor: 1.06, xReboundsFor: 0.86, xFreezeFor: 2.97, xPlayStoppedFor: 0.38, xPlayContinuedInZoneFor: 6.52, xPlayContinuedOutsideZoneFor: 5.2, flurryAdjustedxGoalsFor: 1.06, scoreVenueAdjustedxGoalsFor: 1.06, flurryScoreVenueAdjustedxGoalsFor: 1.06, shotsOnGoalFor: 14.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 27.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 14.0, hitsFor: 22.0, takeawaysFor: 5.0, giveawaysFor: 8.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.28, mediumDangerxGoalsFor: 0.78, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 27.01, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 16.96, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.24, scoreAdjustedTotalShotCreditFor: 1.25, scoreFlurryAdjustedTotalShotCreditFor: 1.24, xOnGoalAgainst: 24.05, xGoalsAgainst: 1.94, xReboundsAgainst: 1.6, xFreezeAgainst: 6.15, xPlayStoppedAgainst: 0.78, xPlayContinuedInZoneAgainst: 12.86, xPlayContinuedOutsideZoneAgainst: 9.68, flurryAdjustedxGoalsAgainst: 1.91, scoreVenueAdjustedxGoalsAgainst: 1.99, flurryScoreVenueAdjustedxGoalsAgainst: 1.97, shotsOnGoalAgainst: 24.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 42.0, goalsAgainst: 4.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 29.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 20.0, hitsAgainst: 17.0, takeawaysAgainst: 7.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 24.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.64, mediumDangerxGoalsAgainst: 0.78, highDangerxGoalsAgainst: 0.52, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 42.69, unblockedShotAttemptsAgainst: 33.0, scoreAdjustedUnblockedShotAttemptsAgainst: 33.53, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.33, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 2.27, scoreAdjustedTotalShotCreditAgainst: 2.33, scoreFlurryAdjustedTotalShotCreditAgainst: 2.3

lineId: 847933784808138482078, season: 2023, name: Raymond-Veleno-Debrincat, team: DET, position: line, situation: 5on5, games_played: 22, icetime: 1630.0, iceTimeRank: 232.0, xGoalsPercentage: 0.45, corsiPercentage: 0.54, fenwickPercentage: 0.45, xOnGoalFor: 9.58, xGoalsFor: 0.63, xReboundsFor: 0.57, xFreezeFor: 2.53, xPlayStoppedFor: 0.38, xPlayContinuedInZoneFor: 5.85, xPlayContinuedOutsideZoneFor: 4.04, flurryAdjustedxGoalsFor: 0.62, scoreVenueAdjustedxGoalsFor: 0.62, flurryScoreVenueAdjustedxGoalsFor: 0.61, shotsOnGoalFor: 13.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 27.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 8.0, hitsFor: 10.0, takeawaysFor: 4.0, giveawaysFor: 3.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.26, mediumDangerxGoalsFor: 0.37, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 26.33, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 13.65, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.1, reboundxGoalsFor: 0.1, totalShotCreditFor: 0.65, scoreAdjustedTotalShotCreditFor: 0.64, scoreFlurryAdjustedTotalShotCreditFor: 0.64, xOnGoalAgainst: 11.57, xGoalsAgainst: 0.78, xReboundsAgainst: 0.73, xFreezeAgainst: 3.07, xPlayStoppedAgainst: 0.47, xPlayContinuedInZoneAgainst: 6.94, xPlayContinuedOutsideZoneAgainst: 5.01, flurryAdjustedxGoalsAgainst: 0.77, scoreVenueAdjustedxGoalsAgainst: 0.78, flurryScoreVenueAdjustedxGoalsAgainst: 0.77, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 23.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 10.0, hitsAgainst: 16.0, takeawaysAgainst: 1.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.43, mediumDangerxGoalsAgainst: 0.35, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.47, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 17.23, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.03, reboundxGoalsAgainst: 0.03, totalShotCreditAgainst: 0.9, scoreAdjustedTotalShotCreditAgainst: 0.9, scoreFlurryAdjustedTotalShotCreditAgainst: 0.89

