lineId: 847741684800748480853, season: 2020, name: Foudy-Texier-Bjorkstrand, team: CBJ, position: line, situation: 5on5, games_played: 5, icetime: 1071.0, iceTimeRank: 29.0, xGoalsPercentage: 0.38, corsiPercentage: 0.34, fenwickPercentage: 0.29, xOnGoalFor: 4.99, xGoalsFor: 0.46, xReboundsFor: 0.36, xFreezeFor: 1.35, xPlayStoppedFor: 0.18, xPlayContinuedInZoneFor: 2.69, xPlayContinuedOutsideZoneFor: 1.96, flurryAdjustedxGoalsFor: 0.46, scoreVenueAdjustedxGoalsFor: 0.47, flurryScoreVenueAdjustedxGoalsFor: 0.46, shotsOnGoalFor: 5.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 12.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 0.0, playStoppedFor: 1.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 4.0, hitsFor: 7.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.15, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.31, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 11.51, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 6.93, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.31, reboundxGoalsFor: 0.31, totalShotCreditFor: 0.23, scoreAdjustedTotalShotCreditFor: 0.24, scoreFlurryAdjustedTotalShotCreditFor: 0.23, xOnGoalAgainst: 11.94, xGoalsAgainst: 0.76, xReboundsAgainst: 0.7, xFreezeAgainst: 2.98, xPlayStoppedAgainst: 0.42, xPlayContinuedInZoneAgainst: 6.91, xPlayContinuedOutsideZoneAgainst: 5.22, flurryAdjustedxGoalsAgainst: 0.76, scoreVenueAdjustedxGoalsAgainst: 0.73, flurryScoreVenueAdjustedxGoalsAgainst: 0.73, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 23.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 13.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 11.0, hitsAgainst: 5.0, takeawaysAgainst: 2.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.25, highDangerxGoalsAgainst: 0.27, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.12, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.94, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.9, scoreAdjustedTotalShotCreditAgainst: 0.87, scoreFlurryAdjustedTotalShotCreditAgainst: 0.87
lineId: 847795184788568480849, season: 2020, name: Hayton-Schmaltz-Garland, team: ARI, position: line, situation: 5on5, games_played: 3, icetime: 1497.0, iceTimeRank: 8.0, xGoalsPercentage: 0.46, corsiPercentage: 0.53, fenwickPercentage: 0.54, xOnGoalFor: 12.48, xGoalsFor: 1.06, xReboundsFor: 0.94, xFreezeFor: 2.63, xPlayStoppedFor: 0.47, xPlayContinuedInZoneFor: 8.04, xPlayContinuedOutsideZoneFor: 5.86, flurryAdjustedxGoalsFor: 1.04, scoreVenueAdjustedxGoalsFor: 1.05, flurryScoreVenueAdjustedxGoalsFor: 1.03, shotsOnGoalFor: 13.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 25.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 11.0, hitsFor: 3.0, takeawaysFor: 0.0, giveawaysFor: 3.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.44, mediumDangerxGoalsFor: 0.61, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 25.23, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 19.4, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.19, xGoalsFromActualReboundsOfShotsFor: 0.01, reboundxGoalsFor: 0.01, totalShotCreditFor: 1.23, scoreAdjustedTotalShotCreditFor: 1.23, scoreFlurryAdjustedTotalShotCreditFor: 1.21, xOnGoalAgainst: 11.92, xGoalsAgainst: 1.23, xReboundsAgainst: 0.92, xFreezeAgainst: 2.58, xPlayStoppedAgainst: 0.37, xPlayContinuedInZoneAgainst: 6.39, xPlayContinuedOutsideZoneAgainst: 4.5, flurryAdjustedxGoalsAgainst: 1.16, scoreVenueAdjustedxGoalsAgainst: 1.28, flurryScoreVenueAdjustedxGoalsAgainst: 1.2, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 22.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 13.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 9.0, hitsAgainst: 6.0, takeawaysAgainst: 2.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.37, mediumDangerxGoalsAgainst: 0.29, highDangerxGoalsAgainst: 0.57, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 22.72, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.68, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.19, xGoalsFromActualReboundsOfShotsAgainst: 0.36, reboundxGoalsAgainst: 0.36, totalShotCreditAgainst: 1.06, scoreAdjustedTotalShotCreditAgainst: 1.08, scoreFlurryAdjustedTotalShotCreditAgainst: 1.0

lineId: 847075584785088479671, season: 2020, name: Trenin-Richardson-Olivier, team: NSH, position: line, situation: 5on5, games_played: 6, icetime: 2167.0, iceTimeRank: 21.0, xGoalsPercentage: 0.3, corsiPercentage: 0.38, fenwickPercentage: 0.44, xOnGoalFor: 11.1, xGoalsFor: 0.48, xReboundsFor: 0.69, xFreezeFor: 2.76, xPlayStoppedFor: 0.38, xPlayContinuedInZoneFor: 6.72, xPlayContinuedOutsideZoneFor: 4.97, flurryAdjustedxGoalsFor: 0.48, scoreVenueAdjustedxGoalsFor: 0.48, flurryScoreVenueAdjustedxGoalsFor: 0.48, shotsOnGoalFor: 12.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 19.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 7.0, penalityMinutesFor: 20.0, faceOffsWonFor: 19.0, hitsFor: 24.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.36, mediumDangerxGoalsFor: 0.12, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 19.37, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 16.26, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.62, scoreAdjustedTotalShotCreditFor: 0.62, scoreFlurryAdjustedTotalShotCreditFor: 0.62, xOnGoalAgainst: 14.32, xGoalsAgainst: 1.13, xReboundsAgainst: 1.03, xFreezeAgainst: 3.33, xPlayStoppedAgainst: 0.45, xPlayContinuedInZoneAgainst: 8.15, xPlayContinuedOutsideZoneAgainst: 5.91, flurryAdjustedxGoalsAgainst: 1.13, scoreVenueAdjustedxGoalsAgainst: 1.09, flurryScoreVenueAdjustedxGoalsAgainst: 1.09, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 31.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 20.0, hitsAgainst: 16.0, takeawaysAgainst: 1.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.38, mediumDangerxGoalsAgainst: 0.75, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 30.64, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.92, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.35, scoreAdjustedTotalShotCreditAgainst: 1.3, scoreFlurryAdjustedTotalShotCreditAgainst: 1.3

lineId: 847166984779408479400, season: 2020, name: Ehlers-Dubois-Stastny, team: WPG, position: line, situation: 5on5, games_played: 9, icetime: 3371.0, iceTimeRank: 47.0, xGoalsPercentage: 0.6, corsiPercentage: 0.62, fenwickPercentage: 0.56, xOnGoalFor: 25.47, xGoalsFor: 2.33, xReboundsFor: 1.67, xFreezeFor: 5.94, xPlayStoppedFor: 0.83, xPlayContinuedInZoneFor: 13.82, xPlayContinuedOutsideZoneFor: 10.41, flurryAdjustedxGoalsFor: 2.3, scoreVenueAdjustedxGoalsFor: 2.4, flurryScoreVenueAdjustedxGoalsFor: 2.37, shotsOnGoalFor: 30.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 17.0, shotAttemptsFor: 52.0, goalsFor: 3.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 1.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 27.0, savedUnblockedShotAttemptsFor: 32.0, penaltiesFor: 4.0, penalityMinutesFor: 11.0, faceOffsWonFor: 23.0, hitsFor: 23.0, takeawaysFor: 3.0, giveawaysFor: 6.0, lowDangerShotsFor: 25.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.78, mediumDangerxGoalsFor: 1.03, highDangerxGoalsFor: 0.52, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 52.32, unblockedShotAttemptsFor: 35.0, scoreAdjustedUnblockedShotAttemptsFor: 35.48, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.35, xGoalsFromActualReboundsOfShotsFor: 0.52, reboundxGoalsFor: 0.52, totalShotCreditFor: 2.15, scoreAdjustedTotalShotCreditFor: 2.19, scoreFlurryAdjustedTotalShotCreditFor: 2.18, xOnGoalAgainst: 20.43, xGoalsAgainst: 1.56, xReboundsAgainst: 1.25, xFreezeAgainst: 4.41, xPlayStoppedAgainst: 0.6, xPlayContinuedInZoneAgainst: 11.14, xPlayContinuedOutsideZoneAgainst: 9.03, flurryAdjustedxGoalsAgainst: 1.56, scoreVenueAdjustedxGoalsAgainst: 1.56, flurryScoreVenueAdjustedxGoalsAgainst: 1.56, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 32.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 19.0, savedUnblockedShotAttemptsAgainst: 27.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 15.0, faceOffsWonAgainst: 22.0, hitsAgainst: 23.0, takeawaysAgainst: 2.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.49, mediumDangerxGoalsAgainst: 0.78, highDangerxGoalsAgainst: 0.29, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 32.55, unblockedShotAttemptsAgainst: 28.0, scoreAdjustedUnblockedShotAttemptsAgainst: 28.51, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 0.26, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.82, scoreAdjustedTotalShotCreditAgainst: 1.82, scoreFlurryAdjustedTotalShotCreditAgainst: 1.82

lineId: 84764628477938, season: 2020, name: Fleury-Hamilton, team: CAR, position: pairing, situation: 5on5, games_played: 26, icetime: 1279.0, iceTimeRank: 211.0, xGoalsPercentage: 0.41, corsiPercentage: 0.46, fenwickPercentage: 0.43, xOnGoalFor: 12.84, xGoalsFor: 0.91, xReboundsFor: 0.84, xFreezeFor: 3.11, xPlayStoppedFor: 0.46, xPlayContinuedInZoneFor: 7.08, xPlayContinuedOutsideZoneFor: 5.6, flurryAdjustedxGoalsFor: 0.91, scoreVenueAdjustedxGoalsFor: 0.93, flurryScoreVenueAdjustedxGoalsFor: 0.93, shotsOnGoalFor: 9.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 24.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 5.0, hitsFor: 6.0, takeawaysFor: 3.0, giveawaysFor: 4.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.3, mediumDangerxGoalsFor: 0.6, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 24.94, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 18.38, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.09, reboundxGoalsFor: 0.09, totalShotCreditFor: 0.99, scoreAdjustedTotalShotCreditFor: 1.03, scoreFlurryAdjustedTotalShotCreditFor: 1.03, xOnGoalAgainst: 17.69, xGoalsAgainst: 1.29, xReboundsAgainst: 0.98, xFreezeAgainst: 4.17, xPlayStoppedAgainst: 0.54, xPlayContinuedInZoneAgainst: 9.15, xPlayContinuedOutsideZoneAgainst: 7.87, flurryAdjustedxGoalsAgainst: 1.26, scoreVenueAdjustedxGoalsAgainst: 1.3, flurryScoreVenueAdjustedxGoalsAgainst: 1.27, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 28.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 23.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 3.0, hitsAgainst: 6.0, takeawaysAgainst: 2.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 21.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.7, mediumDangerxGoalsAgainst: 0.23, highDangerxGoalsAgainst: 0.36, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.42, unblockedShotAttemptsAgainst: 24.0, scoreAdjustedUnblockedShotAttemptsAgainst: 23.57, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.36, reboundxGoalsAgainst: 0.36, totalShotCreditAgainst: 1.13, scoreAdjustedTotalShotCreditAgainst: 1.13, scoreFlurryAdjustedTotalShotCreditAgainst: 1.11

lineId: 84716868475750, season: 2020, name: Staal-Merrill, team: DET, position: pairing, situation: 5on5, games_played: 35, icetime: 12171.0, iceTimeRank: 186.0, xGoalsPercentage: 0.45, corsiPercentage: 0.44, fenwickPercentage: 0.46, xOnGoalFor: 79.1, xGoalsFor: 6.35, xReboundsFor: 5.02, xFreezeFor: 18.83, xPlayStoppedFor: 2.54, xPlayContinuedInZoneFor: 42.23, xPlayContinuedOutsideZoneFor: 33.04, flurryAdjustedxGoalsFor: 6.1, scoreVenueAdjustedxGoalsFor: 6.42, flurryScoreVenueAdjustedxGoalsFor: 6.17, shotsOnGoalFor: 87.0, missedShotsFor: 21.0, blockedShotAttemptsFor: 35.0, shotAttemptsFor: 143.0, goalsFor: 9.0, reboundsFor: 9.0, reboundGoalsFor: 1.0, freezeFor: 19.0, playStoppedFor: 2.0, playContinuedInZoneFor: 26.0, playContinuedOutsideZoneFor: 43.0, savedShotsOnGoalFor: 78.0, savedUnblockedShotAttemptsFor: 99.0, penaltiesFor: 8.0, penalityMinutesFor: 16.0, faceOffsWonFor: 109.0, hitsFor: 64.0, takeawaysFor: 16.0, giveawaysFor: 35.0, lowDangerShotsFor: 81.0, mediumDangerShotsFor: 21.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 2.01, mediumDangerxGoalsFor: 2.86, highDangerxGoalsFor: 1.48, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 7.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 144.41, unblockedShotAttemptsFor: 108.0, scoreAdjustedUnblockedShotAttemptsFor: 109.26, dZoneGiveawaysFor: 22.0, xGoalsFromxReboundsOfShotsFor: 1.04, xGoalsFromActualReboundsOfShotsFor: 1.75, reboundxGoalsFor: 1.75, totalShotCreditFor: 5.64, scoreAdjustedTotalShotCreditFor: 5.68, scoreFlurryAdjustedTotalShotCreditFor: 5.64, xOnGoalAgainst: 93.56, xGoalsAgainst: 7.62, xReboundsAgainst: 5.89, xFreezeAgainst: 22.16, xPlayStoppedAgainst: 2.95, xPlayContinuedInZoneAgainst: 50.54, xPlayContinuedOutsideZoneAgainst: 38.84, flurryAdjustedxGoalsAgainst: 7.17, scoreVenueAdjustedxGoalsAgainst: 7.71, flurryScoreVenueAdjustedxGoalsAgainst: 7.27, shotsOnGoalAgainst: 94.0, missedShotsAgainst: 34.0, blockedShotAttemptsAgainst: 54.0, shotAttemptsAgainst: 182.0, goalsAgainst: 5.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 28.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 42.0, playContinuedOutsideZoneAgainst: 45.0, savedShotsOnGoalAgainst: 89.0, savedUnblockedShotAttemptsAgainst: 123.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 96.0, hitsAgainst: 73.0, takeawaysAgainst: 9.0, giveawaysAgainst: 24.0, lowDangerShotsAgainst: 98.0, mediumDangerShotsAgainst: 24.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 2.86, mediumDangerxGoalsAgainst: 2.91, highDangerxGoalsAgainst: 1.85, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 183.36, unblockedShotAttemptsAgainst: 128.0, scoreAdjustedUnblockedShotAttemptsAgainst: 128.58, dZoneGiveawaysAgainst: 12.0, xGoalsFromxReboundsOfShotsAgainst: 1.23, xGoalsFromActualReboundsOfShotsAgainst: 1.15, reboundxGoalsAgainst: 1.15, totalShotCreditAgainst: 7.69, scoreAdjustedTotalShotCreditAgainst: 7.78, scoreFlurryAdjustedTotalShotCreditAgainst: 7.7

lineId: 84779868480839, season: 2020, name: Dahlin-Montour, team: BUF, position: pairing, situation: 5on5, games_played: 28, icetime: 7545.0, iceTimeRank: 152.0, xGoalsPercentage: 0.49, corsiPercentage: 0.46, fenwickPercentage: 0.48, xOnGoalFor: 60.78, xGoalsFor: 5.78, xReboundsFor: 4.02, xFreezeFor: 13.91, xPlayStoppedFor: 2.0, xPlayContinuedInZoneFor: 34.27, xPlayContinuedOutsideZoneFor: 26.02, flurryAdjustedxGoalsFor: 5.7, scoreVenueAdjustedxGoalsFor: 5.84, flurryScoreVenueAdjustedxGoalsFor: 5.76, shotsOnGoalFor: 68.0, missedShotsFor: 18.0, blockedShotAttemptsFor: 18.0, shotAttemptsFor: 104.0, goalsFor: 2.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 11.0, playStoppedFor: 2.0, playContinuedInZoneFor: 27.0, playContinuedOutsideZoneFor: 40.0, savedShotsOnGoalFor: 66.0, savedUnblockedShotAttemptsFor: 84.0, penaltiesFor: 8.0, penalityMinutesFor: 16.0, faceOffsWonFor: 45.0, hitsFor: 25.0, takeawaysFor: 12.0, giveawaysFor: 15.0, lowDangerShotsFor: 61.0, mediumDangerShotsFor: 19.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 1.56, mediumDangerxGoalsFor: 2.31, highDangerxGoalsFor: 1.91, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 105.37, unblockedShotAttemptsFor: 86.0, scoreAdjustedUnblockedShotAttemptsFor: 86.56, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.84, xGoalsFromActualReboundsOfShotsFor: 1.06, reboundxGoalsFor: 1.06, totalShotCreditFor: 5.56, scoreAdjustedTotalShotCreditFor: 5.58, scoreFlurryAdjustedTotalShotCreditFor: 5.52, xOnGoalAgainst: 67.93, xGoalsAgainst: 5.9, xReboundsAgainst: 4.49, xFreezeAgainst: 16.02, xPlayStoppedAgainst: 2.25, xPlayContinuedInZoneAgainst: 38.2, xPlayContinuedOutsideZoneAgainst: 28.14, flurryAdjustedxGoalsAgainst: 5.71, scoreVenueAdjustedxGoalsAgainst: 6.08, flurryScoreVenueAdjustedxGoalsAgainst: 5.89, shotsOnGoalAgainst: 69.0, missedShotsAgainst: 26.0, blockedShotAttemptsAgainst: 25.0, shotAttemptsAgainst: 120.0, goalsAgainst: 5.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 2.0, freezeAgainst: 13.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 35.0, playContinuedOutsideZoneAgainst: 34.0, savedShotsOnGoalAgainst: 64.0, savedUnblockedShotAttemptsAgainst: 90.0, penaltiesAgainst: 9.0, penalityMinutesAgainst: 18.0, faceOffsWonAgainst: 54.0, hitsAgainst: 38.0, takeawaysAgainst: 12.0, giveawaysAgainst: 17.0, lowDangerShotsAgainst: 70.0, mediumDangerShotsAgainst: 18.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 1.91, mediumDangerxGoalsAgainst: 2.17, highDangerxGoalsAgainst: 1.82, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 123.3, unblockedShotAttemptsAgainst: 95.0, scoreAdjustedUnblockedShotAttemptsAgainst: 97.32, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.92, xGoalsFromActualReboundsOfShotsAgainst: 1.17, reboundxGoalsAgainst: 1.17, totalShotCreditAgainst: 5.65, scoreAdjustedTotalShotCreditAgainst: 5.83, scoreFlurryAdjustedTotalShotCreditAgainst: 5.7

