lineId: 84773698479576, season: 2024, name: Soucy-Desharnais, team: VAN, position: pairing, situation: 5on5, games_played: 26, icetime: 2908.0, iceTimeRank: 196.0, xGoalsPercentage: 0.4, corsiPercentage: 0.43, fenwickPercentage: 0.45, xOnGoalFor: 22.23, xGoalsFor: 1.33, xReboundsFor: 1.2, xFreezeFor: 5.85, xPlayStoppedFor: 0.72, xPlayContinuedInZoneFor: 12.02, xPlayContinuedOutsideZoneFor: 8.88, flurryAdjustedxGoalsFor: 1.18, scoreVenueAdjustedxGoalsFor: 1.31, flurryScoreVenueAdjustedxGoalsFor: 1.16, shotsOnGoalFor: 18.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 41.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 30.0, penaltiesFor: 5.0, penalityMinutesFor: 16.0, faceOffsWonFor: 22.0, hitsFor: 22.0, takeawaysFor: 7.0, giveawaysFor: 12.0, lowDangerShotsFor: 27.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.63, mediumDangerxGoalsFor: 0.34, highDangerxGoalsFor: 0.36, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 38.23, unblockedShotAttemptsFor: 30.0, scoreAdjustedUnblockedShotAttemptsFor: 28.35, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.24, xGoalsFromActualReboundsOfShotsFor: 0.7, reboundxGoalsFor: 0.7, totalShotCreditFor: 0.88, scoreAdjustedTotalShotCreditFor: 0.84, scoreFlurryAdjustedTotalShotCreditFor: 0.83, xOnGoalAgainst: 26.44, xGoalsAgainst: 2.01, xReboundsAgainst: 1.57, xFreezeAgainst: 6.79, xPlayStoppedAgainst: 0.87, xPlayContinuedInZoneAgainst: 14.6, xPlayContinuedOutsideZoneAgainst: 11.17, flurryAdjustedxGoalsAgainst: 1.99, scoreVenueAdjustedxGoalsAgainst: 2.11, flurryScoreVenueAdjustedxGoalsAgainst: 2.09, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 54.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 19.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 36.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 20.0, faceOffsWonAgainst: 19.0, hitsAgainst: 16.0, takeawaysAgainst: 7.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 31.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.89, mediumDangerxGoalsAgainst: 0.55, highDangerxGoalsAgainst: 0.57, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 56.27, unblockedShotAttemptsAgainst: 37.0, scoreAdjustedUnblockedShotAttemptsAgainst: 39.06, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.32, xGoalsFromActualReboundsOfShotsAgainst: 0.3, reboundxGoalsAgainst: 0.3, totalShotCreditAgainst: 2.03, scoreAdjustedTotalShotCreditAgainst: 2.11, scoreFlurryAdjustedTotalShotCreditAgainst: 2.09
lineId: 84769678480834, season: 2024, name: Kulak-Emberson, team: EDM, position: pairing, situation: 5on5, games_played: 75, icetime: 34456.0, iceTimeRank: 308.0, xGoalsPercentage: 0.52, corsiPercentage: 0.51, fenwickPercentage: 0.52, xOnGoalFor: 274.64, xGoalsFor: 23.17, xReboundsFor: 17.63, xFreezeFor: 70.09, xPlayStoppedFor: 9.66, xPlayContinuedInZoneFor: 149.48, xPlayContinuedOutsideZoneFor: 111.96, flurryAdjustedxGoalsFor: 22.0, scoreVenueAdjustedxGoalsFor: 23.63, flurryScoreVenueAdjustedxGoalsFor: 22.41, shotsOnGoalFor: 256.0, missedShotsFor: 126.0, blockedShotAttemptsFor: 150.0, shotAttemptsFor: 532.0, goalsFor: 21.0, reboundsFor: 33.0, reboundGoalsFor: 3.0, freezeFor: 62.0, playStoppedFor: 1.0, playContinuedInZoneFor: 125.0, playContinuedOutsideZoneFor: 140.0, savedShotsOnGoalFor: 235.0, savedUnblockedShotAttemptsFor: 361.0, penaltiesFor: 24.0, penalityMinutesFor: 57.0, faceOffsWonFor: 235.0, hitsFor: 169.0, takeawaysFor: 59.0, giveawaysFor: 153.0, lowDangerShotsFor: 294.0, mediumDangerShotsFor: 65.0, highDangerShotsFor: 23.0, lowDangerxGoalsFor: 7.84, mediumDangerxGoalsFor: 8.32, highDangerxGoalsFor: 7.01, lowDangerGoalsFor: 11.0, mediumDangerGoalsFor: 7.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 544.87, unblockedShotAttemptsFor: 382.0, scoreAdjustedUnblockedShotAttemptsFor: 390.03, dZoneGiveawaysFor: 56.0, xGoalsFromxReboundsOfShotsFor: 3.65, xGoalsFromActualReboundsOfShotsFor: 7.11, reboundxGoalsFor: 7.11, totalShotCreditFor: 19.7, scoreAdjustedTotalShotCreditFor: 20.08, scoreFlurryAdjustedTotalShotCreditFor: 19.73, xOnGoalAgainst: 261.5, xGoalsAgainst: 21.38, xReboundsAgainst: 15.95, xFreezeAgainst: 66.4, xPlayStoppedAgainst: 8.71, xPlayContinuedInZoneAgainst: 141.63, xPlayContinuedOutsideZoneAgainst: 104.92, flurryAdjustedxGoalsAgainst: 20.86, scoreVenueAdjustedxGoalsAgainst: 21.32, flurryScoreVenueAdjustedxGoalsAgainst: 20.78, shotsOnGoalAgainst: 246.0, missedShotsAgainst: 113.0, blockedShotAttemptsAgainst: 162.0, shotAttemptsAgainst: 521.0, goalsAgainst: 29.0, reboundsAgainst: 24.0, reboundGoalsAgainst: 8.0, freezeAgainst: 49.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 98.0, playContinuedOutsideZoneAgainst: 158.0, savedShotsOnGoalAgainst: 217.0, savedUnblockedShotAttemptsAgainst: 330.0, penaltiesAgainst: 27.0, penalityMinutesAgainst: 63.0, faceOffsWonAgainst: 239.0, hitsAgainst: 297.0, takeawaysAgainst: 46.0, giveawaysAgainst: 159.0, lowDangerShotsAgainst: 285.0, mediumDangerShotsAgainst: 51.0, highDangerShotsAgainst: 23.0, lowDangerxGoalsAgainst: 8.16, mediumDangerxGoalsAgainst: 6.56, highDangerxGoalsAgainst: 6.67, lowDangerGoalsAgainst: 13.0, mediumDangerGoalsAgainst: 10.0, highDangerGoalsAgainst: 6.0, scoreAdjustedShotsAttemptsAgainst: 511.78, unblockedShotAttemptsAgainst: 359.0, scoreAdjustedUnblockedShotAttemptsAgainst: 354.12, dZoneGiveawaysAgainst: 80.0, xGoalsFromxReboundsOfShotsAgainst: 3.28, xGoalsFromActualReboundsOfShotsAgainst: 5.91, reboundxGoalsAgainst: 5.91, totalShotCreditAgainst: 18.75, scoreAdjustedTotalShotCreditAgainst: 18.52, scoreFlurryAdjustedTotalShotCreditAgainst: 18.36

lineId: 84745748483678, season: 2024, name: Pettersson-Myers, team: VAN, position: pairing, situation: 5on5, games_played: 12, icetime: 1096.0, iceTimeRank: 104.0, xGoalsPercentage: 0.61, corsiPercentage: 0.47, fenwickPercentage: 0.59, xOnGoalFor: 14.17, xGoalsFor: 1.38, xReboundsFor: 1.04, xFreezeFor: 3.29, xPlayStoppedFor: 0.56, xPlayContinuedInZoneFor: 8.15, xPlayContinuedOutsideZoneFor: 5.58, flurryAdjustedxGoalsFor: 1.25, scoreVenueAdjustedxGoalsFor: 1.27, flurryScoreVenueAdjustedxGoalsFor: 1.16, shotsOnGoalFor: 12.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 25.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 7.0, hitsFor: 17.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.58, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.8, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 23.17, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 18.88, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.22, xGoalsFromActualReboundsOfShotsFor: 0.51, reboundxGoalsFor: 0.51, totalShotCreditFor: 1.08, scoreAdjustedTotalShotCreditFor: 1.01, scoreFlurryAdjustedTotalShotCreditFor: 0.97, xOnGoalAgainst: 10.19, xGoalsAgainst: 0.9, xReboundsAgainst: 0.61, xFreezeAgainst: 2.92, xPlayStoppedAgainst: 0.39, xPlayContinuedInZoneAgainst: 5.05, xPlayContinuedOutsideZoneAgainst: 4.13, flurryAdjustedxGoalsAgainst: 0.88, scoreVenueAdjustedxGoalsAgainst: 0.96, flurryScoreVenueAdjustedxGoalsAgainst: 0.94, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 28.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 6.0, hitsAgainst: 9.0, takeawaysAgainst: 1.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.39, mediumDangerxGoalsAgainst: 0.23, highDangerxGoalsAgainst: 0.27, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 30.15, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.95, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.15, reboundxGoalsAgainst: 0.15, totalShotCreditAgainst: 0.87, scoreAdjustedTotalShotCreditAgainst: 0.94, scoreFlurryAdjustedTotalShotCreditAgainst: 0.93

lineId: 84783998480192, season: 2024, name: Siegenthaler-Kovacevic, team: NJD, position: pairing, situation: 5on5, games_played: 54, icetime: 44889.0, iceTimeRank: 108.0, xGoalsPercentage: 0.58, corsiPercentage: 0.52, fenwickPercentage: 0.52, xOnGoalFor: 348.57, xGoalsFor: 30.84, xReboundsFor: 22.47, xFreezeFor: 91.25, xPlayStoppedFor: 11.97, xPlayContinuedInZoneFor: 183.47, xPlayContinuedOutsideZoneFor: 134.01, flurryAdjustedxGoalsFor: 29.49, scoreVenueAdjustedxGoalsFor: 30.81, flurryScoreVenueAdjustedxGoalsFor: 29.49, shotsOnGoalFor: 293.0, missedShotsFor: 181.0, blockedShotAttemptsFor: 209.0, shotAttemptsFor: 683.0, goalsFor: 25.0, reboundsFor: 41.0, reboundGoalsFor: 1.0, freezeFor: 68.0, playStoppedFor: 0.0, playContinuedInZoneFor: 154.0, playContinuedOutsideZoneFor: 186.0, savedShotsOnGoalFor: 268.0, savedUnblockedShotAttemptsFor: 449.0, penaltiesFor: 58.0, penalityMinutesFor: 134.0, faceOffsWonFor: 379.0, hitsFor: 350.0, takeawaysFor: 56.0, giveawaysFor: 208.0, lowDangerShotsFor: 358.0, mediumDangerShotsFor: 73.0, highDangerShotsFor: 43.0, lowDangerxGoalsFor: 9.66, mediumDangerxGoalsFor: 8.88, highDangerxGoalsFor: 12.29, lowDangerGoalsFor: 10.0, mediumDangerGoalsFor: 9.0, highDangerGoalsFor: 6.0, scoreAdjustedShotsAttemptsFor: 689.53, unblockedShotAttemptsFor: 474.0, scoreAdjustedUnblockedShotAttemptsFor: 477.16, dZoneGiveawaysFor: 116.0, xGoalsFromxReboundsOfShotsFor: 4.7, xGoalsFromActualReboundsOfShotsFor: 8.53, reboundxGoalsFor: 9.11, totalShotCreditFor: 26.42, scoreAdjustedTotalShotCreditFor: 26.63, scoreFlurryAdjustedTotalShotCreditFor: 26.25, xOnGoalAgainst: 321.33, xGoalsAgainst: 22.66, xReboundsAgainst: 19.44, xFreezeAgainst: 87.28, xPlayStoppedAgainst: 10.92, xPlayContinuedInZoneAgainst: 174.69, xPlayContinuedOutsideZoneAgainst: 130.01, flurryAdjustedxGoalsAgainst: 21.73, scoreVenueAdjustedxGoalsAgainst: 22.41, flurryScoreVenueAdjustedxGoalsAgainst: 21.49, shotsOnGoalAgainst: 277.0, missedShotsAgainst: 168.0, blockedShotAttemptsAgainst: 196.0, shotAttemptsAgainst: 641.0, goalsAgainst: 17.0, reboundsAgainst: 29.0, reboundGoalsAgainst: 0.0, freezeAgainst: 65.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 131.0, playContinuedOutsideZoneAgainst: 203.0, savedShotsOnGoalAgainst: 260.0, savedUnblockedShotAttemptsAgainst: 428.0, penaltiesAgainst: 51.0, penalityMinutesAgainst: 120.0, faceOffsWonAgainst: 386.0, hitsAgainst: 352.0, takeawaysAgainst: 62.0, giveawaysAgainst: 192.0, lowDangerShotsAgainst: 360.0, mediumDangerShotsAgainst: 65.0, highDangerShotsAgainst: 20.0, lowDangerxGoalsAgainst: 9.66, mediumDangerxGoalsAgainst: 7.74, highDangerxGoalsAgainst: 5.26, lowDangerGoalsAgainst: 11.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 630.85, unblockedShotAttemptsAgainst: 445.0, scoreAdjustedUnblockedShotAttemptsAgainst: 439.16, dZoneGiveawaysAgainst: 96.0, xGoalsFromxReboundsOfShotsAgainst: 4.05, xGoalsFromActualReboundsOfShotsAgainst: 4.94, reboundxGoalsAgainst: 4.94, totalShotCreditAgainst: 21.76, scoreAdjustedTotalShotCreditAgainst: 21.51, scoreFlurryAdjustedTotalShotCreditAgainst: 21.22

lineId: 84779698483768, season: 2024, name: Pettersson-Mancini, team: VAN, position: pairing, situation: 5on5, games_played: 16, icetime: 2156.0, iceTimeRank: 117.0, xGoalsPercentage: 0.7, corsiPercentage: 0.47, fenwickPercentage: 0.49, xOnGoalFor: 17.0, xGoalsFor: 2.3, xReboundsFor: 1.1, xFreezeFor: 4.64, xPlayStoppedFor: 0.63, xPlayContinuedInZoneFor: 7.56, xPlayContinuedOutsideZoneFor: 5.77, flurryAdjustedxGoalsFor: 1.79, scoreVenueAdjustedxGoalsFor: 2.4, flurryScoreVenueAdjustedxGoalsFor: 1.86, shotsOnGoalFor: 15.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 29.0, goalsFor: 1.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 21.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 10.0, hitsFor: 11.0, takeawaysFor: 3.0, giveawaysFor: 4.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.43, mediumDangerxGoalsFor: 0.66, highDangerxGoalsFor: 1.21, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 29.86, unblockedShotAttemptsFor: 22.0, scoreAdjustedUnblockedShotAttemptsFor: 22.3, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.24, xGoalsFromActualReboundsOfShotsFor: 1.58, reboundxGoalsFor: 1.58, totalShotCreditFor: 0.96, scoreAdjustedTotalShotCreditFor: 0.99, scoreFlurryAdjustedTotalShotCreditFor: 0.94, xOnGoalAgainst: 16.57, xGoalsAgainst: 0.98, xReboundsAgainst: 0.98, xFreezeAgainst: 4.01, xPlayStoppedAgainst: 0.55, xPlayContinuedInZoneAgainst: 9.27, xPlayContinuedOutsideZoneAgainst: 7.21, flurryAdjustedxGoalsAgainst: 0.98, scoreVenueAdjustedxGoalsAgainst: 0.97, flurryScoreVenueAdjustedxGoalsAgainst: 0.97, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 33.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 22.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 12.0, hitsAgainst: 20.0, takeawaysAgainst: 7.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.36, mediumDangerxGoalsAgainst: 0.09, highDangerxGoalsAgainst: 0.54, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 32.87, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.95, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.19, scoreAdjustedTotalShotCreditAgainst: 1.17, scoreFlurryAdjustedTotalShotCreditAgainst: 1.17

lineId: 84745788483503, season: 2024, name: Pickering-Karlsson, team: PIT, position: pairing, situation: 5on5, games_played: 14, icetime: 2093.0, iceTimeRank: 91.0, xGoalsPercentage: 0.31, corsiPercentage: 0.44, fenwickPercentage: 0.42, xOnGoalFor: 13.33, xGoalsFor: 1.17, xReboundsFor: 0.81, xFreezeFor: 3.31, xPlayStoppedFor: 0.42, xPlayContinuedInZoneFor: 7.12, xPlayContinuedOutsideZoneFor: 5.17, flurryAdjustedxGoalsFor: 1.14, scoreVenueAdjustedxGoalsFor: 1.16, flurryScoreVenueAdjustedxGoalsFor: 1.14, shotsOnGoalFor: 12.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 27.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 10.0, hitsFor: 16.0, takeawaysFor: 4.0, giveawaysFor: 12.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.29, mediumDangerxGoalsFor: 0.88, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 26.69, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 17.85, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.16, reboundxGoalsFor: 0.16, totalShotCreditFor: 1.18, scoreAdjustedTotalShotCreditFor: 1.17, scoreFlurryAdjustedTotalShotCreditFor: 1.17, xOnGoalAgainst: 19.07, xGoalsAgainst: 2.58, xReboundsAgainst: 1.42, xFreezeAgainst: 4.98, xPlayStoppedAgainst: 0.71, xPlayContinuedInZoneAgainst: 8.95, xPlayContinuedOutsideZoneAgainst: 6.35, flurryAdjustedxGoalsAgainst: 2.3, scoreVenueAdjustedxGoalsAgainst: 2.66, flurryScoreVenueAdjustedxGoalsAgainst: 2.36, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 34.0, goalsAgainst: 0.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 25.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 7.0, hitsAgainst: 10.0, takeawaysAgainst: 2.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.45, mediumDangerxGoalsAgainst: 0.99, highDangerxGoalsAgainst: 1.15, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 34.27, unblockedShotAttemptsAgainst: 25.0, scoreAdjustedUnblockedShotAttemptsAgainst: 25.66, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 1.34, reboundxGoalsAgainst: 1.34, totalShotCreditAgainst: 1.55, scoreAdjustedTotalShotCreditAgainst: 1.56, scoreFlurryAdjustedTotalShotCreditAgainst: 1.54

lineId: 847745184785088479638, season: 2024, name: Trenin-Hartman-Brazeau, team: MIN, position: line, situation: 5on5, games_played: 10, icetime: 1322.0, iceTimeRank: 124.0, xGoalsPercentage: 0.5, corsiPercentage: 0.49, fenwickPercentage: 0.47, xOnGoalFor: 13.14, xGoalsFor: 0.94, xReboundsFor: 0.81, xFreezeFor: 2.82, xPlayStoppedFor: 0.46, xPlayContinuedInZoneFor: 7.24, xPlayContinuedOutsideZoneFor: 5.73, flurryAdjustedxGoalsFor: 0.91, scoreVenueAdjustedxGoalsFor: 0.93, flurryScoreVenueAdjustedxGoalsFor: 0.9, shotsOnGoalFor: 12.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 25.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 4.0, penalityMinutesFor: 19.0, faceOffsWonFor: 9.0, hitsFor: 21.0, takeawaysFor: 3.0, giveawaysFor: 6.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.4, mediumDangerxGoalsFor: 0.54, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 24.53, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 17.43, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.11, scoreAdjustedTotalShotCreditFor: 1.09, scoreFlurryAdjustedTotalShotCreditFor: 1.06, xOnGoalAgainst: 15.09, xGoalsAgainst: 0.95, xReboundsAgainst: 0.82, xFreezeAgainst: 3.97, xPlayStoppedAgainst: 0.46, xPlayContinuedInZoneAgainst: 7.58, xPlayContinuedOutsideZoneAgainst: 6.2, flurryAdjustedxGoalsAgainst: 0.93, scoreVenueAdjustedxGoalsAgainst: 1.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.97, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 26.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 18.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 12.0, hitsAgainst: 13.0, takeawaysAgainst: 0.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.42, mediumDangerxGoalsAgainst: 0.29, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 26.3, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 20.37, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.25, reboundxGoalsAgainst: 0.25, totalShotCreditAgainst: 0.87, scoreAdjustedTotalShotCreditAgainst: 0.91, scoreFlurryAdjustedTotalShotCreditAgainst: 0.88

