lineId: 847639384801858480844, season: 2022, name: Denisenko-Luostarinen-Cousins, team: FLA, position: line, situation: 5on5, games_played: 5, icetime: 2503.0, iceTimeRank: 12.0, xGoalsPercentage: 0.51, corsiPercentage: 0.5, fenwickPercentage: 0.54, xOnGoalFor: 18.74, xGoalsFor: 1.45, xReboundsFor: 1.16, xFreezeFor: 4.65, xPlayStoppedFor: 0.66, xPlayContinuedInZoneFor: 10.29, xPlayContinuedOutsideZoneFor: 7.78, flurryAdjustedxGoalsFor: 1.44, scoreVenueAdjustedxGoalsFor: 1.5, flurryScoreVenueAdjustedxGoalsFor: 1.49, shotsOnGoalFor: 16.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 35.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 24.0, penaltiesFor: 6.0, penalityMinutesFor: 15.0, faceOffsWonFor: 22.0, hitsFor: 20.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.51, mediumDangerxGoalsFor: 0.65, highDangerxGoalsFor: 0.28, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 37.19, unblockedShotAttemptsFor: 26.0, scoreAdjustedUnblockedShotAttemptsFor: 27.41, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.24, xGoalsFromActualReboundsOfShotsFor: 0.03, reboundxGoalsFor: 0.03, totalShotCreditFor: 1.66, scoreAdjustedTotalShotCreditFor: 1.72, scoreFlurryAdjustedTotalShotCreditFor: 1.72, xOnGoalAgainst: 16.62, xGoalsAgainst: 1.41, xReboundsAgainst: 1.08, xFreezeAgainst: 3.59, xPlayStoppedAgainst: 0.49, xPlayContinuedInZoneAgainst: 8.68, xPlayContinuedOutsideZoneAgainst: 6.74, flurryAdjustedxGoalsAgainst: 1.4, scoreVenueAdjustedxGoalsAgainst: 1.33, flurryScoreVenueAdjustedxGoalsAgainst: 1.32, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 35.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 22.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 13.0, faceOffsWonAgainst: 15.0, hitsAgainst: 14.0, takeawaysAgainst: 5.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.34, mediumDangerxGoalsAgainst: 0.83, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 32.87, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 20.74, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.22, xGoalsFromActualReboundsOfShotsAgainst: 0.25, reboundxGoalsAgainst: 0.25, totalShotCreditAgainst: 1.39, scoreAdjustedTotalShotCreditAgainst: 1.33, scoreFlurryAdjustedTotalShotCreditAgainst: 1.31
lineId: 847405384773418478099, season: 2022, name: Johnsson-Couture-Labanc, team: SJS, position: line, situation: 5on5, games_played: 4, icetime: 630.0, iceTimeRank: 40.0, xGoalsPercentage: 0.2, corsiPercentage: 0.33, fenwickPercentage: 0.31, xOnGoalFor: 3.0, xGoalsFor: 0.16, xReboundsFor: 0.15, xFreezeFor: 0.7, xPlayStoppedFor: 0.09, xPlayContinuedInZoneFor: 1.67, xPlayContinuedOutsideZoneFor: 1.23, flurryAdjustedxGoalsFor: 0.15, scoreVenueAdjustedxGoalsFor: 0.16, flurryScoreVenueAdjustedxGoalsFor: 0.16, shotsOnGoalFor: 4.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 5.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 4.0, takeawaysFor: 2.0, giveawaysFor: 5.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.16, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 5.1, unblockedShotAttemptsFor: 4.0, scoreAdjustedUnblockedShotAttemptsFor: 4.06, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.19, scoreAdjustedTotalShotCreditFor: 0.19, scoreFlurryAdjustedTotalShotCreditFor: 0.19, xOnGoalAgainst: 6.14, xGoalsAgainst: 0.61, xReboundsAgainst: 0.42, xFreezeAgainst: 1.4, xPlayStoppedAgainst: 0.2, xPlayContinuedInZoneAgainst: 3.75, xPlayContinuedOutsideZoneAgainst: 2.62, flurryAdjustedxGoalsAgainst: 0.59, scoreVenueAdjustedxGoalsAgainst: 0.6, flurryScoreVenueAdjustedxGoalsAgainst: 0.57, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 10.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 10.0, hitsAgainst: 6.0, takeawaysAgainst: 0.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.21, mediumDangerxGoalsAgainst: 0.4, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 10.0, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.06, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.7, scoreAdjustedTotalShotCreditAgainst: 0.68, scoreFlurryAdjustedTotalShotCreditAgainst: 0.65

lineId: 847627884774508478043, season: 2022, name: Dickinson-Lafferty-Blackwell, team: CHI, position: line, situation: 5on5, games_played: 14, icetime: 1916.0, iceTimeRank: 109.0, xGoalsPercentage: 0.48, corsiPercentage: 0.45, fenwickPercentage: 0.5, xOnGoalFor: 18.2, xGoalsFor: 1.49, xReboundsFor: 0.96, xFreezeFor: 5.12, xPlayStoppedFor: 0.69, xPlayContinuedInZoneFor: 9.06, xPlayContinuedOutsideZoneFor: 6.67, flurryAdjustedxGoalsFor: 1.37, scoreVenueAdjustedxGoalsFor: 1.48, flurryScoreVenueAdjustedxGoalsFor: 1.35, shotsOnGoalFor: 17.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 30.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 4.0, playStoppedFor: 2.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 15.0, savedUnblockedShotAttemptsFor: 22.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 19.0, hitsFor: 17.0, takeawaysFor: 5.0, giveawaysFor: 6.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.39, mediumDangerxGoalsFor: 0.45, highDangerxGoalsFor: 0.65, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 29.34, unblockedShotAttemptsFor: 24.0, scoreAdjustedUnblockedShotAttemptsFor: 23.4, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.21, xGoalsFromActualReboundsOfShotsFor: 0.85, reboundxGoalsFor: 0.85, totalShotCreditFor: 0.85, scoreAdjustedTotalShotCreditFor: 0.84, scoreFlurryAdjustedTotalShotCreditFor: 0.82, xOnGoalAgainst: 18.48, xGoalsAgainst: 1.64, xReboundsAgainst: 1.21, xFreezeAgainst: 4.19, xPlayStoppedAgainst: 0.59, xPlayContinuedInZoneAgainst: 9.01, xPlayContinuedOutsideZoneAgainst: 7.36, flurryAdjustedxGoalsAgainst: 1.63, scoreVenueAdjustedxGoalsAgainst: 1.69, flurryScoreVenueAdjustedxGoalsAgainst: 1.67, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 12.0, shotAttemptsAgainst: 36.0, goalsAgainst: 3.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 17.0, hitsAgainst: 12.0, takeawaysAgainst: 5.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.51, mediumDangerxGoalsAgainst: 0.43, highDangerxGoalsAgainst: 0.7, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 35.91, unblockedShotAttemptsAgainst: 24.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.32, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.25, xGoalsFromActualReboundsOfShotsAgainst: 0.22, reboundxGoalsAgainst: 0.22, totalShotCreditAgainst: 1.67, scoreAdjustedTotalShotCreditAgainst: 1.73, scoreFlurryAdjustedTotalShotCreditAgainst: 1.72

lineId: 847646984781338483515, season: 2022, name: Slafkovsky-Evans-Armia, team: MTL, position: line, situation: 5on5, games_played: 13, icetime: 1375.0, iceTimeRank: 131.0, xGoalsPercentage: 0.25, corsiPercentage: 0.45, fenwickPercentage: 0.46, xOnGoalFor: 10.63, xGoalsFor: 0.5, xReboundsFor: 0.59, xFreezeFor: 2.54, xPlayStoppedFor: 0.37, xPlayContinuedInZoneFor: 6.74, xPlayContinuedOutsideZoneFor: 5.26, flurryAdjustedxGoalsFor: 0.49, scoreVenueAdjustedxGoalsFor: 0.5, flurryScoreVenueAdjustedxGoalsFor: 0.5, shotsOnGoalFor: 13.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 21.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 5.0, penalityMinutesFor: 13.0, faceOffsWonFor: 13.0, hitsFor: 6.0, takeawaysFor: 4.0, giveawaysFor: 6.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.42, mediumDangerxGoalsFor: 0.08, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 21.39, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 16.26, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.62, scoreAdjustedTotalShotCreditFor: 0.62, scoreFlurryAdjustedTotalShotCreditFor: 0.62, xOnGoalAgainst: 13.91, xGoalsAgainst: 1.51, xReboundsAgainst: 1.05, xFreezeAgainst: 3.0, xPlayStoppedAgainst: 0.43, xPlayContinuedInZoneAgainst: 7.64, xPlayContinuedOutsideZoneAgainst: 5.36, flurryAdjustedxGoalsAgainst: 1.5, scoreVenueAdjustedxGoalsAgainst: 1.55, flurryScoreVenueAdjustedxGoalsAgainst: 1.53, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 26.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 17.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 9.0, hitsAgainst: 15.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.39, mediumDangerxGoalsAgainst: 0.69, highDangerxGoalsAgainst: 0.43, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.08, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.55, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.22, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.73, scoreAdjustedTotalShotCreditAgainst: 1.77, scoreFlurryAdjustedTotalShotCreditAgainst: 1.76

lineId: 847467984808938482705, season: 2022, name: Nyquist-Sillinger-Marchenko, team: CBJ, position: line, situation: 5on5, games_played: 8, icetime: 1738.0, iceTimeRank: 58.0, xGoalsPercentage: 0.57, corsiPercentage: 0.45, fenwickPercentage: 0.46, xOnGoalFor: 11.44, xGoalsFor: 1.22, xReboundsFor: 0.99, xFreezeFor: 2.67, xPlayStoppedFor: 0.45, xPlayContinuedInZoneFor: 6.77, xPlayContinuedOutsideZoneFor: 4.91, flurryAdjustedxGoalsFor: 1.18, scoreVenueAdjustedxGoalsFor: 1.19, flurryScoreVenueAdjustedxGoalsFor: 1.14, shotsOnGoalFor: 12.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 21.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 11.0, hitsFor: 11.0, takeawaysFor: 5.0, giveawaysFor: 1.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.68, highDangerxGoalsFor: 0.23, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 20.3, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 16.64, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.21, xGoalsFromActualReboundsOfShotsFor: 0.23, reboundxGoalsFor: 0.23, totalShotCreditFor: 1.2, scoreAdjustedTotalShotCreditFor: 1.16, scoreFlurryAdjustedTotalShotCreditFor: 1.14, xOnGoalAgainst: 13.78, xGoalsAgainst: 0.91, xReboundsAgainst: 0.9, xFreezeAgainst: 3.22, xPlayStoppedAgainst: 0.47, xPlayContinuedInZoneAgainst: 8.12, xPlayContinuedOutsideZoneAgainst: 6.39, flurryAdjustedxGoalsAgainst: 0.91, scoreVenueAdjustedxGoalsAgainst: 0.95, flurryScoreVenueAdjustedxGoalsAgainst: 0.95, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 26.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 18.0, hitsAgainst: 12.0, takeawaysAgainst: 4.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.49, mediumDangerxGoalsAgainst: 0.42, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.83, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 21.15, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.1, scoreAdjustedTotalShotCreditAgainst: 1.15, scoreFlurryAdjustedTotalShotCreditAgainst: 1.14

lineId: 847410284779468479992, season: 2022, name: Perron-Larkin-Rasmussen, team: DET, position: line, situation: 5on5, games_played: 9, icetime: 4424.0, iceTimeRank: 43.0, xGoalsPercentage: 0.64, corsiPercentage: 0.55, fenwickPercentage: 0.55, xOnGoalFor: 37.32, xGoalsFor: 4.12, xReboundsFor: 2.83, xFreezeFor: 8.5, xPlayStoppedFor: 1.26, xPlayContinuedInZoneFor: 21.16, xPlayContinuedOutsideZoneFor: 14.14, flurryAdjustedxGoalsFor: 3.96, scoreVenueAdjustedxGoalsFor: 3.99, flurryScoreVenueAdjustedxGoalsFor: 3.84, shotsOnGoalFor: 38.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 18.0, shotAttemptsFor: 70.0, goalsFor: 4.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 1.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 22.0, savedShotsOnGoalFor: 34.0, savedUnblockedShotAttemptsFor: 48.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 48.0, hitsFor: 31.0, takeawaysFor: 10.0, giveawaysFor: 9.0, lowDangerShotsFor: 34.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.19, mediumDangerxGoalsFor: 1.73, highDangerxGoalsFor: 1.2, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 66.68, unblockedShotAttemptsFor: 52.0, scoreAdjustedUnblockedShotAttemptsFor: 49.98, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.59, xGoalsFromActualReboundsOfShotsFor: 1.2, reboundxGoalsFor: 1.2, totalShotCreditFor: 3.51, scoreAdjustedTotalShotCreditFor: 3.43, scoreFlurryAdjustedTotalShotCreditFor: 3.4, xOnGoalAgainst: 29.91, xGoalsAgainst: 2.34, xReboundsAgainst: 2.06, xFreezeAgainst: 7.24, xPlayStoppedAgainst: 0.94, xPlayContinuedInZoneAgainst: 18.04, xPlayContinuedOutsideZoneAgainst: 12.39, flurryAdjustedxGoalsAgainst: 2.27, scoreVenueAdjustedxGoalsAgainst: 2.38, flurryScoreVenueAdjustedxGoalsAgainst: 2.31, shotsOnGoalAgainst: 31.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 57.0, goalsAgainst: 5.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 19.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 26.0, savedUnblockedShotAttemptsAgainst: 38.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 33.0, hitsAgainst: 22.0, takeawaysAgainst: 12.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 32.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.85, mediumDangerxGoalsAgainst: 1.26, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 58.83, unblockedShotAttemptsAgainst: 43.0, scoreAdjustedUnblockedShotAttemptsAgainst: 43.57, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.42, xGoalsFromActualReboundsOfShotsAgainst: 0.17, reboundxGoalsAgainst: 0.17, totalShotCreditAgainst: 2.59, scoreAdjustedTotalShotCreditAgainst: 2.64, scoreFlurryAdjustedTotalShotCreditAgainst: 2.59

lineId: 847062184740348479525, season: 2022, name: Maroon-Colton-Perry, team: TBL, position: line, situation: 5on5, games_played: 9, icetime: 888.0, iceTimeRank: 101.0, xGoalsPercentage: 0.83, corsiPercentage: 0.78, fenwickPercentage: 0.76, xOnGoalFor: 13.34, xGoalsFor: 1.27, xReboundsFor: 0.99, xFreezeFor: 2.71, xPlayStoppedFor: 0.42, xPlayContinuedInZoneFor: 8.04, xPlayContinuedOutsideZoneFor: 5.56, flurryAdjustedxGoalsFor: 1.24, scoreVenueAdjustedxGoalsFor: 1.25, flurryScoreVenueAdjustedxGoalsFor: 1.22, shotsOnGoalFor: 13.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 29.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 15.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 9.0, hitsFor: 12.0, takeawaysFor: 5.0, giveawaysFor: 2.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.42, mediumDangerxGoalsFor: 0.86, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 27.71, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 18.42, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.21, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.48, scoreAdjustedTotalShotCreditFor: 1.46, scoreFlurryAdjustedTotalShotCreditFor: 1.42, xOnGoalAgainst: 4.29, xGoalsAgainst: 0.27, xReboundsAgainst: 0.28, xFreezeAgainst: 1.03, xPlayStoppedAgainst: 0.12, xPlayContinuedInZoneAgainst: 2.6, xPlayContinuedOutsideZoneAgainst: 1.7, flurryAdjustedxGoalsAgainst: 0.27, scoreVenueAdjustedxGoalsAgainst: 0.28, flurryScoreVenueAdjustedxGoalsAgainst: 0.28, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 8.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 2.0, hitsAgainst: 10.0, takeawaysAgainst: 0.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.12, mediumDangerxGoalsAgainst: 0.14, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 8.69, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.31, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.32, scoreAdjustedTotalShotCreditAgainst: 0.34, scoreFlurryAdjustedTotalShotCreditAgainst: 0.34

