lineId: 847347384741508479346, season: 2020, name: Lucic-Backlund-Dube, team: CGY, position: line, situation: 5on5, games_played: 21, icetime: 4152.0, iceTimeRank: 180.0, xGoalsPercentage: 0.46, corsiPercentage: 0.45, fenwickPercentage: 0.42, xOnGoalFor: 26.07, xGoalsFor: 2.42, xReboundsFor: 1.77, xFreezeFor: 5.94, xPlayStoppedFor: 0.82, xPlayContinuedInZoneFor: 14.89, xPlayContinuedOutsideZoneFor: 10.16, flurryAdjustedxGoalsFor: 2.37, scoreVenueAdjustedxGoalsFor: 2.45, flurryScoreVenueAdjustedxGoalsFor: 2.4, shotsOnGoalFor: 22.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 50.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 5.0, playStoppedFor: 2.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 18.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 34.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 26.0, hitsFor: 32.0, takeawaysFor: 14.0, giveawaysFor: 20.0, lowDangerShotsFor: 28.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.85, mediumDangerxGoalsFor: 0.76, highDangerxGoalsFor: 0.81, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 49.32, unblockedShotAttemptsFor: 36.0, scoreAdjustedUnblockedShotAttemptsFor: 35.36, dZoneGiveawaysFor: 14.0, xGoalsFromxReboundsOfShotsFor: 0.36, xGoalsFromActualReboundsOfShotsFor: 0.56, reboundxGoalsFor: 0.56, totalShotCreditFor: 2.22, scoreAdjustedTotalShotCreditFor: 2.19, scoreFlurryAdjustedTotalShotCreditFor: 2.17, xOnGoalAgainst: 35.16, xGoalsAgainst: 2.88, xReboundsAgainst: 2.29, xFreezeAgainst: 8.17, xPlayStoppedAgainst: 1.06, xPlayContinuedInZoneAgainst: 19.82, xPlayContinuedOutsideZoneAgainst: 14.78, flurryAdjustedxGoalsAgainst: 2.82, scoreVenueAdjustedxGoalsAgainst: 2.81, flurryScoreVenueAdjustedxGoalsAgainst: 2.76, shotsOnGoalAgainst: 40.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 62.0, goalsAgainst: 5.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 17.0, savedShotsOnGoalAgainst: 35.0, savedUnblockedShotAttemptsAgainst: 44.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 29.0, hitsAgainst: 24.0, takeawaysAgainst: 17.0, giveawaysAgainst: 15.0, lowDangerShotsAgainst: 37.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.0, mediumDangerxGoalsAgainst: 0.92, highDangerxGoalsAgainst: 0.96, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 61.61, unblockedShotAttemptsAgainst: 49.0, scoreAdjustedUnblockedShotAttemptsAgainst: 48.42, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.47, xGoalsFromActualReboundsOfShotsAgainst: 0.34, reboundxGoalsAgainst: 0.34, totalShotCreditAgainst: 3.01, scoreAdjustedTotalShotCreditAgainst: 2.95, scoreFlurryAdjustedTotalShotCreditAgainst: 2.9
lineId: 84773468479388, season: 2020, name: Stillman-Weegar, team: FLA, position: pairing, situation: 5on5, games_played: 6, icetime: 815.0, iceTimeRank: 43.0, xGoalsPercentage: 0.65, corsiPercentage: 0.67, fenwickPercentage: 0.65, xOnGoalFor: 7.88, xGoalsFor: 0.47, xReboundsFor: 0.55, xFreezeFor: 1.71, xPlayStoppedFor: 0.24, xPlayContinuedInZoneFor: 4.67, xPlayContinuedOutsideZoneFor: 3.36, flurryAdjustedxGoalsFor: 0.47, scoreVenueAdjustedxGoalsFor: 0.5, flurryScoreVenueAdjustedxGoalsFor: 0.49, shotsOnGoalFor: 9.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 16.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 7.0, hitsFor: 4.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.38, mediumDangerxGoalsFor: 0.09, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.32, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.69, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.58, scoreAdjustedTotalShotCreditFor: 0.61, scoreFlurryAdjustedTotalShotCreditFor: 0.61, xOnGoalAgainst: 3.81, xGoalsAgainst: 0.25, xReboundsAgainst: 0.27, xFreezeAgainst: 0.82, xPlayStoppedAgainst: 0.13, xPlayContinuedInZoneAgainst: 2.67, xPlayContinuedOutsideZoneAgainst: 1.87, flurryAdjustedxGoalsAgainst: 0.25, scoreVenueAdjustedxGoalsAgainst: 0.25, flurryScoreVenueAdjustedxGoalsAgainst: 0.24, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 8.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 5.0, faceOffsWonAgainst: 6.0, hitsAgainst: 7.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.16, mediumDangerxGoalsAgainst: 0.09, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 7.62, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.78, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.31, scoreAdjustedTotalShotCreditAgainst: 0.3, scoreFlurryAdjustedTotalShotCreditAgainst: 0.29

lineId: 84770438477215, season: 2020, name: Dekeyser-Djoos, team: DET, position: pairing, situation: 5on5, games_played: 14, icetime: 3898.0, iceTimeRank: 100.0, xGoalsPercentage: 0.36, corsiPercentage: 0.37, fenwickPercentage: 0.37, xOnGoalFor: 23.08, xGoalsFor: 1.72, xReboundsFor: 1.49, xFreezeFor: 5.31, xPlayStoppedFor: 0.73, xPlayContinuedInZoneFor: 12.63, xPlayContinuedOutsideZoneFor: 10.11, flurryAdjustedxGoalsFor: 1.59, scoreVenueAdjustedxGoalsFor: 1.7, flurryScoreVenueAdjustedxGoalsFor: 1.58, shotsOnGoalFor: 24.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 43.0, goalsFor: 3.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 29.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 34.0, hitsFor: 16.0, takeawaysFor: 9.0, giveawaysFor: 6.0, lowDangerShotsFor: 26.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.72, mediumDangerxGoalsFor: 0.57, highDangerxGoalsFor: 0.43, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 42.9, unblockedShotAttemptsFor: 32.0, scoreAdjustedUnblockedShotAttemptsFor: 32.08, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.31, xGoalsFromActualReboundsOfShotsFor: 0.62, reboundxGoalsFor: 0.62, totalShotCreditFor: 1.41, scoreAdjustedTotalShotCreditFor: 1.42, scoreFlurryAdjustedTotalShotCreditFor: 1.36, xOnGoalAgainst: 38.86, xGoalsAgainst: 3.08, xReboundsAgainst: 2.24, xFreezeAgainst: 9.57, xPlayStoppedAgainst: 1.29, xPlayContinuedInZoneAgainst: 21.46, xPlayContinuedOutsideZoneAgainst: 16.36, flurryAdjustedxGoalsAgainst: 2.98, scoreVenueAdjustedxGoalsAgainst: 3.16, flurryScoreVenueAdjustedxGoalsAgainst: 3.05, shotsOnGoalAgainst: 42.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 18.0, shotAttemptsAgainst: 72.0, goalsAgainst: 3.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 2.0, freezeAgainst: 8.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 26.0, savedShotsOnGoalAgainst: 39.0, savedUnblockedShotAttemptsAgainst: 51.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 24.0, hitsAgainst: 24.0, takeawaysAgainst: 9.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 45.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.24, mediumDangerxGoalsAgainst: 0.71, highDangerxGoalsAgainst: 1.13, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 75.46, unblockedShotAttemptsAgainst: 54.0, scoreAdjustedUnblockedShotAttemptsAgainst: 55.91, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.46, xGoalsFromActualReboundsOfShotsAgainst: 1.13, reboundxGoalsAgainst: 1.13, totalShotCreditAgainst: 2.41, scoreAdjustedTotalShotCreditAgainst: 2.47, scoreFlurryAdjustedTotalShotCreditAgainst: 2.46

lineId: 847061084764158477366, season: 2020, name: Parise-Johnson-Rau, team: MIN, position: line, situation: 5on5, games_played: 3, icetime: 805.0, iceTimeRank: 13.0, xGoalsPercentage: 0.43, corsiPercentage: 0.56, fenwickPercentage: 0.56, xOnGoalFor: 7.34, xGoalsFor: 0.51, xReboundsFor: 0.45, xFreezeFor: 1.91, xPlayStoppedFor: 0.27, xPlayContinuedInZoneFor: 3.87, xPlayContinuedOutsideZoneFor: 2.99, flurryAdjustedxGoalsFor: 0.5, scoreVenueAdjustedxGoalsFor: 0.51, flurryScoreVenueAdjustedxGoalsFor: 0.5, shotsOnGoalFor: 8.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 15.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 0.0, playStoppedFor: 1.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 6.0, hitsFor: 6.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.13, mediumDangerxGoalsFor: 0.1, highDangerxGoalsFor: 0.28, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 15.05, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 9.85, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.28, reboundxGoalsFor: 0.28, totalShotCreditFor: 0.33, scoreAdjustedTotalShotCreditFor: 0.33, scoreFlurryAdjustedTotalShotCreditFor: 0.32, xOnGoalAgainst: 5.93, xGoalsAgainst: 0.68, xReboundsAgainst: 0.43, xFreezeAgainst: 1.72, xPlayStoppedAgainst: 0.19, xPlayContinuedInZoneAgainst: 2.89, xPlayContinuedOutsideZoneAgainst: 2.08, flurryAdjustedxGoalsAgainst: 0.66, scoreVenueAdjustedxGoalsAgainst: 0.68, flurryScoreVenueAdjustedxGoalsAgainst: 0.66, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 12.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 4.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.11, mediumDangerxGoalsAgainst: 0.23, highDangerxGoalsAgainst: 0.33, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 11.67, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.91, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.33, reboundxGoalsAgainst: 0.33, totalShotCreditAgainst: 0.44, scoreAdjustedTotalShotCreditAgainst: 0.44, scoreFlurryAdjustedTotalShotCreditAgainst: 0.44

lineId: 847342284764328477503, season: 2020, name: Foligno-Jenner-Domi, team: CBJ, position: line, situation: 5on5, games_played: 4, icetime: 605.0, iceTimeRank: 42.0, xGoalsPercentage: 0.22, corsiPercentage: 0.23, fenwickPercentage: 0.25, xOnGoalFor: 3.6, xGoalsFor: 0.19, xReboundsFor: 0.2, xFreezeFor: 0.67, xPlayStoppedFor: 0.1, xPlayContinuedInZoneFor: 2.1, xPlayContinuedOutsideZoneFor: 1.74, flurryAdjustedxGoalsFor: 0.19, scoreVenueAdjustedxGoalsFor: 0.18, flurryScoreVenueAdjustedxGoalsFor: 0.18, shotsOnGoalFor: 5.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 5.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 8.0, hitsFor: 5.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.1, mediumDangerxGoalsFor: 0.1, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 5.06, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 5.01, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.23, scoreAdjustedTotalShotCreditFor: 0.23, scoreFlurryAdjustedTotalShotCreditFor: 0.23, xOnGoalAgainst: 10.61, xGoalsAgainst: 0.66, xReboundsAgainst: 0.74, xFreezeAgainst: 2.66, xPlayStoppedAgainst: 0.43, xPlayContinuedInZoneAgainst: 6.22, xPlayContinuedOutsideZoneAgainst: 4.29, flurryAdjustedxGoalsAgainst: 0.63, scoreVenueAdjustedxGoalsAgainst: 0.66, flurryScoreVenueAdjustedxGoalsAgainst: 0.64, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 17.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 4.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.37, mediumDangerxGoalsAgainst: 0.29, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.31, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.57, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.25, reboundxGoalsAgainst: 0.25, totalShotCreditAgainst: 0.56, scoreAdjustedTotalShotCreditAgainst: 0.56, scoreFlurryAdjustedTotalShotCreditAgainst: 0.54

lineId: 847060484757228477955, season: 2020, name: Mccann-Carter-Zucker, team: PIT, position: line, situation: 5on5, games_played: 9, icetime: 5531.0, iceTimeRank: 25.0, xGoalsPercentage: 0.54, corsiPercentage: 0.58, fenwickPercentage: 0.59, xOnGoalFor: 52.8, xGoalsFor: 3.88, xReboundsFor: 3.48, xFreezeFor: 13.25, xPlayStoppedFor: 1.68, xPlayContinuedInZoneFor: 29.92, xPlayContinuedOutsideZoneFor: 21.8, flurryAdjustedxGoalsFor: 3.79, scoreVenueAdjustedxGoalsFor: 3.87, flurryScoreVenueAdjustedxGoalsFor: 3.78, shotsOnGoalFor: 57.0, missedShotsFor: 17.0, blockedShotAttemptsFor: 20.0, shotAttemptsFor: 94.0, goalsFor: 5.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 17.0, playStoppedFor: 3.0, playContinuedInZoneFor: 21.0, playContinuedOutsideZoneFor: 25.0, savedShotsOnGoalFor: 52.0, savedUnblockedShotAttemptsFor: 69.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 43.0, hitsFor: 26.0, takeawaysFor: 10.0, giveawaysFor: 9.0, lowDangerShotsFor: 58.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.56, mediumDangerxGoalsFor: 1.81, highDangerxGoalsFor: 0.5, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 96.58, unblockedShotAttemptsFor: 74.0, scoreAdjustedUnblockedShotAttemptsFor: 75.11, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.72, xGoalsFromActualReboundsOfShotsFor: 0.45, reboundxGoalsFor: 0.45, totalShotCreditFor: 4.15, scoreAdjustedTotalShotCreditFor: 4.15, scoreFlurryAdjustedTotalShotCreditFor: 4.09, xOnGoalAgainst: 38.27, xGoalsAgainst: 3.29, xReboundsAgainst: 2.61, xFreezeAgainst: 9.04, xPlayStoppedAgainst: 1.18, xPlayContinuedInZoneAgainst: 20.44, xPlayContinuedOutsideZoneAgainst: 15.44, flurryAdjustedxGoalsAgainst: 3.15, scoreVenueAdjustedxGoalsAgainst: 3.28, flurryScoreVenueAdjustedxGoalsAgainst: 3.14, shotsOnGoalAgainst: 42.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 68.0, goalsAgainst: 3.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 9.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 26.0, savedShotsOnGoalAgainst: 39.0, savedUnblockedShotAttemptsAgainst: 49.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 47.0, hitsAgainst: 48.0, takeawaysAgainst: 12.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 40.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 1.0, mediumDangerxGoalsAgainst: 0.7, highDangerxGoalsAgainst: 1.6, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 65.69, unblockedShotAttemptsAgainst: 52.0, scoreAdjustedUnblockedShotAttemptsAgainst: 51.37, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.54, xGoalsFromActualReboundsOfShotsAgainst: 1.04, reboundxGoalsAgainst: 1.04, totalShotCreditAgainst: 2.79, scoreAdjustedTotalShotCreditAgainst: 2.79, scoreFlurryAdjustedTotalShotCreditAgainst: 2.75

lineId: 847356384775118478466, season: 2020, name: Sprong-Backstrom-Mantha, team: WSH, position: line, situation: 5on5, games_played: 3, icetime: 1499.0, iceTimeRank: 9.0, xGoalsPercentage: 0.65, corsiPercentage: 0.57, fenwickPercentage: 0.5, xOnGoalFor: 13.21, xGoalsFor: 1.49, xReboundsFor: 0.94, xFreezeFor: 3.2, xPlayStoppedFor: 0.4, xPlayContinuedInZoneFor: 6.64, xPlayContinuedOutsideZoneFor: 5.33, flurryAdjustedxGoalsFor: 1.48, scoreVenueAdjustedxGoalsFor: 1.48, flurryScoreVenueAdjustedxGoalsFor: 1.47, shotsOnGoalFor: 15.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 26.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 2.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 12.0, hitsFor: 4.0, takeawaysFor: 2.0, giveawaysFor: 4.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.43, mediumDangerxGoalsFor: 0.08, highDangerxGoalsFor: 0.97, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 25.8, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 17.88, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.22, reboundxGoalsFor: 0.22, totalShotCreditFor: 1.46, scoreAdjustedTotalShotCreditFor: 1.47, scoreFlurryAdjustedTotalShotCreditFor: 1.47, xOnGoalAgainst: 12.6, xGoalsAgainst: 0.81, xReboundsAgainst: 0.83, xFreezeAgainst: 2.82, xPlayStoppedAgainst: 0.38, xPlayContinuedInZoneAgainst: 7.58, xPlayContinuedOutsideZoneAgainst: 5.58, flurryAdjustedxGoalsAgainst: 0.81, scoreVenueAdjustedxGoalsAgainst: 0.83, flurryScoreVenueAdjustedxGoalsAgainst: 0.83, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 20.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 17.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 9.0, hitsAgainst: 3.0, takeawaysAgainst: 1.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.42, mediumDangerxGoalsAgainst: 0.18, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 20.51, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 18.39, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.98, scoreAdjustedTotalShotCreditAgainst: 1.01, scoreFlurryAdjustedTotalShotCreditAgainst: 1.0

