lineId: 847342284807988484144, season: 2023, name: Foligno-Bedard-Kurashev, team: CHI, position: line, situation: 5on5, games_played: 47, icetime: 18955.0, iceTimeRank: 215.0, xGoalsPercentage: 0.39, corsiPercentage: 0.41, fenwickPercentage: 0.39, xOnGoalFor: 128.43, xGoalsFor: 10.51, xReboundsFor: 8.32, xFreezeFor: 32.48, xPlayStoppedFor: 4.36, xPlayContinuedInZoneFor: 68.25, xPlayContinuedOutsideZoneFor: 51.09, flurryAdjustedxGoalsFor: 10.06, scoreVenueAdjustedxGoalsFor: 10.34, flurryScoreVenueAdjustedxGoalsFor: 9.9, shotsOnGoalFor: 118.0, missedShotsFor: 57.0, blockedShotAttemptsFor: 89.0, shotAttemptsFor: 264.0, goalsFor: 14.0, reboundsFor: 17.0, reboundGoalsFor: 2.0, freezeFor: 25.0, playStoppedFor: 1.0, playContinuedInZoneFor: 61.0, playContinuedOutsideZoneFor: 57.0, savedShotsOnGoalFor: 104.0, savedUnblockedShotAttemptsFor: 161.0, penaltiesFor: 23.0, penalityMinutesFor: 55.0, faceOffsWonFor: 148.0, hitsFor: 131.0, takeawaysFor: 51.0, giveawaysFor: 52.0, lowDangerShotsFor: 134.0, mediumDangerShotsFor: 34.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 3.98, mediumDangerxGoalsFor: 4.5, highDangerxGoalsFor: 2.04, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 256.98, unblockedShotAttemptsFor: 175.0, scoreAdjustedUnblockedShotAttemptsFor: 172.18, dZoneGiveawaysFor: 29.0, xGoalsFromxReboundsOfShotsFor: 1.73, xGoalsFromActualReboundsOfShotsFor: 3.29, reboundxGoalsFor: 3.29, totalShotCreditFor: 8.95, scoreAdjustedTotalShotCreditFor: 8.83, scoreFlurryAdjustedTotalShotCreditFor: 8.6, xOnGoalAgainst: 194.06, xGoalsAgainst: 16.75, xReboundsAgainst: 12.88, xFreezeAgainst: 48.66, xPlayStoppedAgainst: 6.59, xPlayContinuedInZoneAgainst: 106.97, xPlayContinuedOutsideZoneAgainst: 79.16, flurryAdjustedxGoalsAgainst: 15.95, scoreVenueAdjustedxGoalsAgainst: 17.1, flurryScoreVenueAdjustedxGoalsAgainst: 16.28, shotsOnGoalAgainst: 190.0, missedShotsAgainst: 81.0, blockedShotAttemptsAgainst: 108.0, shotAttemptsAgainst: 379.0, goalsAgainst: 23.0, reboundsAgainst: 19.0, reboundGoalsAgainst: 2.0, freezeAgainst: 38.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 90.0, playContinuedOutsideZoneAgainst: 98.0, savedShotsOnGoalAgainst: 167.0, savedUnblockedShotAttemptsAgainst: 248.0, penaltiesAgainst: 12.0, penalityMinutesAgainst: 33.0, faceOffsWonAgainst: 200.0, hitsAgainst: 101.0, takeawaysAgainst: 50.0, giveawaysAgainst: 41.0, lowDangerShotsAgainst: 198.0, mediumDangerShotsAgainst: 59.0, highDangerShotsAgainst: 14.0, lowDangerxGoalsAgainst: 6.07, mediumDangerxGoalsAgainst: 6.88, highDangerxGoalsAgainst: 3.8, lowDangerGoalsAgainst: 13.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 389.36, unblockedShotAttemptsAgainst: 271.0, scoreAdjustedUnblockedShotAttemptsAgainst: 277.55, dZoneGiveawaysAgainst: 15.0, xGoalsFromxReboundsOfShotsAgainst: 2.69, xGoalsFromActualReboundsOfShotsAgainst: 3.65, reboundxGoalsAgainst: 3.65, totalShotCreditAgainst: 15.79, scoreAdjustedTotalShotCreditAgainst: 16.11, scoreFlurryAdjustedTotalShotCreditAgainst: 15.71
lineId: 847344984788318478904, season: 2023, name: Lorentz-Stenlund-Okposo, team: FLA, position: line, situation: 5on5, games_played: 3, icetime: 1056.0, iceTimeRank: 16.0, xGoalsPercentage: 0.82, corsiPercentage: 0.7, fenwickPercentage: 0.63, xOnGoalFor: 8.54, xGoalsFor: 0.79, xReboundsFor: 0.53, xFreezeFor: 1.94, xPlayStoppedFor: 0.26, xPlayContinuedInZoneFor: 4.96, xPlayContinuedOutsideZoneFor: 3.52, flurryAdjustedxGoalsFor: 0.78, scoreVenueAdjustedxGoalsFor: 0.77, flurryScoreVenueAdjustedxGoalsFor: 0.77, shotsOnGoalFor: 11.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 19.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 6.0, hitsFor: 8.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.36, mediumDangerxGoalsFor: 0.12, highDangerxGoalsFor: 0.3, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 19.79, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 12.09, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.9, scoreAdjustedTotalShotCreditFor: 0.88, scoreFlurryAdjustedTotalShotCreditFor: 0.88, xOnGoalAgainst: 4.98, xGoalsAgainst: 0.18, xReboundsAgainst: 0.26, xFreezeAgainst: 1.43, xPlayStoppedAgainst: 0.17, xPlayContinuedInZoneAgainst: 2.81, xPlayContinuedOutsideZoneAgainst: 2.15, flurryAdjustedxGoalsAgainst: 0.18, scoreVenueAdjustedxGoalsAgainst: 0.18, flurryScoreVenueAdjustedxGoalsAgainst: 0.18, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 8.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 10.0, hitsAgainst: 16.0, takeawaysAgainst: 2.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.18, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 7.89, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.0, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.03, reboundxGoalsAgainst: 0.03, totalShotCreditAgainst: 0.2, scoreAdjustedTotalShotCreditAgainst: 0.21, scoreFlurryAdjustedTotalShotCreditAgainst: 0.2

lineId: 84779488481178, season: 2023, name: Sanheim-Zamula, team: PHI, position: pairing, situation: 5on5, games_played: 52, icetime: 6309.0, iceTimeRank: 348.0, xGoalsPercentage: 0.6, corsiPercentage: 0.58, fenwickPercentage: 0.58, xOnGoalFor: 59.24, xGoalsFor: 4.9, xReboundsFor: 3.8, xFreezeFor: 15.43, xPlayStoppedFor: 1.91, xPlayContinuedInZoneFor: 30.68, xPlayContinuedOutsideZoneFor: 23.28, flurryAdjustedxGoalsFor: 4.77, scoreVenueAdjustedxGoalsFor: 4.85, flurryScoreVenueAdjustedxGoalsFor: 4.73, shotsOnGoalFor: 58.0, missedShotsFor: 22.0, blockedShotAttemptsFor: 34.0, shotAttemptsFor: 114.0, goalsFor: 5.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 13.0, playStoppedFor: 0.0, playContinuedInZoneFor: 32.0, playContinuedOutsideZoneFor: 28.0, savedShotsOnGoalFor: 53.0, savedUnblockedShotAttemptsFor: 75.0, penaltiesFor: 8.0, penalityMinutesFor: 22.0, faceOffsWonFor: 28.0, hitsFor: 56.0, takeawaysFor: 13.0, giveawaysFor: 12.0, lowDangerShotsFor: 57.0, mediumDangerShotsFor: 18.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 1.26, mediumDangerxGoalsFor: 2.08, highDangerxGoalsFor: 1.55, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 111.64, unblockedShotAttemptsFor: 80.0, scoreAdjustedUnblockedShotAttemptsFor: 78.81, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.8, xGoalsFromActualReboundsOfShotsFor: 0.47, reboundxGoalsFor: 0.47, totalShotCreditFor: 5.21, scoreAdjustedTotalShotCreditFor: 5.19, scoreFlurryAdjustedTotalShotCreditFor: 5.06, xOnGoalAgainst: 41.79, xGoalsAgainst: 3.21, xReboundsAgainst: 2.62, xFreezeAgainst: 10.63, xPlayStoppedAgainst: 1.38, xPlayContinuedInZoneAgainst: 22.45, xPlayContinuedOutsideZoneAgainst: 16.72, flurryAdjustedxGoalsAgainst: 3.13, scoreVenueAdjustedxGoalsAgainst: 3.27, flurryScoreVenueAdjustedxGoalsAgainst: 3.19, shotsOnGoalAgainst: 39.0, missedShotsAgainst: 18.0, blockedShotAttemptsAgainst: 25.0, shotAttemptsAgainst: 82.0, goalsAgainst: 4.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 30.0, savedShotsOnGoalAgainst: 35.0, savedUnblockedShotAttemptsAgainst: 53.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 26.0, faceOffsWonAgainst: 29.0, hitsAgainst: 51.0, takeawaysAgainst: 10.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 45.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.28, mediumDangerxGoalsAgainst: 1.14, highDangerxGoalsAgainst: 0.79, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 85.29, unblockedShotAttemptsAgainst: 57.0, scoreAdjustedUnblockedShotAttemptsAgainst: 58.81, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.54, xGoalsFromActualReboundsOfShotsAgainst: 0.74, reboundxGoalsAgainst: 0.74, totalShotCreditAgainst: 3.01, scoreAdjustedTotalShotCreditAgainst: 3.09, scoreFlurryAdjustedTotalShotCreditAgainst: 3.02

lineId: 847639384790668480185, season: 2023, name: Lomberg-Luostarinen-Cousins, team: FLA, position: line, situation: 5on5, games_played: 5, icetime: 1129.0, iceTimeRank: 33.0, xGoalsPercentage: 0.51, corsiPercentage: 0.56, fenwickPercentage: 0.56, xOnGoalFor: 14.19, xGoalsFor: 1.22, xReboundsFor: 0.97, xFreezeFor: 3.88, xPlayStoppedFor: 0.5, xPlayContinuedInZoneFor: 7.42, xPlayContinuedOutsideZoneFor: 5.01, flurryAdjustedxGoalsFor: 1.17, scoreVenueAdjustedxGoalsFor: 1.18, flurryScoreVenueAdjustedxGoalsFor: 1.13, shotsOnGoalFor: 11.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 23.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 11.0, hitsFor: 12.0, takeawaysFor: 3.0, giveawaysFor: 0.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.49, mediumDangerxGoalsFor: 0.34, highDangerxGoalsFor: 0.39, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 22.87, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 19.09, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.53, reboundxGoalsFor: 0.53, totalShotCreditFor: 0.9, scoreAdjustedTotalShotCreditFor: 0.88, scoreFlurryAdjustedTotalShotCreditFor: 0.88, xOnGoalAgainst: 11.32, xGoalsAgainst: 1.19, xReboundsAgainst: 0.78, xFreezeAgainst: 2.57, xPlayStoppedAgainst: 0.38, xPlayContinuedInZoneAgainst: 5.76, xPlayContinuedOutsideZoneAgainst: 4.32, flurryAdjustedxGoalsAgainst: 1.15, scoreVenueAdjustedxGoalsAgainst: 1.18, flurryScoreVenueAdjustedxGoalsAgainst: 1.14, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 18.0, goalsAgainst: 4.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 9.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.27, mediumDangerxGoalsAgainst: 0.33, highDangerxGoalsAgainst: 0.59, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 18.84, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.75, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.37, reboundxGoalsAgainst: 0.37, totalShotCreditAgainst: 0.98, scoreAdjustedTotalShotCreditAgainst: 0.99, scoreFlurryAdjustedTotalShotCreditAgainst: 0.96

lineId: 847518484764598482109, season: 2023, name: Lafrenire-Zibanejad-Kreider, team: NYR, position: line, situation: 5on5, games_played: 25, icetime: 970.0, iceTimeRank: 295.0, xGoalsPercentage: 0.71, corsiPercentage: 0.59, fenwickPercentage: 0.62, xOnGoalFor: 13.21, xGoalsFor: 1.45, xReboundsFor: 0.89, xFreezeFor: 3.25, xPlayStoppedFor: 0.44, xPlayContinuedInZoneFor: 6.83, xPlayContinuedOutsideZoneFor: 5.13, flurryAdjustedxGoalsFor: 1.41, scoreVenueAdjustedxGoalsFor: 1.42, flurryScoreVenueAdjustedxGoalsFor: 1.37, shotsOnGoalFor: 14.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 23.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 3.0, penalityMinutesFor: 9.0, faceOffsWonFor: 4.0, hitsFor: 4.0, takeawaysFor: 4.0, giveawaysFor: 2.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.38, highDangerxGoalsFor: 0.76, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 22.38, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 17.82, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.19, xGoalsFromActualReboundsOfShotsFor: 0.07, reboundxGoalsFor: 0.07, totalShotCreditFor: 1.57, scoreAdjustedTotalShotCreditFor: 1.54, scoreFlurryAdjustedTotalShotCreditFor: 1.49, xOnGoalAgainst: 8.43, xGoalsAgainst: 0.58, xReboundsAgainst: 0.55, xFreezeAgainst: 2.22, xPlayStoppedAgainst: 0.32, xPlayContinuedInZoneAgainst: 3.9, xPlayContinuedOutsideZoneAgainst: 3.42, flurryAdjustedxGoalsAgainst: 0.55, scoreVenueAdjustedxGoalsAgainst: 0.58, flurryScoreVenueAdjustedxGoalsAgainst: 0.55, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 16.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 5.0, faceOffsWonAgainst: 6.0, hitsAgainst: 7.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.16, mediumDangerxGoalsAgainst: 0.42, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.48, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.82, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.3, reboundxGoalsAgainst: 0.3, totalShotCreditAgainst: 0.39, scoreAdjustedTotalShotCreditAgainst: 0.39, scoreFlurryAdjustedTotalShotCreditAgainst: 0.38

lineId: 84802228480865, season: 2023, name: Aho-Dobson, team: NYI, position: pairing, situation: 5on5, games_played: 45, icetime: 6804.0, iceTimeRank: 287.0, xGoalsPercentage: 0.44, corsiPercentage: 0.49, fenwickPercentage: 0.48, xOnGoalFor: 60.32, xGoalsFor: 4.86, xReboundsFor: 3.75, xFreezeFor: 15.09, xPlayStoppedFor: 1.98, xPlayContinuedInZoneFor: 32.34, xPlayContinuedOutsideZoneFor: 24.98, flurryAdjustedxGoalsFor: 4.63, scoreVenueAdjustedxGoalsFor: 4.76, flurryScoreVenueAdjustedxGoalsFor: 4.52, shotsOnGoalFor: 52.0, missedShotsFor: 31.0, blockedShotAttemptsFor: 34.0, shotAttemptsFor: 117.0, goalsFor: 0.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 13.0, playStoppedFor: 0.0, playContinuedInZoneFor: 25.0, playContinuedOutsideZoneFor: 39.0, savedShotsOnGoalFor: 52.0, savedUnblockedShotAttemptsFor: 83.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 32.0, hitsFor: 47.0, takeawaysFor: 12.0, giveawaysFor: 23.0, lowDangerShotsFor: 65.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 1.72, mediumDangerxGoalsFor: 1.37, highDangerxGoalsFor: 1.78, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 112.95, unblockedShotAttemptsFor: 83.0, scoreAdjustedUnblockedShotAttemptsFor: 81.12, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.78, xGoalsFromActualReboundsOfShotsFor: 1.37, reboundxGoalsFor: 1.37, totalShotCreditFor: 4.27, scoreAdjustedTotalShotCreditFor: 4.21, scoreFlurryAdjustedTotalShotCreditFor: 4.11, xOnGoalAgainst: 66.61, xGoalsAgainst: 6.07, xReboundsAgainst: 4.26, xFreezeAgainst: 16.87, xPlayStoppedAgainst: 2.26, xPlayContinuedInZoneAgainst: 34.04, xPlayContinuedOutsideZoneAgainst: 26.51, flurryAdjustedxGoalsAgainst: 5.63, scoreVenueAdjustedxGoalsAgainst: 6.22, flurryScoreVenueAdjustedxGoalsAgainst: 5.76, shotsOnGoalAgainst: 64.0, missedShotsAgainst: 26.0, blockedShotAttemptsAgainst: 33.0, shotAttemptsAgainst: 123.0, goalsAgainst: 2.0, reboundsAgainst: 12.0, reboundGoalsAgainst: 2.0, freezeAgainst: 12.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 32.0, playContinuedOutsideZoneAgainst: 32.0, savedShotsOnGoalAgainst: 62.0, savedUnblockedShotAttemptsAgainst: 88.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 38.0, hitsAgainst: 37.0, takeawaysAgainst: 16.0, giveawaysAgainst: 16.0, lowDangerShotsAgainst: 70.0, mediumDangerShotsAgainst: 12.0, highDangerShotsAgainst: 8.0, lowDangerxGoalsAgainst: 2.07, mediumDangerxGoalsAgainst: 1.59, highDangerxGoalsAgainst: 2.41, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 125.77, unblockedShotAttemptsAgainst: 90.0, scoreAdjustedUnblockedShotAttemptsAgainst: 91.4, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.88, xGoalsFromActualReboundsOfShotsAgainst: 2.84, reboundxGoalsAgainst: 2.88, totalShotCreditAgainst: 4.08, scoreAdjustedTotalShotCreditAgainst: 4.12, scoreFlurryAdjustedTotalShotCreditAgainst: 4.06

lineId: 847844984800278482740, season: 2023, name: Robertson-Hintz-Johnston, team: DAL, position: line, situation: 5on5, games_played: 13, icetime: 6687.0, iceTimeRank: 39.0, xGoalsPercentage: 0.8, corsiPercentage: 0.68, fenwickPercentage: 0.7, xOnGoalFor: 86.56, xGoalsFor: 8.47, xReboundsFor: 5.52, xFreezeFor: 22.25, xPlayStoppedFor: 2.92, xPlayContinuedInZoneFor: 44.63, xPlayContinuedOutsideZoneFor: 33.21, flurryAdjustedxGoalsFor: 7.97, scoreVenueAdjustedxGoalsFor: 8.8, flurryScoreVenueAdjustedxGoalsFor: 8.27, shotsOnGoalFor: 84.0, missedShotsFor: 33.0, blockedShotAttemptsFor: 50.0, shotAttemptsFor: 167.0, goalsFor: 9.0, reboundsFor: 12.0, reboundGoalsFor: 1.0, freezeFor: 18.0, playStoppedFor: 0.0, playContinuedInZoneFor: 40.0, playContinuedOutsideZoneFor: 38.0, savedShotsOnGoalFor: 75.0, savedUnblockedShotAttemptsFor: 108.0, penaltiesFor: 9.0, penalityMinutesFor: 18.0, faceOffsWonFor: 71.0, hitsFor: 28.0, takeawaysFor: 12.0, giveawaysFor: 14.0, lowDangerShotsFor: 81.0, mediumDangerShotsFor: 26.0, highDangerShotsFor: 10.0, lowDangerxGoalsFor: 2.46, mediumDangerxGoalsFor: 3.26, highDangerxGoalsFor: 2.75, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 173.66, unblockedShotAttemptsFor: 117.0, scoreAdjustedUnblockedShotAttemptsFor: 120.94, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 1.16, xGoalsFromActualReboundsOfShotsFor: 2.52, reboundxGoalsFor: 2.52, totalShotCreditFor: 7.11, scoreAdjustedTotalShotCreditFor: 7.4, scoreFlurryAdjustedTotalShotCreditFor: 7.15, xOnGoalAgainst: 35.34, xGoalsAgainst: 2.09, xReboundsAgainst: 2.16, xFreezeAgainst: 9.11, xPlayStoppedAgainst: 1.13, xPlayContinuedInZoneAgainst: 20.48, xPlayContinuedOutsideZoneAgainst: 15.04, flurryAdjustedxGoalsAgainst: 2.06, scoreVenueAdjustedxGoalsAgainst: 2.04, flurryScoreVenueAdjustedxGoalsAgainst: 2.01, shotsOnGoalAgainst: 27.0, missedShotsAgainst: 23.0, blockedShotAttemptsAgainst: 27.0, shotAttemptsAgainst: 77.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 25.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 26.0, savedUnblockedShotAttemptsAgainst: 49.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 61.0, hitsAgainst: 43.0, takeawaysAgainst: 13.0, giveawaysAgainst: 16.0, lowDangerShotsAgainst: 42.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 1.15, mediumDangerxGoalsAgainst: 0.71, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 74.04, unblockedShotAttemptsAgainst: 50.0, scoreAdjustedUnblockedShotAttemptsAgainst: 48.47, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.45, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 2.53, scoreAdjustedTotalShotCreditAgainst: 2.47, scoreFlurryAdjustedTotalShotCreditAgainst: 2.44

