lineId: 847682284768788482070, season: 2024, name: Girgensons-Glendening-Chaffee, team: TBL, position: line, situation: 5on5, games_played: 23, icetime: 3537.0, iceTimeRank: 245.0, xGoalsPercentage: 0.46, corsiPercentage: 0.46, fenwickPercentage: 0.43, xOnGoalFor: 19.97, xGoalsFor: 1.42, xReboundsFor: 1.23, xFreezeFor: 5.28, xPlayStoppedFor: 0.67, xPlayContinuedInZoneFor: 10.7, xPlayContinuedOutsideZoneFor: 7.7, flurryAdjustedxGoalsFor: 1.37, scoreVenueAdjustedxGoalsFor: 1.42, flurryScoreVenueAdjustedxGoalsFor: 1.37, shotsOnGoalFor: 17.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 18.0, shotAttemptsFor: 45.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 40.0, hitsFor: 38.0, takeawaysFor: 1.0, giveawaysFor: 9.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.56, mediumDangerxGoalsFor: 0.36, highDangerxGoalsFor: 0.49, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 43.92, unblockedShotAttemptsFor: 27.0, scoreAdjustedUnblockedShotAttemptsFor: 26.77, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.26, xGoalsFromActualReboundsOfShotsFor: 0.26, reboundxGoalsFor: 0.26, totalShotCreditFor: 1.42, scoreAdjustedTotalShotCreditFor: 1.42, scoreFlurryAdjustedTotalShotCreditFor: 1.4, xOnGoalAgainst: 26.16, xGoalsAgainst: 1.68, xReboundsAgainst: 1.55, xFreezeAgainst: 6.14, xPlayStoppedAgainst: 0.83, xPlayContinuedInZoneAgainst: 14.32, xPlayContinuedOutsideZoneAgainst: 11.47, flurryAdjustedxGoalsAgainst: 1.66, scoreVenueAdjustedxGoalsAgainst: 1.69, flurryScoreVenueAdjustedxGoalsAgainst: 1.67, shotsOnGoalAgainst: 26.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 53.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 25.0, savedUnblockedShotAttemptsAgainst: 35.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 30.0, hitsAgainst: 34.0, takeawaysAgainst: 4.0, giveawaysAgainst: 19.0, lowDangerShotsAgainst: 30.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.87, mediumDangerxGoalsAgainst: 0.61, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 54.06, unblockedShotAttemptsAgainst: 36.0, scoreAdjustedUnblockedShotAttemptsAgainst: 36.64, dZoneGiveawaysAgainst: 13.0, xGoalsFromxReboundsOfShotsAgainst: 0.31, xGoalsFromActualReboundsOfShotsAgainst: 0.18, reboundxGoalsAgainst: 0.18, totalShotCreditAgainst: 1.82, scoreAdjustedTotalShotCreditAgainst: 1.82, scoreFlurryAdjustedTotalShotCreditAgainst: 1.81
lineId: 847942084808028482175, season: 2024, name: Thompson-Mcleod-Peterka, team: BUF, position: line, situation: 5on5, games_played: 21, icetime: 1928.0, iceTimeRank: 269.0, xGoalsPercentage: 0.25, corsiPercentage: 0.41, fenwickPercentage: 0.3, xOnGoalFor: 12.09, xGoalsFor: 1.08, xReboundsFor: 0.88, xFreezeFor: 2.79, xPlayStoppedFor: 0.41, xPlayContinuedInZoneFor: 6.78, xPlayContinuedOutsideZoneFor: 5.07, flurryAdjustedxGoalsFor: 1.06, scoreVenueAdjustedxGoalsFor: 1.08, flurryScoreVenueAdjustedxGoalsFor: 1.06, shotsOnGoalFor: 11.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 31.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 11.0, hitsFor: 3.0, takeawaysFor: 2.0, giveawaysFor: 19.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.38, mediumDangerxGoalsFor: 0.34, highDangerxGoalsFor: 0.36, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 30.4, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 16.74, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.36, reboundxGoalsFor: 0.36, totalShotCreditFor: 0.91, scoreAdjustedTotalShotCreditFor: 0.92, scoreFlurryAdjustedTotalShotCreditFor: 0.9, xOnGoalAgainst: 28.28, xGoalsAgainst: 3.27, xReboundsAgainst: 2.19, xFreezeAgainst: 6.51, xPlayStoppedAgainst: 0.97, xPlayContinuedInZoneAgainst: 15.63, xPlayContinuedOutsideZoneAgainst: 10.42, flurryAdjustedxGoalsAgainst: 3.16, scoreVenueAdjustedxGoalsAgainst: 3.31, flurryScoreVenueAdjustedxGoalsAgainst: 3.19, shotsOnGoalAgainst: 24.0, missedShotsAgainst: 15.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 45.0, goalsAgainst: 3.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 1.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 21.0, savedUnblockedShotAttemptsAgainst: 36.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 13.0, hitsAgainst: 13.0, takeawaysAgainst: 8.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 23.0, mediumDangerShotsAgainst: 12.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.82, mediumDangerxGoalsAgainst: 1.51, highDangerxGoalsAgainst: 0.93, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 46.06, unblockedShotAttemptsAgainst: 39.0, scoreAdjustedUnblockedShotAttemptsAgainst: 39.51, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.46, xGoalsFromActualReboundsOfShotsAgainst: 1.13, reboundxGoalsAgainst: 1.13, totalShotCreditAgainst: 2.6, scoreAdjustedTotalShotCreditAgainst: 2.64, scoreFlurryAdjustedTotalShotCreditAgainst: 2.59

lineId: 847646884821098484210, season: 2024, name: Lafrenire-Miller-Perreault, team: NYR, position: line, situation: 5on5, games_played: 2, icetime: 1002.0, iceTimeRank: 6.0, xGoalsPercentage: 0.63, corsiPercentage: 0.57, fenwickPercentage: 0.61, xOnGoalFor: 10.0, xGoalsFor: 0.43, xReboundsFor: 0.51, xFreezeFor: 2.69, xPlayStoppedFor: 0.31, xPlayContinuedInZoneFor: 5.6, xPlayContinuedOutsideZoneFor: 4.46, flurryAdjustedxGoalsFor: 0.43, scoreVenueAdjustedxGoalsFor: 0.42, flurryScoreVenueAdjustedxGoalsFor: 0.41, shotsOnGoalFor: 9.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 16.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 9.0, hitsFor: 10.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.29, mediumDangerxGoalsFor: 0.15, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.32, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 13.39, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.54, scoreAdjustedTotalShotCreditFor: 0.51, scoreFlurryAdjustedTotalShotCreditFor: 0.51, xOnGoalAgainst: 5.71, xGoalsAgainst: 0.25, xReboundsAgainst: 0.44, xFreezeAgainst: 1.43, xPlayStoppedAgainst: 0.24, xPlayContinuedInZoneAgainst: 3.89, xPlayContinuedOutsideZoneAgainst: 2.76, flurryAdjustedxGoalsAgainst: 0.25, scoreVenueAdjustedxGoalsAgainst: 0.25, flurryScoreVenueAdjustedxGoalsAgainst: 0.25, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 12.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 6.0, takeawaysAgainst: 1.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.17, mediumDangerxGoalsAgainst: 0.09, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.31, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.24, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.34, scoreAdjustedTotalShotCreditAgainst: 0.35, scoreFlurryAdjustedTotalShotCreditAgainst: 0.35

lineId: 84745658477447, season: 2024, name: Theodore-Pietrangelo, team: VGK, position: pairing, situation: 5on5, games_played: 45, icetime: 8839.0, iceTimeRank: 272.0, xGoalsPercentage: 0.44, corsiPercentage: 0.46, fenwickPercentage: 0.46, xOnGoalFor: 71.23, xGoalsFor: 5.63, xReboundsFor: 4.58, xFreezeFor: 16.74, xPlayStoppedFor: 2.42, xPlayContinuedInZoneFor: 39.42, xPlayContinuedOutsideZoneFor: 30.21, flurryAdjustedxGoalsFor: 5.43, scoreVenueAdjustedxGoalsFor: 5.59, flurryScoreVenueAdjustedxGoalsFor: 5.39, shotsOnGoalFor: 63.0, missedShotsFor: 36.0, blockedShotAttemptsFor: 39.0, shotAttemptsFor: 138.0, goalsFor: 11.0, reboundsFor: 7.0, reboundGoalsFor: 2.0, freezeFor: 11.0, playStoppedFor: 0.0, playContinuedInZoneFor: 30.0, playContinuedOutsideZoneFor: 40.0, savedShotsOnGoalFor: 52.0, savedUnblockedShotAttemptsFor: 88.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 70.0, hitsFor: 30.0, takeawaysFor: 15.0, giveawaysFor: 55.0, lowDangerShotsFor: 79.0, mediumDangerShotsFor: 15.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.53, mediumDangerxGoalsFor: 1.77, highDangerxGoalsFor: 1.33, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 136.16, unblockedShotAttemptsFor: 99.0, scoreAdjustedUnblockedShotAttemptsFor: 97.68, dZoneGiveawaysFor: 28.0, xGoalsFromxReboundsOfShotsFor: 0.94, xGoalsFromActualReboundsOfShotsFor: 1.07, reboundxGoalsFor: 0.78, totalShotCreditFor: 5.79, scoreAdjustedTotalShotCreditFor: 5.72, scoreFlurryAdjustedTotalShotCreditFor: 5.65, xOnGoalAgainst: 82.04, xGoalsAgainst: 7.08, xReboundsAgainst: 5.16, xFreezeAgainst: 20.3, xPlayStoppedAgainst: 2.87, xPlayContinuedInZoneAgainst: 44.96, xPlayContinuedOutsideZoneAgainst: 33.63, flurryAdjustedxGoalsAgainst: 6.7, scoreVenueAdjustedxGoalsAgainst: 7.13, flurryScoreVenueAdjustedxGoalsAgainst: 6.75, shotsOnGoalAgainst: 79.0, missedShotsAgainst: 35.0, blockedShotAttemptsAgainst: 48.0, shotAttemptsAgainst: 162.0, goalsAgainst: 8.0, reboundsAgainst: 9.0, reboundGoalsAgainst: 1.0, freezeAgainst: 16.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 44.0, playContinuedOutsideZoneAgainst: 37.0, savedShotsOnGoalAgainst: 71.0, savedUnblockedShotAttemptsAgainst: 106.0, penaltiesAgainst: 9.0, penalityMinutesAgainst: 18.0, faceOffsWonAgainst: 65.0, hitsAgainst: 46.0, takeawaysAgainst: 15.0, giveawaysAgainst: 36.0, lowDangerShotsAgainst: 83.0, mediumDangerShotsAgainst: 27.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 2.38, mediumDangerxGoalsAgainst: 3.53, highDangerxGoalsAgainst: 1.18, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 162.97, unblockedShotAttemptsAgainst: 114.0, scoreAdjustedUnblockedShotAttemptsAgainst: 114.26, dZoneGiveawaysAgainst: 17.0, xGoalsFromxReboundsOfShotsAgainst: 1.07, xGoalsFromActualReboundsOfShotsAgainst: 1.67, reboundxGoalsAgainst: 1.67, totalShotCreditAgainst: 6.48, scoreAdjustedTotalShotCreditAgainst: 6.47, scoreFlurryAdjustedTotalShotCreditAgainst: 6.34

lineId: 847579884801888482667, season: 2024, name: Zetterlund-Granlund-Eklund, team: SJS, position: line, situation: 5on5, games_played: 27, icetime: 10126.0, iceTimeRank: 149.0, xGoalsPercentage: 0.41, corsiPercentage: 0.44, fenwickPercentage: 0.44, xOnGoalFor: 73.2, xGoalsFor: 5.71, xReboundsFor: 4.63, xFreezeFor: 19.31, xPlayStoppedFor: 2.56, xPlayContinuedInZoneFor: 38.66, xPlayContinuedOutsideZoneFor: 29.14, flurryAdjustedxGoalsFor: 5.53, scoreVenueAdjustedxGoalsFor: 5.71, flurryScoreVenueAdjustedxGoalsFor: 5.53, shotsOnGoalFor: 72.0, missedShotsFor: 28.0, blockedShotAttemptsFor: 53.0, shotAttemptsFor: 153.0, goalsFor: 8.0, reboundsFor: 7.0, reboundGoalsFor: 2.0, freezeFor: 19.0, playStoppedFor: 0.0, playContinuedInZoneFor: 24.0, playContinuedOutsideZoneFor: 42.0, savedShotsOnGoalFor: 64.0, savedUnblockedShotAttemptsFor: 92.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 77.0, hitsFor: 44.0, takeawaysFor: 14.0, giveawaysFor: 42.0, lowDangerShotsFor: 74.0, mediumDangerShotsFor: 21.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 1.93, mediumDangerxGoalsFor: 2.33, highDangerxGoalsFor: 1.45, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 151.62, unblockedShotAttemptsFor: 100.0, scoreAdjustedUnblockedShotAttemptsFor: 99.79, dZoneGiveawaysFor: 16.0, xGoalsFromxReboundsOfShotsFor: 0.96, xGoalsFromActualReboundsOfShotsFor: 1.44, reboundxGoalsFor: 1.44, totalShotCreditFor: 5.23, scoreAdjustedTotalShotCreditFor: 5.19, scoreFlurryAdjustedTotalShotCreditFor: 5.14, xOnGoalAgainst: 91.79, xGoalsAgainst: 8.22, xReboundsAgainst: 6.09, xFreezeAgainst: 23.43, xPlayStoppedAgainst: 2.99, xPlayContinuedInZoneAgainst: 50.44, xPlayContinuedOutsideZoneAgainst: 35.83, flurryAdjustedxGoalsAgainst: 7.96, scoreVenueAdjustedxGoalsAgainst: 8.18, flurryScoreVenueAdjustedxGoalsAgainst: 7.92, shotsOnGoalAgainst: 89.0, missedShotsAgainst: 38.0, blockedShotAttemptsAgainst: 69.0, shotAttemptsAgainst: 196.0, goalsAgainst: 3.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 0.0, freezeAgainst: 14.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 59.0, playContinuedOutsideZoneAgainst: 45.0, savedShotsOnGoalAgainst: 86.0, savedUnblockedShotAttemptsAgainst: 124.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 16.0, faceOffsWonAgainst: 99.0, hitsAgainst: 51.0, takeawaysAgainst: 15.0, giveawaysAgainst: 55.0, lowDangerShotsAgainst: 97.0, mediumDangerShotsAgainst: 21.0, highDangerShotsAgainst: 9.0, lowDangerxGoalsAgainst: 2.89, mediumDangerxGoalsAgainst: 2.6, highDangerxGoalsAgainst: 2.72, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 197.5, unblockedShotAttemptsAgainst: 127.0, scoreAdjustedUnblockedShotAttemptsAgainst: 126.8, dZoneGiveawaysAgainst: 21.0, xGoalsFromxReboundsOfShotsAgainst: 1.27, xGoalsFromActualReboundsOfShotsAgainst: 1.74, reboundxGoalsAgainst: 1.74, totalShotCreditAgainst: 7.75, scoreAdjustedTotalShotCreditAgainst: 7.71, scoreFlurryAdjustedTotalShotCreditAgainst: 7.58

lineId: 847687884774268483447, season: 2024, name: Geekie-Paul-Girgensons, team: TBL, position: line, situation: 5on5, games_played: 5, icetime: 1650.0, iceTimeRank: 41.0, xGoalsPercentage: 0.44, corsiPercentage: 0.53, fenwickPercentage: 0.52, xOnGoalFor: 10.73, xGoalsFor: 1.11, xReboundsFor: 0.75, xFreezeFor: 3.21, xPlayStoppedFor: 0.46, xPlayContinuedInZoneFor: 5.92, xPlayContinuedOutsideZoneFor: 4.55, flurryAdjustedxGoalsFor: 1.05, scoreVenueAdjustedxGoalsFor: 1.11, flurryScoreVenueAdjustedxGoalsFor: 1.05, shotsOnGoalFor: 14.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 24.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 20.0, hitsFor: 11.0, takeawaysFor: 2.0, giveawaysFor: 6.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.15, mediumDangerxGoalsFor: 0.69, highDangerxGoalsFor: 0.27, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 24.14, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 15.99, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.29, reboundxGoalsFor: 0.29, totalShotCreditFor: 0.98, scoreAdjustedTotalShotCreditFor: 0.99, scoreFlurryAdjustedTotalShotCreditFor: 0.97, xOnGoalAgainst: 11.23, xGoalsAgainst: 1.4, xReboundsAgainst: 0.67, xFreezeAgainst: 2.72, xPlayStoppedAgainst: 0.38, xPlayContinuedInZoneAgainst: 5.47, xPlayContinuedOutsideZoneAgainst: 4.36, flurryAdjustedxGoalsAgainst: 1.34, scoreVenueAdjustedxGoalsAgainst: 1.37, flurryScoreVenueAdjustedxGoalsAgainst: 1.31, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 21.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 13.0, hitsAgainst: 17.0, takeawaysAgainst: 1.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.3, mediumDangerxGoalsAgainst: 0.34, highDangerxGoalsAgainst: 0.76, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 20.92, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.9, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.76, reboundxGoalsAgainst: 0.76, totalShotCreditAgainst: 0.78, scoreAdjustedTotalShotCreditAgainst: 0.76, scoreFlurryAdjustedTotalShotCreditAgainst: 0.76

lineId: 84828078483466, season: 2024, name: Korchinski-Del Mastro, team: CHI, position: pairing, situation: 5on5, games_played: 1, icetime: 894.0, iceTimeRank: 2.0, xGoalsPercentage: 0.63, corsiPercentage: 0.55, fenwickPercentage: 0.56, xOnGoalFor: 7.11, xGoalsFor: 0.55, xReboundsFor: 0.44, xFreezeFor: 1.74, xPlayStoppedFor: 0.23, xPlayContinuedInZoneFor: 4.08, xPlayContinuedOutsideZoneFor: 2.96, flurryAdjustedxGoalsFor: 0.53, scoreVenueAdjustedxGoalsFor: 0.54, flurryScoreVenueAdjustedxGoalsFor: 0.52, shotsOnGoalFor: 8.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 12.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 12.0, hitsFor: 8.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.19, mediumDangerxGoalsFor: 0.08, highDangerxGoalsFor: 0.28, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 12.03, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.12, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.28, reboundxGoalsFor: 0.28, totalShotCreditFor: 0.36, scoreAdjustedTotalShotCreditFor: 0.35, scoreFlurryAdjustedTotalShotCreditFor: 0.35, xOnGoalAgainst: 5.97, xGoalsAgainst: 0.33, xReboundsAgainst: 0.34, xFreezeAgainst: 1.43, xPlayStoppedAgainst: 0.16, xPlayContinuedInZoneAgainst: 3.31, xPlayContinuedOutsideZoneAgainst: 2.42, flurryAdjustedxGoalsAgainst: 0.33, scoreVenueAdjustedxGoalsAgainst: 0.35, flurryScoreVenueAdjustedxGoalsAgainst: 0.35, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 10.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 3.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.15, mediumDangerxGoalsAgainst: 0.18, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 10.39, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.31, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.4, scoreAdjustedTotalShotCreditAgainst: 0.43, scoreFlurryAdjustedTotalShotCreditAgainst: 0.43

