lineId: 847518484764588477402, season: 2020, name: Kreider-Strome-Buchnevich, team: NYR, position: line, situation: 5on5, games_played: 11, icetime: 826.0, iceTimeRank: 167.0, xGoalsPercentage: 0.73, corsiPercentage: 0.55, fenwickPercentage: 0.55, xOnGoalFor: 8.8, xGoalsFor: 0.69, xReboundsFor: 0.59, xFreezeFor: 1.88, xPlayStoppedFor: 0.24, xPlayContinuedInZoneFor: 5.04, xPlayContinuedOutsideZoneFor: 3.55, flurryAdjustedxGoalsFor: 0.68, scoreVenueAdjustedxGoalsFor: 0.75, flurryScoreVenueAdjustedxGoalsFor: 0.73, shotsOnGoalFor: 11.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 16.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 7.0, hitsFor: 5.0, takeawaysFor: 3.0, giveawaysFor: 1.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.16, highDangerxGoalsFor: 0.22, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.66, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 13.12, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.81, scoreAdjustedTotalShotCreditFor: 0.88, scoreFlurryAdjustedTotalShotCreditFor: 0.86, xOnGoalAgainst: 7.12, xGoalsAgainst: 0.25, xReboundsAgainst: 0.41, xFreezeAgainst: 1.79, xPlayStoppedAgainst: 0.22, xPlayContinuedInZoneAgainst: 4.24, xPlayContinuedOutsideZoneAgainst: 3.07, flurryAdjustedxGoalsAgainst: 0.25, scoreVenueAdjustedxGoalsAgainst: 0.24, flurryScoreVenueAdjustedxGoalsAgainst: 0.24, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 13.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 5.0, hitsAgainst: 4.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.25, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.52, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.73, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.33, scoreAdjustedTotalShotCreditAgainst: 0.32, scoreFlurryAdjustedTotalShotCreditAgainst: 0.32

lineId: 84746888479252, season: 2020, name: Renouf-Pateryn, team: COL, position: pairing, situation: 5on5, games_played: 5, icetime: 2189.0, iceTimeRank: 15.0, xGoalsPercentage: 0.61, corsiPercentage: 0.55, fenwickPercentage: 0.59, xOnGoalFor: 19.57, xGoalsFor: 1.52, xReboundsFor: 1.21, xFreezeFor: 4.69, xPlayStoppedFor: 0.65, xPlayContinuedInZoneFor: 10.48, xPlayContinuedOutsideZoneFor: 8.44, flurryAdjustedxGoalsFor: 1.5, scoreVenueAdjustedxGoalsFor: 1.5, flurryScoreVenueAdjustedxGoalsFor: 1.48, shotsOnGoalFor: 22.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 36.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 25.0, penaltiesFor: 5.0, penalityMinutesFor: 13.0, faceOffsWonFor: 15.0, hitsFor: 14.0, takeawaysFor: 5.0, giveawaysFor: 2.0, lowDangerShotsFor: 23.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.64, mediumDangerxGoalsFor: 0.32, highDangerxGoalsFor: 0.56, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 36.9, unblockedShotAttemptsFor: 27.0, scoreAdjustedUnblockedShotAttemptsFor: 27.33, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.25, xGoalsFromActualReboundsOfShotsFor: 0.44, reboundxGoalsFor: 0.44, totalShotCreditFor: 1.33, scoreAdjustedTotalShotCreditFor: 1.29, scoreFlurryAdjustedTotalShotCreditFor: 1.29, xOnGoalAgainst: 13.65, xGoalsAgainst: 0.95, xReboundsAgainst: 0.81, xFreezeAgainst: 3.27, xPlayStoppedAgainst: 0.41, xPlayContinuedInZoneAgainst: 7.63, xPlayContinuedOutsideZoneAgainst: 5.92, flurryAdjustedxGoalsAgainst: 0.94, scoreVenueAdjustedxGoalsAgainst: 0.99, flurryScoreVenueAdjustedxGoalsAgainst: 0.98, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 29.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 18.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 14.0, hitsAgainst: 8.0, takeawaysAgainst: 2.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.52, mediumDangerxGoalsAgainst: 0.17, highDangerxGoalsAgainst: 0.26, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 28.56, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 18.9, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.12, scoreAdjustedTotalShotCreditAgainst: 1.15, scoreFlurryAdjustedTotalShotCreditAgainst: 1.14

lineId: 84759068476467, season: 2020, name: Oleksiak-Klingberg, team: DAL, position: pairing, situation: 5on5, games_played: 47, icetime: 5502.0, iceTimeRank: 299.0, xGoalsPercentage: 0.53, corsiPercentage: 0.59, fenwickPercentage: 0.55, xOnGoalFor: 50.16, xGoalsFor: 3.78, xReboundsFor: 3.26, xFreezeFor: 12.22, xPlayStoppedFor: 1.64, xPlayContinuedInZoneFor: 28.43, xPlayContinuedOutsideZoneFor: 21.66, flurryAdjustedxGoalsFor: 3.48, scoreVenueAdjustedxGoalsFor: 3.77, flurryScoreVenueAdjustedxGoalsFor: 3.47, shotsOnGoalFor: 52.0, missedShotsFor: 19.0, blockedShotAttemptsFor: 31.0, shotAttemptsFor: 102.0, goalsFor: 5.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 13.0, playStoppedFor: 4.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 33.0, savedShotsOnGoalFor: 47.0, savedUnblockedShotAttemptsFor: 66.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 26.0, hitsFor: 52.0, takeawaysFor: 8.0, giveawaysFor: 13.0, lowDangerShotsFor: 55.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.5, mediumDangerxGoalsFor: 1.26, highDangerxGoalsFor: 1.02, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 102.1, unblockedShotAttemptsFor: 71.0, scoreAdjustedUnblockedShotAttemptsFor: 70.65, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.67, xGoalsFromActualReboundsOfShotsFor: 1.23, reboundxGoalsFor: 1.23, totalShotCreditFor: 3.22, scoreAdjustedTotalShotCreditFor: 3.23, scoreFlurryAdjustedTotalShotCreditFor: 3.2, xOnGoalAgainst: 43.6, xGoalsAgainst: 3.42, xReboundsAgainst: 2.92, xFreezeAgainst: 9.6, xPlayStoppedAgainst: 1.33, xPlayContinuedInZoneAgainst: 23.22, xPlayContinuedOutsideZoneAgainst: 17.5, flurryAdjustedxGoalsAgainst: 3.35, scoreVenueAdjustedxGoalsAgainst: 3.44, flurryScoreVenueAdjustedxGoalsAgainst: 3.37, shotsOnGoalAgainst: 42.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 12.0, shotAttemptsAgainst: 70.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 20.0, playContinuedOutsideZoneAgainst: 27.0, savedShotsOnGoalAgainst: 39.0, savedUnblockedShotAttemptsAgainst: 55.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 20.0, faceOffsWonAgainst: 14.0, hitsAgainst: 38.0, takeawaysAgainst: 10.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 43.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.27, mediumDangerxGoalsAgainst: 1.68, highDangerxGoalsAgainst: 0.48, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 71.33, unblockedShotAttemptsAgainst: 58.0, scoreAdjustedUnblockedShotAttemptsAgainst: 58.87, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.61, xGoalsFromActualReboundsOfShotsAgainst: 0.19, reboundxGoalsAgainst: 0.19, totalShotCreditAgainst: 3.83, scoreAdjustedTotalShotCreditAgainst: 3.85, scoreFlurryAdjustedTotalShotCreditAgainst: 3.78

lineId: 847468584779308479370, season: 2020, name: Calvert-Bellemare-Jost, team: COL, position: line, situation: 5on5, games_played: 6, icetime: 1664.0, iceTimeRank: 24.0, xGoalsPercentage: 0.5, corsiPercentage: 0.55, fenwickPercentage: 0.38, xOnGoalFor: 6.71, xGoalsFor: 0.49, xReboundsFor: 0.43, xFreezeFor: 1.61, xPlayStoppedFor: 0.17, xPlayContinuedInZoneFor: 3.65, xPlayContinuedOutsideZoneFor: 2.65, flurryAdjustedxGoalsFor: 0.49, scoreVenueAdjustedxGoalsFor: 0.5, flurryScoreVenueAdjustedxGoalsFor: 0.5, shotsOnGoalFor: 6.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 22.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 14.0, hitsFor: 8.0, takeawaysFor: 3.0, giveawaysFor: 2.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.14, mediumDangerxGoalsFor: 0.14, highDangerxGoalsFor: 0.2, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 21.62, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.91, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.58, scoreAdjustedTotalShotCreditFor: 0.58, scoreFlurryAdjustedTotalShotCreditFor: 0.58, xOnGoalAgainst: 10.58, xGoalsAgainst: 0.48, xReboundsAgainst: 0.59, xFreezeAgainst: 2.78, xPlayStoppedAgainst: 0.32, xPlayContinuedInZoneAgainst: 6.35, xPlayContinuedOutsideZoneAgainst: 4.48, flurryAdjustedxGoalsAgainst: 0.48, scoreVenueAdjustedxGoalsAgainst: 0.5, flurryScoreVenueAdjustedxGoalsAgainst: 0.5, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 18.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 7.0, hitsAgainst: 14.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.23, mediumDangerxGoalsAgainst: 0.26, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 18.5, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.44, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.17, reboundxGoalsAgainst: 0.17, totalShotCreditAgainst: 0.43, scoreAdjustedTotalShotCreditAgainst: 0.45, scoreFlurryAdjustedTotalShotCreditAgainst: 0.45

lineId: 84768918479325, season: 2020, name: Grzelcyk-Mcavoy, team: BOS, position: pairing, situation: 5on5, games_played: 33, icetime: 20563.0, iceTimeRank: 99.0, xGoalsPercentage: 0.65, corsiPercentage: 0.64, fenwickPercentage: 0.65, xOnGoalFor: 219.36, xGoalsFor: 16.75, xReboundsFor: 14.43, xFreezeFor: 52.09, xPlayStoppedFor: 7.05, xPlayContinuedInZoneFor: 125.98, xPlayContinuedOutsideZoneFor: 91.71, flurryAdjustedxGoalsFor: 16.29, scoreVenueAdjustedxGoalsFor: 16.77, flurryScoreVenueAdjustedxGoalsFor: 16.31, shotsOnGoalFor: 233.0, missedShotsFor: 75.0, blockedShotAttemptsFor: 79.0, shotAttemptsFor: 387.0, goalsFor: 20.0, reboundsFor: 16.0, reboundGoalsFor: 2.0, freezeFor: 59.0, playStoppedFor: 7.0, playContinuedInZoneFor: 103.0, playContinuedOutsideZoneFor: 103.0, savedShotsOnGoalFor: 213.0, savedUnblockedShotAttemptsFor: 288.0, penaltiesFor: 18.0, penalityMinutesFor: 36.0, faceOffsWonFor: 244.0, hitsFor: 114.0, takeawaysFor: 53.0, giveawaysFor: 43.0, lowDangerShotsFor: 240.0, mediumDangerShotsFor: 59.0, highDangerShotsFor: 9.0, lowDangerxGoalsFor: 6.77, mediumDangerxGoalsFor: 7.48, highDangerxGoalsFor: 2.5, lowDangerGoalsFor: 9.0, mediumDangerGoalsFor: 9.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 389.26, unblockedShotAttemptsFor: 308.0, scoreAdjustedUnblockedShotAttemptsFor: 309.64, dZoneGiveawaysFor: 16.0, xGoalsFromxReboundsOfShotsFor: 2.97, xGoalsFromActualReboundsOfShotsFor: 2.68, reboundxGoalsFor: 2.68, totalShotCreditFor: 17.04, scoreAdjustedTotalShotCreditFor: 17.08, scoreFlurryAdjustedTotalShotCreditFor: 16.73, xOnGoalAgainst: 118.74, xGoalsAgainst: 9.08, xReboundsAgainst: 7.82, xFreezeAgainst: 27.69, xPlayStoppedAgainst: 3.7, xPlayContinuedInZoneAgainst: 66.87, xPlayContinuedOutsideZoneAgainst: 49.84, flurryAdjustedxGoalsAgainst: 8.95, scoreVenueAdjustedxGoalsAgainst: 9.15, flurryScoreVenueAdjustedxGoalsAgainst: 9.02, shotsOnGoalAgainst: 108.0, missedShotsAgainst: 57.0, blockedShotAttemptsAgainst: 55.0, shotAttemptsAgainst: 220.0, goalsAgainst: 7.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 1.0, freezeAgainst: 30.0, playStoppedAgainst: 8.0, playContinuedInZoneAgainst: 41.0, playContinuedOutsideZoneAgainst: 73.0, savedShotsOnGoalAgainst: 101.0, savedUnblockedShotAttemptsAgainst: 158.0, penaltiesAgainst: 23.0, penalityMinutesAgainst: 46.0, faceOffsWonAgainst: 149.0, hitsAgainst: 117.0, takeawaysAgainst: 63.0, giveawaysAgainst: 69.0, lowDangerShotsAgainst: 130.0, mediumDangerShotsAgainst: 29.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 3.76, mediumDangerxGoalsAgainst: 3.25, highDangerxGoalsAgainst: 2.08, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 217.42, unblockedShotAttemptsAgainst: 165.0, scoreAdjustedUnblockedShotAttemptsAgainst: 164.08, dZoneGiveawaysAgainst: 36.0, xGoalsFromxReboundsOfShotsAgainst: 1.61, xGoalsFromActualReboundsOfShotsAgainst: 1.52, reboundxGoalsAgainst: 1.52, totalShotCreditAgainst: 9.17, scoreAdjustedTotalShotCreditAgainst: 9.16, scoreFlurryAdjustedTotalShotCreditAgainst: 9.08

lineId: 847342284764328477416, season: 2020, name: Foligno-Jenner-Bjorkstrand, team: CBJ, position: line, situation: 5on5, games_played: 8, icetime: 1057.0, iceTimeRank: 129.0, xGoalsPercentage: 0.43, corsiPercentage: 0.52, fenwickPercentage: 0.54, xOnGoalFor: 9.91, xGoalsFor: 0.54, xReboundsFor: 0.57, xFreezeFor: 2.41, xPlayStoppedFor: 0.3, xPlayContinuedInZoneFor: 5.58, xPlayContinuedOutsideZoneFor: 4.61, flurryAdjustedxGoalsFor: 0.53, scoreVenueAdjustedxGoalsFor: 0.54, flurryScoreVenueAdjustedxGoalsFor: 0.53, shotsOnGoalFor: 12.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 16.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 8.0, hitsFor: 5.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.4, mediumDangerxGoalsFor: 0.14, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.87, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 13.85, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.66, scoreAdjustedTotalShotCreditFor: 0.66, scoreFlurryAdjustedTotalShotCreditFor: 0.65, xOnGoalAgainst: 8.27, xGoalsAgainst: 0.71, xReboundsAgainst: 0.6, xFreezeAgainst: 1.9, xPlayStoppedAgainst: 0.26, xPlayContinuedInZoneAgainst: 4.86, xPlayContinuedOutsideZoneAgainst: 3.67, flurryAdjustedxGoalsAgainst: 0.69, scoreVenueAdjustedxGoalsAgainst: 0.69, flurryScoreVenueAdjustedxGoalsAgainst: 0.68, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 15.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 12.0, hitsAgainst: 1.0, takeawaysAgainst: 2.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.18, mediumDangerxGoalsAgainst: 0.52, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.86, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.85, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.83, scoreAdjustedTotalShotCreditAgainst: 0.81, scoreFlurryAdjustedTotalShotCreditAgainst: 0.8

lineId: 847354884757288478432, season: 2020, name: Kessel-Larsson-Fischer, team: ARI, position: line, situation: 5on5, games_played: 7, icetime: 1278.0, iceTimeRank: 78.0, xGoalsPercentage: 0.37, corsiPercentage: 0.47, fenwickPercentage: 0.48, xOnGoalFor: 8.63, xGoalsFor: 0.69, xReboundsFor: 0.53, xFreezeFor: 1.86, xPlayStoppedFor: 0.25, xPlayContinuedInZoneFor: 4.65, xPlayContinuedOutsideZoneFor: 4.01, flurryAdjustedxGoalsFor: 0.69, scoreVenueAdjustedxGoalsFor: 0.72, flurryScoreVenueAdjustedxGoalsFor: 0.72, shotsOnGoalFor: 12.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 15.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 14.0, hitsFor: 6.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.34, mediumDangerxGoalsFor: 0.35, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.08, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 12.05, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.8, scoreAdjustedTotalShotCreditFor: 0.83, scoreFlurryAdjustedTotalShotCreditFor: 0.83, xOnGoalAgainst: 9.15, xGoalsAgainst: 1.17, xReboundsAgainst: 0.66, xFreezeAgainst: 2.18, xPlayStoppedAgainst: 0.34, xPlayContinuedInZoneAgainst: 5.11, xPlayContinuedOutsideZoneAgainst: 3.55, flurryAdjustedxGoalsAgainst: 1.15, scoreVenueAdjustedxGoalsAgainst: 1.14, flurryScoreVenueAdjustedxGoalsAgainst: 1.12, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 17.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 7.0, faceOffsWonAgainst: 8.0, hitsAgainst: 11.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.32, mediumDangerxGoalsAgainst: 0.21, highDangerxGoalsAgainst: 0.64, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.65, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.95, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.64, reboundxGoalsAgainst: 0.64, totalShotCreditAgainst: 0.67, scoreAdjustedTotalShotCreditAgainst: 0.65, scoreFlurryAdjustedTotalShotCreditAgainst: 0.64

