lineId: 847403784747158476872, season: 2021, name: Van Riemsdyk-Laughton-Atkinson, team: PHI, position: line, situation: 5on5, games_played: 5, icetime: 787.0, iceTimeRank: 44.0, xGoalsPercentage: 0.4, corsiPercentage: 0.38, fenwickPercentage: 0.31, xOnGoalFor: 3.45, xGoalsFor: 0.3, xReboundsFor: 0.25, xFreezeFor: 0.8, xPlayStoppedFor: 0.12, xPlayContinuedInZoneFor: 2.05, xPlayContinuedOutsideZoneFor: 1.48, flurryAdjustedxGoalsFor: 0.3, scoreVenueAdjustedxGoalsFor: 0.32, flurryScoreVenueAdjustedxGoalsFor: 0.32, shotsOnGoalFor: 4.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 10.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 6.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.15, mediumDangerxGoalsFor: 0.15, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 10.3, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 5.34, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.35, scoreAdjustedTotalShotCreditFor: 0.37, scoreFlurryAdjustedTotalShotCreditFor: 0.37, xOnGoalAgainst: 6.98, xGoalsAgainst: 0.45, xReboundsAgainst: 0.51, xFreezeAgainst: 1.57, xPlayStoppedAgainst: 0.22, xPlayContinuedInZoneAgainst: 5.03, xPlayContinuedOutsideZoneAgainst: 3.22, flurryAdjustedxGoalsAgainst: 0.44, scoreVenueAdjustedxGoalsAgainst: 0.44, flurryScoreVenueAdjustedxGoalsAgainst: 0.43, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 16.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 9.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.27, mediumDangerxGoalsAgainst: 0.18, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.81, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.09, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.55, scoreAdjustedTotalShotCreditAgainst: 0.55, scoreFlurryAdjustedTotalShotCreditAgainst: 0.53
lineId: 847416184764328477416, season: 2021, name: Bjorkstrand-Jenner-Voracek, team: CBJ, position: line, situation: 5on5, games_played: 18, icetime: 1486.0, iceTimeRank: 235.0, xGoalsPercentage: 0.29, corsiPercentage: 0.31, fenwickPercentage: 0.33, xOnGoalFor: 7.35, xGoalsFor: 0.42, xReboundsFor: 0.52, xFreezeFor: 1.99, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 4.49, xPlayContinuedOutsideZoneFor: 3.29, flurryAdjustedxGoalsFor: 0.42, scoreVenueAdjustedxGoalsFor: 0.42, flurryScoreVenueAdjustedxGoalsFor: 0.41, shotsOnGoalFor: 4.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 15.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 15.0, hitsFor: 4.0, takeawaysFor: 2.0, giveawaysFor: 5.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.14, mediumDangerxGoalsFor: 0.28, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.26, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 10.54, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.53, scoreAdjustedTotalShotCreditFor: 0.52, scoreFlurryAdjustedTotalShotCreditFor: 0.52, xOnGoalAgainst: 15.67, xGoalsAgainst: 1.04, xReboundsAgainst: 1.03, xFreezeAgainst: 3.88, xPlayStoppedAgainst: 0.5, xPlayContinuedInZoneAgainst: 9.03, xPlayContinuedOutsideZoneAgainst: 6.52, flurryAdjustedxGoalsAgainst: 1.02, scoreVenueAdjustedxGoalsAgainst: 1.05, flurryScoreVenueAdjustedxGoalsAgainst: 1.03, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 12.0, shotAttemptsAgainst: 34.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 16.0, hitsAgainst: 8.0, takeawaysAgainst: 1.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.42, mediumDangerxGoalsAgainst: 0.62, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 35.1, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.2, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.04, reboundxGoalsAgainst: 0.04, totalShotCreditAgainst: 1.22, scoreAdjustedTotalShotCreditAgainst: 1.22, scoreFlurryAdjustedTotalShotCreditAgainst: 1.2

lineId: 84768758477969, season: 2021, name: Matheson-Pettersson, team: PIT, position: pairing, situation: 5on5, games_played: 47, icetime: 3330.0, iceTimeRank: 349.0, xGoalsPercentage: 0.5, corsiPercentage: 0.41, fenwickPercentage: 0.44, xOnGoalFor: 23.57, xGoalsFor: 2.28, xReboundsFor: 1.52, xFreezeFor: 5.48, xPlayStoppedFor: 0.77, xPlayContinuedInZoneFor: 12.21, xPlayContinuedOutsideZoneFor: 9.75, flurryAdjustedxGoalsFor: 2.21, scoreVenueAdjustedxGoalsFor: 2.35, flurryScoreVenueAdjustedxGoalsFor: 2.28, shotsOnGoalFor: 26.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 41.0, goalsFor: 0.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 26.0, savedUnblockedShotAttemptsFor: 32.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 15.0, hitsFor: 24.0, takeawaysFor: 10.0, giveawaysFor: 9.0, lowDangerShotsFor: 24.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.71, mediumDangerxGoalsFor: 0.44, highDangerxGoalsFor: 1.13, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 42.12, unblockedShotAttemptsFor: 32.0, scoreAdjustedUnblockedShotAttemptsFor: 32.74, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.32, xGoalsFromActualReboundsOfShotsFor: 1.08, reboundxGoalsFor: 0.93, totalShotCreditFor: 1.67, scoreAdjustedTotalShotCreditFor: 1.73, scoreFlurryAdjustedTotalShotCreditFor: 1.72, xOnGoalAgainst: 28.37, xGoalsAgainst: 2.25, xReboundsAgainst: 1.81, xFreezeAgainst: 6.63, xPlayStoppedAgainst: 0.91, xPlayContinuedInZoneAgainst: 16.22, xPlayContinuedOutsideZoneAgainst: 12.16, flurryAdjustedxGoalsAgainst: 2.19, scoreVenueAdjustedxGoalsAgainst: 2.26, flurryScoreVenueAdjustedxGoalsAgainst: 2.19, shotsOnGoalAgainst: 29.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 18.0, shotAttemptsAgainst: 58.0, goalsAgainst: 3.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 6.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 26.0, savedUnblockedShotAttemptsAgainst: 37.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 13.0, hitsAgainst: 38.0, takeawaysAgainst: 7.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 30.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.79, mediumDangerxGoalsAgainst: 0.86, highDangerxGoalsAgainst: 0.6, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 57.93, unblockedShotAttemptsAgainst: 40.0, scoreAdjustedUnblockedShotAttemptsAgainst: 40.19, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.37, xGoalsFromActualReboundsOfShotsAgainst: 0.59, reboundxGoalsAgainst: 0.59, totalShotCreditAgainst: 2.03, scoreAdjustedTotalShotCreditAgainst: 2.04, scoreFlurryAdjustedTotalShotCreditAgainst: 2.02

lineId: 84773558480196, season: 2021, name: Bryson-Butcher, team: BUF, position: pairing, situation: 5on5, games_played: 16, icetime: 924.0, iceTimeRank: 122.0, xGoalsPercentage: 0.81, corsiPercentage: 0.52, fenwickPercentage: 0.67, xOnGoalFor: 9.17, xGoalsFor: 0.87, xReboundsFor: 0.69, xFreezeFor: 1.81, xPlayStoppedFor: 0.26, xPlayContinuedInZoneFor: 4.5, xPlayContinuedOutsideZoneFor: 3.87, flurryAdjustedxGoalsFor: 0.81, scoreVenueAdjustedxGoalsFor: 0.83, flurryScoreVenueAdjustedxGoalsFor: 0.78, shotsOnGoalFor: 9.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 14.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 2.0, penalityMinutesFor: 6.0, faceOffsWonFor: 4.0, hitsFor: 5.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.21, mediumDangerxGoalsFor: 0.66, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.02, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 11.83, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.18, reboundxGoalsFor: 0.18, totalShotCreditFor: 0.82, scoreAdjustedTotalShotCreditFor: 0.8, scoreFlurryAdjustedTotalShotCreditFor: 0.76, xOnGoalAgainst: 4.16, xGoalsAgainst: 0.21, xReboundsAgainst: 0.27, xFreezeAgainst: 1.05, xPlayStoppedAgainst: 0.13, xPlayContinuedInZoneAgainst: 2.73, xPlayContinuedOutsideZoneAgainst: 1.61, flurryAdjustedxGoalsAgainst: 0.21, scoreVenueAdjustedxGoalsAgainst: 0.21, flurryScoreVenueAdjustedxGoalsAgainst: 0.21, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 13.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 7.0, hitsAgainst: 7.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.21, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.83, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.04, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.26, scoreAdjustedTotalShotCreditAgainst: 0.26, scoreFlurryAdjustedTotalShotCreditAgainst: 0.26

lineId: 847457384757548477527, season: 2021, name: Johnston-Nelson-Bailey, team: NYI, position: line, situation: 5on5, games_played: 4, icetime: 1172.0, iceTimeRank: 18.0, xGoalsPercentage: 0.44, corsiPercentage: 0.43, fenwickPercentage: 0.47, xOnGoalFor: 9.41, xGoalsFor: 0.59, xReboundsFor: 0.53, xFreezeFor: 2.33, xPlayStoppedFor: 0.35, xPlayContinuedInZoneFor: 5.75, xPlayContinuedOutsideZoneFor: 4.45, flurryAdjustedxGoalsFor: 0.57, scoreVenueAdjustedxGoalsFor: 0.63, flurryScoreVenueAdjustedxGoalsFor: 0.61, shotsOnGoalFor: 7.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 18.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 1.0, penalityMinutesFor: 5.0, faceOffsWonFor: 5.0, hitsFor: 8.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.35, mediumDangerxGoalsFor: 0.24, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 19.79, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 15.01, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.69, scoreAdjustedTotalShotCreditFor: 0.75, scoreFlurryAdjustedTotalShotCreditFor: 0.72, xOnGoalAgainst: 10.81, xGoalsAgainst: 0.74, xReboundsAgainst: 0.66, xFreezeAgainst: 3.09, xPlayStoppedAgainst: 0.42, xPlayContinuedInZoneAgainst: 6.58, xPlayContinuedOutsideZoneAgainst: 4.52, flurryAdjustedxGoalsAgainst: 0.73, scoreVenueAdjustedxGoalsAgainst: 0.7, flurryScoreVenueAdjustedxGoalsAgainst: 0.69, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 24.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 5.0, faceOffsWonAgainst: 12.0, hitsAgainst: 8.0, takeawaysAgainst: 1.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.34, mediumDangerxGoalsAgainst: 0.41, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 22.84, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.34, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.12, reboundxGoalsAgainst: 0.12, totalShotCreditAgainst: 0.76, scoreAdjustedTotalShotCreditAgainst: 0.71, scoreFlurryAdjustedTotalShotCreditAgainst: 0.69

lineId: 847405384762888479393, season: 2021, name: Gregor-Couture-Dzingel, team: SJS, position: line, situation: 5on5, games_played: 5, icetime: 1994.0, iceTimeRank: 15.0, xGoalsPercentage: 0.42, corsiPercentage: 0.35, fenwickPercentage: 0.39, xOnGoalFor: 17.59, xGoalsFor: 1.54, xReboundsFor: 1.07, xFreezeFor: 4.21, xPlayStoppedFor: 0.61, xPlayContinuedInZoneFor: 9.69, xPlayContinuedOutsideZoneFor: 6.89, flurryAdjustedxGoalsFor: 1.52, scoreVenueAdjustedxGoalsFor: 1.55, flurryScoreVenueAdjustedxGoalsFor: 1.53, shotsOnGoalFor: 17.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 25.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 8.0, playStoppedFor: 1.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 23.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 14.0, hitsFor: 14.0, takeawaysFor: 12.0, giveawaysFor: 4.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.59, mediumDangerxGoalsFor: 0.39, highDangerxGoalsFor: 0.56, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 24.77, unblockedShotAttemptsFor: 24.0, scoreAdjustedUnblockedShotAttemptsFor: 23.71, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.22, xGoalsFromActualReboundsOfShotsFor: 0.32, reboundxGoalsFor: 0.32, totalShotCreditFor: 1.44, scoreAdjustedTotalShotCreditFor: 1.43, scoreFlurryAdjustedTotalShotCreditFor: 1.41, xOnGoalAgainst: 25.47, xGoalsAgainst: 2.17, xReboundsAgainst: 1.77, xFreezeAgainst: 6.19, xPlayStoppedAgainst: 0.84, xPlayContinuedInZoneAgainst: 15.16, xPlayContinuedOutsideZoneAgainst: 10.86, flurryAdjustedxGoalsAgainst: 2.13, scoreVenueAdjustedxGoalsAgainst: 2.27, flurryScoreVenueAdjustedxGoalsAgainst: 2.23, shotsOnGoalAgainst: 31.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 47.0, goalsAgainst: 0.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 31.0, savedUnblockedShotAttemptsAgainst: 37.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 23.0, hitsAgainst: 12.0, takeawaysAgainst: 3.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 28.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.66, mediumDangerxGoalsAgainst: 0.66, highDangerxGoalsAgainst: 0.85, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 48.37, unblockedShotAttemptsAgainst: 37.0, scoreAdjustedUnblockedShotAttemptsAgainst: 38.25, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.36, xGoalsFromActualReboundsOfShotsAgainst: 0.65, reboundxGoalsAgainst: 0.65, totalShotCreditAgainst: 1.88, scoreAdjustedTotalShotCreditAgainst: 1.95, scoreFlurryAdjustedTotalShotCreditAgainst: 1.91

lineId: 847646084779408478398, season: 2021, name: Ehlers-Scheifele-Connor, team: WPG, position: line, situation: 5on5, games_played: 23, icetime: 1192.0, iceTimeRank: 217.0, xGoalsPercentage: 0.24, corsiPercentage: 0.38, fenwickPercentage: 0.37, xOnGoalFor: 9.77, xGoalsFor: 0.63, xReboundsFor: 0.56, xFreezeFor: 2.4, xPlayStoppedFor: 0.32, xPlayContinuedInZoneFor: 5.54, xPlayContinuedOutsideZoneFor: 4.55, flurryAdjustedxGoalsFor: 0.62, scoreVenueAdjustedxGoalsFor: 0.66, flurryScoreVenueAdjustedxGoalsFor: 0.65, shotsOnGoalFor: 10.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 17.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 0.0, hitsFor: 4.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.48, mediumDangerxGoalsFor: 0.15, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.43, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 14.33, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.15, reboundxGoalsFor: 0.15, totalShotCreditFor: 0.59, scoreAdjustedTotalShotCreditFor: 0.62, scoreFlurryAdjustedTotalShotCreditFor: 0.61, xOnGoalAgainst: 17.6, xGoalsAgainst: 1.94, xReboundsAgainst: 1.31, xFreezeAgainst: 3.92, xPlayStoppedAgainst: 0.63, xPlayContinuedInZoneAgainst: 9.17, xPlayContinuedOutsideZoneAgainst: 7.03, flurryAdjustedxGoalsAgainst: 1.84, scoreVenueAdjustedxGoalsAgainst: 1.99, flurryScoreVenueAdjustedxGoalsAgainst: 1.88, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 28.0, goalsAgainst: 2.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 22.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 1.0, hitsAgainst: 7.0, takeawaysAgainst: 2.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.53, mediumDangerxGoalsAgainst: 0.85, highDangerxGoalsAgainst: 0.56, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 28.19, unblockedShotAttemptsAgainst: 24.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.48, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.27, xGoalsFromActualReboundsOfShotsAgainst: 0.62, reboundxGoalsAgainst: 0.62, totalShotCreditAgainst: 1.59, scoreAdjustedTotalShotCreditAgainst: 1.64, scoreFlurryAdjustedTotalShotCreditAgainst: 1.57

