lineId: 84751798484304, season: 2024, name: Balinskis-Kulikov, team: FLA, position: pairing, situation: 5on5, games_played: 38, icetime: 7182.0, iceTimeRank: 250.0, xGoalsPercentage: 0.58, corsiPercentage: 0.46, fenwickPercentage: 0.47, xOnGoalFor: 53.6, xGoalsFor: 5.48, xReboundsFor: 3.57, xFreezeFor: 14.41, xPlayStoppedFor: 1.79, xPlayContinuedInZoneFor: 27.4, xPlayContinuedOutsideZoneFor: 19.35, flurryAdjustedxGoalsFor: 5.13, scoreVenueAdjustedxGoalsFor: 5.25, flurryScoreVenueAdjustedxGoalsFor: 4.92, shotsOnGoalFor: 51.0, missedShotsFor: 21.0, blockedShotAttemptsFor: 20.0, shotAttemptsFor: 92.0, goalsFor: 3.0, reboundsFor: 7.0, reboundGoalsFor: 0.0, freezeFor: 21.0, playStoppedFor: 0.0, playContinuedInZoneFor: 27.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 48.0, savedUnblockedShotAttemptsFor: 69.0, penaltiesFor: 9.0, penalityMinutesFor: 20.0, faceOffsWonFor: 54.0, hitsFor: 80.0, takeawaysFor: 5.0, giveawaysFor: 36.0, lowDangerShotsFor: 49.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 10.0, lowDangerxGoalsFor: 1.24, mediumDangerxGoalsFor: 1.5, highDangerxGoalsFor: 2.74, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 88.7, unblockedShotAttemptsFor: 72.0, scoreAdjustedUnblockedShotAttemptsFor: 69.51, dZoneGiveawaysFor: 21.0, xGoalsFromxReboundsOfShotsFor: 0.75, xGoalsFromActualReboundsOfShotsFor: 1.87, reboundxGoalsFor: 1.87, totalShotCreditFor: 4.36, scoreAdjustedTotalShotCreditFor: 4.22, scoreFlurryAdjustedTotalShotCreditFor: 4.13, xOnGoalAgainst: 58.75, xGoalsAgainst: 4.03, xReboundsAgainst: 3.58, xFreezeAgainst: 16.19, xPlayStoppedAgainst: 2.04, xPlayContinuedInZoneAgainst: 31.33, xPlayContinuedOutsideZoneAgainst: 23.84, flurryAdjustedxGoalsAgainst: 3.93, scoreVenueAdjustedxGoalsAgainst: 4.14, flurryScoreVenueAdjustedxGoalsAgainst: 4.04, shotsOnGoalAgainst: 56.0, missedShotsAgainst: 25.0, blockedShotAttemptsAgainst: 26.0, shotAttemptsAgainst: 107.0, goalsAgainst: 4.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 0.0, freezeAgainst: 14.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 30.0, playContinuedOutsideZoneAgainst: 28.0, savedShotsOnGoalAgainst: 52.0, savedUnblockedShotAttemptsAgainst: 77.0, penaltiesAgainst: 11.0, penalityMinutesAgainst: 22.0, faceOffsWonAgainst: 63.0, hitsAgainst: 48.0, takeawaysAgainst: 2.0, giveawaysAgainst: 19.0, lowDangerShotsAgainst: 63.0, mediumDangerShotsAgainst: 16.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.53, mediumDangerxGoalsAgainst: 2.05, highDangerxGoalsAgainst: 0.44, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 110.3, unblockedShotAttemptsAgainst: 81.0, scoreAdjustedUnblockedShotAttemptsAgainst: 82.92, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.74, xGoalsFromActualReboundsOfShotsAgainst: 0.62, reboundxGoalsAgainst: 0.62, totalShotCreditAgainst: 4.14, scoreAdjustedTotalShotCreditAgainst: 4.28, scoreFlurryAdjustedTotalShotCreditAgainst: 4.22
lineId: 847692784784988478856, season: 2024, name: Debrusk-Blueger-Garland, team: VAN, position: line, situation: 5on5, games_played: 9, icetime: 932.0, iceTimeRank: 117.0, xGoalsPercentage: 0.17, corsiPercentage: 0.41, fenwickPercentage: 0.41, xOnGoalFor: 4.36, xGoalsFor: 0.18, xReboundsFor: 0.29, xFreezeFor: 0.99, xPlayStoppedFor: 0.18, xPlayContinuedInZoneFor: 2.96, xPlayContinuedOutsideZoneFor: 2.4, flurryAdjustedxGoalsFor: 0.18, scoreVenueAdjustedxGoalsFor: 0.17, flurryScoreVenueAdjustedxGoalsFor: 0.17, shotsOnGoalFor: 4.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 11.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 11.0, hitsFor: 9.0, takeawaysFor: 1.0, giveawaysFor: 8.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.18, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 10.37, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 6.55, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.24, scoreAdjustedTotalShotCreditFor: 0.22, scoreFlurryAdjustedTotalShotCreditFor: 0.22, xOnGoalAgainst: 7.19, xGoalsAgainst: 0.88, xReboundsAgainst: 0.43, xFreezeAgainst: 2.03, xPlayStoppedAgainst: 0.27, xPlayContinuedInZoneAgainst: 3.55, xPlayContinuedOutsideZoneAgainst: 2.85, flurryAdjustedxGoalsAgainst: 0.82, scoreVenueAdjustedxGoalsAgainst: 0.94, flurryScoreVenueAdjustedxGoalsAgainst: 0.88, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 16.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 9.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.25, mediumDangerxGoalsAgainst: 0.27, highDangerxGoalsAgainst: 0.36, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.74, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.34, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.47, reboundxGoalsAgainst: 0.47, totalShotCreditAgainst: 0.51, scoreAdjustedTotalShotCreditAgainst: 0.52, scoreFlurryAdjustedTotalShotCreditAgainst: 0.52

lineId: 847793184784218482713, season: 2024, name: Greer-Nosek-Samoskevich, team: FLA, position: line, situation: 5on5, games_played: 23, icetime: 6136.0, iceTimeRank: 137.0, xGoalsPercentage: 0.68, corsiPercentage: 0.57, fenwickPercentage: 0.55, xOnGoalFor: 49.27, xGoalsFor: 4.57, xReboundsFor: 3.36, xFreezeFor: 13.2, xPlayStoppedFor: 1.76, xPlayContinuedInZoneFor: 27.93, xPlayContinuedOutsideZoneFor: 19.18, flurryAdjustedxGoalsFor: 4.52, scoreVenueAdjustedxGoalsFor: 4.57, flurryScoreVenueAdjustedxGoalsFor: 4.52, shotsOnGoalFor: 45.0, missedShotsFor: 25.0, blockedShotAttemptsFor: 34.0, shotAttemptsFor: 104.0, goalsFor: 5.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 14.0, playStoppedFor: 0.0, playContinuedInZoneFor: 24.0, playContinuedOutsideZoneFor: 22.0, savedShotsOnGoalFor: 40.0, savedUnblockedShotAttemptsFor: 65.0, penaltiesFor: 13.0, penalityMinutesFor: 29.0, faceOffsWonFor: 57.0, hitsFor: 67.0, takeawaysFor: 11.0, giveawaysFor: 32.0, lowDangerShotsFor: 50.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 1.32, mediumDangerxGoalsFor: 1.78, highDangerxGoalsFor: 1.48, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 107.29, unblockedShotAttemptsFor: 70.0, scoreAdjustedUnblockedShotAttemptsFor: 70.74, dZoneGiveawaysFor: 16.0, xGoalsFromxReboundsOfShotsFor: 0.7, xGoalsFromActualReboundsOfShotsFor: 0.63, reboundxGoalsFor: 0.63, totalShotCreditFor: 4.65, scoreAdjustedTotalShotCreditFor: 4.68, scoreFlurryAdjustedTotalShotCreditFor: 4.65, xOnGoalAgainst: 41.66, xGoalsAgainst: 2.15, xReboundsAgainst: 2.51, xFreezeAgainst: 10.93, xPlayStoppedAgainst: 1.39, xPlayContinuedInZoneAgainst: 23.5, xPlayContinuedOutsideZoneAgainst: 17.53, flurryAdjustedxGoalsAgainst: 2.12, scoreVenueAdjustedxGoalsAgainst: 2.11, flurryScoreVenueAdjustedxGoalsAgainst: 2.08, shotsOnGoalAgainst: 41.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 21.0, shotAttemptsAgainst: 79.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 20.0, playContinuedOutsideZoneAgainst: 26.0, savedShotsOnGoalAgainst: 40.0, savedUnblockedShotAttemptsAgainst: 57.0, penaltiesAgainst: 12.0, penalityMinutesAgainst: 27.0, faceOffsWonAgainst: 59.0, hitsAgainst: 63.0, takeawaysAgainst: 8.0, giveawaysAgainst: 31.0, lowDangerShotsAgainst: 51.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 1.18, mediumDangerxGoalsAgainst: 0.96, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 77.68, unblockedShotAttemptsAgainst: 58.0, scoreAdjustedUnblockedShotAttemptsAgainst: 57.09, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.51, xGoalsFromActualReboundsOfShotsAgainst: 0.24, reboundxGoalsAgainst: 0.24, totalShotCreditAgainst: 2.41, scoreAdjustedTotalShotCreditAgainst: 2.38, scoreFlurryAdjustedTotalShotCreditAgainst: 2.36

lineId: 847906684792918483609, season: 2024, name: Lomberg-Rooney-Klapka, team: CGY, position: line, situation: 5on5, games_played: 21, icetime: 5875.0, iceTimeRank: 117.0, xGoalsPercentage: 0.51, corsiPercentage: 0.48, fenwickPercentage: 0.48, xOnGoalFor: 46.02, xGoalsFor: 3.77, xReboundsFor: 2.98, xFreezeFor: 11.95, xPlayStoppedFor: 1.61, xPlayContinuedInZoneFor: 24.6, xPlayContinuedOutsideZoneFor: 18.09, flurryAdjustedxGoalsFor: 3.36, scoreVenueAdjustedxGoalsFor: 3.79, flurryScoreVenueAdjustedxGoalsFor: 3.38, shotsOnGoalFor: 44.0, missedShotsFor: 19.0, blockedShotAttemptsFor: 35.0, shotAttemptsFor: 98.0, goalsFor: 3.0, reboundsFor: 5.0, reboundGoalsFor: 2.0, freezeFor: 8.0, playStoppedFor: 0.0, playContinuedInZoneFor: 18.0, playContinuedOutsideZoneFor: 29.0, savedShotsOnGoalFor: 41.0, savedUnblockedShotAttemptsFor: 60.0, penaltiesFor: 11.0, penalityMinutesFor: 22.0, faceOffsWonFor: 31.0, hitsFor: 88.0, takeawaysFor: 7.0, giveawaysFor: 26.0, lowDangerShotsFor: 48.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.1, mediumDangerxGoalsFor: 1.32, highDangerxGoalsFor: 1.35, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 97.5, unblockedShotAttemptsFor: 63.0, scoreAdjustedUnblockedShotAttemptsFor: 63.16, dZoneGiveawaysFor: 18.0, xGoalsFromxReboundsOfShotsFor: 0.61, xGoalsFromActualReboundsOfShotsFor: 1.17, reboundxGoalsFor: 1.57, totalShotCreditFor: 2.82, scoreAdjustedTotalShotCreditFor: 2.86, scoreFlurryAdjustedTotalShotCreditFor: 2.83, xOnGoalAgainst: 48.74, xGoalsAgainst: 3.57, xReboundsAgainst: 3.05, xFreezeAgainst: 12.49, xPlayStoppedAgainst: 1.64, xPlayContinuedInZoneAgainst: 26.71, xPlayContinuedOutsideZoneAgainst: 19.54, flurryAdjustedxGoalsAgainst: 3.5, scoreVenueAdjustedxGoalsAgainst: 3.61, flurryScoreVenueAdjustedxGoalsAgainst: 3.53, shotsOnGoalAgainst: 44.0, missedShotsAgainst: 23.0, blockedShotAttemptsAgainst: 41.0, shotAttemptsAgainst: 108.0, goalsAgainst: 5.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 15.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 24.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 39.0, savedUnblockedShotAttemptsAgainst: 62.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 42.0, hitsAgainst: 60.0, takeawaysAgainst: 7.0, giveawaysAgainst: 31.0, lowDangerShotsAgainst: 53.0, mediumDangerShotsAgainst: 12.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.53, mediumDangerxGoalsAgainst: 1.45, highDangerxGoalsAgainst: 0.59, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 108.37, unblockedShotAttemptsAgainst: 67.0, scoreAdjustedUnblockedShotAttemptsAgainst: 67.0, dZoneGiveawaysAgainst: 22.0, xGoalsFromxReboundsOfShotsAgainst: 0.63, xGoalsFromActualReboundsOfShotsAgainst: 0.99, reboundxGoalsAgainst: 0.99, totalShotCreditAgainst: 3.21, scoreAdjustedTotalShotCreditAgainst: 3.21, scoreFlurryAdjustedTotalShotCreditAgainst: 3.19

lineId: 847645984785508482109, season: 2024, name: Lafrenire-Zibanejad-Panarin, team: NYR, position: line, situation: 5on5, games_played: 30, icetime: 3206.0, iceTimeRank: 285.0, xGoalsPercentage: 0.46, corsiPercentage: 0.47, fenwickPercentage: 0.51, xOnGoalFor: 29.68, xGoalsFor: 2.32, xReboundsFor: 2.12, xFreezeFor: 7.28, xPlayStoppedFor: 0.97, xPlayContinuedInZoneFor: 16.0, xPlayContinuedOutsideZoneFor: 12.3, flurryAdjustedxGoalsFor: 2.31, scoreVenueAdjustedxGoalsFor: 2.36, flurryScoreVenueAdjustedxGoalsFor: 2.34, shotsOnGoalFor: 24.0, missedShotsFor: 17.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 53.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 1.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 21.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 39.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 25.0, hitsFor: 17.0, takeawaysFor: 8.0, giveawaysFor: 12.0, lowDangerShotsFor: 31.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.02, mediumDangerxGoalsFor: 1.03, highDangerxGoalsFor: 0.28, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 54.42, unblockedShotAttemptsFor: 41.0, scoreAdjustedUnblockedShotAttemptsFor: 42.12, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.44, xGoalsFromActualReboundsOfShotsFor: 0.11, reboundxGoalsFor: 0.11, totalShotCreditFor: 2.65, scoreAdjustedTotalShotCreditFor: 2.69, scoreFlurryAdjustedTotalShotCreditFor: 2.68, xOnGoalAgainst: 28.46, xGoalsAgainst: 2.71, xReboundsAgainst: 1.79, xFreezeAgainst: 7.15, xPlayStoppedAgainst: 0.94, xPlayContinuedInZoneAgainst: 15.26, xPlayContinuedOutsideZoneAgainst: 11.14, flurryAdjustedxGoalsAgainst: 2.68, scoreVenueAdjustedxGoalsAgainst: 2.72, flurryScoreVenueAdjustedxGoalsAgainst: 2.69, shotsOnGoalAgainst: 31.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 21.0, shotAttemptsAgainst: 60.0, goalsAgainst: 6.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 25.0, savedUnblockedShotAttemptsAgainst: 33.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 21.0, hitsAgainst: 14.0, takeawaysAgainst: 7.0, giveawaysAgainst: 17.0, lowDangerShotsAgainst: 25.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.79, mediumDangerxGoalsAgainst: 1.64, highDangerxGoalsAgainst: 0.28, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 59.79, unblockedShotAttemptsAgainst: 39.0, scoreAdjustedUnblockedShotAttemptsAgainst: 39.43, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.38, xGoalsFromActualReboundsOfShotsAgainst: 0.28, reboundxGoalsAgainst: 0.28, totalShotCreditAgainst: 2.81, scoreAdjustedTotalShotCreditAgainst: 2.85, scoreFlurryAdjustedTotalShotCreditAgainst: 2.84

lineId: 84779488481178, season: 2024, name: Sanheim-Zamula, team: PHI, position: pairing, situation: 5on5, games_played: 44, icetime: 2916.0, iceTimeRank: 359.0, xGoalsPercentage: 0.62, corsiPercentage: 0.62, fenwickPercentage: 0.65, xOnGoalFor: 28.72, xGoalsFor: 2.08, xReboundsFor: 1.79, xFreezeFor: 6.85, xPlayStoppedFor: 0.89, xPlayContinuedInZoneFor: 15.06, xPlayContinuedOutsideZoneFor: 12.33, flurryAdjustedxGoalsFor: 2.07, scoreVenueAdjustedxGoalsFor: 2.07, flurryScoreVenueAdjustedxGoalsFor: 2.06, shotsOnGoalFor: 23.0, missedShotsFor: 16.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 52.0, goalsFor: 5.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 34.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 3.0, hitsFor: 23.0, takeawaysFor: 3.0, giveawaysFor: 17.0, lowDangerShotsFor: 30.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.87, mediumDangerxGoalsFor: 1.0, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 51.32, unblockedShotAttemptsFor: 39.0, scoreAdjustedUnblockedShotAttemptsFor: 38.76, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.36, xGoalsFromActualReboundsOfShotsFor: 0.24, reboundxGoalsFor: 0.24, totalShotCreditFor: 2.21, scoreAdjustedTotalShotCreditFor: 2.2, scoreFlurryAdjustedTotalShotCreditFor: 2.19, xOnGoalAgainst: 15.12, xGoalsAgainst: 1.25, xReboundsAgainst: 0.89, xFreezeAgainst: 3.94, xPlayStoppedAgainst: 0.54, xPlayContinuedInZoneAgainst: 8.12, xPlayContinuedOutsideZoneAgainst: 6.27, flurryAdjustedxGoalsAgainst: 1.21, scoreVenueAdjustedxGoalsAgainst: 1.24, flurryScoreVenueAdjustedxGoalsAgainst: 1.2, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 32.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 13.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 14.0, hitsAgainst: 12.0, takeawaysAgainst: 6.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.5, mediumDangerxGoalsAgainst: 0.42, highDangerxGoalsAgainst: 0.33, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 31.72, unblockedShotAttemptsAgainst: 21.0, scoreAdjustedUnblockedShotAttemptsAgainst: 21.13, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.19, xGoalsFromActualReboundsOfShotsAgainst: 0.33, reboundxGoalsAgainst: 0.33, totalShotCreditAgainst: 1.11, scoreAdjustedTotalShotCreditAgainst: 1.11, scoreFlurryAdjustedTotalShotCreditAgainst: 1.1

lineId: 847702184826998483431, season: 2024, name: Kerfoot-Cooley-Guenther, team: UTA, position: line, situation: 5on5, games_played: 18, icetime: 792.0, iceTimeRank: 246.0, xGoalsPercentage: 0.37, corsiPercentage: 0.52, fenwickPercentage: 0.56, xOnGoalFor: 7.43, xGoalsFor: 0.45, xReboundsFor: 0.4, xFreezeFor: 1.8, xPlayStoppedFor: 0.23, xPlayContinuedInZoneFor: 3.97, xPlayContinuedOutsideZoneFor: 3.15, flurryAdjustedxGoalsFor: 0.45, scoreVenueAdjustedxGoalsFor: 0.45, flurryScoreVenueAdjustedxGoalsFor: 0.45, shotsOnGoalFor: 6.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 15.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 1.0, hitsFor: 4.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.19, mediumDangerxGoalsFor: 0.26, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.8, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.03, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.53, scoreAdjustedTotalShotCreditFor: 0.53, scoreFlurryAdjustedTotalShotCreditFor: 0.53, xOnGoalAgainst: 6.25, xGoalsAgainst: 0.77, xReboundsAgainst: 0.38, xFreezeAgainst: 1.8, xPlayStoppedAgainst: 0.26, xPlayContinuedInZoneAgainst: 2.75, xPlayContinuedOutsideZoneAgainst: 2.05, flurryAdjustedxGoalsAgainst: 0.76, scoreVenueAdjustedxGoalsAgainst: 0.79, flurryScoreVenueAdjustedxGoalsAgainst: 0.77, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 14.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 5.0, hitsAgainst: 6.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.11, mediumDangerxGoalsAgainst: 0.41, highDangerxGoalsAgainst: 0.26, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.5, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.17, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.14, reboundxGoalsAgainst: 0.14, totalShotCreditAgainst: 0.71, scoreAdjustedTotalShotCreditAgainst: 0.73, scoreFlurryAdjustedTotalShotCreditAgainst: 0.73

