lineId: 84769068479639, season: 2022, name: Gostisbehere-Coghlan, team: CAR, position: pairing, situation: 5on5, games_played: 1, icetime: 730.0, iceTimeRank: 3.0, xGoalsPercentage: 0.69, corsiPercentage: 0.72, fenwickPercentage: 0.69, xOnGoalFor: 6.2, xGoalsFor: 0.5, xReboundsFor: 0.43, xFreezeFor: 1.76, xPlayStoppedFor: 0.24, xPlayContinuedInZoneFor: 3.6, xPlayContinuedOutsideZoneFor: 2.46, flurryAdjustedxGoalsFor: 0.5, scoreVenueAdjustedxGoalsFor: 0.51, flurryScoreVenueAdjustedxGoalsFor: 0.5, shotsOnGoalFor: 6.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 13.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 5.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.17, mediumDangerxGoalsFor: 0.34, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.37, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 9.31, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.59, scoreAdjustedTotalShotCreditFor: 0.59, scoreFlurryAdjustedTotalShotCreditFor: 0.59, xOnGoalAgainst: 2.63, xGoalsAgainst: 0.23, xReboundsAgainst: 0.2, xFreezeAgainst: 0.62, xPlayStoppedAgainst: 0.09, xPlayContinuedInZoneAgainst: 1.66, xPlayContinuedOutsideZoneAgainst: 1.21, flurryAdjustedxGoalsAgainst: 0.23, scoreVenueAdjustedxGoalsAgainst: 0.23, flurryScoreVenueAdjustedxGoalsAgainst: 0.23, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 5.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 3.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 4.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.03, mediumDangerxGoalsAgainst: 0.2, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 4.8, unblockedShotAttemptsAgainst: 4.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3.84, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.04, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.27, scoreAdjustedTotalShotCreditAgainst: 0.27, scoreFlurryAdjustedTotalShotCreditAgainst: 0.27

lineId: 847662484781048479328, season: 2022, name: Blais-Goodrow-Gauthier, team: NYR, position: line, situation: 5on5, games_played: 10, icetime: 3136.0, iceTimeRank: 61.0, xGoalsPercentage: 0.37, corsiPercentage: 0.47, fenwickPercentage: 0.45, xOnGoalFor: 21.31, xGoalsFor: 1.39, xReboundsFor: 1.23, xFreezeFor: 5.24, xPlayStoppedFor: 0.68, xPlayContinuedInZoneFor: 11.18, xPlayContinuedOutsideZoneFor: 9.27, flurryAdjustedxGoalsFor: 1.39, scoreVenueAdjustedxGoalsFor: 1.5, flurryScoreVenueAdjustedxGoalsFor: 1.5, shotsOnGoalFor: 22.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 17.0, shotAttemptsFor: 46.0, goalsFor: 3.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 19.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 4.0, penalityMinutesFor: 11.0, faceOffsWonFor: 28.0, hitsFor: 30.0, takeawaysFor: 2.0, giveawaysFor: 6.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.53, mediumDangerxGoalsFor: 0.87, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 49.42, unblockedShotAttemptsFor: 29.0, scoreAdjustedUnblockedShotAttemptsFor: 30.88, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.25, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.65, scoreAdjustedTotalShotCreditFor: 1.78, scoreFlurryAdjustedTotalShotCreditFor: 1.77, xOnGoalAgainst: 25.63, xGoalsAgainst: 2.42, xReboundsAgainst: 1.7, xFreezeAgainst: 6.42, xPlayStoppedAgainst: 0.93, xPlayContinuedInZoneAgainst: 13.59, xPlayContinuedOutsideZoneAgainst: 9.94, flurryAdjustedxGoalsAgainst: 2.23, scoreVenueAdjustedxGoalsAgainst: 2.32, flurryScoreVenueAdjustedxGoalsAgainst: 2.14, shotsOnGoalAgainst: 25.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 52.0, goalsAgainst: 4.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 21.0, savedUnblockedShotAttemptsAgainst: 31.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 15.0, hitsAgainst: 35.0, takeawaysAgainst: 3.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 22.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.49, mediumDangerxGoalsAgainst: 1.43, highDangerxGoalsAgainst: 0.5, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 49.31, unblockedShotAttemptsAgainst: 35.0, scoreAdjustedUnblockedShotAttemptsAgainst: 33.25, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.35, xGoalsFromActualReboundsOfShotsAgainst: 0.57, reboundxGoalsAgainst: 0.57, totalShotCreditAgainst: 2.21, scoreAdjustedTotalShotCreditAgainst: 2.11, scoreFlurryAdjustedTotalShotCreditAgainst: 2.0

lineId: 847797984799448480144, season: 2022, name: Aston-Reese-Kampf-Aube-Kubel, team: TOR, position: line, situation: 5on5, games_played: 5, icetime: 1674.0, iceTimeRank: 19.0, xGoalsPercentage: 0.19, corsiPercentage: 0.28, fenwickPercentage: 0.24, xOnGoalFor: 6.96, xGoalsFor: 0.59, xReboundsFor: 0.53, xFreezeFor: 1.42, xPlayStoppedFor: 0.19, xPlayContinuedInZoneFor: 3.83, xPlayContinuedOutsideZoneFor: 2.44, flurryAdjustedxGoalsFor: 0.59, scoreVenueAdjustedxGoalsFor: 0.57, flurryScoreVenueAdjustedxGoalsFor: 0.56, shotsOnGoalFor: 7.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 14.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 17.0, hitsFor: 28.0, takeawaysFor: 4.0, giveawaysFor: 7.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.17, mediumDangerxGoalsFor: 0.43, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.67, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.7, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.7, scoreAdjustedTotalShotCreditFor: 0.68, scoreFlurryAdjustedTotalShotCreditFor: 0.67, xOnGoalAgainst: 20.93, xGoalsAgainst: 2.53, xReboundsAgainst: 1.58, xFreezeAgainst: 5.18, xPlayStoppedAgainst: 0.79, xPlayContinuedInZoneAgainst: 10.48, xPlayContinuedOutsideZoneAgainst: 7.44, flurryAdjustedxGoalsAgainst: 2.39, scoreVenueAdjustedxGoalsAgainst: 2.6, flurryScoreVenueAdjustedxGoalsAgainst: 2.45, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 36.0, goalsAgainst: 2.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 26.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 14.0, hitsAgainst: 26.0, takeawaysAgainst: 4.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.57, mediumDangerxGoalsAgainst: 1.18, highDangerxGoalsAgainst: 0.77, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 36.46, unblockedShotAttemptsAgainst: 28.0, scoreAdjustedUnblockedShotAttemptsAgainst: 28.35, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.34, xGoalsFromActualReboundsOfShotsAgainst: 0.77, reboundxGoalsAgainst: 0.77, totalShotCreditAgainst: 2.09, scoreAdjustedTotalShotCreditAgainst: 2.15, scoreFlurryAdjustedTotalShotCreditAgainst: 2.08

lineId: 847745484808138481013, season: 2022, name: Erne-Veleno-Berggren, team: DET, position: line, situation: 5on5, games_played: 8, icetime: 1088.0, iceTimeRank: 76.0, xGoalsPercentage: 0.67, corsiPercentage: 0.62, fenwickPercentage: 0.67, xOnGoalFor: 13.87, xGoalsFor: 0.67, xReboundsFor: 0.77, xFreezeFor: 3.84, xPlayStoppedFor: 0.5, xPlayContinuedInZoneFor: 8.03, xPlayContinuedOutsideZoneFor: 6.18, flurryAdjustedxGoalsFor: 0.67, scoreVenueAdjustedxGoalsFor: 0.67, flurryScoreVenueAdjustedxGoalsFor: 0.67, shotsOnGoalFor: 18.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 24.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 10.0, takeawaysFor: 4.0, giveawaysFor: 0.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.55, mediumDangerxGoalsFor: 0.12, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 23.08, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 19.49, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.83, scoreAdjustedTotalShotCreditFor: 0.83, scoreFlurryAdjustedTotalShotCreditFor: 0.82, xOnGoalAgainst: 7.44, xGoalsAgainst: 0.33, xReboundsAgainst: 0.4, xFreezeAgainst: 1.65, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 3.95, xPlayContinuedOutsideZoneAgainst: 3.41, flurryAdjustedxGoalsAgainst: 0.33, scoreVenueAdjustedxGoalsAgainst: 0.34, flurryScoreVenueAdjustedxGoalsAgainst: 0.34, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 15.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 5.0, takeawaysAgainst: 2.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.33, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.5, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.26, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.41, scoreAdjustedTotalShotCreditAgainst: 0.42, scoreFlurryAdjustedTotalShotCreditAgainst: 0.41

lineId: 847647484793448480829, season: 2022, name: Puljujarvi-Kotkaniemi-Noesen, team: CAR, position: line, situation: 5on5, games_played: 6, icetime: 2884.0, iceTimeRank: 27.0, xGoalsPercentage: 0.75, corsiPercentage: 0.68, fenwickPercentage: 0.71, xOnGoalFor: 39.12, xGoalsFor: 3.66, xReboundsFor: 2.59, xFreezeFor: 10.61, xPlayStoppedFor: 1.37, xPlayContinuedInZoneFor: 20.06, xPlayContinuedOutsideZoneFor: 14.71, flurryAdjustedxGoalsFor: 3.56, scoreVenueAdjustedxGoalsFor: 3.68, flurryScoreVenueAdjustedxGoalsFor: 3.58, shotsOnGoalFor: 39.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 69.0, goalsFor: 2.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 10.0, playStoppedFor: 2.0, playContinuedInZoneFor: 17.0, playContinuedOutsideZoneFor: 17.0, savedShotsOnGoalFor: 37.0, savedUnblockedShotAttemptsFor: 51.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 33.0, hitsFor: 10.0, takeawaysFor: 8.0, giveawaysFor: 5.0, lowDangerShotsFor: 37.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 0.97, mediumDangerxGoalsFor: 1.35, highDangerxGoalsFor: 1.34, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 69.91, unblockedShotAttemptsFor: 53.0, scoreAdjustedUnblockedShotAttemptsFor: 53.87, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.55, xGoalsFromActualReboundsOfShotsFor: 1.06, reboundxGoalsFor: 1.06, totalShotCreditFor: 3.15, scoreAdjustedTotalShotCreditFor: 3.19, scoreFlurryAdjustedTotalShotCreditFor: 3.12, xOnGoalAgainst: 16.25, xGoalsAgainst: 1.2, xReboundsAgainst: 0.95, xFreezeAgainst: 4.06, xPlayStoppedAgainst: 0.53, xPlayContinuedInZoneAgainst: 8.4, xPlayContinuedOutsideZoneAgainst: 6.85, flurryAdjustedxGoalsAgainst: 1.16, scoreVenueAdjustedxGoalsAgainst: 1.23, flurryScoreVenueAdjustedxGoalsAgainst: 1.19, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 32.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 26.0, hitsAgainst: 14.0, takeawaysAgainst: 2.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.32, mediumDangerxGoalsAgainst: 0.87, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 32.84, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.36, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.06, reboundxGoalsAgainst: 0.06, totalShotCreditAgainst: 1.33, scoreAdjustedTotalShotCreditAgainst: 1.37, scoreFlurryAdjustedTotalShotCreditAgainst: 1.33

lineId: 84716778473446, season: 2022, name: Johnson-Johnson, team: COL, position: pairing, situation: 5on5, games_played: 12, icetime: 5256.0, iceTimeRank: 64.0, xGoalsPercentage: 0.58, corsiPercentage: 0.49, fenwickPercentage: 0.48, xOnGoalFor: 44.27, xGoalsFor: 4.42, xReboundsFor: 3.02, xFreezeFor: 10.19, xPlayStoppedFor: 1.44, xPlayContinuedInZoneFor: 24.25, xPlayContinuedOutsideZoneFor: 16.69, flurryAdjustedxGoalsFor: 4.25, scoreVenueAdjustedxGoalsFor: 4.66, flurryScoreVenueAdjustedxGoalsFor: 4.48, shotsOnGoalFor: 48.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 27.0, shotAttemptsFor: 87.0, goalsFor: 3.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 17.0, playStoppedFor: 2.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 21.0, savedShotsOnGoalFor: 45.0, savedUnblockedShotAttemptsFor: 57.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 40.0, hitsFor: 33.0, takeawaysFor: 10.0, giveawaysFor: 7.0, lowDangerShotsFor: 45.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 1.42, mediumDangerxGoalsFor: 1.15, highDangerxGoalsFor: 1.85, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 91.31, unblockedShotAttemptsFor: 60.0, scoreAdjustedUnblockedShotAttemptsFor: 62.29, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.63, xGoalsFromActualReboundsOfShotsFor: 1.1, reboundxGoalsFor: 1.1, totalShotCreditFor: 3.94, scoreAdjustedTotalShotCreditFor: 4.17, scoreFlurryAdjustedTotalShotCreditFor: 4.06, xOnGoalAgainst: 46.16, xGoalsAgainst: 3.16, xReboundsAgainst: 3.15, xFreezeAgainst: 10.96, xPlayStoppedAgainst: 1.54, xPlayContinuedInZoneAgainst: 26.04, xPlayContinuedOutsideZoneAgainst: 19.16, flurryAdjustedxGoalsAgainst: 3.09, scoreVenueAdjustedxGoalsAgainst: 3.02, flurryScoreVenueAdjustedxGoalsAgainst: 2.96, shotsOnGoalAgainst: 45.0, missedShotsAgainst: 19.0, blockedShotAttemptsAgainst: 28.0, shotAttemptsAgainst: 92.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 13.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 25.0, playContinuedOutsideZoneAgainst: 21.0, savedShotsOnGoalAgainst: 44.0, savedUnblockedShotAttemptsAgainst: 63.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 46.0, hitsAgainst: 43.0, takeawaysAgainst: 6.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 49.0, mediumDangerShotsAgainst: 14.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 1.23, mediumDangerxGoalsAgainst: 1.7, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 88.54, unblockedShotAttemptsAgainst: 64.0, scoreAdjustedUnblockedShotAttemptsAgainst: 61.31, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.65, xGoalsFromActualReboundsOfShotsAgainst: 0.17, reboundxGoalsAgainst: 0.17, totalShotCreditAgainst: 3.64, scoreAdjustedTotalShotCreditAgainst: 3.48, scoreFlurryAdjustedTotalShotCreditAgainst: 3.41

lineId: 847844484800128483808, season: 2022, name: Kuzmenko-Pettersson-Boeser, team: VAN, position: line, situation: 5on5, games_played: 26, icetime: 3204.0, iceTimeRank: 302.0, xGoalsPercentage: 0.58, corsiPercentage: 0.54, fenwickPercentage: 0.6, xOnGoalFor: 33.56, xGoalsFor: 2.78, xReboundsFor: 2.21, xFreezeFor: 8.24, xPlayStoppedFor: 1.17, xPlayContinuedInZoneFor: 19.5, xPlayContinuedOutsideZoneFor: 14.11, flurryAdjustedxGoalsFor: 2.72, scoreVenueAdjustedxGoalsFor: 2.77, flurryScoreVenueAdjustedxGoalsFor: 2.71, shotsOnGoalFor: 35.0, missedShotsFor: 13.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 56.0, goalsFor: 5.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 1.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 21.0, savedShotsOnGoalFor: 30.0, savedUnblockedShotAttemptsFor: 43.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 21.0, hitsFor: 19.0, takeawaysFor: 7.0, giveawaysFor: 8.0, lowDangerShotsFor: 39.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.17, mediumDangerxGoalsFor: 0.76, highDangerxGoalsFor: 0.85, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 54.97, unblockedShotAttemptsFor: 48.0, scoreAdjustedUnblockedShotAttemptsFor: 47.12, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.46, xGoalsFromActualReboundsOfShotsFor: 0.35, reboundxGoalsFor: 0.68, totalShotCreditFor: 2.55, scoreAdjustedTotalShotCreditFor: 2.51, scoreFlurryAdjustedTotalShotCreditFor: 2.48, xOnGoalAgainst: 23.51, xGoalsAgainst: 1.97, xReboundsAgainst: 1.5, xFreezeAgainst: 5.06, xPlayStoppedAgainst: 0.69, xPlayContinuedInZoneAgainst: 12.77, xPlayContinuedOutsideZoneAgainst: 10.0, flurryAdjustedxGoalsAgainst: 1.96, scoreVenueAdjustedxGoalsAgainst: 2.03, flurryScoreVenueAdjustedxGoalsAgainst: 2.02, shotsOnGoalAgainst: 25.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 48.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 29.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 34.0, hitsAgainst: 13.0, takeawaysAgainst: 7.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 24.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.75, mediumDangerxGoalsAgainst: 0.98, highDangerxGoalsAgainst: 0.24, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 49.11, unblockedShotAttemptsAgainst: 32.0, scoreAdjustedUnblockedShotAttemptsAgainst: 32.67, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.31, xGoalsFromActualReboundsOfShotsAgainst: 0.18, reboundxGoalsAgainst: 0.18, totalShotCreditAgainst: 2.1, scoreAdjustedTotalShotCreditAgainst: 2.17, scoreFlurryAdjustedTotalShotCreditAgainst: 2.16

