lineId: 847576884792938482665, season: 2024, name: Tanev-Beniers-Schwartz, team: SEA, position: line, situation: 5on5, games_played: 11, icetime: 2169.0, iceTimeRank: 113.0, xGoalsPercentage: 0.46, corsiPercentage: 0.42, fenwickPercentage: 0.42, xOnGoalFor: 14.73, xGoalsFor: 1.24, xReboundsFor: 0.95, xFreezeFor: 3.98, xPlayStoppedFor: 0.58, xPlayContinuedInZoneFor: 9.37, xPlayContinuedOutsideZoneFor: 6.87, flurryAdjustedxGoalsFor: 1.22, scoreVenueAdjustedxGoalsFor: 1.2, flurryScoreVenueAdjustedxGoalsFor: 1.18, shotsOnGoalFor: 12.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 35.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 23.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 11.0, hitsFor: 18.0, takeawaysFor: 4.0, giveawaysFor: 9.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.71, mediumDangerxGoalsFor: 0.53, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 34.3, unblockedShotAttemptsFor: 23.0, scoreAdjustedUnblockedShotAttemptsFor: 22.33, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.44, scoreAdjustedTotalShotCreditFor: 1.4, scoreFlurryAdjustedTotalShotCreditFor: 1.37, xOnGoalAgainst: 22.83, xGoalsAgainst: 1.45, xReboundsAgainst: 1.38, xFreezeAgainst: 5.74, xPlayStoppedAgainst: 0.75, xPlayContinuedInZoneAgainst: 12.92, xPlayContinuedOutsideZoneAgainst: 9.76, flurryAdjustedxGoalsAgainst: 1.41, scoreVenueAdjustedxGoalsAgainst: 1.54, flurryScoreVenueAdjustedxGoalsAgainst: 1.49, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 48.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 5.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 30.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 21.0, hitsAgainst: 16.0, takeawaysAgainst: 4.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.67, mediumDangerxGoalsAgainst: 0.79, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 49.12, unblockedShotAttemptsAgainst: 32.0, scoreAdjustedUnblockedShotAttemptsAgainst: 33.03, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.28, xGoalsFromActualReboundsOfShotsAgainst: 0.36, reboundxGoalsAgainst: 0.36, totalShotCreditAgainst: 1.37, scoreAdjustedTotalShotCreditAgainst: 1.43, scoreFlurryAdjustedTotalShotCreditAgainst: 1.42
lineId: 847745184788648481557, season: 2024, name: Kaprizov-Hartman-Boldy, team: MIN, position: line, situation: 5on5, games_played: 9, icetime: 658.0, iceTimeRank: 131.0, xGoalsPercentage: 0.21, corsiPercentage: 0.64, fenwickPercentage: 0.5, xOnGoalFor: 5.61, xGoalsFor: 0.17, xReboundsFor: 0.38, xFreezeFor: 1.44, xPlayStoppedFor: 0.22, xPlayContinuedInZoneFor: 4.1, xPlayContinuedOutsideZoneFor: 2.68, flurryAdjustedxGoalsFor: 0.17, scoreVenueAdjustedxGoalsFor: 0.17, flurryScoreVenueAdjustedxGoalsFor: 0.17, shotsOnGoalFor: 4.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 16.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 1.0, hitsFor: 4.0, takeawaysFor: 2.0, giveawaysFor: 5.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.17, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.12, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 9.53, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.25, scoreAdjustedTotalShotCreditFor: 0.25, scoreFlurryAdjustedTotalShotCreditFor: 0.25, xOnGoalAgainst: 6.14, xGoalsAgainst: 0.62, xReboundsAgainst: 0.39, xFreezeAgainst: 1.54, xPlayStoppedAgainst: 0.21, xPlayContinuedInZoneAgainst: 3.55, xPlayContinuedOutsideZoneAgainst: 2.68, flurryAdjustedxGoalsAgainst: 0.62, scoreVenueAdjustedxGoalsAgainst: 0.6, flurryScoreVenueAdjustedxGoalsAgainst: 0.6, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 9.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 1.0, hitsAgainst: 3.0, takeawaysAgainst: 0.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.13, mediumDangerxGoalsAgainst: 0.49, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 9.05, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.08, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.7, scoreAdjustedTotalShotCreditAgainst: 0.68, scoreFlurryAdjustedTotalShotCreditAgainst: 0.68

lineId: 847688984775738480281, season: 2024, name: Walker-Faksa-Toropchenko, team: STL, position: line, situation: 5on5, games_played: 56, icetime: 27855.0, iceTimeRank: 180.0, xGoalsPercentage: 0.45, corsiPercentage: 0.47, fenwickPercentage: 0.47, xOnGoalFor: 179.38, xGoalsFor: 14.89, xReboundsFor: 11.55, xFreezeFor: 47.65, xPlayStoppedFor: 6.13, xPlayContinuedInZoneFor: 96.08, xPlayContinuedOutsideZoneFor: 69.76, flurryAdjustedxGoalsFor: 14.38, scoreVenueAdjustedxGoalsFor: 15.14, flurryScoreVenueAdjustedxGoalsFor: 14.62, shotsOnGoalFor: 172.0, missedShotsFor: 75.0, blockedShotAttemptsFor: 118.0, shotAttemptsFor: 365.0, goalsFor: 14.0, reboundsFor: 22.0, reboundGoalsFor: 0.0, freezeFor: 33.0, playStoppedFor: 0.0, playContinuedInZoneFor: 63.0, playContinuedOutsideZoneFor: 115.0, savedShotsOnGoalFor: 158.0, savedUnblockedShotAttemptsFor: 233.0, penaltiesFor: 37.0, penalityMinutesFor: 88.0, faceOffsWonFor: 291.0, hitsFor: 368.0, takeawaysFor: 32.0, giveawaysFor: 125.0, lowDangerShotsFor: 187.0, mediumDangerShotsFor: 42.0, highDangerShotsFor: 18.0, lowDangerxGoalsFor: 4.82, mediumDangerxGoalsFor: 5.33, highDangerxGoalsFor: 4.75, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 369.84, unblockedShotAttemptsFor: 247.0, scoreAdjustedUnblockedShotAttemptsFor: 249.18, dZoneGiveawaysFor: 74.0, xGoalsFromxReboundsOfShotsFor: 2.4, xGoalsFromActualReboundsOfShotsFor: 4.4, reboundxGoalsFor: 4.12, totalShotCreditFor: 13.11, scoreAdjustedTotalShotCreditFor: 13.32, scoreFlurryAdjustedTotalShotCreditFor: 13.22, xOnGoalAgainst: 206.08, xGoalsAgainst: 18.16, xReboundsAgainst: 13.06, xFreezeAgainst: 53.85, xPlayStoppedAgainst: 6.99, xPlayContinuedInZoneAgainst: 107.44, xPlayContinuedOutsideZoneAgainst: 80.51, flurryAdjustedxGoalsAgainst: 17.61, scoreVenueAdjustedxGoalsAgainst: 18.07, flurryScoreVenueAdjustedxGoalsAgainst: 17.52, shotsOnGoalAgainst: 188.0, missedShotsAgainst: 92.0, blockedShotAttemptsAgainst: 133.0, shotAttemptsAgainst: 413.0, goalsAgainst: 16.0, reboundsAgainst: 31.0, reboundGoalsAgainst: 3.0, freezeAgainst: 35.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 86.0, playContinuedOutsideZoneAgainst: 112.0, savedShotsOnGoalAgainst: 172.0, savedUnblockedShotAttemptsAgainst: 264.0, penaltiesAgainst: 26.0, penalityMinutesAgainst: 67.0, faceOffsWonAgainst: 223.0, hitsAgainst: 266.0, takeawaysAgainst: 35.0, giveawaysAgainst: 109.0, lowDangerShotsAgainst: 204.0, mediumDangerShotsAgainst: 52.0, highDangerShotsAgainst: 24.0, lowDangerxGoalsAgainst: 5.21, mediumDangerxGoalsAgainst: 6.65, highDangerxGoalsAgainst: 6.31, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 407.61, unblockedShotAttemptsAgainst: 280.0, scoreAdjustedUnblockedShotAttemptsAgainst: 279.79, dZoneGiveawaysAgainst: 63.0, xGoalsFromxReboundsOfShotsAgainst: 2.73, xGoalsFromActualReboundsOfShotsAgainst: 5.68, reboundxGoalsAgainst: 5.68, totalShotCreditAgainst: 15.21, scoreAdjustedTotalShotCreditAgainst: 15.18, scoreFlurryAdjustedTotalShotCreditAgainst: 14.91

lineId: 848006484808018482092, season: 2024, name: Tkachuk-Norris-Greig, team: OTT, position: line, situation: 5on5, games_played: 12, icetime: 3180.0, iceTimeRank: 97.0, xGoalsPercentage: 0.65, corsiPercentage: 0.62, fenwickPercentage: 0.64, xOnGoalFor: 33.12, xGoalsFor: 2.31, xReboundsFor: 2.21, xFreezeFor: 8.54, xPlayStoppedFor: 1.17, xPlayContinuedInZoneFor: 19.8, xPlayContinuedOutsideZoneFor: 13.96, flurryAdjustedxGoalsFor: 2.25, scoreVenueAdjustedxGoalsFor: 2.31, flurryScoreVenueAdjustedxGoalsFor: 2.26, shotsOnGoalFor: 32.0, missedShotsFor: 16.0, blockedShotAttemptsFor: 17.0, shotAttemptsFor: 65.0, goalsFor: 3.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 18.0, playContinuedOutsideZoneFor: 22.0, savedShotsOnGoalFor: 29.0, savedUnblockedShotAttemptsFor: 45.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 38.0, hitsFor: 49.0, takeawaysFor: 4.0, giveawaysFor: 15.0, lowDangerShotsFor: 40.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.21, mediumDangerxGoalsFor: 0.79, highDangerxGoalsFor: 0.32, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 64.12, unblockedShotAttemptsFor: 48.0, scoreAdjustedUnblockedShotAttemptsFor: 47.78, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.45, xGoalsFromActualReboundsOfShotsFor: 0.54, reboundxGoalsFor: 0.54, totalShotCreditFor: 2.23, scoreAdjustedTotalShotCreditFor: 2.21, scoreFlurryAdjustedTotalShotCreditFor: 2.18, xOnGoalAgainst: 18.5, xGoalsAgainst: 1.22, xReboundsAgainst: 1.12, xFreezeAgainst: 5.17, xPlayStoppedAgainst: 0.68, xPlayContinuedInZoneAgainst: 10.71, xPlayContinuedOutsideZoneAgainst: 8.11, flurryAdjustedxGoalsAgainst: 1.21, scoreVenueAdjustedxGoalsAgainst: 1.26, flurryScoreVenueAdjustedxGoalsAgainst: 1.26, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 40.0, goalsAgainst: 4.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 23.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 16.0, faceOffsWonAgainst: 26.0, hitsAgainst: 26.0, takeawaysAgainst: 4.0, giveawaysAgainst: 19.0, lowDangerShotsAgainst: 23.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.68, mediumDangerxGoalsAgainst: 0.33, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 41.93, unblockedShotAttemptsAgainst: 27.0, scoreAdjustedUnblockedShotAttemptsAgainst: 28.05, dZoneGiveawaysAgainst: 12.0, xGoalsFromxReboundsOfShotsAgainst: 0.23, xGoalsFromActualReboundsOfShotsAgainst: 0.04, reboundxGoalsAgainst: 0.04, totalShotCreditAgainst: 1.41, scoreAdjustedTotalShotCreditAgainst: 1.46, scoreFlurryAdjustedTotalShotCreditAgainst: 1.45

lineId: 84810068481059, season: 2024, name: Perunovich-Tucker, team: STL, position: pairing, situation: 5on5, games_played: 3, icetime: 1186.0, iceTimeRank: 10.0, xGoalsPercentage: 0.51, corsiPercentage: 0.62, fenwickPercentage: 0.57, xOnGoalFor: 9.5, xGoalsFor: 0.99, xReboundsFor: 0.61, xFreezeFor: 2.09, xPlayStoppedFor: 0.32, xPlayContinuedInZoneFor: 4.97, xPlayContinuedOutsideZoneFor: 4.02, flurryAdjustedxGoalsFor: 0.96, scoreVenueAdjustedxGoalsFor: 1.0, flurryScoreVenueAdjustedxGoalsFor: 0.97, shotsOnGoalFor: 8.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 21.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 8.0, hitsFor: 7.0, takeawaysFor: 2.0, giveawaysFor: 4.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.31, mediumDangerxGoalsFor: 0.46, highDangerxGoalsFor: 0.23, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 21.27, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 12.9, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.12, scoreAdjustedTotalShotCreditFor: 1.14, scoreFlurryAdjustedTotalShotCreditFor: 1.09, xOnGoalAgainst: 7.56, xGoalsAgainst: 0.94, xReboundsAgainst: 0.51, xFreezeAgainst: 1.76, xPlayStoppedAgainst: 0.29, xPlayContinuedInZoneAgainst: 3.58, xPlayContinuedOutsideZoneAgainst: 2.92, flurryAdjustedxGoalsAgainst: 0.91, scoreVenueAdjustedxGoalsAgainst: 0.94, flurryScoreVenueAdjustedxGoalsAgainst: 0.91, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 13.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 6.0, hitsAgainst: 11.0, takeawaysAgainst: 1.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.11, mediumDangerxGoalsAgainst: 0.28, highDangerxGoalsAgainst: 0.55, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 13.08, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.29, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.27, reboundxGoalsAgainst: 0.27, totalShotCreditAgainst: 0.78, scoreAdjustedTotalShotCreditAgainst: 0.77, scoreFlurryAdjustedTotalShotCreditAgainst: 0.77

lineId: 84751678478178, season: 2024, name: Hedman-Raddysh, team: TBL, position: pairing, situation: 5on5, games_played: 69, icetime: 36906.0, iceTimeRank: 214.0, xGoalsPercentage: 0.54, corsiPercentage: 0.53, fenwickPercentage: 0.53, xOnGoalFor: 350.28, xGoalsFor: 30.72, xReboundsFor: 22.81, xFreezeFor: 91.54, xPlayStoppedFor: 11.73, xPlayContinuedInZoneFor: 189.71, xPlayContinuedOutsideZoneFor: 136.5, flurryAdjustedxGoalsFor: 29.03, scoreVenueAdjustedxGoalsFor: 30.83, flurryScoreVenueAdjustedxGoalsFor: 29.14, shotsOnGoalFor: 330.0, missedShotsFor: 153.0, blockedShotAttemptsFor: 181.0, shotAttemptsFor: 664.0, goalsFor: 31.0, reboundsFor: 42.0, reboundGoalsFor: 5.0, freezeFor: 75.0, playStoppedFor: 1.0, playContinuedInZoneFor: 165.0, playContinuedOutsideZoneFor: 169.0, savedShotsOnGoalFor: 299.0, savedUnblockedShotAttemptsFor: 452.0, penaltiesFor: 39.0, penalityMinutesFor: 81.0, faceOffsWonFor: 334.0, hitsFor: 171.0, takeawaysFor: 48.0, giveawaysFor: 164.0, lowDangerShotsFor: 368.0, mediumDangerShotsFor: 83.0, highDangerShotsFor: 32.0, lowDangerxGoalsFor: 11.18, mediumDangerxGoalsFor: 10.34, highDangerxGoalsFor: 9.21, lowDangerGoalsFor: 16.0, mediumDangerGoalsFor: 11.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 670.58, unblockedShotAttemptsFor: 483.0, scoreAdjustedUnblockedShotAttemptsFor: 485.49, dZoneGiveawaysFor: 81.0, xGoalsFromxReboundsOfShotsFor: 4.78, xGoalsFromActualReboundsOfShotsFor: 8.85, reboundxGoalsFor: 8.92, totalShotCreditFor: 26.57, scoreAdjustedTotalShotCreditFor: 26.68, scoreFlurryAdjustedTotalShotCreditFor: 25.88, xOnGoalAgainst: 313.81, xGoalsAgainst: 25.88, xReboundsAgainst: 19.97, xFreezeAgainst: 79.25, xPlayStoppedAgainst: 10.72, xPlayContinuedInZoneAgainst: 172.4, xPlayContinuedOutsideZoneAgainst: 125.79, flurryAdjustedxGoalsAgainst: 24.97, scoreVenueAdjustedxGoalsAgainst: 25.88, flurryScoreVenueAdjustedxGoalsAgainst: 24.95, shotsOnGoalAgainst: 294.0, missedShotsAgainst: 140.0, blockedShotAttemptsAgainst: 148.0, shotAttemptsAgainst: 582.0, goalsAgainst: 21.0, reboundsAgainst: 31.0, reboundGoalsAgainst: 2.0, freezeAgainst: 63.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 145.0, playContinuedOutsideZoneAgainst: 174.0, savedShotsOnGoalAgainst: 273.0, savedUnblockedShotAttemptsAgainst: 413.0, penaltiesAgainst: 36.0, penalityMinutesAgainst: 74.0, faceOffsWonAgainst: 360.0, hitsAgainst: 242.0, takeawaysAgainst: 54.0, giveawaysAgainst: 164.0, lowDangerShotsAgainst: 340.0, mediumDangerShotsAgainst: 71.0, highDangerShotsAgainst: 23.0, lowDangerxGoalsAgainst: 10.14, mediumDangerxGoalsAgainst: 8.67, highDangerxGoalsAgainst: 7.06, lowDangerGoalsAgainst: 13.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 576.98, unblockedShotAttemptsAgainst: 434.0, scoreAdjustedUnblockedShotAttemptsAgainst: 431.16, dZoneGiveawaysAgainst: 74.0, xGoalsFromxReboundsOfShotsAgainst: 4.13, xGoalsFromActualReboundsOfShotsAgainst: 6.81, reboundxGoalsAgainst: 6.81, totalShotCreditAgainst: 23.19, scoreAdjustedTotalShotCreditAgainst: 23.15, scoreFlurryAdjustedTotalShotCreditAgainst: 22.79

lineId: 847351284820928482116, season: 2024, name: Greig-Sttzle-Giroux, team: OTT, position: line, situation: 5on5, games_played: 32, icetime: 2166.0, iceTimeRank: 421.0, xGoalsPercentage: 0.42, corsiPercentage: 0.33, fenwickPercentage: 0.35, xOnGoalFor: 14.39, xGoalsFor: 1.21, xReboundsFor: 0.86, xFreezeFor: 3.47, xPlayStoppedFor: 0.48, xPlayContinuedInZoneFor: 7.09, xPlayContinuedOutsideZoneFor: 5.88, flurryAdjustedxGoalsFor: 1.18, scoreVenueAdjustedxGoalsFor: 1.22, flurryScoreVenueAdjustedxGoalsFor: 1.19, shotsOnGoalFor: 12.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 26.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 23.0, hitsFor: 13.0, takeawaysFor: 4.0, giveawaysFor: 6.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.46, mediumDangerxGoalsFor: 0.32, highDangerxGoalsFor: 0.43, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 25.88, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 19.36, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.22, reboundxGoalsFor: 0.22, totalShotCreditFor: 1.18, scoreAdjustedTotalShotCreditFor: 1.2, scoreFlurryAdjustedTotalShotCreditFor: 1.18, xOnGoalAgainst: 26.3, xGoalsAgainst: 1.67, xReboundsAgainst: 1.52, xFreezeAgainst: 7.08, xPlayStoppedAgainst: 0.82, xPlayContinuedInZoneAgainst: 14.75, xPlayContinuedOutsideZoneAgainst: 10.16, flurryAdjustedxGoalsAgainst: 1.65, scoreVenueAdjustedxGoalsAgainst: 1.69, flurryScoreVenueAdjustedxGoalsAgainst: 1.66, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 14.0, blockedShotAttemptsAgainst: 18.0, shotAttemptsAgainst: 54.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 19.0, savedUnblockedShotAttemptsAgainst: 33.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 20.0, hitsAgainst: 10.0, takeawaysAgainst: 4.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 32.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.92, mediumDangerxGoalsAgainst: 0.38, highDangerxGoalsAgainst: 0.37, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 52.93, unblockedShotAttemptsAgainst: 36.0, scoreAdjustedUnblockedShotAttemptsAgainst: 35.42, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.32, xGoalsFromActualReboundsOfShotsAgainst: 0.37, reboundxGoalsAgainst: 0.37, totalShotCreditAgainst: 1.62, scoreAdjustedTotalShotCreditAgainst: 1.61, scoreFlurryAdjustedTotalShotCreditAgainst: 1.59

