lineId: 84788828480871, season: 2022, name: Gavrikov-Boqvist, team: CBJ, position: pairing, situation: 5on5, games_played: 13, icetime: 4317.0, iceTimeRank: 67.0, xGoalsPercentage: 0.48, corsiPercentage: 0.49, fenwickPercentage: 0.53, xOnGoalFor: 38.94, xGoalsFor: 2.61, xReboundsFor: 2.45, xFreezeFor: 9.35, xPlayStoppedFor: 1.31, xPlayContinuedInZoneFor: 21.49, xPlayContinuedOutsideZoneFor: 16.79, flurryAdjustedxGoalsFor: 2.57, scoreVenueAdjustedxGoalsFor: 2.65, flurryScoreVenueAdjustedxGoalsFor: 2.6, shotsOnGoalFor: 37.0, missedShotsFor: 17.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 63.0, goalsFor: 4.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 16.0, playStoppedFor: 0.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 18.0, savedShotsOnGoalFor: 33.0, savedUnblockedShotAttemptsFor: 50.0, penaltiesFor: 3.0, penalityMinutesFor: 9.0, faceOffsWonFor: 30.0, hitsFor: 27.0, takeawaysFor: 9.0, giveawaysFor: 7.0, lowDangerShotsFor: 45.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.34, mediumDangerxGoalsFor: 0.58, highDangerxGoalsFor: 0.69, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 63.39, unblockedShotAttemptsFor: 54.0, scoreAdjustedUnblockedShotAttemptsFor: 54.36, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.5, xGoalsFromActualReboundsOfShotsFor: 0.39, reboundxGoalsFor: 0.39, totalShotCreditFor: 2.73, scoreAdjustedTotalShotCreditFor: 2.74, scoreFlurryAdjustedTotalShotCreditFor: 2.69, xOnGoalAgainst: 34.5, xGoalsAgainst: 2.83, xReboundsAgainst: 2.36, xFreezeAgainst: 7.89, xPlayStoppedAgainst: 1.07, xPlayContinuedInZoneAgainst: 19.66, xPlayContinuedOutsideZoneAgainst: 14.2, flurryAdjustedxGoalsAgainst: 2.79, scoreVenueAdjustedxGoalsAgainst: 2.96, flurryScoreVenueAdjustedxGoalsAgainst: 2.91, shotsOnGoalAgainst: 40.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 65.0, goalsAgainst: 5.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 14.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 35.0, savedUnblockedShotAttemptsAgainst: 43.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 7.0, faceOffsWonAgainst: 36.0, hitsAgainst: 25.0, takeawaysAgainst: 10.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 33.0, mediumDangerShotsAgainst: 15.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.81, mediumDangerxGoalsAgainst: 2.02, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 67.17, unblockedShotAttemptsAgainst: 48.0, scoreAdjustedUnblockedShotAttemptsAgainst: 49.74, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.49, xGoalsFromActualReboundsOfShotsAgainst: 0.03, reboundxGoalsAgainst: 0.03, totalShotCreditAgainst: 3.29, scoreAdjustedTotalShotCreditAgainst: 3.43, scoreFlurryAdjustedTotalShotCreditAgainst: 3.38
lineId: 84764578476467, season: 2022, name: Oleksiak-Larsson, team: SEA, position: pairing, situation: 5on5, games_played: 68, icetime: 4263.0, iceTimeRank: 463.0, xGoalsPercentage: 0.62, corsiPercentage: 0.59, fenwickPercentage: 0.63, xOnGoalFor: 42.79, xGoalsFor: 3.81, xReboundsFor: 2.86, xFreezeFor: 10.69, xPlayStoppedFor: 1.55, xPlayContinuedInZoneFor: 23.13, xPlayContinuedOutsideZoneFor: 17.95, flurryAdjustedxGoalsFor: 3.69, scoreVenueAdjustedxGoalsFor: 3.88, flurryScoreVenueAdjustedxGoalsFor: 3.75, shotsOnGoalFor: 39.0, missedShotsFor: 21.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 70.0, goalsFor: 2.0, reboundsFor: 5.0, reboundGoalsFor: 1.0, freezeFor: 12.0, playStoppedFor: 2.0, playContinuedInZoneFor: 19.0, playContinuedOutsideZoneFor: 20.0, savedShotsOnGoalFor: 37.0, savedUnblockedShotAttemptsFor: 58.0, penaltiesFor: 5.0, penalityMinutesFor: 13.0, faceOffsWonFor: 6.0, hitsFor: 29.0, takeawaysFor: 12.0, giveawaysFor: 12.0, lowDangerShotsFor: 46.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 1.3, mediumDangerxGoalsFor: 0.96, highDangerxGoalsFor: 1.55, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 69.55, unblockedShotAttemptsFor: 60.0, scoreAdjustedUnblockedShotAttemptsFor: 59.96, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.59, xGoalsFromActualReboundsOfShotsFor: 0.69, reboundxGoalsFor: 0.67, totalShotCreditFor: 3.73, scoreAdjustedTotalShotCreditFor: 3.74, scoreFlurryAdjustedTotalShotCreditFor: 3.71, xOnGoalAgainst: 23.92, xGoalsAgainst: 2.38, xReboundsAgainst: 1.67, xFreezeAgainst: 5.29, xPlayStoppedAgainst: 0.82, xPlayContinuedInZoneAgainst: 14.42, xPlayContinuedOutsideZoneAgainst: 10.42, flurryAdjustedxGoalsAgainst: 2.33, scoreVenueAdjustedxGoalsAgainst: 2.31, flurryScoreVenueAdjustedxGoalsAgainst: 2.26, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 48.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 33.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 16.0, hitsAgainst: 30.0, takeawaysAgainst: 9.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 24.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.78, mediumDangerxGoalsAgainst: 0.96, highDangerxGoalsAgainst: 0.63, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 48.5, unblockedShotAttemptsAgainst: 35.0, scoreAdjustedUnblockedShotAttemptsAgainst: 35.03, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.35, xGoalsFromActualReboundsOfShotsAgainst: 0.39, reboundxGoalsAgainst: 0.39, totalShotCreditAgainst: 2.33, scoreAdjustedTotalShotCreditAgainst: 2.29, scoreFlurryAdjustedTotalShotCreditAgainst: 2.25

lineId: 847059584718878476393, season: 2022, name: Cousins-Staal-Hornqvist, team: FLA, position: line, situation: 5on5, games_played: 6, icetime: 1301.0, iceTimeRank: 46.0, xGoalsPercentage: 0.56, corsiPercentage: 0.5, fenwickPercentage: 0.55, xOnGoalFor: 12.32, xGoalsFor: 0.87, xReboundsFor: 0.78, xFreezeFor: 3.09, xPlayStoppedFor: 0.4, xPlayContinuedInZoneFor: 7.11, xPlayContinuedOutsideZoneFor: 4.74, flurryAdjustedxGoalsFor: 0.86, scoreVenueAdjustedxGoalsFor: 0.85, flurryScoreVenueAdjustedxGoalsFor: 0.84, shotsOnGoalFor: 14.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 21.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 15.0, hitsFor: 9.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.23, mediumDangerxGoalsFor: 0.64, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 20.66, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 16.84, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.03, scoreAdjustedTotalShotCreditFor: 1.0, scoreFlurryAdjustedTotalShotCreditFor: 0.99, xOnGoalAgainst: 10.16, xGoalsAgainst: 0.68, xReboundsAgainst: 0.65, xFreezeAgainst: 2.4, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 5.64, xPlayContinuedOutsideZoneAgainst: 4.34, flurryAdjustedxGoalsAgainst: 0.67, scoreVenueAdjustedxGoalsAgainst: 0.7, flurryScoreVenueAdjustedxGoalsAgainst: 0.69, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 21.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 8.0, hitsAgainst: 13.0, takeawaysAgainst: 2.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.17, mediumDangerxGoalsAgainst: 0.51, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 21.63, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.44, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.2, reboundxGoalsAgainst: 0.2, totalShotCreditAgainst: 0.62, scoreAdjustedTotalShotCreditAgainst: 0.64, scoreFlurryAdjustedTotalShotCreditAgainst: 0.63

lineId: 84794588482176, season: 2022, name: Kaiser-Zaitsev, team: CHI, position: pairing, situation: 5on5, games_played: 7, icetime: 3559.0, iceTimeRank: 28.0, xGoalsPercentage: 0.29, corsiPercentage: 0.38, fenwickPercentage: 0.37, xOnGoalFor: 17.64, xGoalsFor: 0.96, xReboundsFor: 0.97, xFreezeFor: 4.64, xPlayStoppedFor: 0.61, xPlayContinuedInZoneFor: 9.82, xPlayContinuedOutsideZoneFor: 8.0, flurryAdjustedxGoalsFor: 0.96, scoreVenueAdjustedxGoalsFor: 0.96, flurryScoreVenueAdjustedxGoalsFor: 0.96, shotsOnGoalFor: 13.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 35.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 23.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 22.0, hitsFor: 27.0, takeawaysFor: 6.0, giveawaysFor: 14.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.5, mediumDangerxGoalsFor: 0.47, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 33.83, unblockedShotAttemptsFor: 25.0, scoreAdjustedUnblockedShotAttemptsFor: 24.57, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.16, scoreAdjustedTotalShotCreditFor: 1.16, scoreFlurryAdjustedTotalShotCreditFor: 1.15, xOnGoalAgainst: 30.21, xGoalsAgainst: 2.31, xReboundsAgainst: 1.88, xFreezeAgainst: 7.63, xPlayStoppedAgainst: 1.0, xPlayContinuedInZoneAgainst: 16.87, xPlayContinuedOutsideZoneAgainst: 12.32, flurryAdjustedxGoalsAgainst: 2.29, scoreVenueAdjustedxGoalsAgainst: 2.39, flurryScoreVenueAdjustedxGoalsAgainst: 2.37, shotsOnGoalAgainst: 27.0, missedShotsAgainst: 15.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 57.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 26.0, savedUnblockedShotAttemptsAgainst: 41.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 25.0, hitsAgainst: 16.0, takeawaysAgainst: 7.0, giveawaysAgainst: 16.0, lowDangerShotsAgainst: 34.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.97, mediumDangerxGoalsAgainst: 0.71, highDangerxGoalsAgainst: 0.63, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 59.71, unblockedShotAttemptsAgainst: 42.0, scoreAdjustedUnblockedShotAttemptsAgainst: 43.52, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.39, xGoalsFromActualReboundsOfShotsAgainst: 0.64, reboundxGoalsAgainst: 0.64, totalShotCreditAgainst: 2.05, scoreAdjustedTotalShotCreditAgainst: 2.12, scoreFlurryAdjustedTotalShotCreditAgainst: 2.1

lineId: 847516984779348479977, season: 2022, name: Kane-Draisaitl-Yamamoto, team: EDM, position: line, situation: 5on5, games_played: 23, icetime: 9917.0, iceTimeRank: 140.0, xGoalsPercentage: 0.45, corsiPercentage: 0.5, fenwickPercentage: 0.51, xOnGoalFor: 92.33, xGoalsFor: 7.86, xReboundsFor: 6.1, xFreezeFor: 21.58, xPlayStoppedFor: 3.06, xPlayContinuedInZoneFor: 52.16, xPlayContinuedOutsideZoneFor: 38.24, flurryAdjustedxGoalsFor: 7.38, scoreVenueAdjustedxGoalsFor: 8.0, flurryScoreVenueAdjustedxGoalsFor: 7.54, shotsOnGoalFor: 104.0, missedShotsFor: 25.0, blockedShotAttemptsFor: 35.0, shotAttemptsFor: 164.0, goalsFor: 12.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 22.0, playStoppedFor: 1.0, playContinuedInZoneFor: 43.0, playContinuedOutsideZoneFor: 46.0, savedShotsOnGoalFor: 92.0, savedUnblockedShotAttemptsFor: 117.0, penaltiesFor: 10.0, penalityMinutesFor: 20.0, faceOffsWonFor: 93.0, hitsFor: 82.0, takeawaysFor: 34.0, giveawaysFor: 38.0, lowDangerShotsFor: 93.0, mediumDangerShotsFor: 32.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 2.9, mediumDangerxGoalsFor: 3.81, highDangerxGoalsFor: 1.15, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 172.81, unblockedShotAttemptsFor: 129.0, scoreAdjustedUnblockedShotAttemptsFor: 134.2, dZoneGiveawaysFor: 24.0, xGoalsFromxReboundsOfShotsFor: 1.26, xGoalsFromActualReboundsOfShotsFor: 1.07, reboundxGoalsFor: 1.07, totalShotCreditFor: 8.05, scoreAdjustedTotalShotCreditFor: 8.26, scoreFlurryAdjustedTotalShotCreditFor: 8.02, xOnGoalAgainst: 94.12, xGoalsAgainst: 9.77, xReboundsAgainst: 6.32, xFreezeAgainst: 23.68, xPlayStoppedAgainst: 3.23, xPlayContinuedInZoneAgainst: 47.84, xPlayContinuedOutsideZoneAgainst: 35.16, flurryAdjustedxGoalsAgainst: 9.02, scoreVenueAdjustedxGoalsAgainst: 9.72, flurryScoreVenueAdjustedxGoalsAgainst: 8.96, shotsOnGoalAgainst: 96.0, missedShotsAgainst: 30.0, blockedShotAttemptsAgainst: 36.0, shotAttemptsAgainst: 162.0, goalsAgainst: 7.0, reboundsAgainst: 16.0, reboundGoalsAgainst: 3.0, freezeAgainst: 18.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 48.0, playContinuedOutsideZoneAgainst: 35.0, savedShotsOnGoalAgainst: 89.0, savedUnblockedShotAttemptsAgainst: 119.0, penaltiesAgainst: 13.0, penalityMinutesAgainst: 26.0, faceOffsWonAgainst: 94.0, hitsAgainst: 71.0, takeawaysAgainst: 32.0, giveawaysAgainst: 23.0, lowDangerShotsAgainst: 89.0, mediumDangerShotsAgainst: 20.0, highDangerShotsAgainst: 17.0, lowDangerxGoalsAgainst: 2.83, mediumDangerxGoalsAgainst: 2.57, highDangerxGoalsAgainst: 4.37, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 156.44, unblockedShotAttemptsAgainst: 126.0, scoreAdjustedUnblockedShotAttemptsAgainst: 123.24, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 1.33, xGoalsFromActualReboundsOfShotsAgainst: 3.42, reboundxGoalsAgainst: 3.42, totalShotCreditAgainst: 7.68, scoreAdjustedTotalShotCreditAgainst: 7.58, scoreFlurryAdjustedTotalShotCreditAgainst: 7.34

lineId: 847999684815778481585, season: 2022, name: Afanasyev-Glass-Tomasino, team: NSH, position: line, situation: 5on5, games_played: 7, icetime: 3567.0, iceTimeRank: 19.0, xGoalsPercentage: 0.34, corsiPercentage: 0.45, fenwickPercentage: 0.42, xOnGoalFor: 23.58, xGoalsFor: 1.79, xReboundsFor: 1.55, xFreezeFor: 5.48, xPlayStoppedFor: 0.76, xPlayContinuedInZoneFor: 14.43, xPlayContinuedOutsideZoneFor: 10.0, flurryAdjustedxGoalsFor: 1.76, scoreVenueAdjustedxGoalsFor: 1.81, flurryScoreVenueAdjustedxGoalsFor: 1.78, shotsOnGoalFor: 25.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 17.0, shotAttemptsFor: 51.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 4.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 24.0, savedUnblockedShotAttemptsFor: 33.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 39.0, hitsFor: 16.0, takeawaysFor: 5.0, giveawaysFor: 5.0, lowDangerShotsFor: 28.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.87, mediumDangerxGoalsFor: 0.56, highDangerxGoalsFor: 0.36, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 52.76, unblockedShotAttemptsFor: 34.0, scoreAdjustedUnblockedShotAttemptsFor: 34.77, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.32, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 2.1, scoreAdjustedTotalShotCreditFor: 2.13, scoreFlurryAdjustedTotalShotCreditFor: 2.09, xOnGoalAgainst: 33.83, xGoalsAgainst: 3.5, xReboundsAgainst: 2.31, xFreezeAgainst: 8.02, xPlayStoppedAgainst: 1.09, xPlayContinuedInZoneAgainst: 17.88, xPlayContinuedOutsideZoneAgainst: 13.2, flurryAdjustedxGoalsAgainst: 3.43, scoreVenueAdjustedxGoalsAgainst: 3.45, flurryScoreVenueAdjustedxGoalsAgainst: 3.38, shotsOnGoalAgainst: 28.0, missedShotsAgainst: 18.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 62.0, goalsAgainst: 0.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 21.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 28.0, savedUnblockedShotAttemptsAgainst: 46.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 25.0, hitsAgainst: 32.0, takeawaysAgainst: 8.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 29.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.75, mediumDangerxGoalsAgainst: 1.57, highDangerxGoalsAgainst: 1.18, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 59.93, unblockedShotAttemptsAgainst: 46.0, scoreAdjustedUnblockedShotAttemptsAgainst: 44.98, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.48, xGoalsFromActualReboundsOfShotsAgainst: 0.92, reboundxGoalsAgainst: 0.92, totalShotCreditAgainst: 3.07, scoreAdjustedTotalShotCreditAgainst: 3.03, scoreFlurryAdjustedTotalShotCreditAgainst: 2.98

lineId: 847569284784938478864, season: 2022, name: Kaprizov-Eriksson Ek-Zuccarello, team: MIN, position: line, situation: 5on5, games_played: 32, icetime: 1504.0, iceTimeRank: 364.0, xGoalsPercentage: 0.16, corsiPercentage: 0.27, fenwickPercentage: 0.24, xOnGoalFor: 6.11, xGoalsFor: 0.44, xReboundsFor: 0.43, xFreezeFor: 1.47, xPlayStoppedFor: 0.18, xPlayContinuedInZoneFor: 3.2, xPlayContinuedOutsideZoneFor: 2.28, flurryAdjustedxGoalsFor: 0.43, scoreVenueAdjustedxGoalsFor: 0.42, flurryScoreVenueAdjustedxGoalsFor: 0.4, shotsOnGoalFor: 6.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 13.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 9.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.2, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.24, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.28, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 7.58, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.24, reboundxGoalsFor: 0.24, totalShotCreditFor: 0.28, scoreAdjustedTotalShotCreditFor: 0.27, scoreFlurryAdjustedTotalShotCreditFor: 0.27, xOnGoalAgainst: 19.01, xGoalsAgainst: 2.33, xReboundsAgainst: 1.39, xFreezeAgainst: 4.86, xPlayStoppedAgainst: 0.64, xPlayContinuedInZoneAgainst: 9.59, xPlayContinuedOutsideZoneAgainst: 7.2, flurryAdjustedxGoalsAgainst: 2.11, scoreVenueAdjustedxGoalsAgainst: 2.3, flurryScoreVenueAdjustedxGoalsAgainst: 2.09, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 35.0, goalsAgainst: 1.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 21.0, savedUnblockedShotAttemptsAgainst: 25.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 5.0, takeawaysAgainst: 7.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.48, mediumDangerxGoalsAgainst: 0.69, highDangerxGoalsAgainst: 1.16, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 35.14, unblockedShotAttemptsAgainst: 26.0, scoreAdjustedUnblockedShotAttemptsAgainst: 25.8, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.29, xGoalsFromActualReboundsOfShotsAgainst: 1.13, reboundxGoalsAgainst: 1.13, totalShotCreditAgainst: 1.5, scoreAdjustedTotalShotCreditAgainst: 1.5, scoreFlurryAdjustedTotalShotCreditAgainst: 1.4

