lineId: 847634684802058482705, season: 2023, name: Gaudreau-Sillinger-Bemstrom, team: CBJ, position: line, situation: 5on5, games_played: 6, icetime: 660.0, iceTimeRank: 63.0, xGoalsPercentage: 0.51, corsiPercentage: 0.54, fenwickPercentage: 0.59, xOnGoalFor: 6.47, xGoalsFor: 0.68, xReboundsFor: 0.43, xFreezeFor: 1.81, xPlayStoppedFor: 0.28, xPlayContinuedInZoneFor: 3.93, xPlayContinuedOutsideZoneFor: 2.86, flurryAdjustedxGoalsFor: 0.68, scoreVenueAdjustedxGoalsFor: 0.68, flurryScoreVenueAdjustedxGoalsFor: 0.67, shotsOnGoalFor: 5.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 13.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 5.0, hitsFor: 3.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.18, mediumDangerxGoalsFor: 0.3, highDangerxGoalsFor: 0.2, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.73, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.03, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.19, reboundxGoalsFor: 0.19, totalShotCreditFor: 0.58, scoreAdjustedTotalShotCreditFor: 0.57, scoreFlurryAdjustedTotalShotCreditFor: 0.57, xOnGoalAgainst: 5.58, xGoalsAgainst: 0.65, xReboundsAgainst: 0.31, xFreezeAgainst: 1.18, xPlayStoppedAgainst: 0.16, xPlayContinuedInZoneAgainst: 2.43, xPlayContinuedOutsideZoneAgainst: 2.27, flurryAdjustedxGoalsAgainst: 0.65, scoreVenueAdjustedxGoalsAgainst: 0.66, flurryScoreVenueAdjustedxGoalsAgainst: 0.66, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 11.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 6.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.08, mediumDangerxGoalsAgainst: 0.09, highDangerxGoalsAgainst: 0.47, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.14, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.04, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.71, scoreAdjustedTotalShotCreditAgainst: 0.73, scoreFlurryAdjustedTotalShotCreditAgainst: 0.73
lineId: 847645684810688482679, season: 2023, name: Huberdeau-Sharangovich-Coronato, team: CGY, position: line, situation: 5on5, games_played: 7, icetime: 2045.0, iceTimeRank: 40.0, xGoalsPercentage: 0.43, corsiPercentage: 0.4, fenwickPercentage: 0.42, xOnGoalFor: 18.3, xGoalsFor: 1.72, xReboundsFor: 1.13, xFreezeFor: 4.78, xPlayStoppedFor: 0.62, xPlayContinuedInZoneFor: 9.55, xPlayContinuedOutsideZoneFor: 7.2, flurryAdjustedxGoalsFor: 1.63, scoreVenueAdjustedxGoalsFor: 1.74, flurryScoreVenueAdjustedxGoalsFor: 1.65, shotsOnGoalFor: 18.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 35.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 23.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 7.0, hitsFor: 13.0, takeawaysFor: 4.0, giveawaysFor: 7.0, lowDangerShotsFor: 21.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.74, mediumDangerxGoalsFor: 0.39, highDangerxGoalsFor: 0.59, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 33.72, unblockedShotAttemptsFor: 25.0, scoreAdjustedUnblockedShotAttemptsFor: 24.92, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.58, reboundxGoalsFor: 0.58, totalShotCreditFor: 1.38, scoreAdjustedTotalShotCreditFor: 1.4, scoreFlurryAdjustedTotalShotCreditFor: 1.38, xOnGoalAgainst: 24.77, xGoalsAgainst: 2.3, xReboundsAgainst: 1.73, xFreezeAgainst: 6.44, xPlayStoppedAgainst: 0.82, xPlayContinuedInZoneAgainst: 13.33, xPlayContinuedOutsideZoneAgainst: 9.38, flurryAdjustedxGoalsAgainst: 2.2, scoreVenueAdjustedxGoalsAgainst: 2.29, flurryScoreVenueAdjustedxGoalsAgainst: 2.19, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 18.0, shotAttemptsAgainst: 52.0, goalsAgainst: 4.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 30.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 23.0, hitsAgainst: 24.0, takeawaysAgainst: 5.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 25.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.74, mediumDangerxGoalsAgainst: 0.74, highDangerxGoalsAgainst: 0.82, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 53.31, unblockedShotAttemptsAgainst: 34.0, scoreAdjustedUnblockedShotAttemptsAgainst: 34.56, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.36, xGoalsFromActualReboundsOfShotsAgainst: 0.39, reboundxGoalsAgainst: 0.39, totalShotCreditAgainst: 2.27, scoreAdjustedTotalShotCreditAgainst: 2.25, scoreFlurryAdjustedTotalShotCreditAgainst: 2.23

lineId: 84764578482858, season: 2023, name: Larsson-Evans, team: SEA, position: pairing, situation: 5on5, games_played: 31, icetime: 11866.0, iceTimeRank: 133.0, xGoalsPercentage: 0.46, corsiPercentage: 0.56, fenwickPercentage: 0.49, xOnGoalFor: 89.7, xGoalsFor: 6.06, xReboundsFor: 5.4, xFreezeFor: 23.64, xPlayStoppedFor: 2.95, xPlayContinuedInZoneFor: 48.46, xPlayContinuedOutsideZoneFor: 36.48, flurryAdjustedxGoalsFor: 5.86, scoreVenueAdjustedxGoalsFor: 6.14, flurryScoreVenueAdjustedxGoalsFor: 5.94, shotsOnGoalFor: 85.0, missedShotsFor: 38.0, blockedShotAttemptsFor: 80.0, shotAttemptsFor: 203.0, goalsFor: 4.0, reboundsFor: 7.0, reboundGoalsFor: 0.0, freezeFor: 25.0, playStoppedFor: 0.0, playContinuedInZoneFor: 49.0, playContinuedOutsideZoneFor: 38.0, savedShotsOnGoalFor: 81.0, savedUnblockedShotAttemptsFor: 119.0, penaltiesFor: 11.0, penalityMinutesFor: 30.0, faceOffsWonFor: 70.0, hitsFor: 91.0, takeawaysFor: 23.0, giveawaysFor: 13.0, lowDangerShotsFor: 102.0, mediumDangerShotsFor: 16.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.81, mediumDangerxGoalsFor: 2.07, highDangerxGoalsFor: 1.18, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 201.64, unblockedShotAttemptsFor: 123.0, scoreAdjustedUnblockedShotAttemptsFor: 122.78, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 1.12, xGoalsFromActualReboundsOfShotsFor: 0.98, reboundxGoalsFor: 0.98, totalShotCreditFor: 6.2, scoreAdjustedTotalShotCreditFor: 6.3, scoreFlurryAdjustedTotalShotCreditFor: 6.13, xOnGoalAgainst: 89.84, xGoalsAgainst: 7.14, xReboundsAgainst: 5.75, xFreezeAgainst: 22.93, xPlayStoppedAgainst: 3.24, xPlayContinuedInZoneAgainst: 51.67, xPlayContinuedOutsideZoneAgainst: 38.27, flurryAdjustedxGoalsAgainst: 6.92, scoreVenueAdjustedxGoalsAgainst: 7.16, flurryScoreVenueAdjustedxGoalsAgainst: 6.95, shotsOnGoalAgainst: 85.0, missedShotsAgainst: 44.0, blockedShotAttemptsAgainst: 33.0, shotAttemptsAgainst: 162.0, goalsAgainst: 8.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 2.0, freezeAgainst: 22.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 34.0, playContinuedOutsideZoneAgainst: 54.0, savedShotsOnGoalAgainst: 77.0, savedUnblockedShotAttemptsAgainst: 121.0, penaltiesAgainst: 15.0, penalityMinutesAgainst: 33.0, faceOffsWonAgainst: 92.0, hitsAgainst: 91.0, takeawaysAgainst: 30.0, giveawaysAgainst: 20.0, lowDangerShotsAgainst: 99.0, mediumDangerShotsAgainst: 26.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 2.57, mediumDangerxGoalsAgainst: 3.25, highDangerxGoalsAgainst: 1.33, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 163.11, unblockedShotAttemptsAgainst: 129.0, scoreAdjustedUnblockedShotAttemptsAgainst: 131.07, dZoneGiveawaysAgainst: 12.0, xGoalsFromxReboundsOfShotsAgainst: 1.18, xGoalsFromActualReboundsOfShotsAgainst: 2.06, reboundxGoalsAgainst: 2.06, totalShotCreditAgainst: 6.26, scoreAdjustedTotalShotCreditAgainst: 6.33, scoreFlurryAdjustedTotalShotCreditAgainst: 6.26

lineId: 847698184800188481540, season: 2023, name: Caufield-Suzuki-Anderson, team: MTL, position: line, situation: 5on5, games_played: 28, icetime: 4637.0, iceTimeRank: 206.0, xGoalsPercentage: 0.42, corsiPercentage: 0.47, fenwickPercentage: 0.5, xOnGoalFor: 38.47, xGoalsFor: 2.49, xReboundsFor: 2.42, xFreezeFor: 9.98, xPlayStoppedFor: 1.31, xPlayContinuedInZoneFor: 22.2, xPlayContinuedOutsideZoneFor: 16.59, flurryAdjustedxGoalsFor: 2.48, scoreVenueAdjustedxGoalsFor: 2.49, flurryScoreVenueAdjustedxGoalsFor: 2.47, shotsOnGoalFor: 40.0, missedShotsFor: 15.0, blockedShotAttemptsFor: 19.0, shotAttemptsFor: 74.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 8.0, playStoppedFor: 0.0, playContinuedInZoneFor: 23.0, playContinuedOutsideZoneFor: 20.0, savedShotsOnGoalFor: 37.0, savedUnblockedShotAttemptsFor: 52.0, penaltiesFor: 9.0, penalityMinutesFor: 18.0, faceOffsWonFor: 39.0, hitsFor: 37.0, takeawaysFor: 5.0, giveawaysFor: 16.0, lowDangerShotsFor: 47.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.21, mediumDangerxGoalsFor: 0.64, highDangerxGoalsFor: 0.64, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 73.57, unblockedShotAttemptsFor: 55.0, scoreAdjustedUnblockedShotAttemptsFor: 54.92, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 0.49, xGoalsFromActualReboundsOfShotsFor: 0.38, reboundxGoalsFor: 0.38, totalShotCreditFor: 2.61, scoreAdjustedTotalShotCreditFor: 2.64, scoreFlurryAdjustedTotalShotCreditFor: 2.63, xOnGoalAgainst: 40.1, xGoalsAgainst: 3.5, xReboundsAgainst: 2.67, xFreezeAgainst: 10.2, xPlayStoppedAgainst: 1.34, xPlayContinuedInZoneAgainst: 21.84, xPlayContinuedOutsideZoneAgainst: 15.45, flurryAdjustedxGoalsAgainst: 3.4, scoreVenueAdjustedxGoalsAgainst: 3.47, flurryScoreVenueAdjustedxGoalsAgainst: 3.36, shotsOnGoalAgainst: 38.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 27.0, shotAttemptsAgainst: 82.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 22.0, playContinuedOutsideZoneAgainst: 21.0, savedShotsOnGoalAgainst: 37.0, savedUnblockedShotAttemptsAgainst: 54.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 16.0, faceOffsWonAgainst: 37.0, hitsAgainst: 33.0, takeawaysAgainst: 13.0, giveawaysAgainst: 22.0, lowDangerShotsAgainst: 41.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.3, mediumDangerxGoalsAgainst: 1.21, highDangerxGoalsAgainst: 0.98, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 80.62, unblockedShotAttemptsAgainst: 55.0, scoreAdjustedUnblockedShotAttemptsAgainst: 54.39, dZoneGiveawaysAgainst: 17.0, xGoalsFromxReboundsOfShotsAgainst: 0.56, xGoalsFromActualReboundsOfShotsAgainst: 0.64, reboundxGoalsAgainst: 0.64, totalShotCreditAgainst: 3.41, scoreAdjustedTotalShotCreditAgainst: 3.37, scoreFlurryAdjustedTotalShotCreditAgainst: 3.33

lineId: 847883184790668479981, season: 2023, name: Gadjovich-Stenlund-Lomberg, team: FLA, position: line, situation: 5on5, games_played: 29, icetime: 10142.0, iceTimeRank: 141.0, xGoalsPercentage: 0.49, corsiPercentage: 0.49, fenwickPercentage: 0.47, xOnGoalFor: 74.37, xGoalsFor: 6.52, xReboundsFor: 4.77, xFreezeFor: 18.67, xPlayStoppedFor: 2.44, xPlayContinuedInZoneFor: 38.63, xPlayContinuedOutsideZoneFor: 28.97, flurryAdjustedxGoalsFor: 5.98, scoreVenueAdjustedxGoalsFor: 6.73, flurryScoreVenueAdjustedxGoalsFor: 6.18, shotsOnGoalFor: 72.0, missedShotsFor: 28.0, blockedShotAttemptsFor: 49.0, shotAttemptsFor: 149.0, goalsFor: 4.0, reboundsFor: 13.0, reboundGoalsFor: 1.0, freezeFor: 13.0, playStoppedFor: 0.0, playContinuedInZoneFor: 43.0, playContinuedOutsideZoneFor: 27.0, savedShotsOnGoalFor: 68.0, savedUnblockedShotAttemptsFor: 96.0, penaltiesFor: 31.0, penalityMinutesFor: 76.0, faceOffsWonFor: 77.0, hitsFor: 166.0, takeawaysFor: 13.0, giveawaysFor: 22.0, lowDangerShotsFor: 74.0, mediumDangerShotsFor: 19.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 1.88, mediumDangerxGoalsFor: 2.67, highDangerxGoalsFor: 1.96, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 156.41, unblockedShotAttemptsFor: 100.0, scoreAdjustedUnblockedShotAttemptsFor: 104.42, dZoneGiveawaysFor: 15.0, xGoalsFromxReboundsOfShotsFor: 0.99, xGoalsFromActualReboundsOfShotsFor: 2.72, reboundxGoalsFor: 2.72, totalShotCreditFor: 4.79, scoreAdjustedTotalShotCreditFor: 4.93, scoreFlurryAdjustedTotalShotCreditFor: 4.74, xOnGoalAgainst: 79.24, xGoalsAgainst: 6.87, xReboundsAgainst: 5.06, xFreezeAgainst: 19.85, xPlayStoppedAgainst: 2.73, xPlayContinuedInZoneAgainst: 43.7, xPlayContinuedOutsideZoneAgainst: 33.79, flurryAdjustedxGoalsAgainst: 6.69, scoreVenueAdjustedxGoalsAgainst: 6.69, flurryScoreVenueAdjustedxGoalsAgainst: 6.52, shotsOnGoalAgainst: 69.0, missedShotsAgainst: 43.0, blockedShotAttemptsAgainst: 46.0, shotAttemptsAgainst: 158.0, goalsAgainst: 4.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 0.0, freezeAgainst: 16.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 43.0, playContinuedOutsideZoneAgainst: 41.0, savedShotsOnGoalAgainst: 65.0, savedUnblockedShotAttemptsAgainst: 108.0, penaltiesAgainst: 24.0, penalityMinutesAgainst: 60.0, faceOffsWonAgainst: 92.0, hitsAgainst: 118.0, takeawaysAgainst: 14.0, giveawaysAgainst: 34.0, lowDangerShotsAgainst: 81.0, mediumDangerShotsAgainst: 23.0, highDangerShotsAgainst: 8.0, lowDangerxGoalsAgainst: 1.93, mediumDangerxGoalsAgainst: 2.73, highDangerxGoalsAgainst: 2.21, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 154.54, unblockedShotAttemptsAgainst: 112.0, scoreAdjustedUnblockedShotAttemptsAgainst: 108.88, dZoneGiveawaysAgainst: 19.0, xGoalsFromxReboundsOfShotsAgainst: 1.05, xGoalsFromActualReboundsOfShotsAgainst: 1.44, reboundxGoalsAgainst: 1.44, totalShotCreditAgainst: 6.48, scoreAdjustedTotalShotCreditAgainst: 6.3, scoreFlurryAdjustedTotalShotCreditAgainst: 6.21

lineId: 847691984794148482125, season: 2023, name: Holtz-Tierney-Bastian, team: NJD, position: line, situation: 5on5, games_played: 8, icetime: 2094.0, iceTimeRank: 42.0, xGoalsPercentage: 0.24, corsiPercentage: 0.47, fenwickPercentage: 0.44, xOnGoalFor: 12.47, xGoalsFor: 0.46, xReboundsFor: 0.64, xFreezeFor: 3.54, xPlayStoppedFor: 0.38, xPlayContinuedInZoneFor: 6.93, xPlayContinuedOutsideZoneFor: 5.05, flurryAdjustedxGoalsFor: 0.46, scoreVenueAdjustedxGoalsFor: 0.5, flurryScoreVenueAdjustedxGoalsFor: 0.5, shotsOnGoalFor: 13.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 28.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 17.0, hitsFor: 12.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.14, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 30.77, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 18.49, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.59, scoreAdjustedTotalShotCreditFor: 0.64, scoreFlurryAdjustedTotalShotCreditFor: 0.64, xOnGoalAgainst: 15.76, xGoalsAgainst: 1.49, xReboundsAgainst: 1.04, xFreezeAgainst: 4.03, xPlayStoppedAgainst: 0.59, xPlayContinuedInZoneAgainst: 8.45, xPlayContinuedOutsideZoneAgainst: 6.41, flurryAdjustedxGoalsAgainst: 1.44, scoreVenueAdjustedxGoalsAgainst: 1.43, flurryScoreVenueAdjustedxGoalsAgainst: 1.38, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 32.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 16.0, hitsAgainst: 21.0, takeawaysAgainst: 3.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.52, mediumDangerxGoalsAgainst: 0.53, highDangerxGoalsAgainst: 0.43, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 31.07, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 21.49, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.22, xGoalsFromActualReboundsOfShotsAgainst: 0.22, reboundxGoalsAgainst: 0.22, totalShotCreditAgainst: 1.49, scoreAdjustedTotalShotCreditAgainst: 1.42, scoreFlurryAdjustedTotalShotCreditAgainst: 1.41

lineId: 847517284764568483808, season: 2023, name: Kuzmenko-Kadri-Huberdeau, team: CGY, position: line, situation: 5on5, games_played: 19, icetime: 879.0, iceTimeRank: 195.0, xGoalsPercentage: 0.3, corsiPercentage: 0.46, fenwickPercentage: 0.46, xOnGoalFor: 8.76, xGoalsFor: 0.36, xReboundsFor: 0.51, xFreezeFor: 1.92, xPlayStoppedFor: 0.25, xPlayContinuedInZoneFor: 4.76, xPlayContinuedOutsideZoneFor: 4.21, flurryAdjustedxGoalsFor: 0.36, scoreVenueAdjustedxGoalsFor: 0.35, flurryScoreVenueAdjustedxGoalsFor: 0.35, shotsOnGoalFor: 9.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 18.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 3.0, hitsFor: 4.0, takeawaysFor: 3.0, giveawaysFor: 1.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.36, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.82, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 11.86, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.46, scoreAdjustedTotalShotCreditFor: 0.45, scoreFlurryAdjustedTotalShotCreditFor: 0.45, xOnGoalAgainst: 10.26, xGoalsAgainst: 0.84, xReboundsAgainst: 0.67, xFreezeAgainst: 2.42, xPlayStoppedAgainst: 0.36, xPlayContinuedInZoneAgainst: 5.21, xPlayContinuedOutsideZoneAgainst: 4.5, flurryAdjustedxGoalsAgainst: 0.82, scoreVenueAdjustedxGoalsAgainst: 0.86, flurryScoreVenueAdjustedxGoalsAgainst: 0.83, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 21.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 5.0, hitsAgainst: 6.0, takeawaysAgainst: 0.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.29, mediumDangerxGoalsAgainst: 0.31, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 20.3, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.71, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.17, reboundxGoalsAgainst: 0.17, totalShotCreditAgainst: 0.81, scoreAdjustedTotalShotCreditAgainst: 0.82, scoreFlurryAdjustedTotalShotCreditAgainst: 0.82

