lineId: 847934384826998483431, season: 2023, name: Keller-Cooley-Guenther, team: ARI, position: line, situation: 5on5, games_played: 15, icetime: 3353.0, iceTimeRank: 138.0, xGoalsPercentage: 0.62, corsiPercentage: 0.54, fenwickPercentage: 0.57, xOnGoalFor: 30.9, xGoalsFor: 3.12, xReboundsFor: 1.97, xFreezeFor: 8.07, xPlayStoppedFor: 0.98, xPlayContinuedInZoneFor: 16.34, xPlayContinuedOutsideZoneFor: 11.52, flurryAdjustedxGoalsFor: 3.06, scoreVenueAdjustedxGoalsFor: 3.16, flurryScoreVenueAdjustedxGoalsFor: 3.09, shotsOnGoalFor: 28.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 56.0, goalsFor: 1.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 11.0, playStoppedFor: 0.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 27.0, savedUnblockedShotAttemptsFor: 41.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 20.0, hitsFor: 20.0, takeawaysFor: 9.0, giveawaysFor: 11.0, lowDangerShotsFor: 33.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.01, mediumDangerxGoalsFor: 0.69, highDangerxGoalsFor: 1.41, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 54.81, unblockedShotAttemptsFor: 42.0, scoreAdjustedUnblockedShotAttemptsFor: 41.2, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.41, xGoalsFromActualReboundsOfShotsFor: 1.44, reboundxGoalsFor: 1.44, totalShotCreditFor: 2.1, scoreAdjustedTotalShotCreditFor: 2.07, scoreFlurryAdjustedTotalShotCreditFor: 2.05, xOnGoalAgainst: 24.01, xGoalsAgainst: 1.88, xReboundsAgainst: 1.44, xFreezeAgainst: 5.98, xPlayStoppedAgainst: 0.7, xPlayContinuedInZoneAgainst: 12.44, xPlayContinuedOutsideZoneAgainst: 9.55, flurryAdjustedxGoalsAgainst: 1.86, scoreVenueAdjustedxGoalsAgainst: 1.95, flurryScoreVenueAdjustedxGoalsAgainst: 1.92, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 48.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 10.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 30.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 29.0, hitsAgainst: 26.0, takeawaysAgainst: 5.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 24.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.64, mediumDangerxGoalsAgainst: 0.75, highDangerxGoalsAgainst: 0.49, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 49.27, unblockedShotAttemptsAgainst: 32.0, scoreAdjustedUnblockedShotAttemptsAgainst: 32.91, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.28, reboundxGoalsAgainst: 0.28, totalShotCreditAgainst: 1.91, scoreAdjustedTotalShotCreditAgainst: 1.95, scoreFlurryAdjustedTotalShotCreditAgainst: 1.94
lineId: 847414184774298479337, season: 2023, name: Kane-Copp-Debrincat, team: DET, position: line, situation: 5on5, games_played: 13, icetime: 1809.0, iceTimeRank: 137.0, xGoalsPercentage: 0.53, corsiPercentage: 0.56, fenwickPercentage: 0.54, xOnGoalFor: 14.71, xGoalsFor: 0.9, xReboundsFor: 0.83, xFreezeFor: 3.97, xPlayStoppedFor: 0.54, xPlayContinuedInZoneFor: 8.35, xPlayContinuedOutsideZoneFor: 6.42, flurryAdjustedxGoalsFor: 0.89, scoreVenueAdjustedxGoalsFor: 0.92, flurryScoreVenueAdjustedxGoalsFor: 0.91, shotsOnGoalFor: 13.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 33.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 12.0, hitsFor: 8.0, takeawaysFor: 3.0, giveawaysFor: 5.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.54, mediumDangerxGoalsFor: 0.11, highDangerxGoalsFor: 0.24, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 32.73, unblockedShotAttemptsFor: 21.0, scoreAdjustedUnblockedShotAttemptsFor: 21.1, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.06, scoreAdjustedTotalShotCreditFor: 1.09, scoreFlurryAdjustedTotalShotCreditFor: 1.09, xOnGoalAgainst: 12.58, xGoalsAgainst: 0.78, xReboundsAgainst: 0.68, xFreezeAgainst: 3.32, xPlayStoppedAgainst: 0.45, xPlayContinuedInZoneAgainst: 7.18, xPlayContinuedOutsideZoneAgainst: 5.6, flurryAdjustedxGoalsAgainst: 0.77, scoreVenueAdjustedxGoalsAgainst: 0.77, flurryScoreVenueAdjustedxGoalsAgainst: 0.76, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 26.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 18.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 20.0, hitsAgainst: 4.0, takeawaysAgainst: 4.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.47, mediumDangerxGoalsAgainst: 0.31, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 26.06, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 18.02, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.92, scoreAdjustedTotalShotCreditAgainst: 0.9, scoreFlurryAdjustedTotalShotCreditAgainst: 0.9

lineId: 847571484775038480995, season: 2023, name: Jarnkrok-Domi-Holmberg, team: TOR, position: line, situation: 5on5, games_played: 5, icetime: 1953.0, iceTimeRank: 20.0, xGoalsPercentage: 0.71, corsiPercentage: 0.62, fenwickPercentage: 0.58, xOnGoalFor: 24.47, xGoalsFor: 2.29, xReboundsFor: 1.4, xFreezeFor: 6.5, xPlayStoppedFor: 0.84, xPlayContinuedInZoneFor: 12.33, xPlayContinuedOutsideZoneFor: 9.64, flurryAdjustedxGoalsFor: 1.97, scoreVenueAdjustedxGoalsFor: 2.4, flurryScoreVenueAdjustedxGoalsFor: 2.07, shotsOnGoalFor: 24.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 15.0, shotAttemptsFor: 48.0, goalsFor: 3.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 30.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 18.0, hitsFor: 7.0, takeawaysFor: 6.0, giveawaysFor: 5.0, lowDangerShotsFor: 27.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.77, mediumDangerxGoalsFor: 0.23, highDangerxGoalsFor: 1.28, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 51.28, unblockedShotAttemptsFor: 33.0, scoreAdjustedUnblockedShotAttemptsFor: 34.73, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.29, xGoalsFromActualReboundsOfShotsFor: 1.28, reboundxGoalsFor: 1.28, totalShotCreditFor: 1.29, scoreAdjustedTotalShotCreditFor: 1.37, scoreFlurryAdjustedTotalShotCreditFor: 1.25, xOnGoalAgainst: 16.96, xGoalsAgainst: 0.91, xReboundsAgainst: 1.05, xFreezeAgainst: 4.22, xPlayStoppedAgainst: 0.56, xPlayContinuedInZoneAgainst: 10.14, xPlayContinuedOutsideZoneAgainst: 7.12, flurryAdjustedxGoalsAgainst: 0.86, scoreVenueAdjustedxGoalsAgainst: 0.85, flurryScoreVenueAdjustedxGoalsAgainst: 0.8, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 30.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 23.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 18.0, hitsAgainst: 16.0, takeawaysAgainst: 4.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 21.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.4, mediumDangerxGoalsAgainst: 0.26, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.58, unblockedShotAttemptsAgainst: 24.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.34, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.12, scoreAdjustedTotalShotCreditAgainst: 1.04, scoreFlurryAdjustedTotalShotCreditAgainst: 0.98

lineId: 847415784784408482148, season: 2023, name: Pacioretty-Lapierre-Strome, team: WSH, position: line, situation: 5on5, games_played: 5, icetime: 1160.0, iceTimeRank: 46.0, xGoalsPercentage: 0.31, corsiPercentage: 0.46, fenwickPercentage: 0.42, xOnGoalFor: 7.16, xGoalsFor: 0.38, xReboundsFor: 0.45, xFreezeFor: 1.91, xPlayStoppedFor: 0.24, xPlayContinuedInZoneFor: 4.09, xPlayContinuedOutsideZoneFor: 2.94, flurryAdjustedxGoalsFor: 0.38, scoreVenueAdjustedxGoalsFor: 0.37, flurryScoreVenueAdjustedxGoalsFor: 0.37, shotsOnGoalFor: 6.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 16.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 6.0, hitsFor: 3.0, takeawaysFor: 0.0, giveawaysFor: 4.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.19, mediumDangerxGoalsFor: 0.19, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 16.44, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.08, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.03, reboundxGoalsFor: 0.03, totalShotCreditFor: 0.45, scoreAdjustedTotalShotCreditFor: 0.44, scoreFlurryAdjustedTotalShotCreditFor: 0.44, xOnGoalAgainst: 9.69, xGoalsAgainst: 0.86, xReboundsAgainst: 0.66, xFreezeAgainst: 2.71, xPlayStoppedAgainst: 0.37, xPlayContinuedInZoneAgainst: 5.66, xPlayContinuedOutsideZoneAgainst: 3.75, flurryAdjustedxGoalsAgainst: 0.82, scoreVenueAdjustedxGoalsAgainst: 0.88, flurryScoreVenueAdjustedxGoalsAgainst: 0.85, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 19.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 6.0, hitsAgainst: 6.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.45, mediumDangerxGoalsAgainst: 0.09, highDangerxGoalsAgainst: 0.32, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 19.11, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.9, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.34, reboundxGoalsAgainst: 0.34, totalShotCreditAgainst: 0.65, scoreAdjustedTotalShotCreditAgainst: 0.66, scoreFlurryAdjustedTotalShotCreditAgainst: 0.64

lineId: 84799808481527, season: 2023, name: Hague-Korczak, team: VGK, position: pairing, situation: 5on5, games_played: 18, icetime: 4373.0, iceTimeRank: 113.0, xGoalsPercentage: 0.48, corsiPercentage: 0.44, fenwickPercentage: 0.4, xOnGoalFor: 24.75, xGoalsFor: 2.44, xReboundsFor: 1.66, xFreezeFor: 5.65, xPlayStoppedFor: 0.79, xPlayContinuedInZoneFor: 13.4, xPlayContinuedOutsideZoneFor: 10.06, flurryAdjustedxGoalsFor: 2.38, scoreVenueAdjustedxGoalsFor: 2.42, flurryScoreVenueAdjustedxGoalsFor: 2.36, shotsOnGoalFor: 26.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 19.0, shotAttemptsFor: 53.0, goalsFor: 3.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 23.0, savedUnblockedShotAttemptsFor: 31.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 37.0, hitsFor: 40.0, takeawaysFor: 11.0, giveawaysFor: 16.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.81, mediumDangerxGoalsFor: 1.15, highDangerxGoalsFor: 0.48, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 53.12, unblockedShotAttemptsFor: 34.0, scoreAdjustedUnblockedShotAttemptsFor: 34.76, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.35, xGoalsFromActualReboundsOfShotsFor: 0.48, reboundxGoalsFor: 0.48, totalShotCreditFor: 2.3, scoreAdjustedTotalShotCreditFor: 2.3, scoreFlurryAdjustedTotalShotCreditFor: 2.27, xOnGoalAgainst: 37.22, xGoalsAgainst: 2.67, xReboundsAgainst: 2.26, xFreezeAgainst: 9.62, xPlayStoppedAgainst: 1.26, xPlayContinuedInZoneAgainst: 20.7, xPlayContinuedOutsideZoneAgainst: 15.48, flurryAdjustedxGoalsAgainst: 2.62, scoreVenueAdjustedxGoalsAgainst: 2.75, flurryScoreVenueAdjustedxGoalsAgainst: 2.7, shotsOnGoalAgainst: 34.0, missedShotsAgainst: 18.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 68.0, goalsAgainst: 2.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 20.0, playContinuedOutsideZoneAgainst: 21.0, savedShotsOnGoalAgainst: 32.0, savedUnblockedShotAttemptsAgainst: 50.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 33.0, hitsAgainst: 36.0, takeawaysAgainst: 11.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 42.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.24, mediumDangerxGoalsAgainst: 0.83, highDangerxGoalsAgainst: 0.6, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 69.53, unblockedShotAttemptsAgainst: 52.0, scoreAdjustedUnblockedShotAttemptsAgainst: 52.83, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.47, xGoalsFromActualReboundsOfShotsAgainst: 0.42, reboundxGoalsAgainst: 0.42, totalShotCreditAgainst: 2.72, scoreAdjustedTotalShotCreditAgainst: 2.81, scoreFlurryAdjustedTotalShotCreditAgainst: 2.78

lineId: 847060484741898478424, season: 2023, name: Harkins-Eller-Carter, team: PIT, position: line, situation: 5on5, games_played: 17, icetime: 1382.0, iceTimeRank: 191.0, xGoalsPercentage: 0.29, corsiPercentage: 0.41, fenwickPercentage: 0.4, xOnGoalFor: 7.35, xGoalsFor: 0.3, xReboundsFor: 0.36, xFreezeFor: 1.88, xPlayStoppedFor: 0.23, xPlayContinuedInZoneFor: 4.18, xPlayContinuedOutsideZoneFor: 3.06, flurryAdjustedxGoalsFor: 0.3, scoreVenueAdjustedxGoalsFor: 0.3, flurryScoreVenueAdjustedxGoalsFor: 0.3, shotsOnGoalFor: 8.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 14.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 17.0, hitsFor: 17.0, takeawaysFor: 6.0, giveawaysFor: 3.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.11, mediumDangerxGoalsFor: 0.18, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.36, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 9.79, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.37, scoreAdjustedTotalShotCreditFor: 0.37, scoreFlurryAdjustedTotalShotCreditFor: 0.37, xOnGoalAgainst: 10.67, xGoalsAgainst: 0.71, xReboundsAgainst: 0.57, xFreezeAgainst: 2.55, xPlayStoppedAgainst: 0.33, xPlayContinuedInZoneAgainst: 5.81, xPlayContinuedOutsideZoneAgainst: 5.04, flurryAdjustedxGoalsAgainst: 0.71, scoreVenueAdjustedxGoalsAgainst: 0.71, flurryScoreVenueAdjustedxGoalsAgainst: 0.71, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 20.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 7.0, hitsAgainst: 13.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.5, mediumDangerxGoalsAgainst: 0.21, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 20.42, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.16, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.83, scoreAdjustedTotalShotCreditAgainst: 0.83, scoreFlurryAdjustedTotalShotCreditAgainst: 0.83

lineId: 848001884810938481540, season: 2023, name: Harvey-Pinard-Suzuki-Caufield, team: MTL, position: line, situation: 5on5, games_played: 14, icetime: 3704.0, iceTimeRank: 123.0, xGoalsPercentage: 0.49, corsiPercentage: 0.54, fenwickPercentage: 0.53, xOnGoalFor: 30.8, xGoalsFor: 2.53, xReboundsFor: 2.16, xFreezeFor: 7.44, xPlayStoppedFor: 1.05, xPlayContinuedInZoneFor: 17.63, xPlayContinuedOutsideZoneFor: 13.19, flurryAdjustedxGoalsFor: 2.46, scoreVenueAdjustedxGoalsFor: 2.51, flurryScoreVenueAdjustedxGoalsFor: 2.45, shotsOnGoalFor: 26.0, missedShotsFor: 18.0, blockedShotAttemptsFor: 23.0, shotAttemptsFor: 67.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 19.0, playContinuedOutsideZoneFor: 17.0, savedShotsOnGoalFor: 23.0, savedUnblockedShotAttemptsFor: 41.0, penaltiesFor: 8.0, penalityMinutesFor: 19.0, faceOffsWonFor: 24.0, hitsFor: 25.0, takeawaysFor: 0.0, giveawaysFor: 13.0, lowDangerShotsFor: 34.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.04, mediumDangerxGoalsFor: 1.0, highDangerxGoalsFor: 0.49, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 66.13, unblockedShotAttemptsFor: 44.0, scoreAdjustedUnblockedShotAttemptsFor: 43.39, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.45, xGoalsFromActualReboundsOfShotsFor: 0.49, reboundxGoalsFor: 0.49, totalShotCreditFor: 2.49, scoreAdjustedTotalShotCreditFor: 2.46, scoreFlurryAdjustedTotalShotCreditFor: 2.4, xOnGoalAgainst: 27.94, xGoalsAgainst: 2.64, xReboundsAgainst: 1.92, xFreezeAgainst: 6.94, xPlayStoppedAgainst: 0.91, xPlayContinuedInZoneAgainst: 15.54, xPlayContinuedOutsideZoneAgainst: 11.05, flurryAdjustedxGoalsAgainst: 2.55, scoreVenueAdjustedxGoalsAgainst: 2.66, flurryScoreVenueAdjustedxGoalsAgainst: 2.57, shotsOnGoalAgainst: 23.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 56.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 38.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 15.0, faceOffsWonAgainst: 29.0, hitsAgainst: 22.0, takeawaysAgainst: 6.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 30.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.9, mediumDangerxGoalsAgainst: 0.69, highDangerxGoalsAgainst: 1.05, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 56.93, unblockedShotAttemptsAgainst: 39.0, scoreAdjustedUnblockedShotAttemptsAgainst: 39.63, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.4, xGoalsFromActualReboundsOfShotsAgainst: 0.82, reboundxGoalsAgainst: 0.82, totalShotCreditAgainst: 2.21, scoreAdjustedTotalShotCreditAgainst: 2.26, scoreFlurryAdjustedTotalShotCreditAgainst: 2.18

