lineId: 847750884779338478109, season: 2020, name: Olofsson-Lazar-Reinhart, team: BUF, position: line, situation: 5on5, games_played: 5, icetime: 676.0, iceTimeRank: 51.0, xGoalsPercentage: 0.53, corsiPercentage: 0.53, fenwickPercentage: 0.62, xOnGoalFor: 5.47, xGoalsFor: 0.35, xReboundsFor: 0.38, xFreezeFor: 1.3, xPlayStoppedFor: 0.17, xPlayContinuedInZoneFor: 3.45, xPlayContinuedOutsideZoneFor: 2.35, flurryAdjustedxGoalsFor: 0.35, scoreVenueAdjustedxGoalsFor: 0.34, flurryScoreVenueAdjustedxGoalsFor: 0.34, shotsOnGoalFor: 5.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 8.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 9.0, hitsFor: 1.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.21, mediumDangerxGoalsFor: 0.14, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 7.54, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 7.54, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.43, scoreAdjustedTotalShotCreditFor: 0.41, scoreFlurryAdjustedTotalShotCreditFor: 0.41, xOnGoalAgainst: 3.38, xGoalsAgainst: 0.31, xReboundsAgainst: 0.23, xFreezeAgainst: 0.74, xPlayStoppedAgainst: 0.11, xPlayContinuedInZoneAgainst: 2.01, xPlayContinuedOutsideZoneAgainst: 1.61, flurryAdjustedxGoalsAgainst: 0.31, scoreVenueAdjustedxGoalsAgainst: 0.32, flurryScoreVenueAdjustedxGoalsAgainst: 0.32, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 7.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 4.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.16, mediumDangerxGoalsAgainst: 0.14, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 7.21, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.16, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.35, scoreAdjustedTotalShotCreditAgainst: 0.37, scoreFlurryAdjustedTotalShotCreditAgainst: 0.37
lineId: 847688284769348478427, season: 2020, name: Mcginn-Aho-Teravainen, team: CAR, position: line, situation: 5on5, games_played: 5, icetime: 2921.0, iceTimeRank: 14.0, xGoalsPercentage: 0.57, corsiPercentage: 0.6, fenwickPercentage: 0.57, xOnGoalFor: 36.15, xGoalsFor: 2.87, xReboundsFor: 2.28, xFreezeFor: 9.31, xPlayStoppedFor: 1.25, xPlayContinuedInZoneFor: 20.92, xPlayContinuedOutsideZoneFor: 15.36, flurryAdjustedxGoalsFor: 2.82, scoreVenueAdjustedxGoalsFor: 2.84, flurryScoreVenueAdjustedxGoalsFor: 2.79, shotsOnGoalFor: 35.0, missedShotsFor: 17.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 65.0, goalsFor: 5.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 7.0, playStoppedFor: 1.0, playContinuedInZoneFor: 22.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 30.0, savedUnblockedShotAttemptsFor: 47.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 32.0, hitsFor: 12.0, takeawaysFor: 6.0, giveawaysFor: 11.0, lowDangerShotsFor: 41.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.38, mediumDangerxGoalsFor: 1.25, highDangerxGoalsFor: 0.24, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 66.12, unblockedShotAttemptsFor: 52.0, scoreAdjustedUnblockedShotAttemptsFor: 52.71, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.47, xGoalsFromActualReboundsOfShotsFor: 0.1, reboundxGoalsFor: 0.1, totalShotCreditFor: 3.25, scoreAdjustedTotalShotCreditFor: 3.22, scoreFlurryAdjustedTotalShotCreditFor: 3.17, xOnGoalAgainst: 27.23, xGoalsAgainst: 2.13, xReboundsAgainst: 1.71, xFreezeAgainst: 6.77, xPlayStoppedAgainst: 0.92, xPlayContinuedInZoneAgainst: 15.91, xPlayContinuedOutsideZoneAgainst: 11.55, flurryAdjustedxGoalsAgainst: 2.06, scoreVenueAdjustedxGoalsAgainst: 2.13, flurryScoreVenueAdjustedxGoalsAgainst: 2.05, shotsOnGoalAgainst: 32.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 44.0, goalsAgainst: 3.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 2.0, freezeAgainst: 6.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 29.0, savedUnblockedShotAttemptsAgainst: 36.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 25.0, hitsAgainst: 8.0, takeawaysAgainst: 3.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 31.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.88, mediumDangerxGoalsAgainst: 1.0, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 42.69, unblockedShotAttemptsAgainst: 39.0, scoreAdjustedUnblockedShotAttemptsAgainst: 38.06, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.35, xGoalsFromActualReboundsOfShotsAgainst: 0.61, reboundxGoalsAgainst: 0.61, totalShotCreditAgainst: 1.88, scoreAdjustedTotalShotCreditAgainst: 1.85, scoreFlurryAdjustedTotalShotCreditAgainst: 1.83

lineId: 84757538478407, season: 2020, name: Dunn-Faulk, team: STL, position: pairing, situation: 5on5, games_played: 38, icetime: 4554.0, iceTimeRank: 239.0, xGoalsPercentage: 0.52, corsiPercentage: 0.61, fenwickPercentage: 0.59, xOnGoalFor: 41.63, xGoalsFor: 2.64, xReboundsFor: 2.61, xFreezeFor: 10.39, xPlayStoppedFor: 1.36, xPlayContinuedInZoneFor: 24.01, xPlayContinuedOutsideZoneFor: 17.99, flurryAdjustedxGoalsFor: 2.59, scoreVenueAdjustedxGoalsFor: 2.56, flurryScoreVenueAdjustedxGoalsFor: 2.51, shotsOnGoalFor: 43.0, missedShotsFor: 16.0, blockedShotAttemptsFor: 25.0, shotAttemptsFor: 84.0, goalsFor: 3.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 28.0, playContinuedOutsideZoneFor: 22.0, savedShotsOnGoalFor: 40.0, savedUnblockedShotAttemptsFor: 56.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 20.0, hitsFor: 24.0, takeawaysFor: 7.0, giveawaysFor: 5.0, lowDangerShotsFor: 51.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.55, mediumDangerxGoalsFor: 0.8, highDangerxGoalsFor: 0.29, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 82.51, unblockedShotAttemptsFor: 59.0, scoreAdjustedUnblockedShotAttemptsFor: 57.58, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.53, xGoalsFromActualReboundsOfShotsFor: 0.47, reboundxGoalsFor: 0.47, totalShotCreditFor: 2.7, scoreAdjustedTotalShotCreditFor: 2.63, scoreFlurryAdjustedTotalShotCreditFor: 2.59, xOnGoalAgainst: 29.22, xGoalsAgainst: 2.44, xReboundsAgainst: 1.8, xFreezeAgainst: 7.42, xPlayStoppedAgainst: 1.01, xPlayContinuedInZoneAgainst: 16.18, xPlayContinuedOutsideZoneAgainst: 12.15, flurryAdjustedxGoalsAgainst: 2.41, scoreVenueAdjustedxGoalsAgainst: 2.45, flurryScoreVenueAdjustedxGoalsAgainst: 2.42, shotsOnGoalAgainst: 28.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 12.0, shotAttemptsAgainst: 53.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 26.0, savedUnblockedShotAttemptsAgainst: 39.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 19.0, hitsAgainst: 20.0, takeawaysAgainst: 11.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 31.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.89, mediumDangerxGoalsAgainst: 1.14, highDangerxGoalsAgainst: 0.42, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 54.91, unblockedShotAttemptsAgainst: 41.0, scoreAdjustedUnblockedShotAttemptsAgainst: 42.19, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.37, xGoalsFromActualReboundsOfShotsAgainst: 0.44, reboundxGoalsAgainst: 0.44, totalShotCreditAgainst: 2.37, scoreAdjustedTotalShotCreditAgainst: 2.43, scoreFlurryAdjustedTotalShotCreditAgainst: 2.41

lineId: 84740318478491, season: 2020, name: Larsson-Shattenkirk, team: ANA, position: pairing, situation: 5on5, games_played: 20, icetime: 7908.0, iceTimeRank: 100.0, xGoalsPercentage: 0.42, corsiPercentage: 0.49, fenwickPercentage: 0.46, xOnGoalFor: 50.1, xGoalsFor: 3.42, xReboundsFor: 2.97, xFreezeFor: 12.7, xPlayStoppedFor: 1.66, xPlayContinuedInZoneFor: 28.01, xPlayContinuedOutsideZoneFor: 21.24, flurryAdjustedxGoalsFor: 3.31, scoreVenueAdjustedxGoalsFor: 3.33, flurryScoreVenueAdjustedxGoalsFor: 3.23, shotsOnGoalFor: 42.0, missedShotsFor: 28.0, blockedShotAttemptsFor: 28.0, shotAttemptsFor: 98.0, goalsFor: 5.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 9.0, playStoppedFor: 3.0, playContinuedInZoneFor: 21.0, playContinuedOutsideZoneFor: 29.0, savedShotsOnGoalFor: 37.0, savedUnblockedShotAttemptsFor: 65.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 53.0, hitsFor: 62.0, takeawaysFor: 16.0, giveawaysFor: 16.0, lowDangerShotsFor: 57.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.48, mediumDangerxGoalsFor: 1.09, highDangerxGoalsFor: 0.85, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 94.98, unblockedShotAttemptsFor: 70.0, scoreAdjustedUnblockedShotAttemptsFor: 68.22, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 0.61, xGoalsFromActualReboundsOfShotsFor: 0.8, reboundxGoalsFor: 0.59, totalShotCreditFor: 3.44, scoreAdjustedTotalShotCreditFor: 3.39, scoreFlurryAdjustedTotalShotCreditFor: 3.36, xOnGoalAgainst: 59.48, xGoalsAgainst: 4.69, xReboundsAgainst: 3.79, xFreezeAgainst: 14.35, xPlayStoppedAgainst: 2.0, xPlayContinuedInZoneAgainst: 32.27, xPlayContinuedOutsideZoneAgainst: 24.92, flurryAdjustedxGoalsAgainst: 4.54, scoreVenueAdjustedxGoalsAgainst: 4.69, flurryScoreVenueAdjustedxGoalsAgainst: 4.54, shotsOnGoalAgainst: 58.0, missedShotsAgainst: 24.0, blockedShotAttemptsAgainst: 21.0, shotAttemptsAgainst: 103.0, goalsAgainst: 5.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 16.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 22.0, playContinuedOutsideZoneAgainst: 32.0, savedShotsOnGoalAgainst: 53.0, savedUnblockedShotAttemptsAgainst: 77.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 46.0, hitsAgainst: 52.0, takeawaysAgainst: 17.0, giveawaysAgainst: 25.0, lowDangerShotsAgainst: 67.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 2.01, mediumDangerxGoalsAgainst: 1.51, highDangerxGoalsAgainst: 1.17, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 104.91, unblockedShotAttemptsAgainst: 82.0, scoreAdjustedUnblockedShotAttemptsAgainst: 83.67, dZoneGiveawaysAgainst: 17.0, xGoalsFromxReboundsOfShotsAgainst: 0.78, xGoalsFromActualReboundsOfShotsAgainst: 0.83, reboundxGoalsAgainst: 0.83, totalShotCreditAgainst: 4.64, scoreAdjustedTotalShotCreditAgainst: 4.64, scoreFlurryAdjustedTotalShotCreditAgainst: 4.58

lineId: 847121884764608477429, season: 2020, name: Copp-Scheifele-Wheeler, team: WPG, position: line, situation: 5on5, games_played: 17, icetime: 1939.0, iceTimeRank: 154.0, xGoalsPercentage: 0.5, corsiPercentage: 0.52, fenwickPercentage: 0.54, xOnGoalFor: 21.86, xGoalsFor: 2.41, xReboundsFor: 1.46, xFreezeFor: 5.34, xPlayStoppedFor: 0.75, xPlayContinuedInZoneFor: 11.83, xPlayContinuedOutsideZoneFor: 9.2, flurryAdjustedxGoalsFor: 2.16, scoreVenueAdjustedxGoalsFor: 2.38, flurryScoreVenueAdjustedxGoalsFor: 2.15, shotsOnGoalFor: 23.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 34.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 8.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 29.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 8.0, hitsFor: 10.0, takeawaysFor: 6.0, giveawaysFor: 4.0, lowDangerShotsFor: 23.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 0.59, mediumDangerxGoalsFor: 0.53, highDangerxGoalsFor: 1.3, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 33.23, unblockedShotAttemptsFor: 31.0, scoreAdjustedUnblockedShotAttemptsFor: 30.24, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.31, xGoalsFromActualReboundsOfShotsFor: 0.86, reboundxGoalsFor: 0.86, totalShotCreditFor: 1.86, scoreAdjustedTotalShotCreditFor: 1.9, scoreFlurryAdjustedTotalShotCreditFor: 1.86, xOnGoalAgainst: 18.7, xGoalsAgainst: 2.41, xReboundsAgainst: 1.12, xFreezeAgainst: 4.29, xPlayStoppedAgainst: 0.58, xPlayContinuedInZoneAgainst: 10.23, xPlayContinuedOutsideZoneAgainst: 7.37, flurryAdjustedxGoalsAgainst: 2.39, scoreVenueAdjustedxGoalsAgainst: 2.43, flurryScoreVenueAdjustedxGoalsAgainst: 2.41, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 32.0, goalsAgainst: 4.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 22.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 21.0, hitsAgainst: 12.0, takeawaysAgainst: 2.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.47, mediumDangerxGoalsAgainst: 0.66, highDangerxGoalsAgainst: 1.28, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 32.03, unblockedShotAttemptsAgainst: 26.0, scoreAdjustedUnblockedShotAttemptsAgainst: 26.1, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.23, xGoalsFromActualReboundsOfShotsAgainst: 0.88, reboundxGoalsAgainst: 0.88, totalShotCreditAgainst: 1.76, scoreAdjustedTotalShotCreditAgainst: 1.78, scoreFlurryAdjustedTotalShotCreditAgainst: 1.77

lineId: 84706138479983, season: 2020, name: Ferraro-Burns, team: S.J, position: pairing, situation: 5on5, games_played: 55, icetime: 48333.0, iceTimeRank: 88.0, xGoalsPercentage: 0.51, corsiPercentage: 0.47, fenwickPercentage: 0.47, xOnGoalFor: 362.53, xGoalsFor: 31.45, xReboundsFor: 24.85, xFreezeFor: 88.79, xPlayStoppedFor: 11.9, xPlayContinuedInZoneFor: 202.79, xPlayContinuedOutsideZoneFor: 147.2, flurryAdjustedxGoalsFor: 30.34, scoreVenueAdjustedxGoalsFor: 31.55, flurryScoreVenueAdjustedxGoalsFor: 30.42, shotsOnGoalFor: 379.0, missedShotsFor: 128.0, blockedShotAttemptsFor: 184.0, shotAttemptsFor: 691.0, goalsFor: 34.0, reboundsFor: 42.0, reboundGoalsFor: 7.0, freezeFor: 78.0, playStoppedFor: 12.0, playContinuedInZoneFor: 152.0, playContinuedOutsideZoneFor: 190.0, savedShotsOnGoalFor: 345.0, savedUnblockedShotAttemptsFor: 473.0, penaltiesFor: 53.0, penalityMinutesFor: 118.0, faceOffsWonFor: 370.0, hitsFor: 338.0, takeawaysFor: 116.0, giveawaysFor: 101.0, lowDangerShotsFor: 382.0, mediumDangerShotsFor: 91.0, highDangerShotsFor: 34.0, lowDangerxGoalsFor: 10.75, mediumDangerxGoalsFor: 11.66, highDangerxGoalsFor: 9.05, lowDangerGoalsFor: 13.0, mediumDangerGoalsFor: 9.0, highDangerGoalsFor: 12.0, scoreAdjustedShotsAttemptsFor: 692.45, unblockedShotAttemptsFor: 507.0, scoreAdjustedUnblockedShotAttemptsFor: 509.33, dZoneGiveawaysFor: 64.0, xGoalsFromxReboundsOfShotsFor: 5.13, xGoalsFromActualReboundsOfShotsFor: 6.87, reboundxGoalsFor: 7.1, totalShotCreditFor: 29.48, scoreAdjustedTotalShotCreditFor: 29.54, scoreFlurryAdjustedTotalShotCreditFor: 28.98, xOnGoalAgainst: 400.7, xGoalsAgainst: 29.81, xReboundsAgainst: 25.84, xFreezeAgainst: 98.81, xPlayStoppedAgainst: 13.24, xPlayContinuedInZoneAgainst: 227.19, xPlayContinuedOutsideZoneAgainst: 170.11, flurryAdjustedxGoalsAgainst: 29.19, scoreVenueAdjustedxGoalsAgainst: 30.32, flurryScoreVenueAdjustedxGoalsAgainst: 29.69, shotsOnGoalAgainst: 408.0, missedShotsAgainst: 157.0, blockedShotAttemptsAgainst: 205.0, shotAttemptsAgainst: 770.0, goalsAgainst: 34.0, reboundsAgainst: 33.0, reboundGoalsAgainst: 7.0, freezeAgainst: 82.0, playStoppedAgainst: 7.0, playContinuedInZoneAgainst: 181.0, playContinuedOutsideZoneAgainst: 228.0, savedShotsOnGoalAgainst: 374.0, savedUnblockedShotAttemptsAgainst: 531.0, penaltiesAgainst: 41.0, penalityMinutesAgainst: 91.0, faceOffsWonAgainst: 404.0, hitsAgainst: 297.0, takeawaysAgainst: 103.0, giveawaysAgainst: 104.0, lowDangerShotsAgainst: 458.0, mediumDangerShotsAgainst: 78.0, highDangerShotsAgainst: 29.0, lowDangerxGoalsAgainst: 12.27, mediumDangerxGoalsAgainst: 9.46, highDangerxGoalsAgainst: 8.08, lowDangerGoalsAgainst: 15.0, mediumDangerGoalsAgainst: 10.0, highDangerGoalsAgainst: 9.0, scoreAdjustedShotsAttemptsAgainst: 783.4, unblockedShotAttemptsAgainst: 565.0, scoreAdjustedUnblockedShotAttemptsAgainst: 572.87, dZoneGiveawaysAgainst: 48.0, xGoalsFromxReboundsOfShotsAgainst: 5.29, xGoalsFromActualReboundsOfShotsAgainst: 6.14, reboundxGoalsAgainst: 5.92, totalShotCreditAgainst: 29.18, scoreAdjustedTotalShotCreditAgainst: 29.59, scoreFlurryAdjustedTotalShotCreditAgainst: 29.24

lineId: 847409884769278479944, season: 2020, name: Aston-Reese-Blueger-Sceviour, team: PIT, position: line, situation: 5on5, games_played: 8, icetime: 2386.0, iceTimeRank: 45.0, xGoalsPercentage: 0.58, corsiPercentage: 0.53, fenwickPercentage: 0.53, xOnGoalFor: 18.15, xGoalsFor: 1.8, xReboundsFor: 1.25, xFreezeFor: 4.22, xPlayStoppedFor: 0.54, xPlayContinuedInZoneFor: 10.64, xPlayContinuedOutsideZoneFor: 7.56, flurryAdjustedxGoalsFor: 1.77, scoreVenueAdjustedxGoalsFor: 1.81, flurryScoreVenueAdjustedxGoalsFor: 1.79, shotsOnGoalFor: 22.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 34.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 1.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 12.0, hitsFor: 27.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.54, mediumDangerxGoalsFor: 0.58, highDangerxGoalsFor: 0.67, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 34.03, unblockedShotAttemptsFor: 26.0, scoreAdjustedUnblockedShotAttemptsFor: 26.35, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.26, xGoalsFromActualReboundsOfShotsFor: 0.43, reboundxGoalsFor: 0.43, totalShotCreditFor: 1.63, scoreAdjustedTotalShotCreditFor: 1.64, scoreFlurryAdjustedTotalShotCreditFor: 1.63, xOnGoalAgainst: 16.95, xGoalsAgainst: 1.29, xReboundsAgainst: 1.16, xFreezeAgainst: 4.07, xPlayStoppedAgainst: 0.52, xPlayContinuedInZoneAgainst: 9.29, xPlayContinuedOutsideZoneAgainst: 6.67, flurryAdjustedxGoalsAgainst: 1.26, scoreVenueAdjustedxGoalsAgainst: 1.23, flurryScoreVenueAdjustedxGoalsAgainst: 1.2, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 30.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 17.0, hitsAgainst: 22.0, takeawaysAgainst: 3.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.5, mediumDangerxGoalsAgainst: 0.52, highDangerxGoalsAgainst: 0.27, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 29.55, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.31, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.23, xGoalsFromActualReboundsOfShotsAgainst: 0.41, reboundxGoalsAgainst: 0.41, totalShotCreditAgainst: 1.12, scoreAdjustedTotalShotCreditAgainst: 1.08, scoreFlurryAdjustedTotalShotCreditAgainst: 1.08

