lineId: 847688184784148479316, season: 2022, name: Kunin-Hertl-Meier, team: SJS, position: line, situation: 5on5, games_played: 17, icetime: 2919.0, iceTimeRank: 154.0, xGoalsPercentage: 0.64, corsiPercentage: 0.55, fenwickPercentage: 0.54, xOnGoalFor: 25.17, xGoalsFor: 2.33, xReboundsFor: 1.87, xFreezeFor: 5.61, xPlayStoppedFor: 0.79, xPlayContinuedInZoneFor: 13.79, xPlayContinuedOutsideZoneFor: 9.6, flurryAdjustedxGoalsFor: 2.28, scoreVenueAdjustedxGoalsFor: 2.29, flurryScoreVenueAdjustedxGoalsFor: 2.24, shotsOnGoalFor: 23.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 48.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 32.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 25.0, hitsFor: 22.0, takeawaysFor: 4.0, giveawaysFor: 8.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.73, mediumDangerxGoalsFor: 1.3, highDangerxGoalsFor: 0.31, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 46.89, unblockedShotAttemptsFor: 34.0, scoreAdjustedUnblockedShotAttemptsFor: 33.62, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.39, xGoalsFromActualReboundsOfShotsFor: 0.36, reboundxGoalsFor: 0.36, totalShotCreditFor: 2.37, scoreAdjustedTotalShotCreditFor: 2.33, scoreFlurryAdjustedTotalShotCreditFor: 2.29, xOnGoalAgainst: 20.82, xGoalsAgainst: 1.33, xReboundsAgainst: 1.33, xFreezeAgainst: 4.99, xPlayStoppedAgainst: 0.7, xPlayContinuedInZoneAgainst: 11.75, xPlayContinuedOutsideZoneAgainst: 8.9, flurryAdjustedxGoalsAgainst: 1.32, scoreVenueAdjustedxGoalsAgainst: 1.37, flurryScoreVenueAdjustedxGoalsAgainst: 1.36, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 39.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 26.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 34.0, hitsAgainst: 18.0, takeawaysAgainst: 11.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 25.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.88, mediumDangerxGoalsAgainst: 0.45, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 39.92, unblockedShotAttemptsAgainst: 29.0, scoreAdjustedUnblockedShotAttemptsAgainst: 29.45, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.27, xGoalsFromActualReboundsOfShotsAgainst: 0.08, reboundxGoalsAgainst: 0.08, totalShotCreditAgainst: 1.52, scoreAdjustedTotalShotCreditAgainst: 1.57, scoreFlurryAdjustedTotalShotCreditAgainst: 1.56
lineId: 847516884757998478438, season: 2022, name: Duchene-Novak-Niederreiter, team: NSH, position: line, situation: 5on5, games_played: 5, icetime: 1070.0, iceTimeRank: 60.0, xGoalsPercentage: 0.59, corsiPercentage: 0.6, fenwickPercentage: 0.54, xOnGoalFor: 9.03, xGoalsFor: 0.73, xReboundsFor: 0.6, xFreezeFor: 1.97, xPlayStoppedFor: 0.3, xPlayContinuedInZoneFor: 5.35, xPlayContinuedOutsideZoneFor: 4.05, flurryAdjustedxGoalsFor: 0.73, scoreVenueAdjustedxGoalsFor: 0.79, flurryScoreVenueAdjustedxGoalsFor: 0.79, shotsOnGoalFor: 10.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 21.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 8.0, hitsFor: 5.0, takeawaysFor: 3.0, giveawaysFor: 1.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.34, mediumDangerxGoalsFor: 0.39, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 22.87, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 14.08, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.85, scoreAdjustedTotalShotCreditFor: 0.92, scoreFlurryAdjustedTotalShotCreditFor: 0.92, xOnGoalAgainst: 8.22, xGoalsAgainst: 0.51, xReboundsAgainst: 0.58, xFreezeAgainst: 1.85, xPlayStoppedAgainst: 0.23, xPlayContinuedInZoneAgainst: 4.61, xPlayContinuedOutsideZoneAgainst: 3.21, flurryAdjustedxGoalsAgainst: 0.5, scoreVenueAdjustedxGoalsAgainst: 0.48, flurryScoreVenueAdjustedxGoalsAgainst: 0.48, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 14.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 10.0, hitsAgainst: 3.0, takeawaysAgainst: 5.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.25, mediumDangerxGoalsAgainst: 0.26, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.94, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.2, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.63, scoreAdjustedTotalShotCreditAgainst: 0.6, scoreFlurryAdjustedTotalShotCreditAgainst: 0.59

lineId: 847687284800158480220, season: 2022, name: Laughton-Cates-Tippett, team: PHI, position: line, situation: 5on5, games_played: 17, icetime: 3332.0, iceTimeRank: 169.0, xGoalsPercentage: 0.52, corsiPercentage: 0.44, fenwickPercentage: 0.47, xOnGoalFor: 24.38, xGoalsFor: 2.03, xReboundsFor: 1.62, xFreezeFor: 5.63, xPlayStoppedFor: 0.76, xPlayContinuedInZoneFor: 14.09, xPlayContinuedOutsideZoneFor: 9.88, flurryAdjustedxGoalsFor: 2.02, scoreVenueAdjustedxGoalsFor: 2.03, flurryScoreVenueAdjustedxGoalsFor: 2.03, shotsOnGoalFor: 28.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 41.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 1.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 16.0, savedShotsOnGoalFor: 27.0, savedUnblockedShotAttemptsFor: 33.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 37.0, hitsFor: 20.0, takeawaysFor: 7.0, giveawaysFor: 10.0, lowDangerShotsFor: 26.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.81, mediumDangerxGoalsFor: 0.99, highDangerxGoalsFor: 0.23, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 41.59, unblockedShotAttemptsFor: 34.0, scoreAdjustedUnblockedShotAttemptsFor: 34.25, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.34, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 2.36, scoreAdjustedTotalShotCreditFor: 2.37, scoreFlurryAdjustedTotalShotCreditFor: 2.36, xOnGoalAgainst: 26.45, xGoalsAgainst: 1.84, xReboundsAgainst: 1.77, xFreezeAgainst: 6.35, xPlayStoppedAgainst: 0.9, xPlayContinuedInZoneAgainst: 15.51, xPlayContinuedOutsideZoneAgainst: 11.63, flurryAdjustedxGoalsAgainst: 1.81, scoreVenueAdjustedxGoalsAgainst: 1.84, flurryScoreVenueAdjustedxGoalsAgainst: 1.81, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 21.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 52.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 37.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 28.0, hitsAgainst: 21.0, takeawaysAgainst: 5.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 32.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.86, mediumDangerxGoalsAgainst: 0.51, highDangerxGoalsAgainst: 0.48, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 51.25, unblockedShotAttemptsAgainst: 38.0, scoreAdjustedUnblockedShotAttemptsAgainst: 37.62, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.36, xGoalsFromActualReboundsOfShotsAgainst: 0.01, reboundxGoalsAgainst: 0.01, totalShotCreditAgainst: 2.19, scoreAdjustedTotalShotCreditAgainst: 2.19, scoreFlurryAdjustedTotalShotCreditAgainst: 2.15

lineId: 847517084774028477964, season: 2022, name: Buchnevich-Schenn-Barbashev, team: STL, position: line, situation: 5on5, games_played: 12, icetime: 1195.0, iceTimeRank: 139.0, xGoalsPercentage: 0.32, corsiPercentage: 0.34, fenwickPercentage: 0.3, xOnGoalFor: 6.82, xGoalsFor: 0.63, xReboundsFor: 0.49, xFreezeFor: 1.5, xPlayStoppedFor: 0.23, xPlayContinuedInZoneFor: 4.32, xPlayContinuedOutsideZoneFor: 2.84, flurryAdjustedxGoalsFor: 0.61, scoreVenueAdjustedxGoalsFor: 0.63, flurryScoreVenueAdjustedxGoalsFor: 0.6, shotsOnGoalFor: 7.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 14.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 9.0, hitsFor: 10.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.33, mediumDangerxGoalsFor: 0.3, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.35, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.22, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.14, reboundxGoalsFor: 0.14, totalShotCreditFor: 0.59, scoreAdjustedTotalShotCreditFor: 0.59, scoreFlurryAdjustedTotalShotCreditFor: 0.58, xOnGoalAgainst: 16.25, xGoalsAgainst: 1.32, xReboundsAgainst: 1.15, xFreezeAgainst: 3.7, xPlayStoppedAgainst: 0.53, xPlayContinuedInZoneAgainst: 9.31, xPlayContinuedOutsideZoneAgainst: 6.98, flurryAdjustedxGoalsAgainst: 1.28, scoreVenueAdjustedxGoalsAgainst: 1.37, flurryScoreVenueAdjustedxGoalsAgainst: 1.33, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 27.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 19.0, savedUnblockedShotAttemptsAgainst: 22.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 5.0, hitsAgainst: 6.0, takeawaysAgainst: 9.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.48, mediumDangerxGoalsAgainst: 0.6, highDangerxGoalsAgainst: 0.24, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.45, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 23.36, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.24, xGoalsFromActualReboundsOfShotsAgainst: 0.25, reboundxGoalsAgainst: 0.25, totalShotCreditAgainst: 1.31, scoreAdjustedTotalShotCreditAgainst: 1.35, scoreFlurryAdjustedTotalShotCreditAgainst: 1.33

lineId: 84746028479985, season: 2022, name: Schultz-Fleury, team: SEA, position: pairing, situation: 5on5, games_played: 3, icetime: 618.0, iceTimeRank: 18.0, xGoalsPercentage: 0.36, corsiPercentage: 0.47, fenwickPercentage: 0.44, xOnGoalFor: 5.13, xGoalsFor: 0.41, xReboundsFor: 0.29, xFreezeFor: 1.19, xPlayStoppedFor: 0.15, xPlayContinuedInZoneFor: 2.65, xPlayContinuedOutsideZoneFor: 2.3, flurryAdjustedxGoalsFor: 0.41, scoreVenueAdjustedxGoalsFor: 0.39, flurryScoreVenueAdjustedxGoalsFor: 0.39, shotsOnGoalFor: 7.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 8.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 5.0, hitsFor: 7.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.12, mediumDangerxGoalsFor: 0.29, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 7.65, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 6.77, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.47, scoreAdjustedTotalShotCreditFor: 0.45, scoreFlurryAdjustedTotalShotCreditFor: 0.45, xOnGoalAgainst: 6.71, xGoalsAgainst: 0.74, xReboundsAgainst: 0.44, xFreezeAgainst: 1.55, xPlayStoppedAgainst: 0.19, xPlayContinuedInZoneAgainst: 3.45, xPlayContinuedOutsideZoneAgainst: 2.63, flurryAdjustedxGoalsAgainst: 0.74, scoreVenueAdjustedxGoalsAgainst: 0.79, flurryScoreVenueAdjustedxGoalsAgainst: 0.79, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 9.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 3.0, takeawaysAgainst: 0.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.14, mediumDangerxGoalsAgainst: 0.39, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 9.73, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.7, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.83, scoreAdjustedTotalShotCreditAgainst: 0.9, scoreFlurryAdjustedTotalShotCreditAgainst: 0.89

lineId: 84763728477950, season: 2022, name: Seeler-Deangelo, team: PHI, position: pairing, situation: 5on5, games_played: 48, icetime: 16256.0, iceTimeRank: 291.0, xGoalsPercentage: 0.51, corsiPercentage: 0.49, fenwickPercentage: 0.53, xOnGoalFor: 155.75, xGoalsFor: 12.6, xReboundsFor: 10.21, xFreezeFor: 39.2, xPlayStoppedFor: 5.12, xPlayContinuedInZoneFor: 84.51, xPlayContinuedOutsideZoneFor: 62.37, flurryAdjustedxGoalsFor: 12.26, scoreVenueAdjustedxGoalsFor: 12.29, flurryScoreVenueAdjustedxGoalsFor: 11.96, shotsOnGoalFor: 153.0, missedShotsFor: 61.0, blockedShotAttemptsFor: 57.0, shotAttemptsFor: 271.0, goalsFor: 8.0, reboundsFor: 11.0, reboundGoalsFor: 0.0, freezeFor: 44.0, playStoppedFor: 7.0, playContinuedInZoneFor: 68.0, playContinuedOutsideZoneFor: 76.0, savedShotsOnGoalFor: 145.0, savedUnblockedShotAttemptsFor: 206.0, penaltiesFor: 12.0, penalityMinutesFor: 34.0, faceOffsWonFor: 118.0, hitsFor: 143.0, takeawaysFor: 28.0, giveawaysFor: 32.0, lowDangerShotsFor: 164.0, mediumDangerShotsFor: 36.0, highDangerShotsFor: 14.0, lowDangerxGoalsFor: 4.47, mediumDangerxGoalsFor: 4.4, highDangerxGoalsFor: 3.73, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 264.87, unblockedShotAttemptsFor: 214.0, scoreAdjustedUnblockedShotAttemptsFor: 209.56, dZoneGiveawaysFor: 28.0, xGoalsFromxReboundsOfShotsFor: 2.11, xGoalsFromActualReboundsOfShotsFor: 2.0, reboundxGoalsFor: 2.0, totalShotCreditFor: 12.71, scoreAdjustedTotalShotCreditFor: 12.4, scoreFlurryAdjustedTotalShotCreditFor: 12.21, xOnGoalAgainst: 135.48, xGoalsAgainst: 12.2, xReboundsAgainst: 9.02, xFreezeAgainst: 32.44, xPlayStoppedAgainst: 4.48, xPlayContinuedInZoneAgainst: 75.15, xPlayContinuedOutsideZoneAgainst: 56.7, flurryAdjustedxGoalsAgainst: 11.84, scoreVenueAdjustedxGoalsAgainst: 12.44, flurryScoreVenueAdjustedxGoalsAgainst: 12.08, shotsOnGoalAgainst: 121.0, missedShotsAgainst: 69.0, blockedShotAttemptsAgainst: 91.0, shotAttemptsAgainst: 281.0, goalsAgainst: 13.0, reboundsAgainst: 9.0, reboundGoalsAgainst: 1.0, freezeAgainst: 21.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 68.0, playContinuedOutsideZoneAgainst: 75.0, savedShotsOnGoalAgainst: 108.0, savedUnblockedShotAttemptsAgainst: 177.0, penaltiesAgainst: 24.0, penalityMinutesAgainst: 54.0, faceOffsWonAgainst: 129.0, hitsAgainst: 120.0, takeawaysAgainst: 32.0, giveawaysAgainst: 40.0, lowDangerShotsAgainst: 140.0, mediumDangerShotsAgainst: 39.0, highDangerShotsAgainst: 11.0, lowDangerxGoalsAgainst: 4.17, mediumDangerxGoalsAgainst: 5.12, highDangerxGoalsAgainst: 2.9, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 288.63, unblockedShotAttemptsAgainst: 190.0, scoreAdjustedUnblockedShotAttemptsAgainst: 194.0, dZoneGiveawaysAgainst: 29.0, xGoalsFromxReboundsOfShotsAgainst: 1.86, xGoalsFromActualReboundsOfShotsAgainst: 1.88, reboundxGoalsAgainst: 1.88, totalShotCreditAgainst: 12.18, scoreAdjustedTotalShotCreditAgainst: 12.43, scoreFlurryAdjustedTotalShotCreditAgainst: 12.26

lineId: 847576084817118482699, season: 2022, name: Maccelli-Bjugstad-Guenther, team: ARI, position: line, situation: 5on5, games_played: 9, icetime: 1561.0, iceTimeRank: 94.0, xGoalsPercentage: 0.31, corsiPercentage: 0.34, fenwickPercentage: 0.35, xOnGoalFor: 9.88, xGoalsFor: 0.6, xReboundsFor: 0.62, xFreezeFor: 2.26, xPlayStoppedFor: 0.3, xPlayContinuedInZoneFor: 5.91, xPlayContinuedOutsideZoneFor: 4.31, flurryAdjustedxGoalsFor: 0.59, scoreVenueAdjustedxGoalsFor: 0.63, flurryScoreVenueAdjustedxGoalsFor: 0.62, shotsOnGoalFor: 9.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 18.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 9.0, hitsFor: 12.0, takeawaysFor: 1.0, giveawaysFor: 6.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.3, mediumDangerxGoalsFor: 0.3, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 18.41, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 14.51, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.73, scoreAdjustedTotalShotCreditFor: 0.76, scoreFlurryAdjustedTotalShotCreditFor: 0.75, xOnGoalAgainst: 17.67, xGoalsAgainst: 1.36, xReboundsAgainst: 1.25, xFreezeAgainst: 4.15, xPlayStoppedAgainst: 0.58, xPlayContinuedInZoneAgainst: 10.67, xPlayContinuedOutsideZoneAgainst: 7.99, flurryAdjustedxGoalsAgainst: 1.33, scoreVenueAdjustedxGoalsAgainst: 1.33, flurryScoreVenueAdjustedxGoalsAgainst: 1.3, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 35.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 25.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 10.0, hitsAgainst: 19.0, takeawaysAgainst: 3.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.7, mediumDangerxGoalsAgainst: 0.44, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 34.33, unblockedShotAttemptsAgainst: 26.0, scoreAdjustedUnblockedShotAttemptsAgainst: 25.49, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.26, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.62, scoreAdjustedTotalShotCreditAgainst: 1.58, scoreFlurryAdjustedTotalShotCreditAgainst: 1.55

