lineId: 84740568477355, season: 2020, name: Butcher-Subban, team: N.J, position: pairing, situation: 5on5, games_played: 10, icetime: 3096.0, iceTimeRank: 50.0, xGoalsPercentage: 0.41, corsiPercentage: 0.49, fenwickPercentage: 0.47, xOnGoalFor: 23.14, xGoalsFor: 1.65, xReboundsFor: 1.57, xFreezeFor: 5.57, xPlayStoppedFor: 0.78, xPlayContinuedInZoneFor: 13.91, xPlayContinuedOutsideZoneFor: 10.51, flurryAdjustedxGoalsFor: 1.62, scoreVenueAdjustedxGoalsFor: 1.7, flurryScoreVenueAdjustedxGoalsFor: 1.67, shotsOnGoalFor: 26.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 48.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 8.0, playStoppedFor: 1.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 23.0, savedUnblockedShotAttemptsFor: 31.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 26.0, hitsFor: 14.0, takeawaysFor: 6.0, giveawaysFor: 9.0, lowDangerShotsFor: 27.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.72, mediumDangerxGoalsFor: 0.6, highDangerxGoalsFor: 0.33, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 48.43, unblockedShotAttemptsFor: 34.0, scoreAdjustedUnblockedShotAttemptsFor: 34.06, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.32, xGoalsFromActualReboundsOfShotsFor: 0.33, reboundxGoalsFor: 0.33, totalShotCreditFor: 1.63, scoreAdjustedTotalShotCreditFor: 1.67, scoreFlurryAdjustedTotalShotCreditFor: 1.65, xOnGoalAgainst: 26.71, xGoalsAgainst: 2.41, xReboundsAgainst: 1.92, xFreezeAgainst: 5.86, xPlayStoppedAgainst: 0.83, xPlayContinuedInZoneAgainst: 15.83, xPlayContinuedOutsideZoneAgainst: 11.14, flurryAdjustedxGoalsAgainst: 2.4, scoreVenueAdjustedxGoalsAgainst: 2.47, flurryScoreVenueAdjustedxGoalsAgainst: 2.46, shotsOnGoalAgainst: 31.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 49.0, goalsAgainst: 3.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 17.0, savedShotsOnGoalAgainst: 28.0, savedUnblockedShotAttemptsAgainst: 35.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 31.0, hitsAgainst: 16.0, takeawaysAgainst: 6.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 28.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.91, mediumDangerxGoalsAgainst: 1.13, highDangerxGoalsAgainst: 0.37, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 48.94, unblockedShotAttemptsAgainst: 38.0, scoreAdjustedUnblockedShotAttemptsAgainst: 38.57, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.4, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 2.81, scoreAdjustedTotalShotCreditAgainst: 2.87, scoreFlurryAdjustedTotalShotCreditAgainst: 2.85
lineId: 84751778477507, season: 2020, name: Zadorov-De Haan, team: CHI, position: pairing, situation: 5on5, games_played: 33, icetime: 4465.0, iceTimeRank: 233.0, xGoalsPercentage: 0.57, corsiPercentage: 0.52, fenwickPercentage: 0.56, xOnGoalFor: 32.8, xGoalsFor: 2.59, xReboundsFor: 2.08, xFreezeFor: 7.39, xPlayStoppedFor: 1.05, xPlayContinuedInZoneFor: 17.89, xPlayContinuedOutsideZoneFor: 13.99, flurryAdjustedxGoalsFor: 2.56, scoreVenueAdjustedxGoalsFor: 2.59, flurryScoreVenueAdjustedxGoalsFor: 2.56, shotsOnGoalFor: 38.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 59.0, goalsFor: 0.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 10.0, playStoppedFor: 1.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 19.0, savedShotsOnGoalFor: 38.0, savedUnblockedShotAttemptsFor: 45.0, penaltiesFor: 4.0, penalityMinutesFor: 10.0, faceOffsWonFor: 29.0, hitsFor: 32.0, takeawaysFor: 5.0, giveawaysFor: 14.0, lowDangerShotsFor: 30.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.77, mediumDangerxGoalsFor: 1.57, highDangerxGoalsFor: 0.24, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 58.36, unblockedShotAttemptsFor: 45.0, scoreAdjustedUnblockedShotAttemptsFor: 45.28, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 0.43, xGoalsFromActualReboundsOfShotsFor: 0.33, reboundxGoalsFor: 0.33, totalShotCreditFor: 2.69, scoreAdjustedTotalShotCreditFor: 2.71, scoreFlurryAdjustedTotalShotCreditFor: 2.69, xOnGoalAgainst: 25.17, xGoalsAgainst: 1.95, xReboundsAgainst: 1.69, xFreezeAgainst: 5.52, xPlayStoppedAgainst: 0.77, xPlayContinuedInZoneAgainst: 14.55, xPlayContinuedOutsideZoneAgainst: 10.52, flurryAdjustedxGoalsAgainst: 1.84, scoreVenueAdjustedxGoalsAgainst: 1.91, flurryScoreVenueAdjustedxGoalsAgainst: 1.8, shotsOnGoalAgainst: 26.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 19.0, shotAttemptsAgainst: 54.0, goalsAgainst: 3.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 15.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 23.0, savedUnblockedShotAttemptsAgainst: 32.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 31.0, hitsAgainst: 24.0, takeawaysAgainst: 13.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 27.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.82, mediumDangerxGoalsAgainst: 0.81, highDangerxGoalsAgainst: 0.32, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 53.69, unblockedShotAttemptsAgainst: 35.0, scoreAdjustedUnblockedShotAttemptsAgainst: 34.57, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.35, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.32, totalShotCreditAgainst: 1.98, scoreAdjustedTotalShotCreditAgainst: 1.95, scoreFlurryAdjustedTotalShotCreditAgainst: 1.92

lineId: 84717248476879, season: 2020, name: Letang-Ceci, team: PIT, position: pairing, situation: 5on5, games_played: 28, icetime: 1406.0, iceTimeRank: 241.0, xGoalsPercentage: 0.27, corsiPercentage: 0.45, fenwickPercentage: 0.45, xOnGoalFor: 14.2, xGoalsFor: 0.85, xReboundsFor: 0.97, xFreezeFor: 3.35, xPlayStoppedFor: 0.48, xPlayContinuedInZoneFor: 8.19, xPlayContinuedOutsideZoneFor: 6.16, flurryAdjustedxGoalsFor: 0.85, scoreVenueAdjustedxGoalsFor: 0.87, flurryScoreVenueAdjustedxGoalsFor: 0.87, shotsOnGoalFor: 14.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 26.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 2.0, hitsFor: 10.0, takeawaysFor: 1.0, giveawaysFor: 6.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.49, mediumDangerxGoalsFor: 0.36, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 26.99, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 20.56, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.05, scoreAdjustedTotalShotCreditFor: 1.07, scoreFlurryAdjustedTotalShotCreditFor: 1.07, xOnGoalAgainst: 17.47, xGoalsAgainst: 2.35, xReboundsAgainst: 1.28, xFreezeAgainst: 4.41, xPlayStoppedAgainst: 0.72, xPlayContinuedInZoneAgainst: 8.99, xPlayContinuedOutsideZoneAgainst: 6.26, flurryAdjustedxGoalsAgainst: 2.02, scoreVenueAdjustedxGoalsAgainst: 2.45, flurryScoreVenueAdjustedxGoalsAgainst: 2.1, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 32.0, goalsAgainst: 1.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 1.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 23.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 5.0, hitsAgainst: 19.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.46, mediumDangerxGoalsAgainst: 0.85, highDangerxGoalsAgainst: 1.03, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 32.49, unblockedShotAttemptsAgainst: 24.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.6, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.27, xGoalsFromActualReboundsOfShotsAgainst: 1.49, reboundxGoalsAgainst: 1.49, totalShotCreditAgainst: 1.13, scoreAdjustedTotalShotCreditAgainst: 1.14, scoreFlurryAdjustedTotalShotCreditAgainst: 1.08

lineId: 847688184784148478870, season: 2020, name: Balcers-Hertl-Meier, team: S.J, position: line, situation: 5on5, games_played: 16, icetime: 9393.0, iceTimeRank: 49.0, xGoalsPercentage: 0.68, corsiPercentage: 0.6, fenwickPercentage: 0.62, xOnGoalFor: 98.65, xGoalsFor: 9.92, xReboundsFor: 6.9, xFreezeFor: 23.96, xPlayStoppedFor: 3.24, xPlayContinuedInZoneFor: 54.45, xPlayContinuedOutsideZoneFor: 38.53, flurryAdjustedxGoalsFor: 9.27, scoreVenueAdjustedxGoalsFor: 9.85, flurryScoreVenueAdjustedxGoalsFor: 9.2, shotsOnGoalFor: 101.0, missedShotsFor: 36.0, blockedShotAttemptsFor: 36.0, shotAttemptsFor: 173.0, goalsFor: 7.0, reboundsFor: 10.0, reboundGoalsFor: 1.0, freezeFor: 28.0, playStoppedFor: 3.0, playContinuedInZoneFor: 39.0, playContinuedOutsideZoneFor: 50.0, savedShotsOnGoalFor: 94.0, savedUnblockedShotAttemptsFor: 130.0, penaltiesFor: 7.0, penalityMinutesFor: 17.0, faceOffsWonFor: 96.0, hitsFor: 70.0, takeawaysFor: 28.0, giveawaysFor: 16.0, lowDangerShotsFor: 96.0, mediumDangerShotsFor: 29.0, highDangerShotsFor: 12.0, lowDangerxGoalsFor: 2.84, mediumDangerxGoalsFor: 3.77, highDangerxGoalsFor: 3.31, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 172.53, unblockedShotAttemptsFor: 137.0, scoreAdjustedUnblockedShotAttemptsFor: 136.2, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 1.44, xGoalsFromActualReboundsOfShotsFor: 2.26, reboundxGoalsFor: 2.26, totalShotCreditFor: 9.1, scoreAdjustedTotalShotCreditFor: 9.06, scoreFlurryAdjustedTotalShotCreditFor: 8.87, xOnGoalAgainst: 61.89, xGoalsAgainst: 4.7, xReboundsAgainst: 4.23, xFreezeAgainst: 14.62, xPlayStoppedAgainst: 2.06, xPlayContinuedInZoneAgainst: 33.99, xPlayContinuedOutsideZoneAgainst: 25.41, flurryAdjustedxGoalsAgainst: 4.6, scoreVenueAdjustedxGoalsAgainst: 4.87, flurryScoreVenueAdjustedxGoalsAgainst: 4.78, shotsOnGoalAgainst: 62.0, missedShotsAgainst: 23.0, blockedShotAttemptsAgainst: 31.0, shotAttemptsAgainst: 116.0, goalsAgainst: 7.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 17.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 24.0, playContinuedOutsideZoneAgainst: 29.0, savedShotsOnGoalAgainst: 55.0, savedUnblockedShotAttemptsAgainst: 78.0, penaltiesAgainst: 11.0, penalityMinutesAgainst: 25.0, faceOffsWonAgainst: 77.0, hitsAgainst: 57.0, takeawaysAgainst: 23.0, giveawaysAgainst: 23.0, lowDangerShotsAgainst: 63.0, mediumDangerShotsAgainst: 18.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.78, mediumDangerxGoalsAgainst: 1.99, highDangerxGoalsAgainst: 0.92, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 119.0, unblockedShotAttemptsAgainst: 85.0, scoreAdjustedUnblockedShotAttemptsAgainst: 87.2, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 0.86, xGoalsFromActualReboundsOfShotsAgainst: 0.79, reboundxGoalsAgainst: 0.79, totalShotCreditAgainst: 4.77, scoreAdjustedTotalShotCreditAgainst: 5.0, scoreFlurryAdjustedTotalShotCreditAgainst: 4.93

lineId: 847357384802088482116, season: 2020, name: StÜTzle-Anisimov-Batherson, team: OTT, position: line, situation: 5on5, games_played: 9, icetime: 2136.0, iceTimeRank: 111.0, xGoalsPercentage: 0.61, corsiPercentage: 0.4, fenwickPercentage: 0.37, xOnGoalFor: 12.58, xGoalsFor: 1.07, xReboundsFor: 0.76, xFreezeFor: 2.9, xPlayStoppedFor: 0.37, xPlayContinuedInZoneFor: 6.73, xPlayContinuedOutsideZoneFor: 5.16, flurryAdjustedxGoalsFor: 1.06, scoreVenueAdjustedxGoalsFor: 1.02, flurryScoreVenueAdjustedxGoalsFor: 1.01, shotsOnGoalFor: 12.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 27.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 13.0, hitsFor: 5.0, takeawaysFor: 4.0, giveawaysFor: 12.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.43, mediumDangerxGoalsFor: 0.29, highDangerxGoalsFor: 0.35, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 26.04, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 16.34, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.35, reboundxGoalsFor: 0.35, totalShotCreditFor: 0.88, scoreAdjustedTotalShotCreditFor: 0.82, scoreFlurryAdjustedTotalShotCreditFor: 0.82, xOnGoalAgainst: 19.63, xGoalsAgainst: 0.67, xReboundsAgainst: 1.08, xFreezeAgainst: 4.95, xPlayStoppedAgainst: 0.66, xPlayContinuedInZoneAgainst: 12.55, xPlayContinuedOutsideZoneAgainst: 9.08, flurryAdjustedxGoalsAgainst: 0.67, scoreVenueAdjustedxGoalsAgainst: 0.68, flurryScoreVenueAdjustedxGoalsAgainst: 0.67, shotsOnGoalAgainst: 23.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 40.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 11.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 28.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 14.0, hitsAgainst: 14.0, takeawaysAgainst: 6.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 28.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.55, mediumDangerxGoalsAgainst: 0.13, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 40.25, unblockedShotAttemptsAgainst: 29.0, scoreAdjustedUnblockedShotAttemptsAgainst: 29.44, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.89, scoreAdjustedTotalShotCreditAgainst: 0.89, scoreFlurryAdjustedTotalShotCreditAgainst: 0.89

lineId: 847403784779798479974, season: 2020, name: Van Riemsdyk-Patrick-Aube-Kubel, team: PHI, position: line, situation: 5on5, games_played: 8, icetime: 2025.0, iceTimeRank: 62.0, xGoalsPercentage: 0.66, corsiPercentage: 0.54, fenwickPercentage: 0.56, xOnGoalFor: 17.45, xGoalsFor: 1.18, xReboundsFor: 1.15, xFreezeFor: 4.5, xPlayStoppedFor: 0.57, xPlayContinuedInZoneFor: 10.51, xPlayContinuedOutsideZoneFor: 7.09, flurryAdjustedxGoalsFor: 1.16, scoreVenueAdjustedxGoalsFor: 1.11, flurryScoreVenueAdjustedxGoalsFor: 1.09, shotsOnGoalFor: 13.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 35.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 25.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 22.0, hitsFor: 13.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.56, mediumDangerxGoalsFor: 0.62, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 33.0, unblockedShotAttemptsFor: 25.0, scoreAdjustedUnblockedShotAttemptsFor: 23.52, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.24, xGoalsFromActualReboundsOfShotsFor: 0.05, reboundxGoalsFor: 0.05, totalShotCreditFor: 1.36, scoreAdjustedTotalShotCreditFor: 1.29, scoreFlurryAdjustedTotalShotCreditFor: 1.26, xOnGoalAgainst: 14.42, xGoalsAgainst: 0.62, xReboundsAgainst: 0.78, xFreezeAgainst: 3.78, xPlayStoppedAgainst: 0.48, xPlayContinuedInZoneAgainst: 7.96, xPlayContinuedOutsideZoneAgainst: 6.39, flurryAdjustedxGoalsAgainst: 0.62, scoreVenueAdjustedxGoalsAgainst: 0.63, flurryScoreVenueAdjustedxGoalsAgainst: 0.63, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 30.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 18.0, hitsAgainst: 17.0, takeawaysAgainst: 3.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.41, mediumDangerxGoalsAgainst: 0.21, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 31.15, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 20.76, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.02, reboundxGoalsAgainst: 0.02, totalShotCreditAgainst: 0.76, scoreAdjustedTotalShotCreditAgainst: 0.77, scoreFlurryAdjustedTotalShotCreditAgainst: 0.77

lineId: 847698184774948480018, season: 2020, name: Drouin-Suzuki-Anderson, team: MTL, position: line, situation: 5on5, games_played: 31, icetime: 14843.0, iceTimeRank: 112.0, xGoalsPercentage: 0.61, corsiPercentage: 0.56, fenwickPercentage: 0.57, xOnGoalFor: 140.71, xGoalsFor: 11.68, xReboundsFor: 9.62, xFreezeFor: 34.19, xPlayStoppedFor: 4.45, xPlayContinuedInZoneFor: 78.18, xPlayContinuedOutsideZoneFor: 56.88, flurryAdjustedxGoalsFor: 11.25, scoreVenueAdjustedxGoalsFor: 12.05, flurryScoreVenueAdjustedxGoalsFor: 11.61, shotsOnGoalFor: 144.0, missedShotsFor: 51.0, blockedShotAttemptsFor: 56.0, shotAttemptsFor: 251.0, goalsFor: 11.0, reboundsFor: 8.0, reboundGoalsFor: 2.0, freezeFor: 29.0, playStoppedFor: 1.0, playContinuedInZoneFor: 62.0, playContinuedOutsideZoneFor: 84.0, savedShotsOnGoalFor: 133.0, savedUnblockedShotAttemptsFor: 184.0, penaltiesFor: 22.0, penalityMinutesFor: 50.0, faceOffsWonFor: 102.0, hitsFor: 138.0, takeawaysFor: 21.0, giveawaysFor: 48.0, lowDangerShotsFor: 153.0, mediumDangerShotsFor: 28.0, highDangerShotsFor: 14.0, lowDangerxGoalsFor: 4.42, mediumDangerxGoalsFor: 3.49, highDangerxGoalsFor: 3.76, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 259.16, unblockedShotAttemptsFor: 195.0, scoreAdjustedUnblockedShotAttemptsFor: 199.66, dZoneGiveawaysFor: 41.0, xGoalsFromxReboundsOfShotsFor: 2.0, xGoalsFromActualReboundsOfShotsFor: 1.88, reboundxGoalsFor: 2.09, totalShotCreditFor: 11.59, scoreAdjustedTotalShotCreditFor: 11.89, scoreFlurryAdjustedTotalShotCreditFor: 11.7, xOnGoalAgainst: 101.35, xGoalsAgainst: 7.42, xReboundsAgainst: 6.51, xFreezeAgainst: 25.11, xPlayStoppedAgainst: 3.46, xPlayContinuedInZoneAgainst: 58.94, xPlayContinuedOutsideZoneAgainst: 43.57, flurryAdjustedxGoalsAgainst: 7.33, scoreVenueAdjustedxGoalsAgainst: 7.38, flurryScoreVenueAdjustedxGoalsAgainst: 7.29, shotsOnGoalAgainst: 110.0, missedShotsAgainst: 35.0, blockedShotAttemptsAgainst: 50.0, shotAttemptsAgainst: 195.0, goalsAgainst: 11.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 34.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 34.0, playContinuedOutsideZoneAgainst: 60.0, savedShotsOnGoalAgainst: 99.0, savedUnblockedShotAttemptsAgainst: 134.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 26.0, faceOffsWonAgainst: 146.0, hitsAgainst: 111.0, takeawaysAgainst: 22.0, giveawaysAgainst: 47.0, lowDangerShotsAgainst: 116.0, mediumDangerShotsAgainst: 25.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 3.38, mediumDangerxGoalsAgainst: 2.98, highDangerxGoalsAgainst: 1.06, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 191.99, unblockedShotAttemptsAgainst: 145.0, scoreAdjustedUnblockedShotAttemptsAgainst: 143.43, dZoneGiveawaysAgainst: 29.0, xGoalsFromxReboundsOfShotsAgainst: 1.34, xGoalsFromActualReboundsOfShotsAgainst: 0.18, reboundxGoalsAgainst: 0.18, totalShotCreditAgainst: 8.57, scoreAdjustedTotalShotCreditAgainst: 8.53, scoreFlurryAdjustedTotalShotCreditAgainst: 8.44

