lineId: 84773468479402, season: 2024, name: Bean-Weegar, team: CGY, position: pairing, situation: 5on5, games_played: 48, icetime: 7575.0, iceTimeRank: 284.0, xGoalsPercentage: 0.58, corsiPercentage: 0.62, fenwickPercentage: 0.63, xOnGoalFor: 76.02, xGoalsFor: 5.38, xReboundsFor: 4.69, xFreezeFor: 20.09, xPlayStoppedFor: 2.66, xPlayContinuedInZoneFor: 42.78, xPlayContinuedOutsideZoneFor: 31.41, flurryAdjustedxGoalsFor: 5.15, scoreVenueAdjustedxGoalsFor: 5.27, flurryScoreVenueAdjustedxGoalsFor: 5.06, shotsOnGoalFor: 71.0, missedShotsFor: 36.0, blockedShotAttemptsFor: 53.0, shotAttemptsFor: 160.0, goalsFor: 3.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 25.0, playStoppedFor: 0.0, playContinuedInZoneFor: 30.0, playContinuedOutsideZoneFor: 43.0, savedShotsOnGoalFor: 68.0, savedUnblockedShotAttemptsFor: 104.0, penaltiesFor: 7.0, penalityMinutesFor: 17.0, faceOffsWonFor: 59.0, hitsFor: 56.0, takeawaysFor: 19.0, giveawaysFor: 35.0, lowDangerShotsFor: 85.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.29, mediumDangerxGoalsFor: 1.89, highDangerxGoalsFor: 1.19, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 157.8, unblockedShotAttemptsFor: 107.0, scoreAdjustedUnblockedShotAttemptsFor: 105.85, dZoneGiveawaysFor: 15.0, xGoalsFromxReboundsOfShotsFor: 0.96, xGoalsFromActualReboundsOfShotsFor: 0.93, reboundxGoalsFor: 0.93, totalShotCreditFor: 5.4, scoreAdjustedTotalShotCreditFor: 5.32, scoreFlurryAdjustedTotalShotCreditFor: 5.27, xOnGoalAgainst: 45.79, xGoalsAgainst: 3.82, xReboundsAgainst: 2.79, xFreezeAgainst: 10.91, xPlayStoppedAgainst: 1.56, xPlayContinuedInZoneAgainst: 25.62, xPlayContinuedOutsideZoneAgainst: 19.31, flurryAdjustedxGoalsAgainst: 3.78, scoreVenueAdjustedxGoalsAgainst: 3.94, flurryScoreVenueAdjustedxGoalsAgainst: 3.91, shotsOnGoalAgainst: 41.0, missedShotsAgainst: 23.0, blockedShotAttemptsAgainst: 35.0, shotAttemptsAgainst: 99.0, goalsAgainst: 4.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 11.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 21.0, playContinuedOutsideZoneAgainst: 27.0, savedShotsOnGoalAgainst: 37.0, savedUnblockedShotAttemptsAgainst: 60.0, penaltiesAgainst: 12.0, penalityMinutesAgainst: 27.0, faceOffsWonAgainst: 49.0, hitsAgainst: 55.0, takeawaysAgainst: 12.0, giveawaysAgainst: 35.0, lowDangerShotsAgainst: 49.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.45, mediumDangerxGoalsAgainst: 1.65, highDangerxGoalsAgainst: 0.72, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 101.58, unblockedShotAttemptsAgainst: 64.0, scoreAdjustedUnblockedShotAttemptsAgainst: 65.75, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 0.58, xGoalsFromActualReboundsOfShotsAgainst: 0.33, reboundxGoalsAgainst: 0.33, totalShotCreditAgainst: 4.07, scoreAdjustedTotalShotCreditAgainst: 4.22, scoreFlurryAdjustedTotalShotCreditAgainst: 4.19
lineId: 84751718481122, season: 2024, name: Ekman-Larsson-Benoit, team: TOR, position: pairing, situation: 5on5, games_played: 54, icetime: 11525.0, iceTimeRank: 397.0, xGoalsPercentage: 0.46, corsiPercentage: 0.42, fenwickPercentage: 0.45, xOnGoalFor: 87.64, xGoalsFor: 6.72, xReboundsFor: 5.36, xFreezeFor: 21.63, xPlayStoppedFor: 2.85, xPlayContinuedInZoneFor: 47.49, xPlayContinuedOutsideZoneFor: 35.96, flurryAdjustedxGoalsFor: 6.52, scoreVenueAdjustedxGoalsFor: 6.84, flurryScoreVenueAdjustedxGoalsFor: 6.64, shotsOnGoalFor: 81.0, missedShotsFor: 39.0, blockedShotAttemptsFor: 29.0, shotAttemptsFor: 149.0, goalsFor: 12.0, reboundsFor: 7.0, reboundGoalsFor: 2.0, freezeFor: 16.0, playStoppedFor: 0.0, playContinuedInZoneFor: 29.0, playContinuedOutsideZoneFor: 56.0, savedShotsOnGoalFor: 69.0, savedUnblockedShotAttemptsFor: 108.0, penaltiesFor: 17.0, penalityMinutesFor: 40.0, faceOffsWonFor: 79.0, hitsFor: 106.0, takeawaysFor: 15.0, giveawaysFor: 62.0, lowDangerShotsFor: 98.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 2.54, mediumDangerxGoalsFor: 1.81, highDangerxGoalsFor: 2.37, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 154.0, unblockedShotAttemptsFor: 120.0, scoreAdjustedUnblockedShotAttemptsFor: 123.31, dZoneGiveawaysFor: 29.0, xGoalsFromxReboundsOfShotsFor: 1.1, xGoalsFromActualReboundsOfShotsFor: 1.39, reboundxGoalsFor: 1.39, totalShotCreditFor: 6.43, scoreAdjustedTotalShotCreditFor: 6.55, scoreFlurryAdjustedTotalShotCreditFor: 6.49, xOnGoalAgainst: 101.99, xGoalsAgainst: 7.89, xReboundsAgainst: 6.62, xFreezeAgainst: 26.79, xPlayStoppedAgainst: 3.56, xPlayContinuedInZoneAgainst: 57.73, xPlayContinuedOutsideZoneAgainst: 42.41, flurryAdjustedxGoalsAgainst: 7.64, scoreVenueAdjustedxGoalsAgainst: 7.97, flurryScoreVenueAdjustedxGoalsAgainst: 7.71, shotsOnGoalAgainst: 90.0, missedShotsAgainst: 55.0, blockedShotAttemptsAgainst: 58.0, shotAttemptsAgainst: 203.0, goalsAgainst: 10.0, reboundsAgainst: 12.0, reboundGoalsAgainst: 2.0, freezeAgainst: 18.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 46.0, playContinuedOutsideZoneAgainst: 59.0, savedShotsOnGoalAgainst: 80.0, savedUnblockedShotAttemptsAgainst: 135.0, penaltiesAgainst: 16.0, penalityMinutesAgainst: 38.0, faceOffsWonAgainst: 61.0, hitsAgainst: 77.0, takeawaysAgainst: 21.0, giveawaysAgainst: 55.0, lowDangerShotsAgainst: 118.0, mediumDangerShotsAgainst: 18.0, highDangerShotsAgainst: 9.0, lowDangerxGoalsAgainst: 3.27, mediumDangerxGoalsAgainst: 2.29, highDangerxGoalsAgainst: 2.32, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 199.7, unblockedShotAttemptsAgainst: 145.0, scoreAdjustedUnblockedShotAttemptsAgainst: 144.46, dZoneGiveawaysAgainst: 30.0, xGoalsFromxReboundsOfShotsAgainst: 1.36, xGoalsFromActualReboundsOfShotsAgainst: 2.22, reboundxGoalsAgainst: 2.22, totalShotCreditAgainst: 7.03, scoreAdjustedTotalShotCreditAgainst: 7.08, scoreFlurryAdjustedTotalShotCreditAgainst: 6.94

lineId: 84784608480887, season: 2024, name: Werenski-Harris, team: CBJ, position: pairing, situation: 5on5, games_played: 20, icetime: 1184.0, iceTimeRank: 170.0, xGoalsPercentage: 0.42, corsiPercentage: 0.41, fenwickPercentage: 0.43, xOnGoalFor: 13.78, xGoalsFor: 1.23, xReboundsFor: 0.97, xFreezeFor: 3.08, xPlayStoppedFor: 0.42, xPlayContinuedInZoneFor: 6.75, xPlayContinuedOutsideZoneFor: 5.54, flurryAdjustedxGoalsFor: 1.17, scoreVenueAdjustedxGoalsFor: 1.25, flurryScoreVenueAdjustedxGoalsFor: 1.19, shotsOnGoalFor: 13.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 21.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 2.0, hitsFor: 4.0, takeawaysFor: 3.0, giveawaysFor: 4.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.37, mediumDangerxGoalsFor: 0.57, highDangerxGoalsFor: 0.3, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 21.22, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 18.27, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.3, reboundxGoalsFor: 0.3, totalShotCreditFor: 1.13, scoreAdjustedTotalShotCreditFor: 1.15, scoreFlurryAdjustedTotalShotCreditFor: 1.14, xOnGoalAgainst: 17.83, xGoalsAgainst: 1.7, xReboundsAgainst: 1.23, xFreezeAgainst: 4.11, xPlayStoppedAgainst: 0.59, xPlayContinuedInZoneAgainst: 9.79, xPlayContinuedOutsideZoneAgainst: 6.59, flurryAdjustedxGoalsAgainst: 1.63, scoreVenueAdjustedxGoalsAgainst: 1.7, flurryScoreVenueAdjustedxGoalsAgainst: 1.62, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 30.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 23.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 3.0, hitsAgainst: 13.0, takeawaysAgainst: 2.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.74, mediumDangerxGoalsAgainst: 0.29, highDangerxGoalsAgainst: 0.67, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 29.97, unblockedShotAttemptsAgainst: 24.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.0, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.26, xGoalsFromActualReboundsOfShotsAgainst: 0.55, reboundxGoalsAgainst: 0.55, totalShotCreditAgainst: 1.4, scoreAdjustedTotalShotCreditAgainst: 1.39, scoreFlurryAdjustedTotalShotCreditAgainst: 1.35

lineId: 847742584795258480835, season: 2024, name: Wood-Drury-Colton, team: COL, position: line, situation: 5on5, games_played: 14, icetime: 4527.0, iceTimeRank: 76.0, xGoalsPercentage: 0.56, corsiPercentage: 0.53, fenwickPercentage: 0.54, xOnGoalFor: 43.93, xGoalsFor: 3.91, xReboundsFor: 2.73, xFreezeFor: 11.58, xPlayStoppedFor: 1.55, xPlayContinuedInZoneFor: 23.71, xPlayContinuedOutsideZoneFor: 17.52, flurryAdjustedxGoalsFor: 3.67, scoreVenueAdjustedxGoalsFor: 4.12, flurryScoreVenueAdjustedxGoalsFor: 3.86, shotsOnGoalFor: 36.0, missedShotsFor: 25.0, blockedShotAttemptsFor: 30.0, shotAttemptsFor: 91.0, goalsFor: 0.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 23.0, playContinuedOutsideZoneFor: 27.0, savedShotsOnGoalFor: 36.0, savedUnblockedShotAttemptsFor: 61.0, penaltiesFor: 6.0, penalityMinutesFor: 15.0, faceOffsWonFor: 34.0, hitsFor: 49.0, takeawaysFor: 7.0, giveawaysFor: 23.0, lowDangerShotsFor: 45.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 1.02, mediumDangerxGoalsFor: 1.36, highDangerxGoalsFor: 1.54, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 95.4, unblockedShotAttemptsFor: 61.0, scoreAdjustedUnblockedShotAttemptsFor: 63.31, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 0.56, xGoalsFromActualReboundsOfShotsFor: 1.45, reboundxGoalsFor: 1.45, totalShotCreditFor: 3.02, scoreAdjustedTotalShotCreditFor: 3.15, scoreFlurryAdjustedTotalShotCreditFor: 3.07, xOnGoalAgainst: 38.77, xGoalsAgainst: 3.12, xReboundsAgainst: 2.35, xFreezeAgainst: 10.78, xPlayStoppedAgainst: 1.29, xPlayContinuedInZoneAgainst: 20.35, xPlayContinuedOutsideZoneAgainst: 15.12, flurryAdjustedxGoalsAgainst: 3.0, scoreVenueAdjustedxGoalsAgainst: 2.97, flurryScoreVenueAdjustedxGoalsAgainst: 2.86, shotsOnGoalAgainst: 34.0, missedShotsAgainst: 19.0, blockedShotAttemptsAgainst: 28.0, shotAttemptsAgainst: 81.0, goalsAgainst: 4.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 23.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 30.0, savedUnblockedShotAttemptsAgainst: 49.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 35.0, hitsAgainst: 42.0, takeawaysAgainst: 10.0, giveawaysAgainst: 24.0, lowDangerShotsAgainst: 42.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.24, mediumDangerxGoalsAgainst: 1.06, highDangerxGoalsAgainst: 0.82, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 76.94, unblockedShotAttemptsAgainst: 53.0, scoreAdjustedUnblockedShotAttemptsAgainst: 50.75, dZoneGiveawaysAgainst: 12.0, xGoalsFromxReboundsOfShotsAgainst: 0.5, xGoalsFromActualReboundsOfShotsAgainst: 0.82, reboundxGoalsAgainst: 0.82, totalShotCreditAgainst: 2.79, scoreAdjustedTotalShotCreditAgainst: 2.67, scoreFlurryAdjustedTotalShotCreditAgainst: 2.61

lineId: 847639384808018482116, season: 2024, name: Tkachuk-Cousins-Sttzle, team: OTT, position: line, situation: 5on5, games_played: 9, icetime: 691.0, iceTimeRank: 103.0, xGoalsPercentage: 0.56, corsiPercentage: 0.58, fenwickPercentage: 0.65, xOnGoalFor: 9.57, xGoalsFor: 1.17, xReboundsFor: 0.66, xFreezeFor: 2.28, xPlayStoppedFor: 0.33, xPlayContinuedInZoneFor: 4.97, xPlayContinuedOutsideZoneFor: 3.59, flurryAdjustedxGoalsFor: 1.1, scoreVenueAdjustedxGoalsFor: 1.22, flurryScoreVenueAdjustedxGoalsFor: 1.14, shotsOnGoalFor: 9.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 15.0, goalsFor: 3.0, reboundsFor: 3.0, reboundGoalsFor: 2.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 3.0, penalityMinutesFor: 9.0, faceOffsWonFor: 4.0, hitsFor: 10.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.3, mediumDangerxGoalsFor: 0.54, highDangerxGoalsFor: 0.33, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 15.26, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 13.46, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.69, reboundxGoalsFor: 0.69, totalShotCreditFor: 0.63, scoreAdjustedTotalShotCreditFor: 0.65, scoreFlurryAdjustedTotalShotCreditFor: 0.64, xOnGoalAgainst: 5.72, xGoalsAgainst: 0.92, xReboundsAgainst: 0.42, xFreezeAgainst: 1.29, xPlayStoppedAgainst: 0.14, xPlayContinuedInZoneAgainst: 2.49, xPlayContinuedOutsideZoneAgainst: 1.75, flurryAdjustedxGoalsAgainst: 0.85, scoreVenueAdjustedxGoalsAgainst: 0.94, flurryScoreVenueAdjustedxGoalsAgainst: 0.87, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 11.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 6.0, hitsAgainst: 4.0, takeawaysAgainst: 0.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.12, mediumDangerxGoalsAgainst: 0.16, highDangerxGoalsAgainst: 0.65, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 11.08, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.15, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.01, scoreAdjustedTotalShotCreditAgainst: 1.03, scoreFlurryAdjustedTotalShotCreditAgainst: 0.95

lineId: 847341984757458479365, season: 2024, name: Marchand-Frederic-Coyle, team: BOS, position: line, situation: 5on5, games_played: 9, icetime: 896.0, iceTimeRank: 115.0, xGoalsPercentage: 0.22, corsiPercentage: 0.44, fenwickPercentage: 0.5, xOnGoalFor: 6.6, xGoalsFor: 0.35, xReboundsFor: 0.39, xFreezeFor: 1.39, xPlayStoppedFor: 0.2, xPlayContinuedInZoneFor: 3.65, xPlayContinuedOutsideZoneFor: 3.03, flurryAdjustedxGoalsFor: 0.35, scoreVenueAdjustedxGoalsFor: 0.37, flurryScoreVenueAdjustedxGoalsFor: 0.37, shotsOnGoalFor: 8.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 12.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 9.0, hitsFor: 13.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.13, mediumDangerxGoalsFor: 0.23, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.3, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 9.3, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.43, scoreAdjustedTotalShotCreditFor: 0.45, scoreFlurryAdjustedTotalShotCreditFor: 0.45, xOnGoalAgainst: 6.93, xGoalsAgainst: 1.26, xReboundsAgainst: 0.49, xFreezeAgainst: 1.84, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 3.13, xPlayContinuedOutsideZoneAgainst: 2.04, flurryAdjustedxGoalsAgainst: 1.14, scoreVenueAdjustedxGoalsAgainst: 1.18, flurryScoreVenueAdjustedxGoalsAgainst: 1.07, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 15.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 8.0, hitsAgainst: 10.0, takeawaysAgainst: 2.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.1, mediumDangerxGoalsAgainst: 0.48, highDangerxGoalsAgainst: 0.68, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.31, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.48, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.44, reboundxGoalsAgainst: 0.44, totalShotCreditAgainst: 0.92, scoreAdjustedTotalShotCreditAgainst: 0.88, scoreFlurryAdjustedTotalShotCreditAgainst: 0.86

lineId: 84801968480807, season: 2024, name: Samuelsson-Bryson, team: BUF, position: pairing, situation: 5on5, games_played: 19, icetime: 2081.0, iceTimeRank: 175.0, xGoalsPercentage: 0.3, corsiPercentage: 0.17, fenwickPercentage: 0.18, xOnGoalFor: 6.48, xGoalsFor: 0.84, xReboundsFor: 0.46, xFreezeFor: 1.34, xPlayStoppedFor: 0.2, xPlayContinuedInZoneFor: 2.99, xPlayContinuedOutsideZoneFor: 2.17, flurryAdjustedxGoalsFor: 0.8, scoreVenueAdjustedxGoalsFor: 0.85, flurryScoreVenueAdjustedxGoalsFor: 0.82, shotsOnGoalFor: 2.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 9.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 14.0, hitsFor: 10.0, takeawaysFor: 3.0, giveawaysFor: 8.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.09, mediumDangerxGoalsFor: 0.23, highDangerxGoalsFor: 0.52, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 8.95, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 7.98, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.24, reboundxGoalsFor: 0.24, totalShotCreditFor: 0.7, scoreAdjustedTotalShotCreditFor: 0.71, scoreFlurryAdjustedTotalShotCreditFor: 0.7, xOnGoalAgainst: 26.58, xGoalsAgainst: 1.99, xReboundsAgainst: 1.65, xFreezeAgainst: 6.81, xPlayStoppedAgainst: 0.89, xPlayContinuedInZoneAgainst: 14.6, xPlayContinuedOutsideZoneAgainst: 11.06, flurryAdjustedxGoalsAgainst: 1.96, scoreVenueAdjustedxGoalsAgainst: 1.94, flurryScoreVenueAdjustedxGoalsAgainst: 1.92, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 19.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 43.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 34.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 12.0, hitsAgainst: 10.0, takeawaysAgainst: 4.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 29.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.9, mediumDangerxGoalsAgainst: 0.88, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 42.23, unblockedShotAttemptsAgainst: 37.0, scoreAdjustedUnblockedShotAttemptsAgainst: 36.57, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.34, xGoalsFromActualReboundsOfShotsAgainst: 0.29, reboundxGoalsAgainst: 0.29, totalShotCreditAgainst: 2.04, scoreAdjustedTotalShotCreditAgainst: 2.0, scoreFlurryAdjustedTotalShotCreditAgainst: 1.98

