lineId: 84778108480036, season: 2021, name: Heiskanen-Hanley, team: DAL, position: pairing, situation: 5on5, games_played: 13, icetime: 750.0, iceTimeRank: 92.0, xGoalsPercentage: 0.1, corsiPercentage: 0.24, fenwickPercentage: 0.23, xOnGoalFor: 2.08, xGoalsFor: 0.06, xReboundsFor: 0.11, xFreezeFor: 0.46, xPlayStoppedFor: 0.06, xPlayContinuedInZoneFor: 1.28, xPlayContinuedOutsideZoneFor: 1.03, flurryAdjustedxGoalsFor: 0.06, scoreVenueAdjustedxGoalsFor: 0.06, flurryScoreVenueAdjustedxGoalsFor: 0.06, shotsOnGoalFor: 2.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 4.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 3.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 3.0, hitsFor: 7.0, takeawaysFor: 0.0, giveawaysFor: 3.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.06, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 3.74, unblockedShotAttemptsFor: 3.0, scoreAdjustedUnblockedShotAttemptsFor: 2.86, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.09, scoreAdjustedTotalShotCreditFor: 0.08, scoreFlurryAdjustedTotalShotCreditFor: 0.08, xOnGoalAgainst: 7.27, xGoalsAgainst: 0.59, xReboundsAgainst: 0.44, xFreezeAgainst: 1.76, xPlayStoppedAgainst: 0.22, xPlayContinuedInZoneAgainst: 3.98, xPlayContinuedOutsideZoneAgainst: 3.01, flurryAdjustedxGoalsAgainst: 0.59, scoreVenueAdjustedxGoalsAgainst: 0.63, flurryScoreVenueAdjustedxGoalsAgainst: 0.63, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 13.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 5.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.35, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.39, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.57, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.68, scoreAdjustedTotalShotCreditAgainst: 0.73, scoreFlurryAdjustedTotalShotCreditAgainst: 0.73
lineId: 84785078480058, season: 2021, name: Joseph-Marino, team: PIT, position: pairing, situation: 5on5, games_played: 4, icetime: 3723.0, iceTimeRank: 8.0, xGoalsPercentage: 0.68, corsiPercentage: 0.61, fenwickPercentage: 0.63, xOnGoalFor: 35.47, xGoalsFor: 2.97, xReboundsFor: 2.34, xFreezeFor: 8.28, xPlayStoppedFor: 1.09, xPlayContinuedInZoneFor: 18.84, xPlayContinuedOutsideZoneFor: 14.49, flurryAdjustedxGoalsFor: 2.86, scoreVenueAdjustedxGoalsFor: 2.96, flurryScoreVenueAdjustedxGoalsFor: 2.86, shotsOnGoalFor: 40.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 17.0, shotAttemptsFor: 65.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 0.0, playContinuedInZoneFor: 17.0, playContinuedOutsideZoneFor: 17.0, savedShotsOnGoalFor: 38.0, savedUnblockedShotAttemptsFor: 46.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 29.0, hitsFor: 34.0, takeawaysFor: 12.0, giveawaysFor: 9.0, lowDangerShotsFor: 38.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.14, mediumDangerxGoalsFor: 0.84, highDangerxGoalsFor: 0.99, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 64.13, unblockedShotAttemptsFor: 48.0, scoreAdjustedUnblockedShotAttemptsFor: 48.14, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.48, xGoalsFromActualReboundsOfShotsFor: 0.57, reboundxGoalsFor: 0.57, totalShotCreditFor: 2.88, scoreAdjustedTotalShotCreditFor: 2.89, scoreFlurryAdjustedTotalShotCreditFor: 2.86, xOnGoalAgainst: 20.45, xGoalsAgainst: 1.4, xReboundsAgainst: 1.18, xFreezeAgainst: 5.19, xPlayStoppedAgainst: 0.66, xPlayContinuedInZoneAgainst: 11.06, xPlayContinuedOutsideZoneAgainst: 8.51, flurryAdjustedxGoalsAgainst: 1.38, scoreVenueAdjustedxGoalsAgainst: 1.42, flurryScoreVenueAdjustedxGoalsAgainst: 1.4, shotsOnGoalAgainst: 24.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 42.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 21.0, savedUnblockedShotAttemptsAgainst: 25.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 29.0, hitsAgainst: 26.0, takeawaysAgainst: 3.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 24.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.78, mediumDangerxGoalsAgainst: 0.63, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 42.16, unblockedShotAttemptsAgainst: 28.0, scoreAdjustedUnblockedShotAttemptsAgainst: 28.05, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.24, xGoalsFromActualReboundsOfShotsAgainst: 0.18, reboundxGoalsAgainst: 0.18, totalShotCreditAgainst: 1.46, scoreAdjustedTotalShotCreditAgainst: 1.46, scoreFlurryAdjustedTotalShotCreditAgainst: 1.45

lineId: 84745688480056, season: 2021, name: Rathbone-Schenn, team: VAN, position: pairing, situation: 5on5, games_played: 2, icetime: 1257.0, iceTimeRank: 6.0, xGoalsPercentage: 0.47, corsiPercentage: 0.5, fenwickPercentage: 0.51, xOnGoalFor: 15.04, xGoalsFor: 1.38, xReboundsFor: 1.1, xFreezeFor: 3.54, xPlayStoppedFor: 0.5, xPlayContinuedInZoneFor: 8.48, xPlayContinuedOutsideZoneFor: 5.99, flurryAdjustedxGoalsFor: 1.37, scoreVenueAdjustedxGoalsFor: 1.31, flurryScoreVenueAdjustedxGoalsFor: 1.3, shotsOnGoalFor: 16.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 24.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 15.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 6.0, hitsFor: 9.0, takeawaysFor: 4.0, giveawaysFor: 1.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.55, mediumDangerxGoalsFor: 0.47, highDangerxGoalsFor: 0.36, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 22.49, unblockedShotAttemptsFor: 21.0, scoreAdjustedUnblockedShotAttemptsFor: 19.82, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.36, reboundxGoalsFor: 0.36, totalShotCreditFor: 1.25, scoreAdjustedTotalShotCreditFor: 1.2, scoreFlurryAdjustedTotalShotCreditFor: 1.19, xOnGoalAgainst: 13.74, xGoalsAgainst: 1.57, xReboundsAgainst: 1.14, xFreezeAgainst: 3.21, xPlayStoppedAgainst: 0.52, xPlayContinuedInZoneAgainst: 7.89, xPlayContinuedOutsideZoneAgainst: 5.67, flurryAdjustedxGoalsAgainst: 1.4, scoreVenueAdjustedxGoalsAgainst: 1.6, flurryScoreVenueAdjustedxGoalsAgainst: 1.43, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 24.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 13.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 10.0, hitsAgainst: 11.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.4, mediumDangerxGoalsAgainst: 0.66, highDangerxGoalsAgainst: 0.51, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 24.04, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 20.25, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.24, xGoalsFromActualReboundsOfShotsAgainst: 0.71, reboundxGoalsAgainst: 0.71, totalShotCreditAgainst: 1.1, scoreAdjustedTotalShotCreditAgainst: 1.11, scoreFlurryAdjustedTotalShotCreditAgainst: 1.03

lineId: 847414184784408479404, season: 2021, name: Borgstrom-Strome-Kane, team: CHI, position: line, situation: 5on5, games_played: 11, icetime: 1200.0, iceTimeRank: 130.0, xGoalsPercentage: 0.38, corsiPercentage: 0.39, fenwickPercentage: 0.42, xOnGoalFor: 3.73, xGoalsFor: 0.26, xReboundsFor: 0.24, xFreezeFor: 0.84, xPlayStoppedFor: 0.11, xPlayContinuedInZoneFor: 2.07, xPlayContinuedOutsideZoneFor: 1.47, flurryAdjustedxGoalsFor: 0.26, scoreVenueAdjustedxGoalsFor: 0.28, flurryScoreVenueAdjustedxGoalsFor: 0.28, shotsOnGoalFor: 5.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 9.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 11.0, hitsFor: 1.0, takeawaysFor: 7.0, giveawaysFor: 5.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.12, mediumDangerxGoalsFor: 0.14, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.39, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 5.14, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.31, scoreAdjustedTotalShotCreditFor: 0.33, scoreFlurryAdjustedTotalShotCreditFor: 0.33, xOnGoalAgainst: 5.44, xGoalsAgainst: 0.44, xReboundsAgainst: 0.37, xFreezeAgainst: 1.25, xPlayStoppedAgainst: 0.15, xPlayContinuedInZoneAgainst: 2.71, xPlayContinuedOutsideZoneAgainst: 2.08, flurryAdjustedxGoalsAgainst: 0.44, scoreVenueAdjustedxGoalsAgainst: 0.41, flurryScoreVenueAdjustedxGoalsAgainst: 0.41, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 14.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 3.0, hitsAgainst: 3.0, takeawaysAgainst: 4.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.08, mediumDangerxGoalsAgainst: 0.36, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.51, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.81, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.52, scoreAdjustedTotalShotCreditAgainst: 0.49, scoreFlurryAdjustedTotalShotCreditAgainst: 0.49

lineId: 84783978478430, season: 2021, name: Kylington-Andersson, team: CGY, position: pairing, situation: 5on5, games_played: 56, icetime: 2942.0, iceTimeRank: 362.0, xGoalsPercentage: 0.4, corsiPercentage: 0.49, fenwickPercentage: 0.51, xOnGoalFor: 30.64, xGoalsFor: 2.02, xReboundsFor: 1.85, xFreezeFor: 7.18, xPlayStoppedFor: 0.96, xPlayContinuedInZoneFor: 16.94, xPlayContinuedOutsideZoneFor: 14.05, flurryAdjustedxGoalsFor: 2.02, scoreVenueAdjustedxGoalsFor: 2.06, flurryScoreVenueAdjustedxGoalsFor: 2.06, shotsOnGoalFor: 32.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 51.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 1.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 22.0, savedShotsOnGoalFor: 31.0, savedUnblockedShotAttemptsFor: 42.0, penaltiesFor: 5.0, penalityMinutesFor: 13.0, faceOffsWonFor: 4.0, hitsFor: 16.0, takeawaysFor: 8.0, giveawaysFor: 13.0, lowDangerShotsFor: 34.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 1.02, mediumDangerxGoalsFor: 1.01, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 51.93, unblockedShotAttemptsFor: 43.0, scoreAdjustedUnblockedShotAttemptsFor: 43.85, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.37, xGoalsFromActualReboundsOfShotsFor: 0.1, reboundxGoalsFor: 0.1, totalShotCreditFor: 2.3, scoreAdjustedTotalShotCreditFor: 2.34, scoreFlurryAdjustedTotalShotCreditFor: 2.34, xOnGoalAgainst: 31.16, xGoalsAgainst: 3.06, xReboundsAgainst: 2.07, xFreezeAgainst: 7.07, xPlayStoppedAgainst: 0.99, xPlayContinuedInZoneAgainst: 16.46, xPlayContinuedOutsideZoneAgainst: 12.36, flurryAdjustedxGoalsAgainst: 2.89, scoreVenueAdjustedxGoalsAgainst: 3.15, flurryScoreVenueAdjustedxGoalsAgainst: 2.96, shotsOnGoalAgainst: 31.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 12.0, shotAttemptsAgainst: 54.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 11.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 28.0, savedUnblockedShotAttemptsAgainst: 39.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 4.0, hitsAgainst: 20.0, takeawaysAgainst: 6.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 30.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.9, mediumDangerxGoalsAgainst: 0.94, highDangerxGoalsAgainst: 1.22, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 54.4, unblockedShotAttemptsAgainst: 42.0, scoreAdjustedUnblockedShotAttemptsAgainst: 42.02, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.43, xGoalsFromActualReboundsOfShotsAgainst: 0.79, reboundxGoalsAgainst: 0.79, totalShotCreditAgainst: 2.7, scoreAdjustedTotalShotCreditAgainst: 2.69, scoreFlurryAdjustedTotalShotCreditAgainst: 2.67

lineId: 847405384764428478414, season: 2021, name: Nieto-Couture-Meier, team: SJS, position: line, situation: 5on5, games_played: 15, icetime: 1138.0, iceTimeRank: 186.0, xGoalsPercentage: 0.4, corsiPercentage: 0.47, fenwickPercentage: 0.52, xOnGoalFor: 11.24, xGoalsFor: 0.73, xReboundsFor: 0.77, xFreezeFor: 2.38, xPlayStoppedFor: 0.33, xPlayContinuedInZoneFor: 6.74, xPlayContinuedOutsideZoneFor: 5.04, flurryAdjustedxGoalsFor: 0.73, scoreVenueAdjustedxGoalsFor: 0.75, flurryScoreVenueAdjustedxGoalsFor: 0.75, shotsOnGoalFor: 11.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 17.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 8.0, takeawaysFor: 3.0, giveawaysFor: 4.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.6, mediumDangerxGoalsFor: 0.13, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.29, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 16.33, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.89, scoreAdjustedTotalShotCreditFor: 0.91, scoreFlurryAdjustedTotalShotCreditFor: 0.9, xOnGoalAgainst: 10.84, xGoalsAgainst: 1.1, xReboundsAgainst: 0.56, xFreezeAgainst: 2.45, xPlayStoppedAgainst: 0.33, xPlayContinuedInZoneAgainst: 5.63, xPlayContinuedOutsideZoneAgainst: 4.93, flurryAdjustedxGoalsAgainst: 1.03, scoreVenueAdjustedxGoalsAgainst: 1.1, flurryScoreVenueAdjustedxGoalsAgainst: 1.03, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 19.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 6.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.42, mediumDangerxGoalsAgainst: 0.17, highDangerxGoalsAgainst: 0.5, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 19.28, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.05, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.5, reboundxGoalsAgainst: 0.5, totalShotCreditAgainst: 0.71, scoreAdjustedTotalShotCreditAgainst: 0.7, scoreFlurryAdjustedTotalShotCreditAgainst: 0.69

lineId: 84723828480865, season: 2021, name: Greene-Dobson, team: NYI, position: pairing, situation: 5on5, games_played: 61, icetime: 17295.0, iceTimeRank: 353.0, xGoalsPercentage: 0.52, corsiPercentage: 0.45, fenwickPercentage: 0.46, xOnGoalFor: 135.82, xGoalsFor: 12.36, xReboundsFor: 9.39, xFreezeFor: 32.28, xPlayStoppedFor: 4.27, xPlayContinuedInZoneFor: 72.51, xPlayContinuedOutsideZoneFor: 54.18, flurryAdjustedxGoalsFor: 12.05, scoreVenueAdjustedxGoalsFor: 12.72, flurryScoreVenueAdjustedxGoalsFor: 12.4, shotsOnGoalFor: 143.0, missedShotsFor: 42.0, blockedShotAttemptsFor: 63.0, shotAttemptsFor: 248.0, goalsFor: 10.0, reboundsFor: 11.0, reboundGoalsFor: 2.0, freezeFor: 41.0, playStoppedFor: 4.0, playContinuedInZoneFor: 52.0, playContinuedOutsideZoneFor: 67.0, savedShotsOnGoalFor: 133.0, savedUnblockedShotAttemptsFor: 175.0, penaltiesFor: 16.0, penalityMinutesFor: 35.0, faceOffsWonFor: 137.0, hitsFor: 117.0, takeawaysFor: 31.0, giveawaysFor: 59.0, lowDangerShotsFor: 130.0, mediumDangerShotsFor: 38.0, highDangerShotsFor: 17.0, lowDangerxGoalsFor: 3.64, mediumDangerxGoalsFor: 4.59, highDangerxGoalsFor: 4.13, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 254.65, unblockedShotAttemptsFor: 185.0, scoreAdjustedUnblockedShotAttemptsFor: 189.89, dZoneGiveawaysFor: 37.0, xGoalsFromxReboundsOfShotsFor: 1.94, xGoalsFromActualReboundsOfShotsFor: 2.08, reboundxGoalsFor: 2.08, totalShotCreditFor: 12.24, scoreAdjustedTotalShotCreditFor: 12.6, scoreFlurryAdjustedTotalShotCreditFor: 12.39, xOnGoalAgainst: 151.15, xGoalsAgainst: 11.57, xReboundsAgainst: 9.72, xFreezeAgainst: 35.8, xPlayStoppedAgainst: 4.98, xPlayContinuedInZoneAgainst: 86.81, xPlayContinuedOutsideZoneAgainst: 64.12, flurryAdjustedxGoalsAgainst: 11.16, scoreVenueAdjustedxGoalsAgainst: 11.5, flurryScoreVenueAdjustedxGoalsAgainst: 11.1, shotsOnGoalAgainst: 159.0, missedShotsAgainst: 54.0, blockedShotAttemptsAgainst: 88.0, shotAttemptsAgainst: 301.0, goalsAgainst: 10.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 1.0, freezeAgainst: 34.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 73.0, playContinuedOutsideZoneAgainst: 85.0, savedShotsOnGoalAgainst: 149.0, savedUnblockedShotAttemptsAgainst: 203.0, penaltiesAgainst: 14.0, penalityMinutesAgainst: 31.0, faceOffsWonAgainst: 128.0, hitsAgainst: 113.0, takeawaysAgainst: 34.0, giveawaysAgainst: 54.0, lowDangerShotsAgainst: 172.0, mediumDangerShotsAgainst: 32.0, highDangerShotsAgainst: 9.0, lowDangerxGoalsAgainst: 4.87, mediumDangerxGoalsAgainst: 4.13, highDangerxGoalsAgainst: 2.57, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 295.34, unblockedShotAttemptsAgainst: 213.0, scoreAdjustedUnblockedShotAttemptsAgainst: 209.38, dZoneGiveawaysAgainst: 26.0, xGoalsFromxReboundsOfShotsAgainst: 1.99, xGoalsFromActualReboundsOfShotsAgainst: 1.56, reboundxGoalsAgainst: 1.77, totalShotCreditAgainst: 11.79, scoreAdjustedTotalShotCreditAgainst: 11.61, scoreFlurryAdjustedTotalShotCreditAgainst: 11.38

