lineId: 847843984800158480068, season: 2024, name: Tippett-Poehling-Konecny, team: PHI, position: line, situation: 5on5, games_played: 14, icetime: 4233.0, iceTimeRank: 111.0, xGoalsPercentage: 0.42, corsiPercentage: 0.51, fenwickPercentage: 0.5, xOnGoalFor: 37.65, xGoalsFor: 2.52, xReboundsFor: 2.5, xFreezeFor: 9.12, xPlayStoppedFor: 1.27, xPlayContinuedInZoneFor: 21.67, xPlayContinuedOutsideZoneFor: 15.93, flurryAdjustedxGoalsFor: 2.48, scoreVenueAdjustedxGoalsFor: 2.58, flurryScoreVenueAdjustedxGoalsFor: 2.54, shotsOnGoalFor: 31.0, missedShotsFor: 22.0, blockedShotAttemptsFor: 23.0, shotAttemptsFor: 76.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 10.0, playStoppedFor: 0.0, playContinuedInZoneFor: 20.0, playContinuedOutsideZoneFor: 20.0, savedShotsOnGoalFor: 31.0, savedUnblockedShotAttemptsFor: 53.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 33.0, hitsFor: 25.0, takeawaysFor: 1.0, giveawaysFor: 17.0, lowDangerShotsFor: 45.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.42, mediumDangerxGoalsFor: 0.66, highDangerxGoalsFor: 0.44, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 77.59, unblockedShotAttemptsFor: 53.0, scoreAdjustedUnblockedShotAttemptsFor: 54.3, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.52, xGoalsFromActualReboundsOfShotsFor: 0.47, reboundxGoalsFor: 0.47, totalShotCreditFor: 2.56, scoreAdjustedTotalShotCreditFor: 2.6, scoreFlurryAdjustedTotalShotCreditFor: 2.58, xOnGoalAgainst: 37.66, xGoalsAgainst: 3.45, xReboundsAgainst: 2.34, xFreezeAgainst: 8.9, xPlayStoppedAgainst: 1.28, xPlayContinuedInZoneAgainst: 21.0, xPlayContinuedOutsideZoneAgainst: 16.03, flurryAdjustedxGoalsAgainst: 3.37, scoreVenueAdjustedxGoalsAgainst: 3.41, flurryScoreVenueAdjustedxGoalsAgainst: 3.34, shotsOnGoalAgainst: 37.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 19.0, shotAttemptsAgainst: 72.0, goalsAgainst: 3.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 23.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 34.0, savedUnblockedShotAttemptsAgainst: 50.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 40.0, hitsAgainst: 45.0, takeawaysAgainst: 6.0, giveawaysAgainst: 23.0, lowDangerShotsAgainst: 40.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.2, mediumDangerxGoalsAgainst: 1.38, highDangerxGoalsAgainst: 0.87, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 71.38, unblockedShotAttemptsAgainst: 53.0, scoreAdjustedUnblockedShotAttemptsAgainst: 52.96, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 0.48, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 3.93, scoreAdjustedTotalShotCreditAgainst: 3.88, scoreFlurryAdjustedTotalShotCreditAgainst: 3.81
lineId: 847747684795258479999, season: 2024, name: Lehkonen-Mittelstadt-Colton, team: COL, position: line, situation: 5on5, games_played: 14, icetime: 2854.0, iceTimeRank: 106.0, xGoalsPercentage: 0.37, corsiPercentage: 0.53, fenwickPercentage: 0.49, xOnGoalFor: 23.86, xGoalsFor: 1.47, xReboundsFor: 1.39, xFreezeFor: 6.54, xPlayStoppedFor: 0.82, xPlayContinuedInZoneFor: 13.17, xPlayContinuedOutsideZoneFor: 9.63, flurryAdjustedxGoalsFor: 1.44, scoreVenueAdjustedxGoalsFor: 1.42, flurryScoreVenueAdjustedxGoalsFor: 1.4, shotsOnGoalFor: 24.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 46.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 17.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 31.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 20.0, hitsFor: 22.0, takeawaysFor: 5.0, giveawaysFor: 13.0, lowDangerShotsFor: 29.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.78, mediumDangerxGoalsFor: 0.48, highDangerxGoalsFor: 0.2, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 44.71, unblockedShotAttemptsFor: 33.0, scoreAdjustedUnblockedShotAttemptsFor: 32.31, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.29, xGoalsFromActualReboundsOfShotsFor: 0.23, reboundxGoalsFor: 0.23, totalShotCreditFor: 1.52, scoreAdjustedTotalShotCreditFor: 1.48, scoreFlurryAdjustedTotalShotCreditFor: 1.46, xOnGoalAgainst: 26.21, xGoalsAgainst: 2.47, xReboundsAgainst: 1.57, xFreezeAgainst: 7.32, xPlayStoppedAgainst: 0.84, xPlayContinuedInZoneAgainst: 13.27, xPlayContinuedOutsideZoneAgainst: 9.53, flurryAdjustedxGoalsAgainst: 2.34, scoreVenueAdjustedxGoalsAgainst: 2.49, flurryScoreVenueAdjustedxGoalsAgainst: 2.37, shotsOnGoalAgainst: 29.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 41.0, goalsAgainst: 3.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 1.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 26.0, savedUnblockedShotAttemptsAgainst: 32.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 23.0, hitsAgainst: 18.0, takeawaysAgainst: 4.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 27.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.72, mediumDangerxGoalsAgainst: 0.52, highDangerxGoalsAgainst: 1.23, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 41.38, unblockedShotAttemptsAgainst: 35.0, scoreAdjustedUnblockedShotAttemptsAgainst: 35.27, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.32, xGoalsFromActualReboundsOfShotsAgainst: 1.38, reboundxGoalsAgainst: 1.38, totalShotCreditAgainst: 1.41, scoreAdjustedTotalShotCreditAgainst: 1.43, scoreFlurryAdjustedTotalShotCreditAgainst: 1.42

lineId: 847688184784348478462, season: 2024, name: Hertl-Roy-Kolesar, team: VGK, position: line, situation: 5on5, games_played: 14, icetime: 7234.0, iceTimeRank: 50.0, xGoalsPercentage: 0.55, corsiPercentage: 0.54, fenwickPercentage: 0.56, xOnGoalFor: 74.45, xGoalsFor: 6.33, xReboundsFor: 4.87, xFreezeFor: 19.33, xPlayStoppedFor: 2.45, xPlayContinuedInZoneFor: 40.61, xPlayContinuedOutsideZoneFor: 29.42, flurryAdjustedxGoalsFor: 6.09, scoreVenueAdjustedxGoalsFor: 6.31, flurryScoreVenueAdjustedxGoalsFor: 6.09, shotsOnGoalFor: 72.0, missedShotsFor: 31.0, blockedShotAttemptsFor: 43.0, shotAttemptsFor: 146.0, goalsFor: 2.0, reboundsFor: 10.0, reboundGoalsFor: 1.0, freezeFor: 25.0, playStoppedFor: 0.0, playContinuedInZoneFor: 31.0, playContinuedOutsideZoneFor: 35.0, savedShotsOnGoalFor: 70.0, savedUnblockedShotAttemptsFor: 101.0, penaltiesFor: 9.0, penalityMinutesFor: 24.0, faceOffsWonFor: 77.0, hitsFor: 62.0, takeawaysFor: 17.0, giveawaysFor: 34.0, lowDangerShotsFor: 76.0, mediumDangerShotsFor: 22.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.23, mediumDangerxGoalsFor: 2.71, highDangerxGoalsFor: 1.39, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 143.14, unblockedShotAttemptsFor: 103.0, scoreAdjustedUnblockedShotAttemptsFor: 101.35, dZoneGiveawaysFor: 19.0, xGoalsFromxReboundsOfShotsFor: 1.02, xGoalsFromActualReboundsOfShotsFor: 1.95, reboundxGoalsFor: 1.95, totalShotCreditFor: 5.39, scoreAdjustedTotalShotCreditFor: 5.37, scoreFlurryAdjustedTotalShotCreditFor: 5.29, xOnGoalAgainst: 57.51, xGoalsAgainst: 5.28, xReboundsAgainst: 3.86, xFreezeAgainst: 15.35, xPlayStoppedAgainst: 2.06, xPlayContinuedInZoneAgainst: 31.62, xPlayContinuedOutsideZoneAgainst: 21.83, flurryAdjustedxGoalsAgainst: 5.12, scoreVenueAdjustedxGoalsAgainst: 5.3, flurryScoreVenueAdjustedxGoalsAgainst: 5.14, shotsOnGoalAgainst: 41.0, missedShotsAgainst: 39.0, blockedShotAttemptsAgainst: 43.0, shotAttemptsAgainst: 123.0, goalsAgainst: 3.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 2.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 34.0, playContinuedOutsideZoneAgainst: 28.0, savedShotsOnGoalAgainst: 38.0, savedUnblockedShotAttemptsAgainst: 77.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 80.0, hitsAgainst: 48.0, takeawaysAgainst: 7.0, giveawaysAgainst: 47.0, lowDangerShotsAgainst: 58.0, mediumDangerShotsAgainst: 19.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.97, mediumDangerxGoalsAgainst: 2.44, highDangerxGoalsAgainst: 0.87, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 123.19, unblockedShotAttemptsAgainst: 80.0, scoreAdjustedUnblockedShotAttemptsAgainst: 80.58, dZoneGiveawaysAgainst: 27.0, xGoalsFromxReboundsOfShotsAgainst: 0.81, xGoalsFromActualReboundsOfShotsAgainst: 1.08, reboundxGoalsAgainst: 1.08, totalShotCreditAgainst: 5.01, scoreAdjustedTotalShotCreditAgainst: 5.03, scoreFlurryAdjustedTotalShotCreditAgainst: 4.93

lineId: 847403484752258476960, season: 2024, name: Maroon-Athanasiou-Smith, team: CHI, position: line, situation: 5on5, games_played: 2, icetime: 610.0, iceTimeRank: 10.0, xGoalsPercentage: 0.24, corsiPercentage: 0.44, fenwickPercentage: 0.55, xOnGoalFor: 8.01, xGoalsFor: 0.38, xReboundsFor: 0.39, xFreezeFor: 2.05, xPlayStoppedFor: 0.28, xPlayContinuedInZoneFor: 4.51, xPlayContinuedOutsideZoneFor: 3.39, flurryAdjustedxGoalsFor: 0.38, scoreVenueAdjustedxGoalsFor: 0.38, flurryScoreVenueAdjustedxGoalsFor: 0.38, shotsOnGoalFor: 8.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 12.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 10.0, hitsFor: 2.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.28, mediumDangerxGoalsFor: 0.11, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.52, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 10.6, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.46, scoreAdjustedTotalShotCreditFor: 0.46, scoreFlurryAdjustedTotalShotCreditFor: 0.46, xOnGoalAgainst: 7.25, xGoalsAgainst: 1.23, xReboundsAgainst: 0.61, xFreezeAgainst: 2.0, xPlayStoppedAgainst: 0.26, xPlayContinuedInZoneAgainst: 2.84, xPlayContinuedOutsideZoneAgainst: 2.06, flurryAdjustedxGoalsAgainst: 1.06, scoreVenueAdjustedxGoalsAgainst: 1.26, flurryScoreVenueAdjustedxGoalsAgainst: 1.09, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 15.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 7.0, takeawaysAgainst: 0.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.07, mediumDangerxGoalsAgainst: 0.4, highDangerxGoalsAgainst: 0.76, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 15.52, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.36, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.15, reboundxGoalsAgainst: 0.15, totalShotCreditAgainst: 1.22, scoreAdjustedTotalShotCreditAgainst: 1.26, scoreFlurryAdjustedTotalShotCreditAgainst: 1.1

lineId: 847846684804598483395, season: 2024, name: Bains-Suter-Sprong, team: VAN, position: line, situation: 5on5, games_played: 2, icetime: 707.0, iceTimeRank: 8.0, xGoalsPercentage: 0.79, corsiPercentage: 0.55, fenwickPercentage: 0.53, xOnGoalFor: 6.62, xGoalsFor: 0.58, xReboundsFor: 0.36, xFreezeFor: 1.49, xPlayStoppedFor: 0.21, xPlayContinuedInZoneFor: 3.47, xPlayContinuedOutsideZoneFor: 2.89, flurryAdjustedxGoalsFor: 0.57, scoreVenueAdjustedxGoalsFor: 0.57, flurryScoreVenueAdjustedxGoalsFor: 0.56, shotsOnGoalFor: 6.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 11.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 4.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.18, mediumDangerxGoalsFor: 0.08, highDangerxGoalsFor: 0.32, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 10.63, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.67, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.32, reboundxGoalsFor: 0.32, totalShotCreditFor: 0.34, scoreAdjustedTotalShotCreditFor: 0.32, scoreFlurryAdjustedTotalShotCreditFor: 0.32, xOnGoalAgainst: 5.73, xGoalsAgainst: 0.15, xReboundsAgainst: 0.24, xFreezeAgainst: 1.61, xPlayStoppedAgainst: 0.21, xPlayContinuedInZoneAgainst: 3.23, xPlayContinuedOutsideZoneAgainst: 2.55, flurryAdjustedxGoalsAgainst: 0.15, scoreVenueAdjustedxGoalsAgainst: 0.16, flurryScoreVenueAdjustedxGoalsAgainst: 0.16, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 9.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 5.0, hitsAgainst: 4.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.15, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 9.16, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.06, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.2, scoreAdjustedTotalShotCreditAgainst: 0.21, scoreFlurryAdjustedTotalShotCreditAgainst: 0.21

lineId: 847639284779408480113, season: 2024, name: Ehlers-Lowry-Iafallo, team: WPG, position: line, situation: 5on5, games_played: 8, icetime: 2837.0, iceTimeRank: 54.0, xGoalsPercentage: 0.72, corsiPercentage: 0.64, fenwickPercentage: 0.71, xOnGoalFor: 35.86, xGoalsFor: 2.87, xReboundsFor: 2.25, xFreezeFor: 8.86, xPlayStoppedFor: 1.18, xPlayContinuedInZoneFor: 21.18, xPlayContinuedOutsideZoneFor: 14.66, flurryAdjustedxGoalsFor: 2.75, scoreVenueAdjustedxGoalsFor: 2.75, flurryScoreVenueAdjustedxGoalsFor: 2.64, shotsOnGoalFor: 33.0, missedShotsFor: 18.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 67.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 25.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 31.0, savedUnblockedShotAttemptsFor: 49.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 24.0, hitsFor: 13.0, takeawaysFor: 6.0, giveawaysFor: 11.0, lowDangerShotsFor: 38.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.83, mediumDangerxGoalsFor: 1.49, highDangerxGoalsFor: 0.55, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 66.32, unblockedShotAttemptsFor: 51.0, scoreAdjustedUnblockedShotAttemptsFor: 49.93, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.47, xGoalsFromActualReboundsOfShotsFor: 0.83, reboundxGoalsFor: 0.83, totalShotCreditFor: 2.51, scoreAdjustedTotalShotCreditFor: 2.41, scoreFlurryAdjustedTotalShotCreditFor: 2.38, xOnGoalAgainst: 14.76, xGoalsAgainst: 1.1, xReboundsAgainst: 0.95, xFreezeAgainst: 4.32, xPlayStoppedAgainst: 0.53, xPlayContinuedInZoneAgainst: 8.17, xPlayContinuedOutsideZoneAgainst: 5.93, flurryAdjustedxGoalsAgainst: 1.08, scoreVenueAdjustedxGoalsAgainst: 1.11, flurryScoreVenueAdjustedxGoalsAgainst: 1.1, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 37.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 20.0, hitsAgainst: 17.0, takeawaysAgainst: 7.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.3, mediumDangerxGoalsAgainst: 0.57, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 36.49, unblockedShotAttemptsAgainst: 21.0, scoreAdjustedUnblockedShotAttemptsAgainst: 20.96, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.3, scoreAdjustedTotalShotCreditAgainst: 1.32, scoreFlurryAdjustedTotalShotCreditAgainst: 1.3

lineId: 847933984815238483515, season: 2024, name: Laine-Dach-Slafkovsky, team: MTL, position: line, situation: 5on5, games_played: 5, icetime: 2950.0, iceTimeRank: 12.0, xGoalsPercentage: 0.25, corsiPercentage: 0.31, fenwickPercentage: 0.31, xOnGoalFor: 14.64, xGoalsFor: 1.39, xReboundsFor: 0.96, xFreezeFor: 3.82, xPlayStoppedFor: 0.45, xPlayContinuedInZoneFor: 7.8, xPlayContinuedOutsideZoneFor: 5.59, flurryAdjustedxGoalsFor: 1.37, scoreVenueAdjustedxGoalsFor: 1.37, flurryScoreVenueAdjustedxGoalsFor: 1.35, shotsOnGoalFor: 12.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 28.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 12.0, hitsFor: 33.0, takeawaysFor: 3.0, giveawaysFor: 14.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.41, mediumDangerxGoalsFor: 0.58, highDangerxGoalsFor: 0.4, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 27.98, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 20.0, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.4, reboundxGoalsFor: 0.4, totalShotCreditFor: 1.19, scoreAdjustedTotalShotCreditFor: 1.16, scoreFlurryAdjustedTotalShotCreditFor: 1.15, xOnGoalAgainst: 32.23, xGoalsAgainst: 4.11, xReboundsAgainst: 2.04, xFreezeAgainst: 7.74, xPlayStoppedAgainst: 1.06, xPlayContinuedInZoneAgainst: 16.49, xPlayContinuedOutsideZoneAgainst: 12.56, flurryAdjustedxGoalsAgainst: 3.82, scoreVenueAdjustedxGoalsAgainst: 4.22, flurryScoreVenueAdjustedxGoalsAgainst: 3.92, shotsOnGoalAgainst: 27.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 18.0, shotAttemptsAgainst: 62.0, goalsAgainst: 2.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 2.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 22.0, savedShotsOnGoalAgainst: 25.0, savedUnblockedShotAttemptsAgainst: 42.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 24.0, hitsAgainst: 25.0, takeawaysAgainst: 1.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 31.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 0.95, mediumDangerxGoalsAgainst: 0.67, highDangerxGoalsAgainst: 2.49, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 62.12, unblockedShotAttemptsAgainst: 44.0, scoreAdjustedUnblockedShotAttemptsAgainst: 44.11, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.43, xGoalsFromActualReboundsOfShotsAgainst: 1.89, reboundxGoalsAgainst: 1.89, totalShotCreditAgainst: 2.65, scoreAdjustedTotalShotCreditAgainst: 2.72, scoreFlurryAdjustedTotalShotCreditAgainst: 2.68

