team: WPG, season: 2014, name: WPG, team.1: WPG, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.5, corsiPercentage: 0.52, fenwickPercentage: 0.5, iceTime: 13470.0, xOnGoalFor: 169.08, xGoalsFor: 29.26, xReboundsFor: 11.13, xFreezeFor: 33.58, xPlayStoppedFor: 5.7, xPlayContinuedInZoneFor: 87.98, xPlayContinuedOutsideZoneFor: 65.35, flurryAdjustedxGoalsFor: 27.96, scoreVenueAdjustedxGoalsFor: 29.26, flurryScoreVenueAdjustedxGoalsFor: 27.96, shotsOnGoalFor: 173.0, missedShotsFor: 60.0, blockedShotAttemptsFor: 101.0, shotAttemptsFor: 334.0, goalsFor: 24.0, reboundsFor: 12.0, reboundGoalsFor: 2.0, freezeFor: 30.0, playStoppedFor: 3.0, playContinuedInZoneFor: 89.0, playContinuedOutsideZoneFor: 75.0, savedShotsOnGoalFor: 149.0, savedUnblockedShotAttemptsFor: 209.0, penaltiesFor: 10.0, penalityMinutesFor: 23.0, faceOffsWonFor: 164.0, hitsFor: 60.0, takeawaysFor: 41.0, giveawaysFor: 47.0, lowDangerShotsFor: 142.0, mediumDangerShotsFor: 48.0, highDangerShotsFor: 43.0, lowDangerxGoalsFor: 4.83, mediumDangerxGoalsFor: 5.95, highDangerxGoalsFor: 18.49, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 14.0, scoreAdjustedShotsAttemptsFor: 334.0, unblockedShotAttemptsFor: 233.0, scoreAdjustedUnblockedShotAttemptsFor: 233.0, dZoneGiveawaysFor: 32.0, xGoalsFromxReboundsOfShotsFor: 3.17, xGoalsFromActualReboundsOfShotsFor: 3.25, reboundxGoalsFor: 3.34, totalShotCreditFor: 29.09, scoreAdjustedTotalShotCreditFor: 29.09, scoreFlurryAdjustedTotalShotCreditFor: 28.01, xOnGoalAgainst: 172.28, xGoalsAgainst: 29.2, xReboundsAgainst: 12.4, xFreezeAgainst: 32.46, xPlayStoppedAgainst: 5.64, xPlayContinuedInZoneAgainst: 94.2, xPlayContinuedOutsideZoneAgainst: 62.09, flurryAdjustedxGoalsAgainst: 27.24, scoreVenueAdjustedxGoalsAgainst: 29.2, flurryScoreVenueAdjustedxGoalsAgainst: 27.24, shotsOnGoalAgainst: 174.0, missedShotsAgainst: 62.0, blockedShotAttemptsAgainst: 77.0, shotAttemptsAgainst: 313.0, goalsAgainst: 29.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 3.0, freezeAgainst: 31.0, playStoppedAgainst: 9.0, playContinuedInZoneAgainst: 77.0, playContinuedOutsideZoneAgainst: 79.0, savedShotsOnGoalAgainst: 145.0, savedUnblockedShotAttemptsAgainst: 207.0, penaltiesAgainst: 22.0, penalityMinutesAgainst: 49.0, faceOffsWonAgainst: 181.0, hitsAgainst: 56.0, takeawaysAgainst: 28.0, giveawaysAgainst: 32.0, lowDangerShotsAgainst: 135.0, mediumDangerShotsAgainst: 69.0, highDangerShotsAgainst: 32.0, lowDangerxGoalsAgainst: 4.59, mediumDangerxGoalsAgainst: 8.58, highDangerxGoalsAgainst: 16.03, lowDangerGoalsAgainst: 6.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 19.0, scoreAdjustedShotsAttemptsAgainst: 313.0, unblockedShotAttemptsAgainst: 236.0, scoreAdjustedUnblockedShotAttemptsAgainst: 236.0, dZoneGiveawaysAgainst: 23.0, xGoalsFromxReboundsOfShotsAgainst: 3.59, xGoalsFromActualReboundsOfShotsAgainst: 2.74, reboundxGoalsAgainst: 2.23, totalShotCreditAgainst: 30.56, scoreAdjustedTotalShotCreditAgainst: 30.56, scoreFlurryAdjustedTotalShotCreditAgainst: 28.68

team: ARI, season: 2014, name: ARI, team.1: ARI, position: Team Level, situation: 5on4, games_played: 82, xGoalsPercentage: 0.89, corsiPercentage: 0.88, fenwickPercentage: 0.86, iceTime: 21841.0, xOnGoalFor: 341.15, xGoalsFor: 41.37, xReboundsFor: 30.09, xFreezeFor: 73.84, xPlayStoppedFor: 12.04, xPlayContinuedInZoneFor: 212.56, xPlayContinuedOutsideZoneFor: 113.09, flurryAdjustedxGoalsFor: 39.49, scoreVenueAdjustedxGoalsFor: 41.37, flurryScoreVenueAdjustedxGoalsFor: 39.49, shotsOnGoalFor: 337.0, missedShotsFor: 146.0, blockedShotAttemptsFor: 170.0, shotAttemptsFor: 653.0, goalsFor: 42.0, reboundsFor: 37.0, reboundGoalsFor: 8.0, freezeFor: 77.0, playStoppedFor: 10.0, playContinuedInZoneFor: 175.0, playContinuedOutsideZoneFor: 142.0, savedShotsOnGoalFor: 295.0, savedUnblockedShotAttemptsFor: 441.0, penaltiesFor: 12.0, penalityMinutesFor: 24.0, faceOffsWonFor: 242.0, hitsFor: 60.0, takeawaysFor: 11.0, giveawaysFor: 65.0, lowDangerShotsFor: 356.0, mediumDangerShotsFor: 81.0, highDangerShotsFor: 46.0, lowDangerxGoalsFor: 8.53, mediumDangerxGoalsFor: 9.51, highDangerxGoalsFor: 23.33, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 29.0, scoreAdjustedShotsAttemptsFor: 653.0, unblockedShotAttemptsFor: 483.0, scoreAdjustedUnblockedShotAttemptsFor: 483.0, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 7.69, xGoalsFromActualReboundsOfShotsFor: 8.79, reboundxGoalsFor: 9.45, totalShotCreditFor: 39.61, scoreAdjustedTotalShotCreditFor: 39.61, scoreFlurryAdjustedTotalShotCreditFor: 38.46, xOnGoalAgainst: 56.45, xGoalsAgainst: 4.89, xReboundsAgainst: 2.8, xFreezeAgainst: 7.37, xPlayStoppedAgainst: 1.62, xPlayContinuedInZoneAgainst: 16.68, xPlayContinuedOutsideZoneAgainst: 46.63, flurryAdjustedxGoalsAgainst: 4.88, scoreVenueAdjustedxGoalsAgainst: 4.89, flurryScoreVenueAdjustedxGoalsAgainst: 4.88, shotsOnGoalAgainst: 62.0, missedShotsAgainst: 18.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 93.0, goalsAgainst: 5.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 53.0, savedShotsOnGoalAgainst: 57.0, savedUnblockedShotAttemptsAgainst: 75.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 20.0, faceOffsWonAgainst: 171.0, hitsAgainst: 82.0, takeawaysAgainst: 40.0, giveawaysAgainst: 19.0, lowDangerShotsAgainst: 58.0, mediumDangerShotsAgainst: 15.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 1.47, mediumDangerxGoalsAgainst: 1.85, highDangerxGoalsAgainst: 1.58, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 93.0, unblockedShotAttemptsAgainst: 80.0, scoreAdjustedUnblockedShotAttemptsAgainst: 80.0, dZoneGiveawaysAgainst: 17.0, xGoalsFromxReboundsOfShotsAgainst: 0.63, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 5.53, scoreAdjustedTotalShotCreditAgainst: 5.53, scoreFlurryAdjustedTotalShotCreditAgainst: 5.51

team: PHI, season: 2014, name: PHI, team.1: PHI, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.5, corsiPercentage: 0.51, fenwickPercentage: 0.52, iceTime: 9304.0, xOnGoalFor: 166.44, xGoalsFor: 27.93, xReboundsFor: 11.45, xFreezeFor: 32.71, xPlayStoppedFor: 5.62, xPlayContinuedInZoneFor: 90.1, xPlayContinuedOutsideZoneFor: 62.19, flurryAdjustedxGoalsFor: 26.28, scoreVenueAdjustedxGoalsFor: 27.93, flurryScoreVenueAdjustedxGoalsFor: 26.28, shotsOnGoalFor: 182.0, missedShotsFor: 48.0, blockedShotAttemptsFor: 83.0, shotAttemptsFor: 313.0, goalsFor: 24.0, reboundsFor: 11.0, reboundGoalsFor: 4.0, freezeFor: 42.0, playStoppedFor: 3.0, playContinuedInZoneFor: 65.0, playContinuedOutsideZoneFor: 85.0, savedShotsOnGoalFor: 158.0, savedUnblockedShotAttemptsFor: 206.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 137.0, hitsFor: 46.0, takeawaysFor: 19.0, giveawaysFor: 26.0, lowDangerShotsFor: 124.0, mediumDangerShotsFor: 72.0, highDangerShotsFor: 34.0, lowDangerxGoalsFor: 4.8, mediumDangerxGoalsFor: 9.16, highDangerxGoalsFor: 13.98, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 16.0, scoreAdjustedShotsAttemptsFor: 313.0, unblockedShotAttemptsFor: 230.0, scoreAdjustedUnblockedShotAttemptsFor: 230.0, dZoneGiveawaysFor: 15.0, xGoalsFromxReboundsOfShotsFor: 3.3, xGoalsFromActualReboundsOfShotsFor: 3.04, reboundxGoalsFor: 3.04, totalShotCreditFor: 28.2, scoreAdjustedTotalShotCreditFor: 28.2, scoreFlurryAdjustedTotalShotCreditFor: 27.13, xOnGoalAgainst: 153.2, xGoalsAgainst: 27.94, xReboundsAgainst: 10.03, xFreezeAgainst: 29.71, xPlayStoppedAgainst: 5.07, xPlayContinuedInZoneAgainst: 77.8, xPlayContinuedOutsideZoneAgainst: 63.46, flurryAdjustedxGoalsAgainst: 27.14, scoreVenueAdjustedxGoalsAgainst: 27.94, flurryScoreVenueAdjustedxGoalsAgainst: 27.14, shotsOnGoalAgainst: 151.0, missedShotsAgainst: 63.0, blockedShotAttemptsAgainst: 87.0, shotAttemptsAgainst: 301.0, goalsAgainst: 27.0, reboundsAgainst: 12.0, reboundGoalsAgainst: 6.0, freezeAgainst: 33.0, playStoppedAgainst: 5.0, playContinuedInZoneAgainst: 65.0, playContinuedOutsideZoneAgainst: 72.0, savedShotsOnGoalAgainst: 124.0, savedUnblockedShotAttemptsAgainst: 187.0, penaltiesAgainst: 11.0, penalityMinutesAgainst: 25.0, faceOffsWonAgainst: 156.0, hitsAgainst: 52.0, takeawaysAgainst: 18.0, giveawaysAgainst: 34.0, lowDangerShotsAgainst: 133.0, mediumDangerShotsAgainst: 45.0, highDangerShotsAgainst: 36.0, lowDangerxGoalsAgainst: 4.61, mediumDangerxGoalsAgainst: 5.8, highDangerxGoalsAgainst: 17.53, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 8.0, highDangerGoalsAgainst: 16.0, scoreAdjustedShotsAttemptsAgainst: 301.0, unblockedShotAttemptsAgainst: 214.0, scoreAdjustedUnblockedShotAttemptsAgainst: 214.0, dZoneGiveawaysAgainst: 19.0, xGoalsFromxReboundsOfShotsAgainst: 2.73, xGoalsFromActualReboundsOfShotsAgainst: 3.31, reboundxGoalsAgainst: 3.31, totalShotCreditAgainst: 27.36, scoreAdjustedTotalShotCreditAgainst: 27.36, scoreFlurryAdjustedTotalShotCreditAgainst: 27.0

team: PHI, season: 2014, name: PHI, team.1: PHI, position: Team Level, situation: all, games_played: 82, xGoalsPercentage: 0.49, corsiPercentage: 0.5, fenwickPercentage: 0.49, iceTime: 301283.0, xOnGoalFor: 2409.5, xGoalsFor: 224.23, xReboundsFor: 163.21, xFreezeFor: 553.5, xPlayStoppedFor: 78.1, xPlayContinuedInZoneFor: 1342.4, xPlayContinuedOutsideZoneFor: 991.57, flurryAdjustedxGoalsFor: 214.97, scoreVenueAdjustedxGoalsFor: 224.18, flurryScoreVenueAdjustedxGoalsFor: 214.89, shotsOnGoalFor: 2413.0, missedShotsFor: 940.0, blockedShotAttemptsFor: 1275.0, shotAttemptsFor: 4628.0, goalsFor: 212.0, reboundsFor: 176.0, reboundGoalsFor: 38.0, freezeFor: 649.0, playStoppedFor: 69.0, playContinuedInZoneFor: 1046.0, playContinuedOutsideZoneFor: 1201.0, savedShotsOnGoalFor: 2201.0, savedUnblockedShotAttemptsFor: 3141.0, penaltiesFor: 316.0, penalityMinutesFor: 729.0, faceOffsWonFor: 2571.0, hitsFor: 2511.0, takeawaysFor: 413.0, giveawaysFor: 588.0, lowDangerShotsFor: 2488.0, mediumDangerShotsFor: 644.0, highDangerShotsFor: 221.0, lowDangerxGoalsFor: 71.71, mediumDangerxGoalsFor: 76.86, highDangerxGoalsFor: 75.65, lowDangerGoalsFor: 58.0, mediumDangerGoalsFor: 75.0, highDangerGoalsFor: 79.0, scoreAdjustedShotsAttemptsFor: 4611.85, unblockedShotAttemptsFor: 3353.0, scoreAdjustedUnblockedShotAttemptsFor: 3344.03, dZoneGiveawaysFor: 386.0, xGoalsFromxReboundsOfShotsFor: 36.36, xGoalsFromActualReboundsOfShotsFor: 41.22, reboundxGoalsFor: 42.49, totalShotCreditFor: 218.09, scoreAdjustedTotalShotCreditFor: 217.82, scoreFlurryAdjustedTotalShotCreditFor: 212.59, xOnGoalAgainst: 2501.65, xGoalsAgainst: 232.73, xReboundsAgainst: 168.81, xFreezeAgainst: 579.57, xPlayStoppedAgainst: 81.26, xPlayContinuedInZoneAgainst: 1359.19, xPlayContinuedOutsideZoneAgainst: 1022.45, flurryAdjustedxGoalsAgainst: 225.33, scoreVenueAdjustedxGoalsAgainst: 234.7, flurryScoreVenueAdjustedxGoalsAgainst: 227.21, shotsOnGoalAgainst: 2481.0, missedShotsAgainst: 963.0, blockedShotAttemptsAgainst: 1248.0, shotAttemptsAgainst: 4692.0, goalsAgainst: 223.0, reboundsAgainst: 208.0, reboundGoalsAgainst: 52.0, freezeAgainst: 619.0, playStoppedAgainst: 73.0, playContinuedInZoneAgainst: 1071.0, playContinuedOutsideZoneAgainst: 1250.0, savedShotsOnGoalAgainst: 2258.0, savedUnblockedShotAttemptsAgainst: 3221.0, penaltiesAgainst: 307.0, penalityMinutesAgainst: 711.0, faceOffsWonAgainst: 2456.0, hitsAgainst: 2428.0, takeawaysAgainst: 503.0, giveawaysAgainst: 617.0, lowDangerShotsAgainst: 2556.0, mediumDangerShotsAgainst: 670.0, highDangerShotsAgainst: 218.0, lowDangerxGoalsAgainst: 71.93, mediumDangerxGoalsAgainst: 82.66, highDangerxGoalsAgainst: 78.14, lowDangerGoalsAgainst: 58.0, mediumDangerGoalsAgainst: 82.0, highDangerGoalsAgainst: 83.0, scoreAdjustedShotsAttemptsAgainst: 4711.15, unblockedShotAttemptsAgainst: 3444.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3461.66, dZoneGiveawaysAgainst: 379.0, xGoalsFromxReboundsOfShotsAgainst: 37.23, xGoalsFromActualReboundsOfShotsAgainst: 44.32, reboundxGoalsAgainst: 45.58, totalShotCreditAgainst: 224.38, scoreAdjustedTotalShotCreditAgainst: 225.97, scoreFlurryAdjustedTotalShotCreditAgainst: 221.94

team: PHI, season: 2014, name: PHI, team.1: PHI, position: Team Level, situation: 5on5, games_played: 82, xGoalsPercentage: 0.48, corsiPercentage: 0.49, fenwickPercentage: 0.49, iceTime: 242198.0, xOnGoalFor: 1829.05, xGoalsFor: 143.82, xReboundsFor: 116.7, xFreezeFor: 438.6, xPlayStoppedFor: 58.63, xPlayContinuedInZoneFor: 1010.75, xPlayContinuedOutsideZoneFor: 765.51, flurryAdjustedxGoalsFor: 139.78, scoreVenueAdjustedxGoalsFor: 143.78, flurryScoreVenueAdjustedxGoalsFor: 139.7, shotsOnGoalFor: 1807.0, missedShotsFor: 727.0, blockedShotAttemptsFor: 982.0, shotAttemptsFor: 3516.0, goalsFor: 133.0, reboundsFor: 120.0, reboundGoalsFor: 23.0, freezeFor: 526.0, playStoppedFor: 54.0, playContinuedInZoneFor: 780.0, playContinuedOutsideZoneFor: 921.0, savedShotsOnGoalFor: 1674.0, savedUnblockedShotAttemptsFor: 2401.0, penaltiesFor: 288.0, penalityMinutesFor: 667.0, faceOffsWonFor: 1940.0, hitsFor: 2317.0, takeawaysFor: 333.0, giveawaysFor: 481.0, lowDangerShotsFor: 1955.0, mediumDangerShotsFor: 466.0, highDangerShotsFor: 113.0, lowDangerxGoalsFor: 56.97, mediumDangerxGoalsFor: 55.5, highDangerxGoalsFor: 31.34, lowDangerGoalsFor: 49.0, mediumDangerGoalsFor: 52.0, highDangerGoalsFor: 32.0, scoreAdjustedShotsAttemptsFor: 3499.85, unblockedShotAttemptsFor: 2534.0, scoreAdjustedUnblockedShotAttemptsFor: 2525.03, dZoneGiveawaysFor: 325.0, xGoalsFromxReboundsOfShotsFor: 24.03, xGoalsFromActualReboundsOfShotsFor: 25.37, reboundxGoalsFor: 26.64, totalShotCreditFor: 141.21, scoreAdjustedTotalShotCreditFor: 140.94, scoreFlurryAdjustedTotalShotCreditFor: 139.0, xOnGoalAgainst: 1930.25, xGoalsAgainst: 156.49, xReboundsAgainst: 123.85, xFreezeAgainst: 464.72, xPlayStoppedAgainst: 62.29, xPlayContinuedInZoneAgainst: 1047.35, xPlayContinuedOutsideZoneAgainst: 794.29, flurryAdjustedxGoalsAgainst: 151.82, scoreVenueAdjustedxGoalsAgainst: 158.46, flurryScoreVenueAdjustedxGoalsAgainst: 153.7, shotsOnGoalAgainst: 1915.0, missedShotsAgainst: 734.0, blockedShotAttemptsAgainst: 965.0, shotAttemptsAgainst: 3614.0, goalsAgainst: 135.0, reboundsAgainst: 147.0, reboundGoalsAgainst: 34.0, freezeAgainst: 507.0, playStoppedAgainst: 62.0, playContinuedInZoneAgainst: 815.0, playContinuedOutsideZoneAgainst: 983.0, savedShotsOnGoalAgainst: 1780.0, savedUnblockedShotAttemptsAgainst: 2514.0, penaltiesAgainst: 268.0, penalityMinutesAgainst: 625.0, faceOffsWonAgainst: 1880.0, hitsAgainst: 2242.0, takeawaysAgainst: 424.0, giveawaysAgainst: 478.0, lowDangerShotsAgainst: 2007.0, mediumDangerShotsAgainst: 517.0, highDangerShotsAgainst: 125.0, lowDangerxGoalsAgainst: 56.67, mediumDangerxGoalsAgainst: 63.81, highDangerxGoalsAgainst: 36.02, lowDangerGoalsAgainst: 38.0, mediumDangerGoalsAgainst: 63.0, highDangerGoalsAgainst: 34.0, scoreAdjustedShotsAttemptsAgainst: 3633.15, unblockedShotAttemptsAgainst: 2649.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2666.66, dZoneGiveawaysAgainst: 312.0, xGoalsFromxReboundsOfShotsAgainst: 25.57, xGoalsFromActualReboundsOfShotsAgainst: 31.98, reboundxGoalsAgainst: 32.57, totalShotCreditAgainst: 149.5, scoreAdjustedTotalShotCreditAgainst: 151.09, scoreFlurryAdjustedTotalShotCreditAgainst: 148.77

team: PHI, season: 2014, name: PHI, team.1: PHI, position: Team Level, situation: 4on5, games_played: 82, xGoalsPercentage: 0.08, corsiPercentage: 0.11, fenwickPercentage: 0.13, iceTime: 25710.0, xOnGoalFor: 48.95, xGoalsFor: 3.45, xReboundsFor: 1.93, xFreezeFor: 6.17, xPlayStoppedFor: 1.4, xPlayContinuedInZoneFor: 14.13, xPlayContinuedOutsideZoneFor: 45.91, flurryAdjustedxGoalsFor: 3.39, scoreVenueAdjustedxGoalsFor: 3.45, flurryScoreVenueAdjustedxGoalsFor: 3.39, shotsOnGoalFor: 58.0, missedShotsFor: 15.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 85.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 1.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 46.0, savedShotsOnGoalFor: 56.0, savedUnblockedShotAttemptsFor: 71.0, penaltiesFor: 10.0, penalityMinutesFor: 23.0, faceOffsWonFor: 233.0, hitsFor: 107.0, takeawaysFor: 43.0, giveawaysFor: 41.0, lowDangerShotsFor: 63.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.59, mediumDangerxGoalsFor: 0.63, highDangerxGoalsFor: 1.23, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 85.0, unblockedShotAttemptsFor: 73.0, scoreAdjustedUnblockedShotAttemptsFor: 73.0, dZoneGiveawaysFor: 37.0, xGoalsFromxReboundsOfShotsFor: 0.44, xGoalsFromActualReboundsOfShotsFor: 0.58, reboundxGoalsFor: 0.58, totalShotCreditFor: 3.32, scoreAdjustedTotalShotCreditFor: 3.32, scoreFlurryAdjustedTotalShotCreditFor: 3.3, xOnGoalAgainst: 358.65, xGoalsAgainst: 42.4, xReboundsAgainst: 32.16, xFreezeAgainst: 77.86, xPlayStoppedAgainst: 12.19, xPlayContinuedInZoneAgainst: 218.04, xPlayContinuedOutsideZoneAgainst: 117.34, flurryAdjustedxGoalsAgainst: 40.55, scoreVenueAdjustedxGoalsAgainst: 42.4, flurryScoreVenueAdjustedxGoalsAgainst: 40.55, shotsOnGoalAgainst: 342.0, missedShotsAgainst: 158.0, blockedShotAttemptsAgainst: 186.0, shotAttemptsAgainst: 686.0, goalsAgainst: 55.0, reboundsAgainst: 46.0, reboundGoalsAgainst: 11.0, freezeAgainst: 68.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 185.0, playContinuedOutsideZoneAgainst: 144.0, savedShotsOnGoalAgainst: 287.0, savedUnblockedShotAttemptsAgainst: 445.0, penaltiesAgainst: 15.0, penalityMinutesAgainst: 35.0, faceOffsWonAgainst: 222.0, hitsAgainst: 48.0, takeawaysAgainst: 14.0, giveawaysAgainst: 66.0, lowDangerShotsAgainst: 359.0, mediumDangerShotsAgainst: 92.0, highDangerShotsAgainst: 49.0, lowDangerxGoalsAgainst: 9.32, mediumDangerxGoalsAgainst: 10.99, highDangerxGoalsAgainst: 22.1, lowDangerGoalsAgainst: 14.0, mediumDangerGoalsAgainst: 11.0, highDangerGoalsAgainst: 30.0, scoreAdjustedShotsAttemptsAgainst: 686.0, unblockedShotAttemptsAgainst: 500.0, scoreAdjustedUnblockedShotAttemptsAgainst: 500.0, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 8.27, xGoalsFromActualReboundsOfShotsAgainst: 8.32, reboundxGoalsAgainst: 8.99, totalShotCreditAgainst: 41.68, scoreAdjustedTotalShotCreditAgainst: 41.68, scoreFlurryAdjustedTotalShotCreditAgainst: 40.35

team: PHI, season: 2014, name: PHI, team.1: PHI, position: Team Level, situation: 5on4, games_played: 82, xGoalsPercentage: 0.89, corsiPercentage: 0.89, fenwickPercentage: 0.86, iceTime: 24071.0, xOnGoalFor: 365.06, xGoalsFor: 49.03, xReboundsFor: 33.12, xFreezeFor: 76.01, xPlayStoppedFor: 12.46, xPlayContinuedInZoneFor: 227.43, xPlayContinuedOutsideZoneFor: 117.96, flurryAdjustedxGoalsFor: 45.52, scoreVenueAdjustedxGoalsFor: 49.03, flurryScoreVenueAdjustedxGoalsFor: 45.52, shotsOnGoalFor: 366.0, missedShotsFor: 150.0, blockedShotAttemptsFor: 198.0, shotAttemptsFor: 714.0, goalsFor: 53.0, reboundsFor: 43.0, reboundGoalsFor: 11.0, freezeFor: 75.0, playStoppedFor: 11.0, playContinuedInZoneFor: 185.0, playContinuedOutsideZoneFor: 149.0, savedShotsOnGoalFor: 313.0, savedUnblockedShotAttemptsFor: 463.0, penaltiesFor: 16.0, penalityMinutesFor: 35.0, faceOffsWonFor: 261.0, hitsFor: 41.0, takeawaysFor: 18.0, giveawaysFor: 40.0, lowDangerShotsFor: 346.0, mediumDangerShotsFor: 100.0, highDangerShotsFor: 70.0, lowDangerxGoalsFor: 8.35, mediumDangerxGoalsFor: 11.57, highDangerxGoalsFor: 29.11, lowDangerGoalsFor: 7.0, mediumDangerGoalsFor: 15.0, highDangerGoalsFor: 31.0, scoreAdjustedShotsAttemptsFor: 714.0, unblockedShotAttemptsFor: 516.0, scoreAdjustedUnblockedShotAttemptsFor: 516.0, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 8.57, xGoalsFromActualReboundsOfShotsFor: 12.23, reboundxGoalsFor: 12.23, totalShotCreditFor: 45.36, scoreAdjustedTotalShotCreditFor: 45.36, scoreFlurryAdjustedTotalShotCreditFor: 43.15, xOnGoalAgainst: 59.55, xGoalsAgainst: 5.89, xReboundsAgainst: 2.77, xFreezeAgainst: 7.27, xPlayStoppedAgainst: 1.71, xPlayContinuedInZoneAgainst: 16.0, xPlayContinuedOutsideZoneAgainst: 47.36, flurryAdjustedxGoalsAgainst: 5.83, scoreVenueAdjustedxGoalsAgainst: 5.89, flurryScoreVenueAdjustedxGoalsAgainst: 5.83, shotsOnGoalAgainst: 73.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 91.0, goalsAgainst: 6.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 11.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 51.0, savedShotsOnGoalAgainst: 67.0, savedUnblockedShotAttemptsAgainst: 75.0, penaltiesAgainst: 13.0, penalityMinutesAgainst: 26.0, faceOffsWonAgainst: 198.0, hitsAgainst: 86.0, takeawaysAgainst: 47.0, giveawaysAgainst: 39.0, lowDangerShotsAgainst: 57.0, mediumDangerShotsAgainst: 16.0, highDangerShotsAgainst: 8.0, lowDangerxGoalsAgainst: 1.34, mediumDangerxGoalsAgainst: 2.07, highDangerxGoalsAgainst: 2.49, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 91.0, unblockedShotAttemptsAgainst: 81.0, scoreAdjustedUnblockedShotAttemptsAgainst: 81.0, dZoneGiveawaysAgainst: 37.0, xGoalsFromxReboundsOfShotsAgainst: 0.66, xGoalsFromActualReboundsOfShotsAgainst: 0.71, reboundxGoalsAgainst: 0.71, totalShotCreditAgainst: 5.85, scoreAdjustedTotalShotCreditAgainst: 5.85, scoreFlurryAdjustedTotalShotCreditAgainst: 5.84

