team: MIN, season: 2008, name: MIN, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.48, corsiPercentage: 0.49, fenwickPercentage: 0.49, iceTime: 11901.0, xOnGoalFor: 143.97, xGoalsFor: 20.06, xReboundsFor: 10.29, xFreezeFor: 28.65, xPlayStoppedFor: 4.91, xPlayContinuedInZoneFor: 86.83, xPlayContinuedOutsideZoneFor: 54.71, flurryAdjustedxGoalsFor: 18.49, scoreVenueAdjustedxGoalsFor: 20.06, flurryScoreVenueAdjustedxGoalsFor: 18.49, shotsOnGoalFor: 154.0, missedShotsFor: 58.0, blockedShotAttemptsFor: 61.0, shotAttemptsFor: 273.0, goalsFor: 26.0, reboundsFor: 9.0, reboundGoalsFor: 1.0, freezeFor: 33.0, playStoppedFor: 2.0, playContinuedInZoneFor: 77.0, playContinuedOutsideZoneFor: 65.0, savedShotsOnGoalFor: 128.0, savedUnblockedShotAttemptsFor: 186.0, penaltiesFor: 8.0, penalityMinutesFor: 16.0, faceOffsWonFor: 139.0, hitsFor: 43.0, takeawaysFor: 19.0, giveawaysFor: 22.0, lowDangerShotsFor: 143.0, mediumDangerShotsFor: 53.0, highDangerShotsFor: 16.0, lowDangerxGoalsFor: 5.35, mediumDangerxGoalsFor: 6.5, highDangerxGoalsFor: 8.21, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 12.0, scoreAdjustedShotsAttemptsFor: 273.0, unblockedShotAttemptsFor: 212.0, scoreAdjustedUnblockedShotAttemptsFor: 212.0, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 2.95, xGoalsFromActualReboundsOfShotsFor: 1.16, reboundxGoalsFor: 1.16, totalShotCreditFor: 21.46, scoreAdjustedTotalShotCreditFor: 21.46, scoreFlurryAdjustedTotalShotCreditFor: 19.8, xOnGoalAgainst: 140.35, xGoalsAgainst: 21.66, xReboundsAgainst: 10.52, xFreezeAgainst: 27.1, xPlayStoppedAgainst: 4.72, xPlayContinuedInZoneAgainst: 81.06, xPlayContinuedOutsideZoneAgainst: 54.25, flurryAdjustedxGoalsAgainst: 20.69, scoreVenueAdjustedxGoalsAgainst: 21.66, flurryScoreVenueAdjustedxGoalsAgainst: 20.69, shotsOnGoalAgainst: 158.0, missedShotsAgainst: 60.0, blockedShotAttemptsAgainst: 67.0, shotAttemptsAgainst: 285.0, goalsAgainst: 28.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 4.0, freezeAgainst: 30.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 85.0, playContinuedOutsideZoneAgainst: 60.0, savedShotsOnGoalAgainst: 130.0, savedUnblockedShotAttemptsAgainst: 190.0, penaltiesAgainst: 15.0, penalityMinutesAgainst: 34.0, faceOffsWonAgainst: 159.0, hitsAgainst: 39.0, takeawaysAgainst: 17.0, giveawaysAgainst: 26.0, lowDangerShotsAgainst: 149.0, mediumDangerShotsAgainst: 46.0, highDangerShotsAgainst: 23.0, lowDangerxGoalsAgainst: 5.47, mediumDangerxGoalsAgainst: 5.58, highDangerxGoalsAgainst: 10.61, lowDangerGoalsAgainst: 10.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 16.0, scoreAdjustedShotsAttemptsAgainst: 285.0, unblockedShotAttemptsAgainst: 218.0, scoreAdjustedUnblockedShotAttemptsAgainst: 218.0, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 3.09, xGoalsFromActualReboundsOfShotsAgainst: 2.24, reboundxGoalsAgainst: 2.22, totalShotCreditAgainst: 21.35, scoreAdjustedTotalShotCreditAgainst: 21.35, scoreFlurryAdjustedTotalShotCreditAgainst: 20.46
team: S.J, season: 2008, name: S.J, position: Team Level, situation: 4on5, games_played: 82, xGoalsPercentage: 0.13, corsiPercentage: 0.14, fenwickPercentage: 0.16, iceTime: 26330.0, xOnGoalFor: 66.94, xGoalsFor: 6.15, xReboundsFor: 3.11, xFreezeFor: 9.3, xPlayStoppedFor: 1.91, xPlayContinuedInZoneFor: 20.31, xPlayContinuedOutsideZoneFor: 50.23, flurryAdjustedxGoalsFor: 6.07, scoreVenueAdjustedxGoalsFor: 6.15, flurryScoreVenueAdjustedxGoalsFor: 6.07, shotsOnGoalFor: 61.0, missedShotsFor: 30.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 107.0, goalsFor: 11.0, reboundsFor: 4.0, reboundGoalsFor: 2.0, freezeFor: 8.0, playStoppedFor: 2.0, playContinuedInZoneFor: 15.0, playContinuedOutsideZoneFor: 51.0, savedShotsOnGoalFor: 50.0, savedUnblockedShotAttemptsFor: 80.0, penaltiesFor: 17.0, penalityMinutesFor: 34.0, faceOffsWonFor: 244.0, hitsFor: 85.0, takeawaysFor: 63.0, giveawaysFor: 34.0, lowDangerShotsFor: 62.0, mediumDangerShotsFor: 23.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 1.62, mediumDangerxGoalsFor: 2.94, highDangerxGoalsFor: 1.59, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 107.0, unblockedShotAttemptsFor: 91.0, scoreAdjustedUnblockedShotAttemptsFor: 91.0, dZoneGiveawaysFor: 26.0, xGoalsFromxReboundsOfShotsFor: 0.72, xGoalsFromActualReboundsOfShotsFor: 0.58, reboundxGoalsFor: 0.58, totalShotCreditFor: 6.28, scoreAdjustedTotalShotCreditFor: 6.28, scoreFlurryAdjustedTotalShotCreditFor: 6.26, xOnGoalAgainst: 344.96, xGoalsAgainst: 40.99, xReboundsAgainst: 31.3, xFreezeAgainst: 71.46, xPlayStoppedAgainst: 11.42, xPlayContinuedInZoneAgainst: 213.64, xPlayContinuedOutsideZoneAgainst: 114.65, flurryAdjustedxGoalsAgainst: 38.47, scoreVenueAdjustedxGoalsAgainst: 40.99, flurryScoreVenueAdjustedxGoalsAgainst: 38.47, shotsOnGoalAgainst: 351.0, missedShotsAgainst: 139.0, blockedShotAttemptsAgainst: 147.0, shotAttemptsAgainst: 637.0, goalsAgainst: 40.0, reboundsAgainst: 28.0, reboundGoalsAgainst: 4.0, freezeAgainst: 82.0, playStoppedAgainst: 10.0, playContinuedInZoneAgainst: 179.0, playContinuedOutsideZoneAgainst: 151.0, savedShotsOnGoalAgainst: 311.0, savedUnblockedShotAttemptsAgainst: 450.0, penaltiesAgainst: 35.0, penalityMinutesAgainst: 71.0, faceOffsWonAgainst: 264.0, hitsAgainst: 48.0, takeawaysAgainst: 15.0, giveawaysAgainst: 93.0, lowDangerShotsAgainst: 337.0, mediumDangerShotsAgainst: 109.0, highDangerShotsAgainst: 44.0, lowDangerxGoalsAgainst: 8.99, mediumDangerxGoalsAgainst: 13.36, highDangerxGoalsAgainst: 18.65, lowDangerGoalsAgainst: 11.0, mediumDangerGoalsAgainst: 11.0, highDangerGoalsAgainst: 18.0, scoreAdjustedShotsAttemptsAgainst: 637.0, unblockedShotAttemptsAgainst: 490.0, scoreAdjustedUnblockedShotAttemptsAgainst: 490.0, dZoneGiveawaysAgainst: 20.0, xGoalsFromxReboundsOfShotsAgainst: 8.11, xGoalsFromActualReboundsOfShotsAgainst: 5.17, reboundxGoalsAgainst: 5.76, totalShotCreditAgainst: 42.88, scoreAdjustedTotalShotCreditAgainst: 42.88, scoreFlurryAdjustedTotalShotCreditAgainst: 40.86

team: S.J, season: 2008, name: S.J, position: Team Level, situation: 5on4, games_played: 82, xGoalsPercentage: 0.91, corsiPercentage: 0.89, fenwickPercentage: 0.87, iceTime: 31044.0, xOnGoalFor: 484.56, xGoalsFor: 68.5, xReboundsFor: 42.94, xFreezeFor: 101.49, xPlayStoppedFor: 16.14, xPlayContinuedInZoneFor: 296.13, xPlayContinuedOutsideZoneFor: 157.72, flurryAdjustedxGoalsFor: 64.72, scoreVenueAdjustedxGoalsFor: 68.5, flurryScoreVenueAdjustedxGoalsFor: 64.72, shotsOnGoalFor: 510.0, missedShotsFor: 186.0, blockedShotAttemptsFor: 252.0, shotAttemptsFor: 948.0, goalsFor: 77.0, reboundsFor: 65.0, reboundGoalsFor: 15.0, freezeFor: 116.0, playStoppedFor: 9.0, playContinuedInZoneFor: 239.0, playContinuedOutsideZoneFor: 190.0, savedShotsOnGoalFor: 433.0, savedUnblockedShotAttemptsFor: 619.0, penaltiesFor: 26.0, penalityMinutesFor: 55.0, faceOffsWonFor: 329.0, hitsFor: 41.0, takeawaysFor: 29.0, giveawaysFor: 100.0, lowDangerShotsFor: 491.0, mediumDangerShotsFor: 111.0, highDangerShotsFor: 94.0, lowDangerxGoalsFor: 12.93, mediumDangerxGoalsFor: 13.68, highDangerxGoalsFor: 41.9, lowDangerGoalsFor: 8.0, mediumDangerGoalsFor: 16.0, highDangerGoalsFor: 53.0, scoreAdjustedShotsAttemptsFor: 948.0, unblockedShotAttemptsFor: 696.0, scoreAdjustedUnblockedShotAttemptsFor: 696.0, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 11.22, xGoalsFromActualReboundsOfShotsFor: 16.59, reboundxGoalsFor: 16.08, totalShotCreditFor: 62.79, scoreAdjustedTotalShotCreditFor: 62.79, scoreFlurryAdjustedTotalShotCreditFor: 60.59, xOnGoalAgainst: 67.75, xGoalsAgainst: 6.68, xReboundsAgainst: 3.22, xFreezeAgainst: 9.26, xPlayStoppedAgainst: 2.04, xPlayContinuedInZoneAgainst: 19.92, xPlayContinuedOutsideZoneAgainst: 53.29, flurryAdjustedxGoalsAgainst: 6.46, scoreVenueAdjustedxGoalsAgainst: 6.68, flurryScoreVenueAdjustedxGoalsAgainst: 6.46, shotsOnGoalAgainst: 74.0, missedShotsAgainst: 26.0, blockedShotAttemptsAgainst: 21.0, shotAttemptsAgainst: 121.0, goalsAgainst: 10.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 2.0, freezeAgainst: 9.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 68.0, savedShotsOnGoalAgainst: 64.0, savedUnblockedShotAttemptsAgainst: 90.0, penaltiesAgainst: 20.0, penalityMinutesAgainst: 43.0, faceOffsWonAgainst: 256.0, hitsAgainst: 110.0, takeawaysAgainst: 58.0, giveawaysAgainst: 38.0, lowDangerShotsAgainst: 74.0, mediumDangerShotsAgainst: 18.0, highDangerShotsAgainst: 8.0, lowDangerxGoalsAgainst: 2.04, mediumDangerxGoalsAgainst: 2.3, highDangerxGoalsAgainst: 2.33, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 121.0, unblockedShotAttemptsAgainst: 100.0, scoreAdjustedUnblockedShotAttemptsAgainst: 100.0, dZoneGiveawaysAgainst: 27.0, xGoalsFromxReboundsOfShotsAgainst: 0.74, xGoalsFromActualReboundsOfShotsAgainst: 1.25, reboundxGoalsAgainst: 1.25, totalShotCreditAgainst: 5.78, scoreAdjustedTotalShotCreditAgainst: 5.78, scoreFlurryAdjustedTotalShotCreditAgainst: 5.77

team: MTL, season: 2008, name: MTL, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.55, corsiPercentage: 0.49, fenwickPercentage: 0.51, iceTime: 15957.0, xOnGoalFor: 176.85, xGoalsFor: 30.63, xReboundsFor: 12.32, xFreezeFor: 34.23, xPlayStoppedFor: 5.89, xPlayContinuedInZoneFor: 94.58, xPlayContinuedOutsideZoneFor: 70.45, flurryAdjustedxGoalsFor: 28.66, scoreVenueAdjustedxGoalsFor: 30.63, flurryScoreVenueAdjustedxGoalsFor: 28.66, shotsOnGoalFor: 186.0, missedShotsFor: 78.0, blockedShotAttemptsFor: 80.0, shotAttemptsFor: 344.0, goalsFor: 32.0, reboundsFor: 17.0, reboundGoalsFor: 2.0, freezeFor: 30.0, playStoppedFor: 7.0, playContinuedInZoneFor: 98.0, playContinuedOutsideZoneFor: 80.0, savedShotsOnGoalFor: 154.0, savedUnblockedShotAttemptsFor: 232.0, penaltiesFor: 20.0, penalityMinutesFor: 43.0, faceOffsWonFor: 209.0, hitsFor: 47.0, takeawaysFor: 34.0, giveawaysFor: 35.0, lowDangerShotsFor: 164.0, mediumDangerShotsFor: 62.0, highDangerShotsFor: 38.0, lowDangerxGoalsFor: 5.8, mediumDangerxGoalsFor: 7.99, highDangerxGoalsFor: 16.84, lowDangerGoalsFor: 7.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 17.0, scoreAdjustedShotsAttemptsFor: 344.0, unblockedShotAttemptsFor: 264.0, scoreAdjustedUnblockedShotAttemptsFor: 264.0, dZoneGiveawaysFor: 26.0, xGoalsFromxReboundsOfShotsFor: 3.55, xGoalsFromActualReboundsOfShotsFor: 4.32, reboundxGoalsFor: 4.32, totalShotCreditFor: 28.75, scoreAdjustedTotalShotCreditFor: 28.75, scoreFlurryAdjustedTotalShotCreditFor: 27.29, xOnGoalAgainst: 173.88, xGoalsAgainst: 24.98, xReboundsAgainst: 12.85, xFreezeAgainst: 33.6, xPlayStoppedAgainst: 5.76, xPlayContinuedInZoneAgainst: 95.33, xPlayContinuedOutsideZoneAgainst: 67.47, flurryAdjustedxGoalsAgainst: 23.8, scoreVenueAdjustedxGoalsAgainst: 24.98, flurryScoreVenueAdjustedxGoalsAgainst: 23.8, shotsOnGoalAgainst: 184.0, missedShotsAgainst: 70.0, blockedShotAttemptsAgainst: 103.0, shotAttemptsAgainst: 357.0, goalsAgainst: 23.0, reboundsAgainst: 17.0, reboundGoalsAgainst: 4.0, freezeAgainst: 34.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 91.0, playContinuedOutsideZoneAgainst: 87.0, savedShotsOnGoalAgainst: 161.0, savedUnblockedShotAttemptsAgainst: 231.0, penaltiesAgainst: 22.0, penalityMinutesAgainst: 47.0, faceOffsWonAgainst: 187.0, hitsAgainst: 63.0, takeawaysAgainst: 38.0, giveawaysAgainst: 34.0, lowDangerShotsAgainst: 151.0, mediumDangerShotsAgainst: 78.0, highDangerShotsAgainst: 25.0, lowDangerxGoalsAgainst: 5.58, mediumDangerxGoalsAgainst: 10.01, highDangerxGoalsAgainst: 9.38, lowDangerGoalsAgainst: 9.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 9.0, scoreAdjustedShotsAttemptsAgainst: 357.0, unblockedShotAttemptsAgainst: 254.0, scoreAdjustedUnblockedShotAttemptsAgainst: 254.0, dZoneGiveawaysAgainst: 19.0, xGoalsFromxReboundsOfShotsAgainst: 3.72, xGoalsFromActualReboundsOfShotsAgainst: 3.72, reboundxGoalsAgainst: 3.14, totalShotCreditAgainst: 24.77, scoreAdjustedTotalShotCreditAgainst: 24.77, scoreFlurryAdjustedTotalShotCreditAgainst: 23.77

team: MTL, season: 2008, name: MTL, position: Team Level, situation: all, games_played: 82, xGoalsPercentage: 0.5, corsiPercentage: 0.49, fenwickPercentage: 0.49, iceTime: 300403.0, xOnGoalFor: 2409.05, xGoalsFor: 237.09, xReboundsFor: 165.24, xFreezeFor: 540.37, xPlayStoppedFor: 76.83, xPlayContinuedInZoneFor: 1321.08, xPlayContinuedOutsideZoneFor: 998.38, flurryAdjustedxGoalsFor: 226.42, scoreVenueAdjustedxGoalsFor: 237.25, flurryScoreVenueAdjustedxGoalsFor: 226.63, shotsOnGoalFor: 2461.0, missedShotsFor: 935.0, blockedShotAttemptsFor: 1264.0, shotAttemptsFor: 4660.0, goalsFor: 242.0, reboundsFor: 167.0, reboundGoalsFor: 37.0, freezeFor: 487.0, playStoppedFor: 82.0, playContinuedInZoneFor: 1190.0, playContinuedOutsideZoneFor: 1228.0, savedShotsOnGoalFor: 2219.0, savedUnblockedShotAttemptsFor: 3154.0, penaltiesFor: 487.0, penalityMinutesFor: 1123.0, faceOffsWonFor: 2467.0, hitsFor: 1974.0, takeawaysFor: 646.0, giveawaysFor: 965.0, lowDangerShotsFor: 2517.0, mediumDangerShotsFor: 643.0, highDangerShotsFor: 236.0, lowDangerxGoalsFor: 73.87, mediumDangerxGoalsFor: 78.3, highDangerxGoalsFor: 84.91, lowDangerGoalsFor: 91.0, mediumDangerGoalsFor: 70.0, highDangerGoalsFor: 81.0, scoreAdjustedShotsAttemptsFor: 4663.79, unblockedShotAttemptsFor: 3396.0, scoreAdjustedUnblockedShotAttemptsFor: 3398.08, dZoneGiveawaysFor: 764.0, xGoalsFromxReboundsOfShotsFor: 37.5, xGoalsFromActualReboundsOfShotsFor: 38.02, reboundxGoalsFor: 39.13, totalShotCreditFor: 231.55, scoreAdjustedTotalShotCreditFor: 231.98, scoreFlurryAdjustedTotalShotCreditFor: 225.17, xOnGoalAgainst: 2569.06, xGoalsAgainst: 240.31, xReboundsAgainst: 175.92, xFreezeAgainst: 578.76, xPlayStoppedAgainst: 81.78, xPlayContinuedInZoneAgainst: 1403.77, xPlayContinuedOutsideZoneAgainst: 1071.87, flurryAdjustedxGoalsAgainst: 230.52, scoreVenueAdjustedxGoalsAgainst: 241.16, flurryScoreVenueAdjustedxGoalsAgainst: 231.29, shotsOnGoalAgainst: 2601.0, missedShotsAgainst: 1000.0, blockedShotAttemptsAgainst: 1316.0, shotAttemptsAgainst: 4917.0, goalsAgainst: 240.0, reboundsAgainst: 183.0, reboundGoalsAgainst: 48.0, freezeAgainst: 579.0, playStoppedAgainst: 66.0, playContinuedInZoneAgainst: 1149.0, playContinuedOutsideZoneAgainst: 1384.0, savedShotsOnGoalAgainst: 2361.0, savedUnblockedShotAttemptsAgainst: 3361.0, penaltiesAgainst: 484.0, penalityMinutesAgainst: 1133.0, faceOffsWonAgainst: 2382.0, hitsAgainst: 1827.0, takeawaysAgainst: 613.0, giveawaysAgainst: 897.0, lowDangerShotsAgainst: 2721.0, mediumDangerShotsAgainst: 638.0, highDangerShotsAgainst: 242.0, lowDangerxGoalsAgainst: 78.98, mediumDangerxGoalsAgainst: 78.34, highDangerxGoalsAgainst: 82.98, lowDangerGoalsAgainst: 73.0, mediumDangerGoalsAgainst: 77.0, highDangerGoalsAgainst: 90.0, scoreAdjustedShotsAttemptsAgainst: 4924.17, unblockedShotAttemptsAgainst: 3601.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3611.42, dZoneGiveawaysAgainst: 679.0, xGoalsFromxReboundsOfShotsAgainst: 39.65, xGoalsFromActualReboundsOfShotsAgainst: 43.1, reboundxGoalsAgainst: 44.4, totalShotCreditAgainst: 232.36, scoreAdjustedTotalShotCreditAgainst: 232.98, scoreFlurryAdjustedTotalShotCreditAgainst: 228.16

team: MTL, season: 2008, name: MTL, position: Team Level, situation: 5on5, games_played: 82, xGoalsPercentage: 0.47, corsiPercentage: 0.48, fenwickPercentage: 0.47, iceTime: 220781.0, xOnGoalFor: 1691.87, xGoalsFor: 135.98, xReboundsFor: 108.14, xFreezeFor: 401.47, xPlayStoppedFor: 53.93, xPlayContinuedInZoneFor: 913.27, xPlayContinuedOutsideZoneFor: 722.37, flurryAdjustedxGoalsFor: 132.54, scoreVenueAdjustedxGoalsFor: 136.14, flurryScoreVenueAdjustedxGoalsFor: 132.75, shotsOnGoalFor: 1737.0, missedShotsFor: 629.0, blockedShotAttemptsFor: 897.0, shotAttemptsFor: 3263.0, goalsFor: 146.0, reboundsFor: 109.0, reboundGoalsFor: 26.0, freezeFor: 369.0, playStoppedFor: 64.0, playContinuedInZoneFor: 790.0, playContinuedOutsideZoneFor: 888.0, savedShotsOnGoalFor: 1591.0, savedUnblockedShotAttemptsFor: 2220.0, penaltiesFor: 391.0, penalityMinutesFor: 922.0, faceOffsWonFor: 1687.0, hitsFor: 1737.0, takeawaysFor: 465.0, giveawaysFor: 743.0, lowDangerShotsFor: 1820.0, mediumDangerShotsFor: 436.0, highDangerShotsFor: 110.0, lowDangerxGoalsFor: 53.79, mediumDangerxGoalsFor: 52.7, highDangerxGoalsFor: 29.48, lowDangerGoalsFor: 64.0, mediumDangerGoalsFor: 56.0, highDangerGoalsFor: 26.0, scoreAdjustedShotsAttemptsFor: 3266.8, unblockedShotAttemptsFor: 2366.0, scoreAdjustedUnblockedShotAttemptsFor: 2368.08, dZoneGiveawaysFor: 604.0, xGoalsFromxReboundsOfShotsFor: 22.35, xGoalsFromActualReboundsOfShotsFor: 21.61, reboundxGoalsFor: 23.48, totalShotCreditFor: 132.76, scoreAdjustedTotalShotCreditFor: 133.19, scoreFlurryAdjustedTotalShotCreditFor: 131.34, xOnGoalAgainst: 1883.21, xGoalsAgainst: 151.18, xReboundsAgainst: 120.41, xFreezeAgainst: 443.2, xPlayStoppedAgainst: 59.32, xPlayContinuedInZoneAgainst: 1021.07, xPlayContinuedOutsideZoneAgainst: 801.46, flurryAdjustedxGoalsAgainst: 146.67, scoreVenueAdjustedxGoalsAgainst: 152.03, flurryScoreVenueAdjustedxGoalsAgainst: 147.44, shotsOnGoalAgainst: 1912.0, missedShotsAgainst: 708.0, blockedShotAttemptsAgainst: 936.0, shotAttemptsAgainst: 3556.0, goalsAgainst: 149.0, reboundsAgainst: 109.0, reboundGoalsAgainst: 28.0, freezeAgainst: 464.0, playStoppedAgainst: 51.0, playContinuedInZoneAgainst: 823.0, playContinuedOutsideZoneAgainst: 1024.0, savedShotsOnGoalAgainst: 1763.0, savedUnblockedShotAttemptsAgainst: 2471.0, penaltiesAgainst: 393.0, penalityMinutesAgainst: 934.0, faceOffsWonAgainst: 1614.0, hitsAgainst: 1593.0, takeawaysAgainst: 451.0, giveawaysAgainst: 671.0, lowDangerShotsAgainst: 2034.0, mediumDangerShotsAgainst: 453.0, highDangerShotsAgainst: 133.0, lowDangerxGoalsAgainst: 59.62, mediumDangerxGoalsAgainst: 54.97, highDangerxGoalsAgainst: 36.58, lowDangerGoalsAgainst: 54.0, mediumDangerGoalsAgainst: 56.0, highDangerGoalsAgainst: 39.0, scoreAdjustedShotsAttemptsAgainst: 3563.17, unblockedShotAttemptsAgainst: 2620.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2630.42, dZoneGiveawaysAgainst: 533.0, xGoalsFromxReboundsOfShotsAgainst: 24.84, xGoalsFromActualReboundsOfShotsAgainst: 23.98, reboundxGoalsAgainst: 25.07, totalShotCreditAgainst: 149.32, scoreAdjustedTotalShotCreditAgainst: 149.94, scoreFlurryAdjustedTotalShotCreditAgainst: 147.55

team: MTL, season: 2008, name: MTL, position: Team Level, situation: 4on5, games_played: 82, xGoalsPercentage: 0.08, corsiPercentage: 0.11, fenwickPercentage: 0.12, iceTime: 30930.0, xOnGoalFor: 60.81, xGoalsFor: 4.86, xReboundsFor: 2.69, xFreezeFor: 7.46, xPlayStoppedFor: 1.65, xPlayContinuedInZoneFor: 17.95, xPlayContinuedOutsideZoneFor: 50.38, flurryAdjustedxGoalsFor: 4.79, scoreVenueAdjustedxGoalsFor: 4.86, flurryScoreVenueAdjustedxGoalsFor: 4.79, shotsOnGoalFor: 68.0, missedShotsFor: 17.0, blockedShotAttemptsFor: 27.0, shotAttemptsFor: 112.0, goalsFor: 6.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 1.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 60.0, savedShotsOnGoalFor: 62.0, savedUnblockedShotAttemptsFor: 79.0, penaltiesFor: 30.0, penalityMinutesFor: 63.0, faceOffsWonFor: 252.0, hitsFor: 123.0, takeawaysFor: 80.0, giveawaysFor: 124.0, lowDangerShotsFor: 64.0, mediumDangerShotsFor: 18.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.57, mediumDangerxGoalsFor: 2.51, highDangerxGoalsFor: 0.78, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 112.0, unblockedShotAttemptsFor: 85.0, scoreAdjustedUnblockedShotAttemptsFor: 85.0, dZoneGiveawaysFor: 118.0, xGoalsFromxReboundsOfShotsFor: 0.63, xGoalsFromActualReboundsOfShotsFor: 0.33, reboundxGoalsFor: 0.33, totalShotCreditFor: 5.16, scoreAdjustedTotalShotCreditFor: 5.16, scoreFlurryAdjustedTotalShotCreditFor: 5.16, xOnGoalAgainst: 433.91, xGoalsAgainst: 56.05, xReboundsAgainst: 38.95, xFreezeAgainst: 91.78, xPlayStoppedAgainst: 14.46, xPlayContinuedInZoneAgainst: 264.29, xPlayContinuedOutsideZoneAgainst: 141.06, flurryAdjustedxGoalsAgainst: 51.97, scoreVenueAdjustedxGoalsAgainst: 56.05, flurryScoreVenueAdjustedxGoalsAgainst: 51.97, shotsOnGoalAgainst: 421.0, missedShotsAgainst: 194.0, blockedShotAttemptsAgainst: 250.0, shotAttemptsAgainst: 865.0, goalsAgainst: 58.0, reboundsAgainst: 55.0, reboundGoalsAgainst: 16.0, freezeAgainst: 70.0, playStoppedAgainst: 11.0, playContinuedInZoneAgainst: 217.0, playContinuedOutsideZoneAgainst: 204.0, savedShotsOnGoalAgainst: 363.0, savedUnblockedShotAttemptsAgainst: 557.0, penaltiesAgainst: 40.0, penalityMinutesAgainst: 81.0, faceOffsWonAgainst: 297.0, hitsAgainst: 55.0, takeawaysAgainst: 51.0, giveawaysAgainst: 72.0, lowDangerShotsAgainst: 453.0, mediumDangerShotsAgainst: 86.0, highDangerShotsAgainst: 76.0, lowDangerxGoalsAgainst: 11.34, mediumDangerxGoalsAgainst: 10.3, highDangerxGoalsAgainst: 34.39, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 13.0, highDangerGoalsAgainst: 38.0, scoreAdjustedShotsAttemptsAgainst: 865.0, unblockedShotAttemptsAgainst: 615.0, scoreAdjustedUnblockedShotAttemptsAgainst: 615.0, dZoneGiveawaysAgainst: 14.0, xGoalsFromxReboundsOfShotsAgainst: 10.23, xGoalsFromActualReboundsOfShotsAgainst: 15.23, reboundxGoalsAgainst: 16.02, totalShotCreditAgainst: 49.66, scoreAdjustedTotalShotCreditAgainst: 49.66, scoreFlurryAdjustedTotalShotCreditAgainst: 48.24

